PASSENGERS,UNIQUE_CARRIER,UNIQUE_CARRIER_NAME,ORIGIN_AIRPORT_ID,ORIGIN,ORIGIN_CITY_NAME,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,AIRCRAFT_TYPE,MONTH,
2872.00,NK,Spirit Air Lines,14492,RDU,Raleigh/Durham, NC,13495,MSY,New Orleans, LA,698,8,
2872.00,MQ,Envoy Air,12478,JFK,New York, NY,13931,ORF,Norfolk, VA,676,8,
2872.00,AA,American Airlines Inc.,14683,SAT,San Antonio, TX,13303,MIA,Miami, FL,698,8,
2872.00,DL,Delta Air Lines Inc.,10434,AVP,Scranton/Wilkes-Barre, PA,10397,ATL,Atlanta, GA,608,8,
2873.00,DL,Delta Air Lines Inc.,10397,ATL,Atlanta, GA,10849,BZN,Bozeman, MT,622,8,
2874.00,WN,Southwest Airlines Co.,11259,DAL,Dallas, TX,11057,CLT,Charlotte, NC,614,8,
2876.00,MQ,Envoy Air,12339,IND,Indianapolis, IN,13930,ORD,Chicago, IL,673,8,
2876.00,YV,Mesa Airlines Inc.,10627,BIS,Bismarck/Mandan, ND,11298,DFW,Dallas/Fort Worth, TX,638,8,
2877.00,F9,Frontier Airlines Inc.,13204,MCO,Orlando, FL,14492,RDU,Raleigh/Durham, NC,699,8,
2878.00,9E,Endeavor Air Inc.,12953,LGA,New York, NY,13244,MEM,Memphis, TN,638,8,
2879.00,UA,United Air Lines Inc.,11292,DEN,Denver, CO,12339,IND,Indianapolis, IN,888,8,
2879.00,WN,Southwest Airlines Co.,11259,DAL,Dallas, TX,14771,SFO,San Francisco, CA,612,8,
2879.00,DL,Delta Air Lines Inc.,15016,STL,St. Louis, MO,13487,MSP,Minneapolis, MN,608,8,
2879.00,UA,United Air Lines Inc.,10620,BIL,Billings, MT,11292,DEN,Denver, CO,614,8,
2879.00,YX,Republic Airline,10721,BOS,Boston, MA,12953,LGA,New York, NY,677,8,
2880.00,WN,Southwest Airlines Co.,14107,PHX,Phoenix, AZ,12992,LIT,Little Rock, AR,612,8,
2880.00,WN,Southwest Airlines Co.,11292,DEN,Denver, CO,10713,BOI,Boise, ID,614,8,
2880.00,OO,SkyWest Airlines Inc.,11638,FAT,Fresno, CA,14869,SLC,Salt Lake City, UT,638,8,
2881.00,NK,Spirit Air Lines,14747,SEA,Seattle, WA,12889,LAS,Las Vegas, NV,722,8,
2882.00,YX,Republic Airline,12266,IAH,Houston, TX,14730,SDF,Louisville, KY,677,8,
2882.00,DL,Delta Air Lines Inc.,10397,ATL,Atlanta, GA,10408,ATW,Appleton, WI,608,8,
2882.00,AS,Alaska Airlines Inc.,14747,SEA,Seattle, WA,11618,EWR,Newark, NJ,614,8,
2883.00,YX,Republic Airline,12451,JAX,Jacksonville, FL,10721,BOS,Boston, MA,677,8,
2883.00,DL,Delta Air Lines Inc.,10693,BNA,Nashville, TN,10397,ATL,Atlanta, GA,614,8,
2884.00,DL,Delta Air Lines Inc.,14747,SEA,Seattle, WA,11884,GEG,Spokane, WA,698,8,
2885.00,F9,Frontier Airlines Inc.,14747,SEA,Seattle, WA,11292,DEN,Denver, CO,694,8,
2885.00,9E,Endeavor Air Inc.,11433,DTW,Detroit, MI,11003,CID,Cedar Rapids/Iowa City, IA,638,8,
2885.00,OO,SkyWest Airlines Inc.,14107,PHX,Phoenix, AZ,11921,GJT,Grand Junction, CO,631,8,
2885.00,WN,Southwest Airlines Co.,10994,CHS,Charleston, SC,11259,DAL,Dallas, TX,612,8,
2885.00,UA,United Air Lines Inc.,11292,DEN,Denver, CO,13851,OKC,Oklahoma City, OK,698,8,
2886.00,G4,Allegiant Air,14112,PIE,St. Petersburg, FL,11986,GRR,Grand Rapids, MI,694,8,
2886.00,UA,United Air Lines Inc.,11423,DSM,Des Moines, IA,13930,ORD,Chicago, IL,888,8,
2886.00,9E,Endeavor Air Inc.,12953,LGA,New York, NY,11995,GSO,Greensboro/High Point, NC,638,8,
2886.00,UA,United Air Lines Inc.,13198,MCI,Kansas City, MO,13930,ORD,Chicago, IL,698,8,
2886.00,OH,PSA Airlines Inc.,15016,STL,St. Louis, MO,11278,DCA,Washington, DC,631,8,
2887.00,NK,Spirit Air Lines,11292,DEN,Denver, CO,13204,MCO,Orlando, FL,698,8,
2888.00,YX,Republic Airline,11278,DCA,Washington, DC,12217,HSV,Huntsville, AL,673,8,
2888.00,OO,SkyWest Airlines Inc.,13076,LSE,La Crosse, WI,13487,MSP,Minneapolis, MN,629,8,
2888.00,F9,Frontier Airlines Inc.,12339,IND,Indianapolis, IN,11292,DEN,Denver, CO,722,8,
2889.00,UA,United Air Lines Inc.,10423,AUS,Austin, TX,13930,ORD,Chicago, IL,698,8,
2889.00,OO,SkyWest Airlines Inc.,13485,MSN,Madison, WI,13930,ORD,Chicago, IL,631,8,
2890.00,DL,Delta Air Lines Inc.,10135,ABE,Allentown/Bethlehem/Easton, PA,10397,ATL,Atlanta, GA,608,8,
2890.00,OO,SkyWest Airlines Inc.,13851,OKC,Oklahoma City, OK,11433,DTW,Detroit, MI,631,8,
2890.00,YV,Mesa Airlines Inc.,11109,COS,Colorado Springs, CO,11298,DFW,Dallas/Fort Worth, TX,638,8,
2890.00,B6,JetBlue Airways,12892,LAX,Los Angeles, CA,13204,MCO,Orlando, FL,694,8,
2891.00,OH,PSA Airlines Inc.,14100,PHL,Philadelphia, PA,11193,CVG,Cincinnati, OH,638,8,
2892.00,AA,American Airlines Inc.,12451,JAX,Jacksonville, FL,11298,DFW,Dallas/Fort Worth, TX,698,8,
2892.00,WN,Southwest Airlines Co.,10994,CHS,Charleston, SC,12191,HOU,Houston, TX,612,8,
2893.00,AS,Alaska Airlines Inc.,10721,BOS,Boston, MA,14747,SEA,Seattle, WA,614,8,
2893.00,ZW,Air Wisconsin Airlines Corp,12339,IND,Indianapolis, IN,13930,ORD,Chicago, IL,629,8,
2893.00,WN,Southwest Airlines Co.,12896,LBB,Lubbock, TX,11292,DEN,Denver, CO,612,8,
2894.00,AA,American Airlines Inc.,12266,IAH,Houston, TX,11057,CLT,Charlotte, NC,699,8,
2894.00,9E,Endeavor Air Inc.,13184,MBS,Saginaw/Bay City/Midland, MI,11433,DTW,Detroit, MI,638,8,
2894.00,YV,Mesa Airlines Inc.,12266,IAH,Houston, TX,14492,RDU,Raleigh/Durham, NC,673,8,
2897.00,MQ,Envoy Air,12953,LGA,New York, NY,15016,STL,St. Louis, MO,676,8,
2897.00,SY,Sun Country Airlines d/b/a MN Airlines,14771,SFO,San Francisco, CA,12173,HNL,Honolulu, HI,614,8,
2898.00,DL,Delta Air Lines Inc.,12951,LFT,Lafayette, LA,10397,ATL,Atlanta, GA,608,8,
2898.00,DL,Delta Air Lines Inc.,10397,ATL,Atlanta, GA,14771,SFO,San Francisco, CA,622,8,
2898.00,AS,Alaska Airlines Inc.,12892,LAX,Los Angeles, CA,10821,BWI,Baltimore, MD,888,8,
2899.00,MQ,Envoy Air,13931,ORF,Norfolk, VA,12478,JFK,New York, NY,676,8,
2899.00,WN,Southwest Airlines Co.,10397,ATL,Atlanta, GA,13232,MDW,Chicago, IL,614,8,
2900.00,WN,Southwest Airlines Co.,13796,OAK,Oakland, CA,12191,HOU,Houston, TX,614,8,
2900.00,AS,Alaska Airlines Inc.,13487,MSP,Minneapolis, MN,14679,SAN,San Diego, CA,698,8,
2900.00,WN,Southwest Airlines Co.,14492,RDU,Raleigh/Durham, NC,15304,TPA,Tampa, FL,614,8,
2901.00,YV,Mesa Airlines Inc.,10747,BRO,Brownsville, TX,12266,IAH,Houston, TX,673,8,
2901.00,UA,United Air Lines Inc.,10792,BUF,Buffalo, NY,13930,ORD,Chicago, IL,612,8,
2902.00,NK,Spirit Air Lines,10397,ATL,Atlanta, GA,10821,BWI,Baltimore, MD,722,8,
2902.00,UA,United Air Lines Inc.,11292,DEN,Denver, CO,14831,SJC,San Jose, CA,888,8,
2903.00,DL,Delta Air Lines Inc.,14869,SLC,Salt Lake City, UT,10713,BOI,Boise, ID,698,8,
2904.00,EV,ExpressJet Airlines LLC,11618,EWR,Newark, NJ,11066,CMH,Columbus, OH,675,8,
2905.00,AA,American Airlines Inc.,14100,PHL,Philadelphia, PA,14057,PDX,Portland, OR,699,8,
2906.00,YV,Mesa Airlines Inc.,11193,CVG,Cincinnati, OH,12264,IAD,Washington, DC,673,8,
2908.00,EV,ExpressJet Airlines LLC,11140,CRP,Corpus Christi, TX,12266,IAH,Houston, TX,675,8,
2908.00,WN,Southwest Airlines Co.,15016,STL,St. Louis, MO,14893,SMF,Sacramento, CA,612,8,
2908.00,AA,American Airlines Inc.,14057,PDX,Portland, OR,14100,PHL,Philadelphia, PA,699,8,
2910.00,EV,ExpressJet Airlines LLC,12951,LFT,Lafayette, LA,12266,IAH,Houston, TX,675,8,
2910.00,AS,Alaska Airlines Inc.,12523,JNU,Juneau, AK,14747,SEA,Seattle, WA,634,8,
2911.00,WN,Southwest Airlines Co.,13871,OMA,Omaha, NE,11278,DCA,Washington, DC,612,8,
2912.00,OH,PSA Airlines Inc.,13139,LYH,Lynchburg, VA,11057,CLT,Charlotte, NC,631,8,
2913.00,G4,Allegiant Air,11986,GRR,Grand Rapids, MI,14112,PIE,St. Petersburg, FL,694,8,
2913.00,WN,Southwest Airlines Co.,15016,STL,St. Louis, MO,14122,PIT,Pittsburgh, PA,614,8,
2913.00,9E,Endeavor Air Inc.,11193,CVG,Cincinnati, OH,10821,BWI,Baltimore, MD,629,8,
2914.00,AA,American Airlines Inc.,14107,PHX,Phoenix, AZ,11638,FAT,Fresno, CA,698,8,
2915.00,9E,Endeavor Air Inc.,12953,LGA,New York, NY,11042,CLE,Cleveland, OH,638,8,
2915.00,WN,Southwest Airlines Co.,10279,AMA,Amarillo, TX,12889,LAS,Las Vegas, NV,612,8,
2916.00,WN,Southwest Airlines Co.,13232,MDW,Chicago, IL,11697,FLL,Fort Lauderdale, FL,612,8,
2916.00,WN,Southwest Airlines Co.,14683,SAT,San Antonio, TX,13198,MCI,Kansas City, MO,612,8,
2916.00,AA,American Airlines Inc.,14986,SRQ,Sarasota/Bradenton, FL,11057,CLT,Charlotte, NC,698,8,
2917.00,OO,SkyWest Airlines Inc.,11292,DEN,Denver, CO,10140,ABQ,Albuquerque, NM,673,8,
2917.00,MQ,Envoy Air,11775,FSD,Sioux Falls, SD,13930,ORD,Chicago, IL,631,8,
2918.00,F9,Frontier Airlines Inc.,11298,DFW,Dallas/Fort Worth, TX,11292,DEN,Denver, CO,694,8,
2918.00,UA,United Air Lines Inc.,10693,BNA,Nashville, TN,12264,IAD,Washington, DC,612,8,
2919.00,OH,PSA Airlines Inc.,14307,PVD,Providence, RI,11278,DCA,Washington, DC,629,8,
2920.00,WN,Southwest Airlines Co.,13204,MCO,Orlando, FL,14576,ROC,Rochester, NY,612,8,
2920.00,B6,JetBlue Airways,10994,CHS,Charleston, SC,10721,BOS,Boston, MA,678,8,
2921.00,OO,SkyWest Airlines Inc.,12266,IAH,Houston, TX,10397,ATL,Atlanta, GA,631,8,
2921.00,HA,Hawaiian Airlines Inc.,14057,PDX,Portland, OR,12173,HNL,Honolulu, HI,696,8,
2923.00,AA,American Airlines Inc.,13303,MIA,Miami, FL,10423,AUS,Austin, TX,614,8,
2923.00,DL,Delta Air Lines Inc.,10431,AVL,Asheville, NC,10397,ATL,Atlanta, GA,608,8,
2924.00,OH,PSA Airlines Inc.,10874,CAK,Akron, OH,11057,CLT,Charlotte, NC,629,8,
2924.00,MQ,Envoy Air,11298,DFW,Dallas/Fort Worth, TX,12511,JLN,Joplin, MO,676,8,
2925.00,WN,Southwest Airlines Co.,13796,OAK,Oakland, CA,13495,MSY,New Orleans, LA,612,8,
2925.00,WN,Southwest Airlines Co.,12191,HOU,Houston, TX,14831,SJC,San Jose, CA,612,8,
2926.00,YX,Republic Airline,13303,MIA,Miami, FL,14122,PIT,Pittsburgh, PA,673,8,
2926.00,F9,Frontier Airlines Inc.,13204,MCO,Orlando, FL,13487,MSP,Minneapolis, MN,722,8,
2926.00,YX,Republic Airline,14100,PHL,Philadelphia, PA,11423,DSM,Des Moines, IA,673,8,
2927.00,YX,Republic Airline,12953,LGA,New York, NY,12339,IND,Indianapolis, IN,677,8,
2927.00,WN,Southwest Airlines Co.,13198,MCI,Kansas City, MO,13495,MSY,New Orleans, LA,612,8,
2928.00,DL,Delta Air Lines Inc.,11775,FSD,Sioux Falls, SD,13487,MSP,Minneapolis, MN,698,8,
2928.00,OO,SkyWest Airlines Inc.,11433,DTW,Detroit, MI,15380,TVC,Traverse City, MI,638,8,
2928.00,WN,Southwest Airlines Co.,13487,MSP,Minneapolis, MN,13198,MCI,Kansas City, MO,612,8,
2929.00,YV,Mesa Airlines Inc.,12266,IAH,Houston, TX,13158,MAF,Midland/Odessa, TX,673,8,
2929.00,UA,United Air Lines Inc.,12266,IAH,Houston, TX,13303,MIA,Miami, FL,694,8,
2929.00,YV,Mesa Airlines Inc.,10140,ABQ,Albuquerque, NM,11298,DFW,Dallas/Fort Worth, TX,638,8,
2930.00,AS,Alaska Airlines Inc.,10721,BOS,Boston, MA,12892,LAX,Los Angeles, CA,694,8,
2931.00,NK,Spirit Air Lines,10397,ATL,Atlanta, GA,12889,LAS,Las Vegas, NV,694,8,
2931.00,YV,Mesa Airlines Inc.,11057,CLT,Charlotte, NC,12264,IAD,Washington, DC,673,8,
2931.00,MQ,Envoy Air,11298,DFW,Dallas/Fort Worth, TX,14783,SGF,Springfield, MO,675,8,
2931.00,AA,American Airlines Inc.,10721,BOS,Boston, MA,14100,PHL,Philadelphia, PA,698,8,
2931.00,WN,Southwest Airlines Co.,13495,MSY,New Orleans, LA,14107,PHX,Phoenix, AZ,612,8,
2932.00,AS,Alaska Airlines Inc.,12173,HNL,Honolulu, HI,12892,LAX,Los Angeles, CA,888,8,
2932.00,UA,United Air Lines Inc.,11042,CLE,Cleveland, OH,12264,IAD,Washington, DC,888,8,
2932.00,UA,United Air Lines Inc.,11697,FLL,Fort Lauderdale, FL,12266,IAH,Houston, TX,614,8,
2933.00,UA,United Air Lines Inc.,13930,ORD,Chicago, IL,14100,PHL,Philadelphia, PA,698,8,
2933.00,UA,United Air Lines Inc.,12266,IAH,Houston, TX,14683,SAT,San Antonio, TX,698,8,
2934.00,WN,Southwest Airlines Co.,14679,SAN,San Diego, CA,14747,SEA,Seattle, WA,614,8,
2935.00,OO,SkyWest Airlines Inc.,14262,PSP,Palm Springs, CA,11292,DEN,Denver, CO,629,8,
2935.00,G4,Allegiant Air,13577,MYR,Myrtle Beach, SC,15070,SWF,Newburgh/Poughkeepsie, NY,694,8,
2935.00,AS,Alaska Airlines Inc.,15304,TPA,Tampa, FL,14747,SEA,Seattle, WA,614,8,
2935.00,AA,American Airlines Inc.,15016,STL,St. Louis, MO,13303,MIA,Miami, FL,698,8,
2935.00,AA,American Airlines Inc.,11057,CLT,Charlotte, NC,12266,IAH,Houston, TX,699,8,
2936.00,AA,American Airlines Inc.,14107,PHX,Phoenix, AZ,14570,RNO,Reno, NV,698,8,
2936.00,AA,American Airlines Inc.,11298,DFW,Dallas/Fort Worth, TX,12992,LIT,Little Rock, AR,698,8,
2936.00,UA,United Air Lines Inc.,14771,SFO,San Francisco, CA,10397,ATL,Atlanta, GA,694,8,
2936.00,WN,Southwest Airlines Co.,13198,MCI,Kansas City, MO,14683,SAT,San Antonio, TX,612,8,
2937.00,OO,SkyWest Airlines Inc.,13930,ORD,Chicago, IL,14952,SPI,Springfield, IL,629,8,
2937.00,UA,United Air Lines Inc.,11638,FAT,Fresno, CA,13930,ORD,Chicago, IL,698,8,
2939.00,MQ,Envoy Air,13930,ORD,Chicago, IL,13485,MSN,Madison, WI,675,8,
2939.00,AS,Alaska Airlines Inc.,14747,SEA,Seattle, WA,10140,ABQ,Albuquerque, NM,694,8,
2939.00,WN,Southwest Airlines Co.,14683,SAT,San Antonio, TX,10821,BWI,Baltimore, MD,614,8,
2940.00,C5,Commutair Aka Champlain Enterprises Inc.,11193,CVG,Cincinnati, OH,11618,EWR,Newark, NJ,675,8,
2940.00,DL,Delta Air Lines Inc.,14869,SLC,Salt Lake City, UT,10299,ANC,Anchorage, AK,888,8,
2940.00,ZW,Air Wisconsin Airlines Corp,10874,CAK,Akron, OH,13930,ORD,Chicago, IL,629,8,
2941.00,EV,ExpressJet Airlines LLC,12266,IAH,Houston, TX,12951,LFT,Lafayette, LA,675,8,
2941.00,WN,Southwest Airlines Co.,14122,PIT,Pittsburgh, PA,12191,HOU,Houston, TX,614,8,
2943.00,WN,Southwest Airlines Co.,12992,LIT,Little Rock, AR,12889,LAS,Las Vegas, NV,614,8,
2943.00,F9,Frontier Airlines Inc.,11292,DEN,Denver, CO,14492,RDU,Raleigh/Durham, NC,722,8,
2944.00,DL,Delta Air Lines Inc.,14869,SLC,Salt Lake City, UT,11066,CMH,Columbus, OH,698,8,
2944.00,WN,Southwest Airlines Co.,12191,HOU,Houston, TX,12451,JAX,Jacksonville, FL,612,8,
2944.00,NK,Spirit Air Lines,12266,IAH,Houston, TX,13495,MSY,New Orleans, LA,694,8,
2944.00,MQ,Envoy Air,13930,ORD,Chicago, IL,11775,FSD,Sioux Falls, SD,631,8,
2944.00,YV,Mesa Airlines Inc.,12264,IAD,Washington, DC,14492,RDU,Raleigh/Durham, NC,673,8,
2944.00,MQ,Envoy Air,13930,ORD,Chicago, IL,15295,TOL,Toledo, OH,675,8,
2945.00,EV,ExpressJet Airlines LLC,12266,IAH,Houston, TX,11982,GRK,Killeen, TX,675,8,
2945.00,HA,Hawaiian Airlines Inc.,12173,HNL,Honolulu, HI,14222,PPG,Pago Pago, TT,696,8,
2945.00,AA,American Airlines Inc.,13303,MIA,Miami, FL,14771,SFO,San Francisco, CA,622,8,
2945.00,UA,United Air Lines Inc.,13930,ORD,Chicago, IL,14122,PIT,Pittsburgh, PA,888,8,
2946.00,AA,American Airlines Inc.,14100,PHL,Philadelphia, PA,10721,BOS,Boston, MA,698,8,
2946.00,MQ,Envoy Air,13290,MHK,Manhattan/Ft. Riley, KS,13930,ORD,Chicago, IL,675,8,
2946.00,WN,Southwest Airlines Co.,15376,TUS,Tucson, AZ,11292,DEN,Denver, CO,614,8,
2946.00,YX,Republic Airline,13198,MCI,Kansas City, MO,14100,PHL,Philadelphia, PA,673,8,
2946.00,AA,American Airlines Inc.,14100,PHL,Philadelphia, PA,14122,PIT,Pittsburgh, PA,698,8,
2948.00,WN,Southwest Airlines Co.,11697,FLL,Fort Lauderdale, FL,11066,CMH,Columbus, OH,614,8,
2948.00,F9,Frontier Airlines Inc.,13204,MCO,Orlando, FL,11193,CVG,Cincinnati, OH,722,8,
2948.00,DL,Delta Air Lines Inc.,13487,MSP,Minneapolis, MN,11648,FCA,Kalispell, MT,694,8,
2949.00,9E,Endeavor Air Inc.,11995,GSO,Greensboro/High Point, NC,12953,LGA,New York, NY,638,8,
2949.00,AX,Trans States Airlines,11292,DEN,Denver, CO,14730,SDF,Louisville, KY,675,8,
2951.00,AA,American Airlines Inc.,11298,DFW,Dallas/Fort Worth, TX,11995,GSO,Greensboro/High Point, NC,698,8,
2951.00,AS,Alaska Airlines Inc.,13930,ORD,Chicago, IL,14747,SEA,Seattle, WA,694,8,
2952.00,ZW,Air Wisconsin Airlines Corp,11986,GRR,Grand Rapids, MI,13930,ORD,Chicago, IL,629,8,
2953.00,9E,Endeavor Air Inc.,11612,EVV,Evansville, IN,11433,DTW,Detroit, MI,629,8,
2953.00,YV,Mesa Airlines Inc.,11140,CRP,Corpus Christi, TX,12266,IAH,Houston, TX,673,8,
2953.00,OO,SkyWest Airlines Inc.,14771,SFO,San Francisco, CA,14489,RDM,Bend/Redmond, OR,673,8,
2955.00,F9,Frontier Airlines Inc.,11292,DEN,Denver, CO,12266,IAH,Houston, TX,698,8,
2955.00,OO,SkyWest Airlines Inc.,14869,SLC,Salt Lake City, UT,11638,FAT,Fresno, CA,638,8,
2955.00,DL,Delta Air Lines Inc.,13487,MSP,Minneapolis, MN,11884,GEG,Spokane, WA,614,8,
2955.00,UA,United Air Lines Inc.,13930,ORD,Chicago, IL,10792,BUF,Buffalo, NY,612,8,
2955.00,YX,Republic Airline,12339,IND,Indianapolis, IN,13303,MIA,Miami, FL,673,8,
2956.00,AA,American Airlines Inc.,14771,SFO,San Francisco, CA,13303,MIA,Miami, FL,622,8,
2957.00,AA,American Airlines Inc.,13303,MIA,Miami, FL,11618,EWR,Newark, NJ,698,8,
2957.00,DL,Delta Air Lines Inc.,11884,GEG,Spokane, WA,13487,MSP,Minneapolis, MN,614,8,
2961.00,AS,Alaska Airlines Inc.,14747,SEA,Seattle, WA,14828,SIT,Sitka, AK,888,8,
2961.00,OH,PSA Airlines Inc.,11057,CLT,Charlotte, NC,11953,GNV,Gainesville, FL,631,8,
2961.00,AA,American Airlines Inc.,15304,TPA,Tampa, FL,14107,PHX,Phoenix, AZ,614,8,
2961.00,OO,SkyWest Airlines Inc.,14252,PSC,Pasco/Kennewick/Richland, WA,13487,MSP,Minneapolis, MN,673,8,
2961.00,WN,Southwest Airlines Co.,13796,OAK,Oakland, CA,10713,BOI,Boise, ID,614,8,
2962.00,AA,American Airlines Inc.,14100,PHL,Philadelphia, PA,10397,ATL,Atlanta, GA,694,8,
2963.00,NK,Spirit Air Lines,10397,ATL,Atlanta, GA,10423,AUS,Austin, TX,694,8,
2963.00,WN,Southwest Airlines Co.,12896,LBB,Lubbock, TX,10423,AUS,Austin, TX,612,8,
2964.00,UA,United Air Lines Inc.,12266,IAH,Houston, TX,10693,BNA,Nashville, TN,612,8,
2964.00,UA,United Air Lines Inc.,14689,SBA,Santa Barbara, CA,11292,DEN,Denver, CO,698,8,
2964.00,OH,PSA Airlines Inc.,11193,CVG,Cincinnati, OH,11057,CLT,Charlotte, NC,631,8,
2965.00,NK,Spirit Air Lines,10423,AUS,Austin, TX,11697,FLL,Fort Lauderdale, FL,694,8,
2966.00,9K,Cape Air,10721,BOS,Boston, MA,13541,MVY,Martha's Vineyard, MA,125,8,
2966.00,AA,American Airlines Inc.,15412,TYS,Knoxville, TN,11298,DFW,Dallas/Fort Worth, TX,698,8,
2967.00,UA,United Air Lines Inc.,13930,ORD,Chicago, IL,13871,OMA,Omaha, NE,698,8,
2967.00,AS,Alaska Airlines Inc.,13204,MCO,Orlando, FL,14747,SEA,Seattle, WA,614,8,
2968.00,YX,Republic Airline,11618,EWR,Newark, NJ,14492,RDU,Raleigh/Durham, NC,677,8,
2968.00,OH,PSA Airlines Inc.,11278,DCA,Washington, DC,14307,PVD,Providence, RI,629,8,
2968.00,DL,Delta Air Lines Inc.,12945,LEX,Lexington, KY,10397,ATL,Atlanta, GA,655,8,
2969.00,UA,United Air Lines Inc.,13930,ORD,Chicago, IL,10397,ATL,Atlanta, GA,694,8,
2969.00,F9,Frontier Airlines Inc.,13204,MCO,Orlando, FL,11433,DTW,Detroit, MI,699,8,
2970.00,OO,SkyWest Airlines Inc.,14831,SJC,San Jose, CA,14570,RNO,Reno, NV,673,8,
2970.00,YX,Republic Airline,10994,CHS,Charleston, SC,13303,MIA,Miami, FL,673,8,
2970.00,UA,United Air Lines Inc.,10397,ATL,Atlanta, GA,13930,ORD,Chicago, IL,698,8,
2970.00,YX,Republic Airline,14730,SDF,Louisville, KY,12953,LGA,New York, NY,673,8,
2971.00,UA,United Air Lines Inc.,15304,TPA,Tampa, FL,11292,DEN,Denver, CO,694,8,
2971.00,OO,SkyWest Airlines Inc.,13930,ORD,Chicago, IL,11823,FWA,Fort Wayne, IN,631,8,
2971.00,F9,Frontier Airlines Inc.,13577,MYR,Myrtle Beach, SC,12391,ISP,Islip, NY,699,8,
2971.00,9E,Endeavor Air Inc.,14783,SGF,Springfield, MO,10397,ATL,Atlanta, GA,631,8,
2972.00,YX,Republic Airline,11066,CMH,Columbus, OH,11433,DTW,Detroit, MI,677,8,
2973.00,OO,SkyWest Airlines Inc.,13487,MSP,Minneapolis, MN,11042,CLE,Cleveland, OH,638,8,
2974.00,OH,PSA Airlines Inc.,14100,PHL,Philadelphia, PA,11267,DAY,Dayton, OH,631,8,
2974.00,UA,United Air Lines Inc.,13930,ORD,Chicago, IL,12441,JAC,Jackson, WY,612,8,
2974.00,AA,American Airlines Inc.,14107,PHX,Phoenix, AZ,11433,DTW,Detroit, MI,699,8,
2974.00,WN,Southwest Airlines Co.,11057,CLT,Charlotte, NC,11259,DAL,Dallas, TX,614,8,
2974.00,F9,Frontier Airlines Inc.,11697,FLL,Fort Lauderdale, FL,12391,ISP,Islip, NY,699,8,
2975.00,AS,Alaska Airlines Inc.,10423,AUS,Austin, TX,14771,SFO,San Francisco, CA,698,8,
2975.00,UA,United Air Lines Inc.,12266,IAH,Houston, TX,14100,PHL,Philadelphia, PA,698,8,
2975.00,QX,Horizon Air,14057,PDX,Portland, OR,14771,SFO,San Francisco, CA,673,8,
2975.00,MQ,Envoy Air,12217,HSV,Huntsville, AL,11298,DFW,Dallas/Fort Worth, TX,673,8,
2976.00,DL,Delta Air Lines Inc.,11193,CVG,Cincinnati, OH,14635,RSW,Fort Myers, FL,614,8,
2976.00,UA,United Air Lines Inc.,10423,AUS,Austin, TX,14771,SFO,San Francisco, CA,698,8,
2976.00,AX,Trans States Airlines,14730,SDF,Louisville, KY,11292,DEN,Denver, CO,675,8,
2976.00,WN,Southwest Airlines Co.,14122,PIT,Pittsburgh, PA,15304,TPA,Tampa, FL,614,8,
2977.00,MQ,Envoy Air,12992,LIT,Little Rock, AR,13930,ORD,Chicago, IL,673,8,
2978.00,9E,Endeavor Air Inc.,13930,ORD,Chicago, IL,11193,CVG,Cincinnati, OH,629,8,
2978.00,UA,United Air Lines Inc.,14747,SEA,Seattle, WA,11618,EWR,Newark, NJ,888,8,
2978.00,WN,Southwest Airlines Co.,13244,MEM,Memphis, TN,13204,MCO,Orlando, FL,612,8,
2979.00,WN,Southwest Airlines Co.,11697,FLL,Fort Lauderdale, FL,14683,SAT,San Antonio, TX,612,8,
2979.00,OH,PSA Airlines Inc.,11057,CLT,Charlotte, NC,11995,GSO,Greensboro/High Point, NC,631,8,
2980.00,9E,Endeavor Air Inc.,11193,CVG,Cincinnati, OH,14100,PHL,Philadelphia, PA,629,8,
2980.00,UA,United Air Lines Inc.,14492,RDU,Raleigh/Durham, NC,14771,SFO,San Francisco, CA,614,8,
2980.00,9E,Endeavor Air Inc.,13487,MSP,Minneapolis, MN,12266,IAH,Houston, TX,638,8,
2981.00,YX,Republic Airline,12339,IND,Indianapolis, IN,11618,EWR,Newark, NJ,673,8,
2982.00,UA,United Air Lines Inc.,14107,PHX,Phoenix, AZ,12266,IAH,Houston, TX,614,8,
2983.00,AA,American Airlines Inc.,13303,MIA,Miami, FL,13204,MCO,Orlando, FL,698,8,
2983.00,WN,Southwest Airlines Co.,10257,ALB,Albany, NY,15304,TPA,Tampa, FL,614,8,
2984.00,UA,United Air Lines Inc.,13930,ORD,Chicago, IL,10792,BUF,Buffalo, NY,694,8,
2985.00,OO,SkyWest Airlines Inc.,14869,SLC,Salt Lake City, UT,10918,CDC,Cedar City, UT,629,8,
2986.00,YX,Republic Airline,12953,LGA,New York, NY,10721,BOS,Boston, MA,677,8,
2987.00,AA,American Airlines Inc.,13204,MCO,Orlando, FL,14107,PHX,Phoenix, AZ,699,8,
2987.00,AA,American Airlines Inc.,13487,MSP,Minneapolis, MN,14107,PHX,Phoenix, AZ,698,8,
2988.00,AS,Alaska Airlines Inc.,12892,LAX,Los Angeles, CA,12173,HNL,Honolulu, HI,888,8,
2988.00,AS,Alaska Airlines Inc.,12889,LAS,Las Vegas, NV,14747,SEA,Seattle, WA,614,8,
