PASSENGERS,UNIQUE_CARRIER,UNIQUE_CARRIER_NAME,ORIGIN_AIRPORT_ID,ORIGIN,ORIGIN_CITY_NAME,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,AIRCRAFT_TYPE,MONTH,
11.00,K2,Paklook Air Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service,12709,KKI,Akiachak, AK,10241,AKI,Akiak, AK,079,2,
12.00,NK,Spirit Air Lines,14635,RSW,Fort Myers, FL,11697,FLL,Fort Lauderdale, FL,694,2,
12.00,GV,Grant Aviation,10299,ANC,Anchorage, AK,16390,BVU,Beluga, AK,416,2,
12.00,GV,Grant Aviation,10405,ATT,Atmautluak, AK,10551,BET,Bethel, AK,026,2,
12.00,GV,Grant Aviation,10551,BET,Bethel, AK,10405,ATT,Atmautluak, AK,026,2,
12.00,GV,Grant Aviation,10551,BET,Bethel, AK,12708,KKH,Kongiganak, AK,035,2,
12.00,GV,Grant Aviation,10551,BET,Bethel, AK,12779,KPN,Kipnuk, AK,035,2,
12.00,GV,Grant Aviation,11492,EEK,Eek, AK,10551,BET,Bethel, AK,035,2,
12.00,GV,Grant Aviation,15862,WTL,Tuntutuliak, AK,10551,BET,Bethel, AK,026,2,
12.00,GV,Grant Aviation,15887,WWT,Newtok, AK,15282,TNK,Tununak, AK,416,2,
12.00,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,10721,BOS,Boston, MA,10693,BNA,Nashville, TN,669,2,
12.00,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,15167,TEB,Teterboro, NJ,10519,BCT,Boca Raton, FL,669,2,
12.00,8E,Bering Air Inc.,10139,ABL,Ambler, AK,13806,OBU,Kobuk, AK,415,2,
12.00,8E,Bering Air Inc.,11535,ELI,Elim, AK,15794,WMO,White Mountain, AK,415,2,
12.00,8E,Bering Air Inc.,12268,IAN,Kiana, AK,10139,ABL,Ambler, AK,415,2,
12.00,8E,Bering Air Inc.,13873,OME,Nome, AK,14895,SMK,St. Michael, AK,415,2,
12.00,8E,Bering Air Inc.,14102,PHO,Point Hope, AK,12844,KVL,Kivalina, AK,415,2,
12.00,KO,Alaska Central Express,10299,ANC,Anchorage, AK,14738,SDP,Sandpoint, AK,405,2,
12.00,KO,Alaska Central Express,10299,ANC,Anchorage, AK,14816,SHX,Shageluk, AK,405,2,
12.00,KO,Alaska Central Express,14738,SDP,Sandpoint, AK,11445,DUT,Unalaska, AK,405,2,
12.00,V8,Iliamna Air Taxi,12321,ILI,Iliamna, AK,13715,NNL,Nondalton, AK,479,2,
12.00,2O,Island Air Service,10170,ADQ,Kodiak, AK,12721,KLN,Larsen Bay, AK,416,2,
12.00,22Q,Gem Air LLC,10713,BOI,Boise, ID,14897,SMN,Salmon, ID,416,2,
12.00,8V,Wright Air Service,11630,FAI,Fairbanks, AK,13768,NUL,Nulato, AK,416,2,
12.00,8V,Wright Air Service,14474,RBY,Ruby, AK,15124,TAL,Tanana, AK,416,2,
12.00,OH,PSA Airlines Inc.,10135,ABE,Allentown/Bethlehem/Easton, PA,14100,PHL,Philadelphia, PA,629,2,
12.00,OO,SkyWest Airlines Inc.,10781,BTR,Baton Rouge, LA,11298,DFW,Dallas/Fort Worth, TX,629,2,
12.00,OO,SkyWest Airlines Inc.,13198,MCI,Kansas City, MO,13487,MSP,Minneapolis, MN,629,2,
12.00,WN,Southwest Airlines Co.,10713,BOI,Boise, ID,12892,LAX,Los Angeles, CA,612,2,
12.00,27Q,Jet Aviation Flight Services Inc.,11986,GRR,Grand Rapids, MI,15628,VRB,Vero Beach, FL,688,2,
12.00,27Q,Jet Aviation Flight Services Inc.,11996,GSP,Greer, SC,11503,EGE,Eagle, CO,688,2,
12.00,27Q,Jet Aviation Flight Services Inc.,13303,MIA,Miami, FL,14050,PDK,Atlanta, GA,688,2,
12.00,27Q,Jet Aviation Flight Services Inc.,14050,PDK,Atlanta, GA,13303,MIA,Miami, FL,688,2,
12.00,1YQ,Air Charter Inc d/b/a Air Flamenco,11126,CPX,Culebra, PR,12553,JRV,Ceiba, PR,131,2,
12.00,1YQ,Air Charter Inc d/b/a Air Flamenco,15626,VQS,Vieques, PR,14819,SIG,San Juan, PR,131,2,
12.00,9K,Cape Air,11615,EWB,New Bedford/Fall River, MA,13541,MVY,Martha's Vineyard, MA,125,2,
12.00,3EQ,Scott Aviation LLC  d/b/a  Silver Air,10327,APC,Napa, CA,14908,SNA,Santa Ana, CA,641,2,
12.00,3EQ,Scott Aviation LLC  d/b/a  Silver Air,12889,LAS,Las Vegas, NV,14908,SNA,Santa Ana, CA,667,2,
12.00,3EQ,Scott Aviation LLC  d/b/a  Silver Air,12889,LAS,Las Vegas, NV,15167,TEB,Teterboro, NJ,667,2,
12.00,3EQ,Scott Aviation LLC  d/b/a  Silver Air,14908,SNA,Santa Ana, CA,10327,APC,Napa, CA,641,2,
12.00,3EQ,Scott Aviation LLC  d/b/a  Silver Air,14908,SNA,Santa Ana, CA,12889,LAS,Las Vegas, NV,667,2,
12.00,AN,ADVANCED AIR LLC,14831,SJC,San Jose, CA,12127,HHR,Hawthorne, CA,479,2,
12.00,I4,Scott Air LLC dba Island Air Express,12728,KLW,Klawock, AK,14828,SIT,Sitka, AK,415,2,
12.00,MQ,Envoy Air,11778,FSM,Fort Smith, AR,14783,SGF,Springfield, MO,675,2,
12.00,MQ,Envoy Air,11996,GSP,Greer, SC,12451,JAX,Jacksonville, FL,675,2,
12.00,MQ,Envoy Air,13930,ORD,Chicago, IL,12217,HSV,Huntsville, AL,631,2,
12.00,UA,United Air Lines Inc.,13930,ORD,Chicago, IL,10721,BOS,Boston, MA,627,2,
12.00,AS,Alaska Airlines Inc.,14831,SJC,San Jose, CA,12889,LAS,Las Vegas, NV,694,2,
12.00,3F,Pacific Airways Inc.,15741,WFB,Ketchikan, AK,12253,HYL,Hollis, AK,040,2,
12.00,4B,Boutique Air,12266,IAH,Houston, TX,12266,IAH,Houston, TX,458,2,
12.00,4B,Boutique Air,14054,PDT,Pendleton, OR,14054,PDT,Pendleton, OR,479,2,
12.00,9E,Endeavor Air Inc.,10397,ATL,Atlanta, GA,11995,GSO,Greensboro/High Point, NC,629,2,
12.00,9E,Endeavor Air Inc.,11995,GSO,Greensboro/High Point, NC,11617,EWN,New Bern/Morehead/Beaufort, NC,629,2,
12.00,H6,Hageland Aviation Service,10304,ANI,Aniak, AK,11028,CKD,Crooked Creek, AK,035,2,
12.00,H6,Hageland Aviation Service,10551,BET,Bethel, AK,11952,GNU,Goodnews Bay, AK,416,2,
12.00,H6,Hageland Aviation Service,11492,EEK,Eek, AK,15862,WTL,Tuntutuliak, AK,416,2,
12.00,H6,Hageland Aviation Service,11844,GAL,Galena, AK,12615,KAL,Kaltag, AK,194,2,
12.00,H6,Hageland Aviation Service,12709,KKI,Akiachak, AK,12855,KWT,Kwethluk, AK,035,2,
12.00,H6,Hageland Aviation Service,12868,KYU,Koyukuk, AK,11844,GAL,Galena, AK,194,2,
12.00,H6,Hageland Aviation Service,13768,NUL,Nulato, AK,12615,KAL,Kaltag, AK,405,2,
12.00,H6,Hageland Aviation Service,14474,RBY,Ruby, AK,11844,GAL,Galena, AK,194,2,
12.00,Z3,Bidzy Ta Hot Aana Inc. d/b/a Tanana Air Service,12671,KGK,Koliganek, AK,12755,KNW,New Stuyahok, AK,035,2,
12.00,Z3,Bidzy Ta Hot Aana Inc. d/b/a Tanana Air Service,15293,TOG,Togiak, AK,12755,KNW,New Stuyahok, AK,035,2,
12.00,K2,Paklook Air Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service,10551,BET,Bethel, AK,14130,PKA,Napaskiak, AK,035,2,
12.00,K2,Paklook Air Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service,15887,WWT,Newtok, AK,10551,BET,Bethel, AK,079,2,
13.00,GV,Grant Aviation,10917,CDB,Cold Bay, AK,12663,KFP,False Pass, AK,194,2,
13.00,GV,Grant Aviation,11492,EEK,Eek, AK,12853,KWN,Quinhagak, AK,035,2,
13.00,GV,Grant Aviation,13704,NLG,Nelson Lagoon, AK,10917,CDB,Cold Bay, AK,194,2,
13.00,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,12451,JAX,Jacksonville, FL,13139,LYH,Lynchburg, VA,674,2,
13.00,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,13139,LYH,Lynchburg, VA,12451,JAX,Jacksonville, FL,674,2,
13.00,8E,Bering Air Inc.,13873,OME,Nome, AK,14895,SMK,St. Michael, AK,406,2,
13.00,8E,Bering Air Inc.,14895,SMK,St. Michael, AK,10299,ANC,Anchorage, AK,406,2,
13.00,8E,Bering Air Inc.,14895,SMK,St. Michael, AK,15721,WBB,Stebbins, AK,406,2,
13.00,8E,Bering Air Inc.,15478,UNK,Unalakleet, AK,11535,ELI,Elim, AK,415,2,
13.00,8E,Bering Air Inc.,15478,UNK,Unalakleet, AK,11941,GLV,Golovin, AK,415,2,
13.00,KO,Alaska Central Express,10917,CDB,Cold Bay, AK,11445,DUT,Unalaska, AK,405,2,
13.00,V8,Iliamna Air Taxi,12321,ILI,Iliamna, AK,12671,KGK,Koliganek, AK,479,2,
13.00,1AQ,Via Airlines d/b/a Charter Air Transport,14761,SFB,Sanford, FL,11726,FOE,Topeka, KS,675,2,
13.00,2O,Island Air Service,12866,KYK,Karluk, AK,10170,ADQ,Kodiak, AK,079,2,
13.00,8V,Wright Air Service,10247,AKP,Anaktuvuk Pass, AK,10184,AET,Allakaket, AK,416,2,
13.00,8V,Wright Air Service,11630,FAI,Fairbanks, AK,10247,AKP,Anaktuvuk Pass, AK,416,2,
13.00,OO,SkyWest Airlines Inc.,11292,DEN,Denver, CO,14107,PHX,Phoenix, AZ,631,2,
13.00,OO,SkyWest Airlines Inc.,12892,LAX,Los Angeles, CA,11298,DFW,Dallas/Fort Worth, TX,638,2,
13.00,OO,SkyWest Airlines Inc.,13930,ORD,Chicago, IL,14524,RIC,Richmond, VA,631,2,
13.00,27Q,Jet Aviation Flight Services Inc.,14530,RIL,Rifle, CO,13232,MDW,Chicago, IL,770,2,
13.00,27Q,Jet Aviation Flight Services Inc.,15167,TEB,Teterboro, NJ,14869,SLC,Salt Lake City, UT,688,2,
13.00,J5,Kalinin Aviation LLC d/b/a Alaska Seaplanes,12610,KAE,Kake, AK,12523,JNU,Juneau, AK,479,2,
13.00,J5,Kalinin Aviation LLC d/b/a Alaska Seaplanes,14062,PEC,Pelican, AK,12523,JNU,Juneau, AK,416,2,
13.00,K3,Venture Travel LLC d/b/a Taquan Air Service,10961,CGA,Craig, AK,15741,WFB,Ketchikan, AK,040,2,
13.00,K3,Venture Travel LLC d/b/a Taquan Air Service,15741,WFB,Ketchikan, AK,12815,KTB,Thorne Bay, AK,040,2,
13.00,MQ,Envoy Air,15919,XNA,Fayetteville, AR,14783,SGF,Springfield, MO,673,2,
13.00,MQ,Envoy Air,15919,XNA,Fayetteville, AR,14783,SGF,Springfield, MO,675,2,
13.00,EV,ExpressJet Airlines LLC,10980,CHA,Chattanooga, TN,13930,ORD,Chicago, IL,675,2,
13.00,EV,ExpressJet Airlines LLC,12264,IAD,Washington, DC,10980,CHA,Chattanooga, TN,675,2,
13.00,ZW,Air Wisconsin Airlines Corp,12264,IAD,Washington, DC,14524,RIC,Richmond, VA,629,2,
13.00,4B,Boutique Air,15569,VCT,Victoria, TX,15569,VCT,Victoria, TX,458,2,
13.00,9E,Endeavor Air Inc.,11193,CVG,Cincinnati, OH,11618,EWR,Newark, NJ,629,2,
13.00,9E,Endeavor Air Inc.,13487,MSP,Minneapolis, MN,10397,ATL,Atlanta, GA,638,2,
13.00,H6,Hageland Aviation Service,10241,AKI,Akiak, AK,10304,ANI,Aniak, AK,416,2,
13.00,H6,Hageland Aviation Service,10241,AKI,Akiak, AK,15257,TLT,Tuluksak, AK,035,2,
13.00,H6,Hageland Aviation Service,10551,BET,Bethel, AK,15282,TNK,Tununak, AK,416,2,
13.00,H6,Hageland Aviation Service,10640,BKC,Buckland, AK,13970,OTZ,Kotzebue, AK,194,2,
13.00,H6,Hageland Aviation Service,10775,BTI,Barter Island, AK,11833,FYU,Fort Yukon, AK,405,2,
13.00,H6,Hageland Aviation Service,10775,BTI,Barter Island, AK,14709,SCC,Deadhorse, AK,405,2,
13.00,H6,Hageland Aviation Service,11845,GAM,Gambell, AK,15049,SVA,Savoonga, AK,405,2,
13.00,H6,Hageland Aviation Service,12087,HCR,Holy Cross, AK,10313,ANV,Anvik, AK,416,2,
13.00,H6,Hageland Aviation Service,12195,HPB,Hooper Bay, AK,15554,VAK,Chevak, AK,416,2,
13.00,H6,Hageland Aviation Service,12615,KAL,Kaltag, AK,11630,FAI,Fairbanks, AK,194,2,
13.00,H6,Hageland Aviation Service,12831,KUK,Kasigluk, AK,13770,NUP,Nunapitchuk, AK,035,2,
13.00,H6,Hageland Aviation Service,12851,KWK,Kwigillingok, AK,12708,KKH,Kongiganak, AK,416,2,
13.00,H6,Hageland Aviation Service,13768,NUL,Nulato, AK,11844,GAL,Galena, AK,194,2,
13.00,H6,Hageland Aviation Service,13873,OME,Nome, AK,15794,WMO,White Mountain, AK,194,2,
13.00,H6,Hageland Aviation Service,14816,SHX,Shageluk, AK,12676,KGX,Grayling, AK,416,2,
13.00,H6,Hageland Aviation Service,15862,WTL,Tuntutuliak, AK,11492,EEK,Eek, AK,416,2,
13.00,Z3,Bidzy Ta Hot Aana Inc. d/b/a Tanana Air Service,12755,KNW,New Stuyahok, AK,12653,KEK,Ekwok, AK,035,2,
13.00,K2,Paklook Air Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service,10551,BET,Bethel, AK,13770,NUP,Nunapitchuk, AK,079,2,
14.00,GV,Grant Aviation,10245,AKN,King Salmon, AK,12720,KLL,Levelock, AK,035,2,
14.00,GV,Grant Aviation,10551,BET,Bethel, AK,10405,ATT,Atmautluak, AK,035,2,
14.00,GV,Grant Aviation,12720,KLL,Levelock, AK,10245,AKN,King Salmon, AK,035,2,
14.00,GV,Grant Aviation,13710,NME,Nightmute, AK,15887,WWT,Newtok, AK,416,2,
14.00,GV,Grant Aviation,15887,WWT,Newtok, AK,13710,NME,Nightmute, AK,416,2,
14.00,8E,Bering Air Inc.,12844,KVL,Kivalina, AK,15861,WTK,Noatak, AK,415,2,
14.00,8E,Bering Air Inc.,13970,OTZ,Kotzebue, AK,12844,KVL,Kivalina, AK,415,2,
14.00,8E,Bering Air Inc.,13970,OTZ,Kotzebue, AK,13873,OME,Nome, AK,415,2,
14.00,8E,Bering Air Inc.,13970,OTZ,Kotzebue, AK,13942,ORV,Noorvik, AK,415,2,
14.00,V8,Iliamna Air Taxi,12321,ILI,Iliamna, AK,12748,KNK,Kokhanok, AK,035,2,
14.00,V8,Iliamna Air Taxi,12748,KNK,Kokhanok, AK,12321,ILI,Iliamna, AK,035,2,
14.00,V8,Iliamna Air Taxi,13715,NNL,Nondalton, AK,12321,ILI,Iliamna, AK,035,2,
14.00,1AQ,Via Airlines d/b/a Charter Air Transport,12389,ISN,Williston, ND,11292,DEN,Denver, CO,675,2,
14.00,9X,Southern Airways Express dba Mokulele Airlines,10434,AVP,Scranton/Wilkes-Barre, PA,14122,PIT,Pittsburgh, PA,416,2,
14.00,2O,Island Air Service,10243,AKK,Akhiok, AK,10170,ADQ,Kodiak, AK,079,2,
14.00,4W,Warbelow,11833,FYU,Fort Yukon, AK,11630,FAI,Fairbanks, AK,194,2,
14.00,5V,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,10247,AKP,Anaktuvuk Pass, AK,11630,FAI,Fairbanks, AK,416,2,
14.00,1SQ,Star Marianas Air Inc.,14955,SPN,Saipan, TT,12016,GUM,Guam, TT,194,2,
14.00,8V,Wright Air Service,11630,FAI,Fairbanks, AK,11007,CIK,Chalkyitsik, AK,416,2,
14.00,8V,Wright Air Service,12615,KAL,Kaltag, AK,14474,RBY,Ruby, AK,416,2,
14.00,OO,SkyWest Airlines Inc.,10990,CHO,Charlottesville, VA,13930,ORD,Chicago, IL,638,2,
14.00,OO,SkyWest Airlines Inc.,11109,COS,Colorado Springs, CO,11233,CYS,Cheyenne, WY,629,2,
14.00,OO,SkyWest Airlines Inc.,11298,DFW,Dallas/Fort Worth, TX,11109,COS,Colorado Springs, CO,629,2,
14.00,OO,SkyWest Airlines Inc.,11433,DTW,Detroit, MI,11042,CLE,Cleveland, OH,629,2,
14.00,OO,SkyWest Airlines Inc.,11433,DTW,Detroit, MI,15070,SWF,Newburgh/Poughkeepsie, NY,631,2,
14.00,OO,SkyWest Airlines Inc.,14730,SDF,Louisville, KY,13487,MSP,Minneapolis, MN,629,2,
14.00,OO,SkyWest Airlines Inc.,15070,SWF,Newburgh/Poughkeepsie, NY,12197,HPN,White Plains, NY,631,2,
14.00,AA,American Airlines Inc.,14492,RDU,Raleigh/Durham, NC,11298,DFW,Dallas/Fort Worth, TX,627,2,
14.00,AN,ADVANCED AIR LLC,14831,SJC,San Jose, CA,14689,SBA,Santa Barbara, CA,458,2,
14.00,MQ,Envoy Air,12217,HSV,Huntsville, AL,13930,ORD,Chicago, IL,631,2,
14.00,4B,Boutique Air,11298,DFW,Dallas/Fort Worth, TX,11197,CVN,Clovis, NM,479,2,
14.00,4B,Boutique Air,14122,PIT,Pittsburgh, PA,14122,PIT,Pittsburgh, PA,479,2,
14.00,4B,Boutique Air,15381,TVF,Thief River Falls, MN,15381,TVF,Thief River Falls, MN,479,2,
14.00,9E,Endeavor Air Inc.,10397,ATL,Atlanta, GA,12992,LIT,Little Rock, AR,631,2,
14.00,9E,Endeavor Air Inc.,12992,LIT,Little Rock, AR,15919,XNA,Fayetteville, AR,631,2,
14.00,9E,Endeavor Air Inc.,13871,OMA,Omaha, NE,12478,JFK,New York, NY,638,2,
14.00,G7,GoJet Airlines LLC d/b/a United Express,11109,COS,Colorado Springs, CO,11292,DEN,Denver, CO,631,2,
14.00,H6,Hageland Aviation Service,10139,ABL,Ambler, AK,13970,OTZ,Kotzebue, AK,416,2,
14.00,H6,Hageland Aviation Service,10304,ANI,Aniak, AK,10551,BET,Bethel, AK,035,2,
14.00,H6,Hageland Aviation Service,10396,ATK,Atqasuk, AK,10225,AIN,Wainwright, AK,405,2,
14.00,H6,Hageland Aviation Service,10551,BET,Bethel, AK,15798,WNA,Napakiak, AK,416,2,
14.00,H6,Hageland Aviation Service,12704,KKA,Koyuk, AK,15478,UNK,Unalakleet, AK,416,2,
14.00,H6,Hageland Aviation Service,12708,KKH,Kongiganak, AK,12851,KWK,Kwigillingok, AK,416,2,
14.00,H6,Hageland Aviation Service,12709,KKI,Akiachak, AK,10551,BET,Bethel, AK,416,2,
14.00,H6,Hageland Aviation Service,12807,KSM,St. Mary's, AK,12769,KOT,Kotlik, AK,035,2,
14.00,H6,Hageland Aviation Service,12855,KWT,Kwethluk, AK,15257,TLT,Tuluksak, AK,035,2,
14.00,H6,Hageland Aviation Service,13806,OBU,Kobuk, AK,14804,SHG,Shungnak, AK,416,2,
14.00,H6,Hageland Aviation Service,13970,OTZ,Kotzebue, AK,12844,KVL,Kivalina, AK,194,2,
14.00,H6,Hageland Aviation Service,13970,OTZ,Kotzebue, AK,15861,WTK,Noatak, AK,194,2,
14.00,H6,Hageland Aviation Service,14895,SMK,St. Michael, AK,15478,UNK,Unalakleet, AK,194,2,
14.00,H6,Hageland Aviation Service,15478,UNK,Unalakleet, AK,14856,SKK,Shaktoolik, AK,194,2,
14.00,H6,Hageland Aviation Service,15554,VAK,Chevak, AK,14718,SCM,Scammon Bay, AK,416,2,
14.00,Z3,Bidzy Ta Hot Aana Inc. d/b/a Tanana Air Service,11336,DLG,Dillingham, AK,12653,KEK,Ekwok, AK,079,2,
14.00,G7,GoJet Airlines LLC d/b/a United Express,13244,MEM,Memphis, TN,11109,COS,Colorado Springs, CO,631,2,
14.00,K2,Paklook Air Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service,12709,KKI,Akiachak, AK,10551,BET,Bethel, AK,079,2,
14.00,K2,Paklook Air Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service,12855,KWT,Kwethluk, AK,12709,KKI,Akiachak, AK,035,2,
15.00,NK,Spirit Air Lines,13495,MSY,New Orleans, LA,10821,BWI,Baltimore, MD,694,2,
15.00,GV,Grant Aviation,10416,AUK,Alakanuk, AK,15085,SXP,Sheldon Point, AK,416,2,
15.00,GV,Grant Aviation,10551,BET,Bethel, AK,12831,KUK,Kasigluk, AK,026,2,
15.00,GV,Grant Aviation,11445,DUT,Unalaska, AK,15012,STG,St. George Island, AK,406,2,
15.00,GV,Grant Aviation,14718,SCM,Scammon Bay, AK,15554,VAK,Chevak, AK,416,2,
15.00,GV,Grant Aviation,15085,SXP,Sheldon Point, AK,11550,EMK,Emmonak, AK,026,2,
15.00,GV,Grant Aviation,15085,SXP,Sheldon Point, AK,12769,KOT,Kotlik, AK,416,2,
15.00,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,12339,IND,Indianapolis, IN,11057,CLT,Charlotte, NC,669,2,
15.00,8E,Bering Air Inc.,12704,KKA,Koyuk, AK,11535,ELI,Elim, AK,415,2,
15.00,8E,Bering Air Inc.,12844,KVL,Kivalina, AK,12268,IAN,Kiana, AK,415,2,
15.00,8E,Bering Air Inc.,13873,OME,Nome, AK,14895,SMK,St. Michael, AK,405,2,
15.00,8E,Bering Air Inc.,13970,OTZ,Kotzebue, AK,14102,PHO,Point Hope, AK,405,2,
15.00,8E,Bering Air Inc.,14805,SHH,Shishmaref, AK,13873,OME,Nome, AK,406,2,
15.00,8E,Bering Air Inc.,14856,SKK,Shaktoolik, AK,12704,KKA,Koyuk, AK,415,2,
15.00,KO,Alaska Central Express,10299,ANC,Anchorage, AK,11630,FAI,Fairbanks, AK,405,2,
15.00,KO,Alaska Central Express,10349,ARC,Arctic Village, AK,11630,FAI,Fairbanks, AK,405,2,
15.00,KO,Alaska Central Express,11630,FAI,Fairbanks, AK,10349,ARC,Arctic Village, AK,405,2,
15.00,V8,Iliamna Air Taxi,10299,ANC,Anchorage, AK,13715,NNL,Nondalton, AK,479,2,
15.00,5V,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,11630,FAI,Fairbanks, AK,11463,EAA,Eagle, AK,479,2,
15.00,7H,Corvus Airlines Inc d/b/a Era Aviation d/b/a Ravn Alaska,14218,PPC,Prospect Creek, AK,11630,FAI,Fairbanks, AK,483,2,
15.00,DL,Delta Air Lines Inc.,15376,TUS,Tucson, AZ,12892,LAX,Los Angeles, CA,614,2,
15.00,OO,SkyWest Airlines Inc.,11986,GRR,Grand Rapids, MI,11433,DTW,Detroit, MI,631,2,
15.00,OO,SkyWest Airlines Inc.,13930,ORD,Chicago, IL,12217,HSV,Huntsville, AL,629,2,
15.00,AN,ADVANCED AIR LLC,12127,HHR,Hawthorne, CA,13796,OAK,Oakland, CA,458,2,
15.00,AN,ADVANCED AIR LLC,14831,SJC,San Jose, CA,14570,RNO,Reno, NV,479,2,
15.00,AN,ADVANCED AIR LLC,14831,SJC,San Jose, CA,15232,TKF,Truckee, CA,458,2,
15.00,I4,Scott Air LLC dba Island Air Express,12728,KLW,Klawock, AK,12819,KTN,Ketchikan, AK,415,2,
15.00,J5,Kalinin Aviation LLC d/b/a Alaska Seaplanes,12175,HNS,Haines, AK,12523,JNU,Juneau, AK,035,2,
15.00,J5,Kalinin Aviation LLC d/b/a Alaska Seaplanes,12523,JNU,Juneau, AK,12175,HNS,Haines, AK,035,2,
15.00,K3,Venture Travel LLC d/b/a Taquan Air Service,15741,WFB,Ketchikan, AK,12815,KTB,Thorne Bay, AK,042,2,
15.00,MQ,Envoy Air,13930,ORD,Chicago, IL,11778,FSM,Fort Smith, AR,675,2,
15.00,CP,Compass Airlines,13198,MCI,Kansas City, MO,14869,SLC,Salt Lake City, UT,673,2,
15.00,EV,ExpressJet Airlines LLC,11146,CRW,Charleston/Dunbar, WV,12264,IAD,Washington, DC,629,2,
15.00,EV,ExpressJet Airlines LLC,12217,HSV,Huntsville, AL,11146,CRW,Charleston/Dunbar, WV,629,2,
15.00,YV,Mesa Airlines Inc.,12266,IAH,Houston, TX,14814,SHV,Shreveport, LA,673,2,
15.00,9E,Endeavor Air Inc.,11042,CLE,Cleveland, OH,12953,LGA,New York, NY,629,2,
15.00,9E,Endeavor Air Inc.,12451,JAX,Jacksonville, FL,13487,MSP,Minneapolis, MN,638,2,
15.00,G7,GoJet Airlines LLC d/b/a United Express,12278,ICT,Wichita, KS,13930,ORD,Chicago, IL,631,2,
15.00,H6,Hageland Aviation Service,10139,ABL,Ambler, AK,14804,SHG,Shungnak, AK,416,2,
15.00,H6,Hageland Aviation Service,10304,ANI,Aniak, AK,12719,KLG,Kalskag, AK,416,2,
15.00,H6,Hageland Aviation Service,10304,ANI,Aniak, AK,14627,RSH,Russian Mission, AK,416,2,
15.00,H6,Hageland Aviation Service,10775,BTI,Barter Island, AK,10247,AKP,Anaktuvuk Pass, AK,405,2,
15.00,H6,Hageland Aviation Service,12676,KGX,Grayling, AK,10304,ANI,Aniak, AK,416,2,
15.00,H6,Hageland Aviation Service,12855,KWT,Kwethluk, AK,12709,KKI,Akiachak, AK,035,2,
15.00,H6,Hageland Aviation Service,14130,PKA,Napaskiak, AK,10405,ATT,Atmautluak, AK,035,2,
15.00,H6,Hageland Aviation Service,14130,PKA,Napaskiak, AK,10551,BET,Bethel, AK,035,2,
15.00,H6,Hageland Aviation Service,14627,RSH,Russian Mission, AK,10304,ANI,Aniak, AK,035,2,
15.00,H6,Hageland Aviation Service,15478,UNK,Unalakleet, AK,15721,WBB,Stebbins, AK,194,2,
15.00,OO,SkyWest Airlines Inc.,15412,TYS,Knoxville, TN,10431,AVL,Asheville, NC,629,2,
15.00,2HQ,Elite Airways LLC,14986,SRQ,Sarasota/Bradenton, FL,13360,MLB,Melbourne, FL,629,2,
15.00,K2,Paklook Air Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service,10551,BET,Bethel, AK,12709,KKI,Akiachak, AK,035,2,
15.00,K2,Paklook Air Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service,10551,BET,Bethel, AK,15887,WWT,Newtok, AK,035,2,
16.00,DL,Delta Air Lines Inc.,12264,IAD,Washington, DC,10397,ATL,Atlanta, GA,608,2,
16.00,GV,Grant Aviation,10551,BET,Bethel, AK,12851,KWK,Kwigillingok, AK,416,2,
16.00,GV,Grant Aviation,11336,DLG,Dillingham, AK,10245,AKN,King Salmon, AK,035,2,
16.00,GV,Grant Aviation,11336,DLG,Dillingham, AK,15293,TOG,Togiak, AK,416,2,
16.00,GV,Grant Aviation,12851,KWK,Kwigillingok, AK,10551,BET,Bethel, AK,026,2,
16.00,GV,Grant Aviation,12853,KWN,Quinhagak, AK,10551,BET,Bethel, AK,035,2,
16.00,GV,Grant Aviation,12853,KWN,Quinhagak, AK,11492,EEK,Eek, AK,026,2,
16.00,GV,Grant Aviation,13710,NME,Nightmute, AK,15282,TNK,Tununak, AK,416,2,
16.00,GV,Grant Aviation,13770,NUP,Nunapitchuk, AK,10551,BET,Bethel, AK,026,2,
16.00,GV,Grant Aviation,15085,SXP,Sheldon Point, AK,10551,BET,Bethel, AK,416,2,
16.00,GV,Grant Aviation,15282,TNK,Tununak, AK,13710,NME,Nightmute, AK,416,2,
16.00,GV,Grant Aviation,15887,WWT,Newtok, AK,10551,BET,Bethel, AK,026,2,
16.00,KAH,Kenmore Air Harbor,11588,ESD,Eastsound, WA,11762,FRD,Friday Harbor, WA,416,2,
