Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
01-20, 25, 1299443, 15, 64, 23
01-20, 26, 1299437, 13, 69, 26
01-20, 26, 1297580, 13, 66, 26
01-20, 27, 1297570, 14, 75, 26
01-20, 27, 1295711, 14, 72, 28
01-20, 28, 1295708, 9, 76, 32
01-20, 28, 1293848, 10, 74, 33
01-20, 29, 1293845, 9, 77, 34
01-20, 29, 1291988, 9, 74, 34
01-20, 30, 1291982, 10, 77, 36
01-20, 30, 1290126, 10, 73, 36
01-20, 31, 1290114, 17, 75, 39
Richmond VA MSA
01-20, 1, 1291900, 0, 0, 0
01-20, 1, 1291418, 0, 0, 0
01-20, 2, 1291418, 0, 0, 0
01-20, 2, 1290936, 0, 0, 0
01-20, 3, 1290936, 0, 0, 0
01-20, 3, 1290454, 0, 0, 0
01-20, 4, 1290453, 1, 0, 0
01-20, 4, 1289971, 1, 0, 0
01-20, 5, 1289970, 2, 0, 0
01-20, 5, 1289488, 2, 0, 0
01-20, 6, 1289487, 3, 0, 0
01-20, 6, 1289005, 3, 0, 0
01-20, 7, 1289005, 3, 0, 0
01-20, 7, 1288522, 3, 1, 0
01-20, 8, 1288521, 2, 3, 0
01-20, 8, 1288039, 2, 3, 0
01-20, 9, 1288036, 3, 5, 0
01-20, 9, 1287552, 4, 6, 0
01-20, 10, 1287550, 3, 9, 0
01-20, 10, 1287068, 3, 9, 0
01-20, 11, 1287065, 5, 9, 1
01-20, 11, 1286583, 5, 9, 1
01-20, 12, 1286581, 5, 11, 1
01-20, 12, 1286099, 5, 11, 1
01-20, 13, 1286098, 2, 15, 1
01-20, 13, 1285616, 2, 15, 1
01-20, 14, 1285613, 5, 15, 1
01-20, 14, 1285131, 5, 15, 1
01-20, 15, 1285129, 6, 15, 2
01-20, 15, 1284646, 6, 16, 2
01-20, 16, 1284645, 4, 18, 3
01-20, 16, 1284163, 4, 18, 3
01-20, 17, 1284162, 3, 20, 3
01-20, 17, 1283680, 3, 20, 3
01-20, 18, 1283677, 5, 19, 5
01-20, 18, 1283195, 5, 19, 5
01-20, 19, 1283192, 5, 22, 5
01-20, 19, 1282710, 5, 22, 5
01-20, 20, 1282708, 6, 22, 6
01-20, 20, 1282226, 6, 22, 6
01-20, 21, 1282224, 6, 24, 6
01-20, 21, 1281742, 6, 24, 6
01-20, 22, 1281738, 7, 26, 7
01-20, 22, 1281255, 7, 27, 7
01-20, 23, 1281253, 5, 29, 9
01-20, 23, 1280770, 5, 30, 9
01-20, 24, 1280768, 5, 31, 10
01-20, 24, 1280286, 5, 31, 10
01-20, 25, 1280282, 7, 33, 10
01-20, 25, 1279800, 7, 33, 10
01-20, 26, 1279798, 8, 33, 11
01-20, 26, 1279316, 8, 33, 11
01-20, 27, 1279314, 5, 37, 12
01-20, 27, 1278832, 5, 37, 12
01-20, 28, 1278829, 6, 35, 16
01-20, 28, 1278347, 6, 35, 16
01-20, 29, 1278343, 7, 37, 17
01-20, 29, 1277861, 7, 37, 17
01-20, 30, 1277857, 9, 38, 18
01-20, 30, 1277375, 9, 38, 18
01-20, 31, 1277372, 7, 42, 19
New Orleans-Metairie LA MSA
01-20, 1, 1270530, 0, 0, 0
01-20, 1, 1271839, 0, 0, 0
01-20, 2, 1271837, 2, 0, 0
01-20, 2, 1273146, 2, 0, 0
01-20, 3, 1273143, 4, 1, 0
01-20, 3, 1274452, 4, 1, 0
01-20, 4, 1274450, 5, 2, 0
01-20, 4, 1275759, 5, 2, 0
01-20, 5, 1275758, 5, 3, 0
01-20, 5, 1277067, 5, 3, 0
01-20, 6, 1277066, 3, 4, 2
01-20, 6, 1278376, 2, 4, 2
01-20, 7, 1278375, 2, 5, 2
01-20, 7, 1279683, 3, 5, 2
01-20, 8, 1279681, 4, 6, 2
01-20, 8, 1280990, 4, 6, 2
01-20, 9, 1280988, 4, 8, 2
01-20, 9, 1282297, 4, 8, 2
01-20, 10, 1282296, 3, 10, 2
01-20, 10, 1283606, 3, 9, 2
01-20, 11, 1283603, 5, 10, 2
01-20, 11, 1284912, 5, 10, 2
01-20, 12, 1284909, 5, 12, 3
01-20, 12, 1286219, 5, 11, 3
01-20, 13, 1286216, 8, 11, 3
01-20, 13, 1287526, 8, 10, 3
01-20, 14, 1287525, 6, 11, 5
01-20, 14, 1288833, 6, 12, 5
01-20, 15, 1288833, 4, 13, 6
01-20, 15, 1290140, 4, 15, 6
01-20, 16, 1290138, 5, 16, 6
01-20, 16, 1291444, 6, 18, 6
01-20, 17, 1291442, 5, 20, 7
01-20, 17, 1292750, 4, 22, 7
01-20, 18, 1292747, 5, 23, 8
01-20, 18, 1294054, 6, 24, 8
01-20, 19, 1294052, 4, 27, 9
01-20, 19, 1295360, 5, 27, 9
01-20, 20, 1295357, 8, 25, 11
01-20, 20, 1296667, 7, 25, 11
01-20, 21, 1296667, 5, 27, 11
01-20, 21, 1297974, 6, 28, 11
01-20, 22, 1297971, 5, 28, 15
01-20, 22, 1299280, 5, 28, 15
01-20, 23, 1299278, 5, 26, 19
01-20, 23, 1300587, 5, 26, 19
01-20, 24, 1300583, 8, 27, 19
01-20, 24, 1301892, 9, 27, 18
01-20, 25, 1301890, 7, 31, 18
01-20, 25, 1303198, 7, 31, 19
01-20, 26, 1303195, 7, 33, 20
01-20, 26, 1304503, 8, 33, 20
01-20, 27, 1304502, 8, 34, 20
01-20, 27, 1305811, 8, 34, 20
01-20, 28, 1305808, 9, 36, 20
01-20, 28, 1307119, 9, 34, 20
01-20, 29, 1307116, 10, 34, 22
01-20, 29, 1308428, 10, 32, 21
01-20, 30, 1308425, 8, 35, 23
01-20, 30, 1309736, 8, 34, 22
01-20, 31, 1309731, 8, 39, 22
Louisville/Jefferson County KY-IN MSA
01-20, 1, 1265108, 0, 0, 0
01-20, 1, 1266205, 0, 0, 0
01-20, 2, 1266205, 0, 0, 0
01-20, 2, 1267302, 0, 0, 0
01-20, 3, 1267300, 2, 0, 0
01-20, 3, 1268396, 3, 0, 0
01-20, 4, 1268395, 4, 0, 0
01-20, 4, 1269492, 4, 0, 0
01-20, 5, 1269491, 3, 2, 0
01-20, 5, 1270588, 3, 2, 0
01-20, 6, 1270587, 1, 5, 0
01-20, 6, 1271684, 1, 5, 0
01-20, 7, 1271683, 1, 6, 0
01-20, 7, 1272780, 1, 6, 0
01-20, 8, 1272779, 2, 6, 0
01-20, 8, 1273877, 2, 5, 0
01-20, 9, 1273876, 1, 7, 0
01-20, 9, 1274973, 1, 7, 0
01-20, 10, 1274971, 2, 8, 0
01-20, 10, 1276068, 2, 8, 0
01-20, 11, 1276068, 2, 8, 0
01-20, 11, 1277166, 2, 7, 0
01-20, 12, 1277166, 1, 8, 0
01-20, 12, 1278263, 1, 8, 0
01-20, 13, 1278260, 4, 6, 2
01-20, 13, 1279358, 4, 5, 2
01-20, 14, 1279356, 6, 5, 2
01-20, 14, 1280454, 6, 5, 1
01-20, 15, 1280454, 3, 8, 1
01-20, 15, 1281550, 4, 8, 1
01-20, 16, 1281549, 3, 10, 1
01-20, 16, 1282647, 3, 9, 1
01-20, 17, 1282646, 4, 7, 3
01-20, 17, 1283743, 4, 7, 3
01-20, 18, 1283743, 0, 11, 3
01-20, 18, 1284840, 0, 11, 3
01-20, 19, 1284839, 1, 11, 3
01-20, 19, 1285936, 1, 11, 3
01-20, 20, 1285936, 1, 11, 3
01-20, 20, 1287033, 1, 11, 3
01-20, 21, 1287033, 1, 10, 4
01-20, 21, 1288130, 1, 10, 4
01-20, 22, 1288130, 1, 10, 4
01-20, 22, 1289226, 1, 11, 4
01-20, 23, 1289225, 2, 11, 4
01-20, 23, 1290321, 2, 12, 4
01-20, 24, 1290321, 1, 13, 4
01-20, 24, 1291417, 1, 14, 4
01-20, 25, 1291416, 1, 14, 5
01-20, 25, 1292511, 2, 15, 5
01-20, 26, 1292511, 1, 15, 6
01-20, 26, 1293609, 1, 15, 5
01-20, 27, 1293605, 5, 15, 5
01-20, 27, 1294703, 5, 14, 5
01-20, 28, 1294702, 3, 17, 5
01-20, 28, 1295800, 3, 16, 5
01-20, 29, 1295797, 4, 17, 6
01-20, 29, 1296895, 4, 16, 6
01-20, 30, 1296895, 1, 19, 6
01-20, 30, 1297992, 2, 18, 6
01-20, 31, 1297992, 1, 19, 6
Salt Lake City UT MSA
01-20, 1, 1232696, 0, 0, 0
01-20, 1, 1229983, 0, 0, 0
01-20, 2, 1229983, 0, 0, 0
01-20, 2, 1227270, 0, 0, 0
01-20, 3, 1227268, 2, 0, 0
01-20, 3, 1224556, 1, 0, 0
01-20, 4, 1224554, 3, 0, 0
01-20, 4, 1221841, 3, 0, 0
01-20, 5, 1221840, 3, 1, 0
01-20, 5, 1219127, 3, 1, 0
01-20, 6, 1219124, 5, 2, 0
01-20, 6, 1216412, 4, 2, 0
01-20, 7, 1216409, 4, 5, 0
01-20, 7, 1213696, 4, 5, 0
01-20, 8, 1213694, 4, 6, 1
01-20, 8, 1210980, 4, 7, 1
01-20, 9, 1210979, 4, 8, 1
01-20, 9, 1208266, 4, 8, 1
01-20, 10, 1208263, 6, 9, 1
01-20, 10, 1205550, 5, 10, 1
01-20, 11, 1205549, 4, 12, 1
01-20, 11, 1202835, 4, 13, 1
01-20, 12, 1202832, 6, 13, 2
01-20, 12, 1200121, 5, 12, 2
01-20, 13, 1200120, 4, 14, 2
01-20, 13, 1197408, 3, 14, 2
01-20, 14, 1197408, 1, 16, 2
01-20, 14, 1194695, 1, 15, 3
01-20, 15, 1194693, 2, 16, 3
01-20, 15, 1191980, 2, 16, 3
01-20, 16, 1191980, 1, 17, 3
01-20, 16, 1189266, 2, 17, 3
01-20, 17, 1189265, 3, 17, 3
01-20, 17, 1186552, 3, 16, 4
01-20, 18, 1186552, 2, 17, 4
01-20, 18, 1183839, 2, 17, 4
01-20, 19, 1183837, 4, 15, 6
01-20, 19, 1181124, 4, 15, 6
01-20, 20, 1181124, 2, 17, 6
01-20, 20, 1178410, 2, 17, 7
01-20, 21, 1178407, 3, 18, 8
01-20, 21, 1175693, 3, 18, 9
01-20, 22, 1175693, 1, 20, 9
01-20, 22, 1172978, 1, 21, 10
01-20, 23, 1172977, 1, 21, 11
01-20, 23, 1170265, 1, 21, 10
01-20, 24, 1170264, 2, 21, 10
01-20, 24, 1167551, 2, 20, 11
01-20, 25, 1167550, 2, 20, 12
01-20, 25, 1164831, 3, 24, 13
01-20, 26, 1164827, 6, 21, 17
01-20, 26, 1162110, 6, 23, 19
01-20, 27, 1162108, 4, 27, 19
01-20, 27, 1159390, 6, 29, 20
01-20, 28, 1159388, 6, 31, 20
01-20, 28, 1156669, 7, 34, 22
01-20, 29, 1156666, 4, 40, 22
01-20, 29, 1153951, 4, 41, 23
01-20, 30, 1153948, 6, 41, 24
01-20, 30, 1151230, 7, 45, 24
01-20, 31, 1151227, 3, 51, 25
Hartford-East Hartford-Middletown CT MSA
01-20, 1, 1204877, 0, 0, 0
01-20, 1, 1203837, 0, 0, 0
01-20, 2, 1203836, 1, 0, 0
01-20, 2, 1202796, 1, 0, 0
01-20, 3, 1202794, 3, 0, 0
01-20, 3, 1201754, 3, 0, 0
01-20, 4, 1201750, 6, 1, 0
01-20, 4, 1200710, 6, 1, 0
01-20, 5, 1200710, 2, 5, 0
01-20, 5, 1199670, 2, 5, 0
01-20, 6, 1199669, 2, 6, 0
01-20, 6, 1198629, 2, 6, 0
01-20, 7, 1198628, 1, 7, 1
01-20, 7, 1197588, 1, 7, 1
01-20, 8, 1197588, 0, 8, 1
01-20, 8, 1196548, 0, 8, 1
01-20, 9, 1196547, 1, 8, 1
01-20, 9, 1195507, 1, 8, 1
01-20, 10, 1195504, 4, 8, 1
01-20, 10, 1194463, 5, 8, 1
01-20, 11, 1194463, 3, 10, 1
01-20, 11, 1193423, 3, 10, 1
01-20, 12, 1193423, 2, 11, 1
01-20, 12, 1192381, 2, 12, 2
01-20, 13, 1192378, 5, 12, 2
01-20, 13, 1191336, 5, 13, 3
01-20, 14, 1191332, 9, 13, 3
01-20, 14, 1190291, 9, 13, 4
01-20, 15, 1190291, 5, 16, 5
01-20, 15, 1189250, 5, 16, 6
01-20, 16, 1189249, 3, 18, 7
01-20, 16, 1188209, 3, 18, 7
01-20, 17, 1188206, 5, 19, 7
01-20, 17, 1187166, 5, 19, 7
01-20, 18, 1187166, 3, 20, 8
01-20, 18, 1186126, 3, 20, 8
01-20, 19, 1186124, 4, 21, 8
01-20, 19, 1185084, 4, 21, 8
01-20, 20, 1185084, 2, 22, 9
01-20, 20, 1184044, 2, 22, 9
01-20, 21, 1184043, 1, 23, 10
01-20, 21, 1183003, 1, 23, 10
01-20, 22, 1183001, 3, 23, 10
01-20, 22, 1181961, 3, 23, 10
01-20, 23, 1181957, 7, 23, 10
01-20, 23, 1180917, 7, 23, 10
01-20, 24, 1180917, 3, 24, 13
01-20, 24, 1179878, 3, 24, 12
01-20, 25, 1179875, 5, 22, 15
01-20, 25, 1178835, 5, 22, 15
01-20, 26, 1178833, 5, 23, 16
01-20, 26, 1177792, 5, 23, 17
01-20, 27, 1177791, 3, 25, 18
01-20, 27, 1176751, 3, 25, 18
01-20, 28, 1176749, 4, 25, 19
01-20, 28, 1175709, 4, 25, 19
01-20, 29, 1175704, 7, 26, 20
01-20, 29, 1174663, 8, 26, 20
01-20, 30, 1174661, 8, 27, 21
01-20, 30, 1173621, 8, 27, 21
01-20, 31, 1173618, 7, 31, 21
Buffalo-Cheektowaga NY MSA
01-20, 1, 1127983, 0, 0, 0
01-20, 1, 1127559, 0, 0, 0
01-20, 2, 1127556, 3, 0, 0
01-20, 2, 1127132, 3, 0, 0
01-20, 3, 1127132, 0, 3, 0
01-20, 3, 1126708, 0, 3, 0
01-20, 4, 1126708, 0, 3, 0
01-20, 4, 1126284, 0, 3, 0
01-20, 5, 1126282, 2, 3, 0
01-20, 5, 1125858, 2, 3, 0
01-20, 6, 1125857, 2, 4, 0
01-20, 6, 1125433, 2, 4, 0
01-20, 7, 1125432, 3, 4, 0
01-20, 7, 1125008, 3, 4, 0
01-20, 8, 1125008, 2, 5, 0
01-20, 8, 1124584, 2, 5, 0
01-20, 9, 1124583, 2, 6, 0
01-20, 9, 1124159, 2, 6, 0
01-20, 10, 1124158, 3, 6, 0
01-20, 10, 1123734, 3, 6, 0
01-20, 11, 1123733, 2, 8, 0
01-20, 11, 1123309, 2, 8, 0
01-20, 12, 1123308, 2, 9, 0
01-20, 12, 1122884, 2, 9, 0
01-20, 13, 1122881, 5, 8, 1
01-20, 13, 1122457, 5, 8, 1
01-20, 14, 1122457, 3, 10, 1
01-20, 14, 1122033, 3, 10, 1
01-20, 15, 1122031, 4, 10, 2
01-20, 15, 1121607, 4, 10, 2
01-20, 16, 1121607, 0, 14, 2
01-20, 16, 1121183, 0, 14, 2
01-20, 17, 1121182, 1, 14, 2
01-20, 17, 1120758, 1, 14, 2
01-20, 18, 1120756, 3, 14, 2
01-20, 18, 1120332, 3, 14, 2
01-20, 19, 1120329, 5, 15, 2
01-20, 19, 1119905, 5, 15, 2
01-20, 20, 1119903, 4, 17, 3
01-20, 20, 1119479, 4, 17, 3
01-20, 21, 1119477, 4, 19, 3
01-20, 21, 1119053, 4, 19, 3
01-20, 22, 1119050, 5, 20, 4
01-20, 22, 1118626, 5, 20, 4
01-20, 23, 1118623, 5, 22, 5
01-20, 23, 1118199, 5, 22, 5
01-20, 24, 1118198, 2, 25, 6
01-20, 24, 1117774, 2, 25, 6
01-20, 25, 1117772, 3, 26, 6
01-20, 25, 1117347, 3, 27, 6
01-20, 26, 1117345, 3, 27, 8
01-20, 26, 1116920, 3, 28, 8
01-20, 27, 1116916, 4, 31, 8
01-20, 27, 1116490, 5, 32, 8
01-20, 28, 1116485, 7, 33, 10
01-20, 28, 1116061, 7, 33, 10
01-20, 29, 1116058, 8, 34, 11
01-20, 29, 1115635, 8, 33, 11
01-20, 30, 1115632, 8, 33, 14
01-20, 30, 1115208, 8, 33, 14
01-20, 31, 1115205, 8, 34, 16
Birmingham-Hoover AL MSA
01-20, 1, 1090435, 0, 0, 0
01-20, 1, 1089192, 0, 0, 0
01-20, 2, 1089192, 0, 0, 0
01-20, 2, 1087949, 0, 0, 0
01-20, 3, 1087948, 1, 0, 0
01-20, 3, 1086705, 1, 0, 0
01-20, 4, 1086703, 3, 0, 0
01-20, 4, 1085459, 4, 0, 0
01-20, 5, 1085459, 3, 1, 0
01-20, 5, 1084215, 3, 2, 0
01-20, 6, 1084214, 3, 3, 0
01-20, 6, 1082970, 3, 4, 0
01-20, 7, 1082967, 3, 7, 0
01-20, 7, 1081723, 3, 8, 0
01-20, 8, 1081723, 1, 10, 0
01-20, 8, 1080480, 1, 10, 0
01-20, 9, 1080479, 1, 11, 0
01-20, 9, 1079234, 2, 12, 0
01-20, 10, 1079234, 1, 13, 0
01-20, 10, 1077991, 1, 13, 0
01-20, 11, 1077991, 0, 14, 0
01-20, 11, 1076749, 0, 13, 0
01-20, 12, 1076748, 1, 13, 0
01-20, 12, 1075505, 1, 13, 0
01-20, 13, 1075503, 2, 12, 2
01-20, 13, 1074260, 2, 12, 2
01-20, 14, 1074260, 1, 13, 2
01-20, 14, 1073016, 1, 14, 2
01-20, 15, 1073014, 2, 15, 2
01-20, 15, 1071770, 2, 16, 2
01-20, 16, 1071768, 3, 15, 4
01-20, 16, 1070524, 3, 16, 4
01-20, 17, 1070523, 2, 18, 4
01-20, 17, 1069278, 3, 19, 4
01-20, 18, 1069275, 5, 20, 4
01-20, 18, 1068031, 5, 21, 4
01-20, 19, 1068028, 6, 22, 5
01-20, 19, 1066783, 7, 23, 5
01-20, 20, 1066782, 3, 28, 5
01-20, 20, 1065539, 4, 27, 5
01-20, 21, 1065539, 4, 26, 6
01-20, 21, 1064296, 5, 25, 6
01-20, 22, 1064293, 7, 26, 6
01-20, 22, 1063050, 7, 26, 6
01-20, 23, 1063050, 5, 28, 6
01-20, 23, 1061807, 6, 27, 6
01-20, 24, 1061806, 3, 31, 6
01-20, 24, 1060564, 3, 30, 6
01-20, 25, 1060562, 5, 30, 6
01-20, 25, 1059320, 5, 29, 6
01-20, 26, 1059317, 5, 30, 8
01-20, 26, 1058074, 5, 30, 8
01-20, 27, 1058072, 6, 30, 9
01-20, 27, 1056829, 6, 30, 9
01-20, 28, 1056828, 6, 30, 10
01-20, 28, 1055585, 6, 30, 10
01-20, 29, 1055584, 3, 32, 12
01-20, 29, 1054340, 3, 33, 12
01-20, 30, 1054339, 3, 32, 14
01-20, 30, 1053095, 3, 33, 14
01-20, 31, 1053091, 6, 34, 14
Grand Rapids-Kentwood MI MSA
01-20, 1, 1077370, 0, 0, 0
01-20, 1, 1077852, 0, 0, 0
01-20, 2, 1077851, 1, 0, 0
01-20, 2, 1078333, 1, 0, 0
01-20, 3, 1078333, 0, 1, 0
01-20, 3, 1078815, 0, 1, 0
01-20, 4, 1078814, 1, 1, 0
01-20, 4, 1079295, 2, 1, 0
01-20, 5, 1079295, 2, 1, 0
01-20, 5, 1079777, 2, 1, 0
01-20, 6, 1079777, 1, 2, 0
01-20, 6, 1080260, 1, 1, 0
01-20, 7, 1080260, 1, 1, 0
01-20, 7, 1080742, 1, 1, 0
01-20, 8, 1080741, 1, 2, 0
01-20, 8, 1081224, 1, 1, 0
01-20, 9, 1081222, 3, 1, 0
01-20, 9, 1081705, 2, 1, 0
01-20, 10, 1081705, 2, 1, 0
01-20, 10, 1082187, 2, 1, 0
01-20, 11, 1082187, 1, 2, 0
01-20, 11, 1082669, 1, 2, 0
01-20, 12, 1082668, 2, 2, 0
01-20, 12, 1083150, 2, 2, 0
01-20, 13, 1083146, 6, 2, 0
01-20, 13, 1083628, 6, 2, 0
01-20, 14, 1083625, 8, 3, 0
01-20, 14, 1084107, 8, 3, 0
01-20, 15, 1084106, 6, 6, 0
01-20, 15, 1084588, 6, 6, 0
01-20, 16, 1084588, 3, 9, 0
01-20, 16, 1085070, 3, 9, 0
01-20, 17, 1085069, 4, 8, 1
01-20, 17, 1085551, 4, 8, 1
01-20, 18, 1085547, 6, 10, 1
01-20, 18, 1086029, 6, 10, 1
01-20, 19, 1086029, 5, 11, 1
01-20, 19, 1086511, 5, 11, 1
01-20, 20, 1086511, 2, 14, 1
01-20, 20, 1086993, 2, 14, 1
01-20, 21, 1086991, 4, 13, 2
01-20, 21, 1087473, 4, 13, 2
01-20, 22, 1087472, 1, 17, 2
01-20, 22, 1087953, 1, 18, 2
01-20, 23, 1087953, 1, 18, 2
01-20, 23, 1088434, 2, 18, 2
01-20, 24, 1088433, 3, 18, 2
01-20, 24, 1088913, 3, 20, 2
01-20, 25, 1088910, 4, 20, 4
01-20, 25, 1089392, 4, 20, 4
01-20, 26, 1089391, 2, 22, 5
01-20, 26, 1089874, 2, 22, 4
01-20, 27, 1089873, 2, 23, 4
01-20, 27, 1090354, 3, 23, 4
01-20, 28, 1090350, 6, 23, 5
01-20, 28, 1090831, 6, 24, 5
01-20, 29, 1090829, 8, 24, 5
01-20, 29, 1091310, 8, 25, 5
01-20, 30, 1091302, 12, 29, 5
01-20, 30, 1091782, 13, 30, 5
01-20, 31, 1091781, 10, 34, 5
Rochester NY MSA
01-20, 1, 1069644, 0, 0, 0
01-20, 1, 1069901, 0, 0, 0
01-20, 2, 1069899, 2, 0, 0
01-20, 2, 1070156, 2, 0, 0
01-20, 3, 1070153, 4, 1, 0
01-20, 3, 1070410, 4, 1, 0
01-20, 4, 1070410, 1, 4, 0
01-20, 4, 1070667, 1, 4, 0
01-20, 5, 1070667, 0, 5, 0
01-20, 5, 1070924, 0, 5, 0
01-20, 6, 1070923, 1, 5, 0
01-20, 6, 1071180, 1, 5, 0
01-20, 7, 1071180, 1, 5, 0
01-20, 7, 1071437, 1, 5, 0
01-20, 8, 1071435, 3, 4, 1
01-20, 8, 1071692, 3, 4, 1
01-20, 9, 1071692, 2, 5, 1
01-20, 9, 1071950, 2, 4, 1
01-20, 10, 1071948, 2, 6, 1
01-20, 10, 1072205, 2, 6, 1
01-20, 11, 1072204, 2, 7, 1
01-20, 11, 1072461, 2, 7, 1
01-20, 12, 1072458, 3, 8, 2
01-20, 12, 1072715, 3, 8, 2
01-20, 13, 1072714, 2, 9, 3
01-20, 13, 1072971, 2, 9, 3
01-20, 14, 1072971, 1, 9, 4
01-20, 14, 1073228, 1, 9, 4
01-20, 15, 1073227, 1, 10, 4
01-20, 15, 1073484, 1, 10, 4
01-20, 16, 1073483, 1, 10, 5
01-20, 16, 1073740, 1, 10, 5
01-20, 17, 1073740, 1, 10, 5
01-20, 17, 1073997, 1, 10, 5
01-20, 18, 1073994, 3, 11, 5
01-20, 18, 1074251, 3, 11, 5
01-20, 19, 1074251, 3, 10, 6
01-20, 19, 1074508, 3, 10, 6
01-20, 20, 1074507, 1, 13, 6
01-20, 20, 1074764, 1, 13, 6
01-20, 21, 1074764, 1, 13, 6
01-20, 21, 1075021, 1, 13, 6
01-20, 22, 1075021, 1, 12, 7
01-20, 22, 1075278, 1, 12, 7
01-20, 23, 1075277, 2, 12, 7
01-20, 23, 1075534, 2, 12, 7
01-20, 24, 1075534, 2, 12, 7
01-20, 24, 1075790, 2, 12, 8
01-20, 25, 1075789, 2, 13, 8
01-20, 25, 1076046, 2, 13, 8
01-20, 26, 1076044, 2, 14, 9
01-20, 26, 1076300, 2, 15, 9
01-20, 27, 1076297, 5, 15, 9
01-20, 27, 1076553, 5, 16, 9
01-20, 28, 1076553, 4, 17, 9
01-20, 28, 1076808, 5, 18, 9
01-20, 29, 1076807, 5, 19, 9
01-20, 29, 1077063, 5, 20, 9
01-20, 30, 1077061, 5, 21, 10
01-20, 30, 1077317, 5, 22, 10
01-20, 31, 1077316, 6, 22, 10
Tucson AZ MSA
01-20, 1, 1047279, 0, 0, 0
01-20, 1, 1047267, 0, 0, 0
01-20, 2, 1047266, 1, 0, 0
01-20, 2, 1047254, 1, 0, 0
01-20, 3, 1047252, 2, 1, 0
01-20, 3, 1047240, 2, 1, 0
01-20, 4, 1047239, 2, 2, 0
01-20, 4, 1047227, 2, 2, 0
01-20, 5, 1047224, 4, 3, 0
01-20, 5, 1047212, 4, 3, 0
01-20, 6, 1047212, 4, 3, 0
01-20, 6, 1047200, 4, 3, 0
01-20, 7, 1047200, 3, 3, 1
01-20, 7, 1047188, 3, 3, 1
01-20, 8, 1047187, 2, 5, 1
01-20, 8, 1047175, 2, 5, 1
01-20, 9, 1047173, 4, 5, 1
01-20, 9, 1047161, 4, 5, 1
01-20, 10, 1047159, 4, 6, 2
01-20, 10, 1047147, 4, 6, 2
01-20, 11, 1047147, 3, 7, 2
01-20, 11, 1047136, 2, 7, 2
01-20, 12, 1047135, 3, 7, 2
01-20, 12, 1047123, 3, 7, 2
01-20, 13, 1047122, 4, 7, 2
01-20, 13, 1047110, 4, 7, 2
01-20, 14, 1047109, 4, 8, 2
01-20, 14, 1047098, 3, 8, 2
01-20, 15, 1047098, 2, 9, 2
01-20, 15, 1047087, 1, 9, 2
01-20, 16, 1047085, 2, 9, 3
01-20, 16, 1047074, 1, 9, 3
01-20, 17, 1047072, 3, 9, 3
01-20, 17, 1047061, 2, 9, 3
01-20, 18, 1047059, 3, 10, 3
01-20, 18, 1047048, 2, 10, 3
01-20, 19, 1047048, 1, 9, 5
01-20, 19, 1047037, 0, 9, 5
01-20, 20, 1047036, 1, 9, 5
01-20, 20, 1047025, 0, 9, 5
01-20, 21, 1047025, 0, 9, 5
01-20, 21, 1047015, 0, 9, 3
01-20, 22, 1047014, 1, 8, 4
01-20, 22, 1047003, 0, 8, 4
01-20, 23, 1047001, 2, 7, 5
01-20, 23, 1046990, 1, 7, 5
01-20, 24, 1046989, 1, 8, 5
01-20, 24, 1046977, 1, 8, 5
01-20, 25, 1046975, 3, 8, 5
01-20, 25, 1046963, 3, 8, 5
01-20, 26, 1046963, 2, 9, 5
01-20, 26, 1046951, 2, 9, 5
01-20, 27, 1046951, 2, 9, 5
01-20, 27, 1046939, 2, 9, 5
01-20, 28, 1046939, 1, 10, 5
01-20, 28, 1046927, 1, 10, 5
01-20, 29, 1046927, 1, 10, 5
01-20, 29, 1046915, 1, 10, 5
01-20, 30, 1046915, 0, 11, 5
01-20, 30, 1046903, 0, 11, 5
01-20, 31, 1046900, 3, 11, 5
