Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
01-20, 25, 1299491, 7, 36, 11
01-20, 26, 1299489, 5, 40, 11
01-20, 26, 1297628, 5, 41, 11
01-20, 27, 1297625, 5, 42, 13
01-20, 27, 1295763, 5, 44, 13
01-20, 28, 1295756, 9, 46, 14
01-20, 28, 1293895, 9, 47, 14
01-20, 29, 1293891, 10, 48, 16
01-20, 29, 1292030, 10, 48, 17
01-20, 30, 1292020, 16, 50, 19
01-20, 30, 1290159, 16, 50, 20
01-20, 31, 1290152, 18, 53, 22
Richmond VA MSA
01-20, 1, 1291900, 0, 0, 0
01-20, 1, 1291418, 0, 0, 0
01-20, 2, 1291418, 0, 0, 0
01-20, 2, 1290936, 0, 0, 0
01-20, 3, 1290936, 0, 0, 0
01-20, 3, 1290454, 0, 0, 0
01-20, 4, 1290451, 3, 0, 0
01-20, 4, 1289969, 3, 0, 0
01-20, 5, 1289969, 3, 0, 0
01-20, 5, 1289487, 3, 0, 0
01-20, 6, 1289487, 3, 0, 0
01-20, 6, 1289005, 3, 0, 0
01-20, 7, 1289004, 3, 1, 0
01-20, 7, 1288522, 3, 1, 0
01-20, 8, 1288522, 1, 3, 0
01-20, 8, 1288041, 1, 2, 0
01-20, 9, 1288040, 1, 3, 0
01-20, 9, 1287559, 1, 2, 0
01-20, 10, 1287559, 1, 2, 0
01-20, 10, 1287077, 1, 2, 0
01-20, 11, 1287072, 6, 1, 1
01-20, 11, 1286591, 5, 1, 1
01-20, 12, 1286589, 5, 3, 1
01-20, 12, 1286107, 5, 3, 1
01-20, 13, 1286107, 4, 4, 1
01-20, 13, 1285625, 4, 4, 1
01-20, 14, 1285624, 2, 7, 1
01-20, 14, 1285142, 2, 7, 1
01-20, 15, 1285142, 0, 9, 1
01-20, 15, 1284659, 0, 10, 1
01-20, 16, 1284658, 1, 9, 2
01-20, 16, 1284175, 1, 10, 2
01-20, 17, 1284174, 2, 10, 2
01-20, 17, 1283691, 2, 11, 2
01-20, 18, 1283691, 1, 12, 2
01-20, 18, 1283209, 1, 12, 2
01-20, 19, 1283205, 5, 12, 2
01-20, 19, 1282723, 5, 12, 2
01-20, 20, 1282721, 5, 13, 3
01-20, 20, 1282239, 5, 13, 3
01-20, 21, 1282238, 4, 15, 3
01-20, 21, 1281756, 4, 15, 3
01-20, 22, 1281755, 2, 17, 4
01-20, 22, 1281273, 2, 17, 4
01-20, 23, 1281269, 6, 17, 4
01-20, 23, 1280787, 6, 17, 4
01-20, 24, 1280785, 5, 19, 5
01-20, 24, 1280303, 5, 19, 5
01-20, 25, 1280302, 4, 21, 5
01-20, 25, 1279820, 4, 21, 5
01-20, 26, 1279819, 4, 21, 6
01-20, 26, 1279337, 4, 21, 6
01-20, 27, 1279332, 7, 23, 6
01-20, 27, 1278850, 7, 23, 6
01-20, 28, 1278850, 4, 26, 6
01-20, 28, 1278368, 4, 26, 6
01-20, 29, 1278367, 5, 25, 7
01-20, 29, 1277885, 5, 25, 7
01-20, 30, 1277884, 4, 27, 7
01-20, 30, 1277402, 4, 27, 7
01-20, 31, 1277401, 2, 30, 7
New Orleans-Metairie LA MSA
01-20, 1, 1270530, 0, 0, 0
01-20, 1, 1271839, 0, 0, 0
01-20, 2, 1271838, 1, 0, 0
01-20, 2, 1273147, 1, 0, 0
01-20, 3, 1273145, 2, 1, 0
01-20, 3, 1274454, 2, 1, 0
01-20, 4, 1274451, 5, 1, 0
01-20, 4, 1275760, 5, 1, 0
01-20, 5, 1275758, 6, 2, 0
01-20, 5, 1277067, 6, 2, 0
01-20, 6, 1277065, 6, 4, 0
01-20, 6, 1278373, 7, 4, 0
01-20, 7, 1278373, 6, 4, 1
01-20, 7, 1279682, 6, 4, 1
01-20, 8, 1279681, 4, 7, 1
01-20, 8, 1280989, 4, 8, 1
01-20, 9, 1280986, 5, 10, 1
01-20, 9, 1282295, 5, 10, 1
01-20, 10, 1282294, 5, 11, 1
01-20, 10, 1283603, 5, 11, 1
01-20, 11, 1283603, 2, 14, 1
01-20, 11, 1284911, 2, 14, 2
01-20, 12, 1284911, 1, 15, 2
01-20, 12, 1286219, 1, 16, 2
01-20, 13, 1286217, 3, 15, 3
01-20, 13, 1287525, 3, 16, 3
01-20, 14, 1287524, 2, 16, 5
01-20, 14, 1288832, 2, 17, 5
01-20, 15, 1288831, 3, 17, 5
01-20, 15, 1290138, 4, 17, 6
01-20, 16, 1290137, 3, 19, 6
01-20, 16, 1291445, 4, 19, 6
01-20, 17, 1291444, 4, 20, 6
01-20, 17, 1292753, 4, 20, 6
01-20, 18, 1292751, 3, 23, 6
01-20, 18, 1294060, 3, 23, 6
01-20, 19, 1294058, 4, 23, 7
01-20, 19, 1295367, 4, 23, 7
01-20, 20, 1295365, 4, 23, 9
01-20, 20, 1296674, 4, 23, 9
01-20, 21, 1296672, 4, 25, 9
01-20, 21, 1297982, 4, 24, 9
01-20, 22, 1297981, 3, 25, 10
01-20, 22, 1299291, 3, 24, 10
01-20, 23, 1299287, 5, 25, 11
01-20, 23, 1300597, 5, 24, 11
01-20, 24, 1300597, 2, 26, 12
01-20, 24, 1301907, 2, 25, 12
01-20, 25, 1301904, 4, 23, 15
01-20, 25, 1303214, 4, 22, 15
01-20, 26, 1303212, 4, 23, 16
01-20, 26, 1304520, 4, 23, 17
01-20, 27, 1304517, 5, 25, 17
01-20, 27, 1305827, 5, 24, 17
01-20, 28, 1305827, 4, 24, 18
01-20, 28, 1307137, 4, 23, 18
01-20, 29, 1307134, 3, 27, 18
01-20, 29, 1308442, 3, 28, 18
01-20, 30, 1308441, 3, 29, 18
01-20, 30, 1309747, 4, 30, 19
01-20, 31, 1309746, 5, 30, 19
Louisville/Jefferson County KY-IN MSA
01-20, 1, 1265108, 0, 0, 0
01-20, 1, 1266205, 0, 0, 0
01-20, 2, 1266203, 2, 0, 0
01-20, 2, 1267300, 2, 0, 0
01-20, 3, 1267299, 2, 1, 0
01-20, 3, 1268395, 3, 1, 0
01-20, 4, 1268395, 2, 2, 0
01-20, 4, 1269492, 2, 2, 0
01-20, 5, 1269491, 1, 4, 0
01-20, 5, 1270588, 1, 4, 0
01-20, 6, 1270586, 3, 4, 0
01-20, 6, 1271683, 3, 4, 0
01-20, 7, 1271682, 4, 4, 0
01-20, 7, 1272779, 4, 4, 0
01-20, 8, 1272777, 5, 5, 0
01-20, 8, 1273874, 5, 5, 0
01-20, 9, 1273874, 3, 7, 0
01-20, 9, 1274971, 3, 7, 0
01-20, 10, 1274970, 2, 8, 1
01-20, 10, 1276067, 2, 8, 1
01-20, 11, 1276065, 3, 9, 1
01-20, 11, 1277162, 3, 9, 1
01-20, 12, 1277161, 1, 12, 1
01-20, 12, 1278259, 1, 11, 1
01-20, 13, 1278257, 2, 12, 1
01-20, 13, 1279355, 2, 11, 1
01-20, 14, 1279352, 3, 12, 2
01-20, 14, 1280450, 3, 11, 2
01-20, 15, 1280448, 3, 13, 2
01-20, 15, 1281545, 3, 13, 2
01-20, 16, 1281542, 5, 14, 2
01-20, 16, 1282639, 5, 14, 2
01-20, 17, 1282637, 5, 15, 3
01-20, 17, 1283734, 5, 15, 3
01-20, 18, 1283731, 6, 17, 3
01-20, 18, 1284828, 6, 17, 3
01-20, 19, 1284827, 4, 20, 3
01-20, 19, 1285924, 4, 20, 3
01-20, 20, 1285924, 3, 21, 3
01-20, 20, 1287021, 3, 21, 3
01-20, 21, 1287020, 3, 19, 6
01-20, 21, 1288117, 3, 19, 6
01-20, 22, 1288114, 5, 19, 7
01-20, 22, 1289211, 5, 19, 7
01-20, 23, 1289210, 4, 21, 7
01-20, 23, 1290307, 4, 21, 7
01-20, 24, 1290303, 6, 22, 8
01-20, 24, 1291400, 6, 22, 8
01-20, 25, 1291398, 8, 22, 8
01-20, 25, 1292495, 8, 22, 8
01-20, 26, 1292493, 6, 25, 9
01-20, 26, 1293590, 6, 25, 9
01-20, 27, 1293587, 6, 28, 9
01-20, 27, 1294684, 6, 28, 9
01-20, 28, 1294678, 9, 27, 13
01-20, 28, 1295775, 9, 27, 13
01-20, 29, 1295770, 9, 32, 13
01-20, 29, 1296865, 9, 34, 13
01-20, 30, 1296860, 9, 39, 13
01-20, 30, 1297954, 10, 41, 13
01-20, 31, 1297950, 10, 43, 15
Salt Lake City UT MSA
01-20, 1, 1232696, 0, 0, 0
01-20, 1, 1229983, 0, 0, 0
01-20, 2, 1229982, 1, 0, 0
01-20, 2, 1227269, 1, 0, 0
01-20, 3, 1227269, 1, 0, 0
01-20, 3, 1224556, 1, 0, 0
01-20, 4, 1224556, 1, 0, 0
01-20, 4, 1221843, 1, 0, 0
01-20, 5, 1221840, 4, 0, 0
01-20, 5, 1219127, 4, 0, 0
01-20, 6, 1219124, 5, 2, 0
01-20, 6, 1216411, 5, 2, 0
01-20, 7, 1216411, 2, 5, 0
01-20, 7, 1213696, 3, 6, 0
01-20, 8, 1213694, 5, 6, 0
01-20, 8, 1210981, 5, 6, 0
01-20, 9, 1210978, 3, 11, 0
01-20, 9, 1208265, 3, 11, 0
01-20, 10, 1208265, 2, 10, 2
01-20, 10, 1205552, 2, 10, 2
01-20, 11, 1205551, 3, 10, 2
01-20, 11, 1202839, 3, 9, 2
01-20, 12, 1202837, 4, 10, 2
01-20, 12, 1200125, 4, 9, 2
01-20, 13, 1200125, 2, 11, 2
01-20, 13, 1197414, 2, 9, 2
01-20, 14, 1197410, 4, 11, 2
01-20, 14, 1194699, 4, 9, 2
01-20, 15, 1194695, 4, 13, 2
01-20, 15, 1191982, 4, 13, 2
01-20, 16, 1191982, 4, 12, 3
01-20, 16, 1189269, 4, 12, 3
01-20, 17, 1189269, 3, 13, 3
01-20, 17, 1186556, 3, 13, 3
01-20, 18, 1186556, 2, 13, 4
01-20, 18, 1183845, 2, 11, 4
01-20, 19, 1183843, 3, 11, 5
01-20, 19, 1181133, 2, 9, 5
01-20, 20, 1181133, 2, 9, 5
01-20, 20, 1178421, 3, 7, 5
01-20, 21, 1178419, 4, 8, 5
01-20, 21, 1175709, 3, 6, 5
01-20, 22, 1175709, 1, 8, 5
01-20, 22, 1172998, 1, 5, 6
01-20, 23, 1172995, 4, 5, 6
01-20, 23, 1170277, 6, 8, 6
01-20, 24, 1170277, 4, 9, 7
01-20, 24, 1167560, 4, 13, 7
01-20, 25, 1167559, 3, 15, 7
01-20, 25, 1164846, 3, 16, 6
01-20, 26, 1164845, 3, 17, 6
01-20, 26, 1162131, 3, 17, 7
01-20, 27, 1162128, 5, 17, 8
01-20, 27, 1159414, 6, 17, 8
01-20, 28, 1159412, 7, 18, 8
01-20, 28, 1156696, 8, 19, 9
01-20, 29, 1156694, 6, 21, 11
01-20, 29, 1153978, 7, 23, 11
01-20, 30, 1153977, 4, 25, 13
01-20, 30, 1151263, 4, 27, 12
01-20, 31, 1151259, 7, 26, 14
Hartford-East Hartford-Middletown CT MSA
01-20, 1, 1204877, 0, 0, 0
01-20, 1, 1203837, 0, 0, 0
01-20, 2, 1203837, 0, 0, 0
01-20, 2, 1202797, 0, 0, 0
01-20, 3, 1202796, 1, 0, 0
01-20, 3, 1201756, 1, 0, 0
01-20, 4, 1201754, 2, 1, 0
01-20, 4, 1200714, 2, 1, 0
01-20, 5, 1200713, 2, 2, 0
01-20, 5, 1199673, 2, 2, 0
01-20, 6, 1199673, 2, 1, 1
01-20, 6, 1198633, 2, 1, 1
01-20, 7, 1198633, 2, 1, 1
01-20, 7, 1197593, 2, 1, 1
01-20, 8, 1197589, 6, 1, 1
01-20, 8, 1196549, 6, 1, 1
01-20, 9, 1196546, 8, 2, 1
01-20, 9, 1195506, 8, 2, 1
01-20, 10, 1195505, 5, 6, 1
01-20, 10, 1194465, 5, 6, 1
01-20, 11, 1194462, 6, 8, 1
01-20, 11, 1193422, 6, 8, 1
01-20, 12, 1193422, 4, 10, 1
01-20, 12, 1192382, 4, 10, 1
01-20, 13, 1192381, 3, 12, 1
01-20, 13, 1191341, 3, 12, 1
01-20, 14, 1191338, 4, 14, 1
01-20, 14, 1190298, 4, 14, 1
01-20, 15, 1190296, 3, 17, 1
01-20, 15, 1189256, 3, 17, 1
01-20, 16, 1189254, 3, 18, 2
01-20, 16, 1188214, 3, 18, 2
01-20, 17, 1188212, 2, 21, 2
01-20, 17, 1187172, 2, 21, 2
01-20, 18, 1187170, 3, 22, 2
01-20, 18, 1186130, 3, 22, 2
01-20, 19, 1186127, 5, 21, 4
01-20, 19, 1185087, 5, 21, 4
01-20, 20, 1185085, 7, 20, 5
01-20, 20, 1184044, 7, 21, 5
01-20, 21, 1184043, 7, 21, 6
01-20, 21, 1183003, 7, 21, 6
01-20, 22, 1183001, 7, 22, 7
01-20, 22, 1181961, 7, 22, 7
01-20, 23, 1181958, 8, 22, 9
01-20, 23, 1180919, 8, 22, 8
01-20, 24, 1180917, 7, 25, 8
01-20, 24, 1179878, 7, 25, 7
01-20, 25, 1179876, 5, 28, 8
01-20, 25, 1178836, 5, 28, 8
01-20, 26, 1178835, 4, 30, 8
01-20, 26, 1177795, 4, 30, 8
01-20, 27, 1177792, 7, 30, 8
01-20, 27, 1176754, 7, 28, 8
01-20, 28, 1176752, 8, 29, 8
01-20, 28, 1175713, 8, 28, 8
01-20, 29, 1175708, 9, 31, 9
01-20, 29, 1174670, 9, 29, 9
01-20, 30, 1174667, 8, 32, 10
01-20, 30, 1173629, 8, 30, 10
01-20, 31, 1173626, 7, 33, 11
Buffalo-Cheektowaga NY MSA
01-20, 1, 1127983, 0, 0, 0
01-20, 1, 1127559, 0, 0, 0
01-20, 2, 1127559, 0, 0, 0
01-20, 2, 1127135, 0, 0, 0
01-20, 3, 1127134, 1, 0, 0
01-20, 3, 1126710, 1, 0, 0
01-20, 4, 1126709, 2, 0, 0
01-20, 4, 1126285, 2, 0, 0
01-20, 5, 1126285, 1, 1, 0
01-20, 5, 1125861, 1, 1, 0
01-20, 6, 1125861, 1, 1, 0
01-20, 6, 1125437, 1, 1, 0
01-20, 7, 1125436, 2, 1, 0
01-20, 7, 1125012, 2, 1, 0
01-20, 8, 1125011, 2, 2, 0
01-20, 8, 1124587, 2, 2, 0
01-20, 9, 1124586, 2, 3, 0
01-20, 9, 1124160, 3, 4, 0
01-20, 10, 1124158, 3, 5, 1
01-20, 10, 1123734, 3, 5, 1
01-20, 11, 1123734, 1, 7, 1
01-20, 11, 1123310, 1, 7, 1
01-20, 12, 1123309, 1, 8, 1
01-20, 12, 1122885, 1, 8, 1
01-20, 13, 1122884, 2, 8, 1
01-20, 13, 1122460, 2, 8, 1
01-20, 14, 1122459, 2, 7, 3
01-20, 14, 1122035, 2, 7, 3
01-20, 15, 1122034, 1, 9, 3
01-20, 15, 1121610, 1, 9, 3
01-20, 16, 1121607, 4, 9, 3
01-20, 16, 1121183, 4, 9, 3
01-20, 17, 1121183, 2, 11, 3
01-20, 17, 1120759, 2, 11, 3
01-20, 18, 1120759, 1, 12, 3
01-20, 18, 1120335, 1, 12, 3
01-20, 19, 1120333, 2, 12, 4
01-20, 19, 1119909, 2, 12, 4
01-20, 20, 1119908, 1, 14, 4
01-20, 20, 1119484, 1, 14, 4
01-20, 21, 1119482, 3, 11, 7
01-20, 21, 1119058, 3, 11, 7
01-20, 22, 1119057, 3, 12, 7
01-20, 22, 1118633, 3, 12, 7
01-20, 23, 1118632, 3, 13, 7
01-20, 23, 1118208, 3, 13, 7
01-20, 24, 1118207, 4, 13, 7
01-20, 24, 1117783, 4, 13, 7
01-20, 25, 1117782, 3, 15, 7
01-20, 25, 1117358, 3, 15, 7
01-20, 26, 1117355, 6, 15, 7
01-20, 26, 1116931, 6, 15, 7
01-20, 27, 1116931, 4, 16, 8
01-20, 27, 1116507, 4, 16, 8
01-20, 28, 1116505, 4, 17, 9
01-20, 28, 1116081, 4, 17, 9
01-20, 29, 1116081, 2, 17, 11
01-20, 29, 1115656, 2, 18, 11
01-20, 30, 1115653, 4, 19, 11
01-20, 30, 1115228, 4, 19, 12
01-20, 31, 1115227, 1, 22, 13
Birmingham-Hoover AL MSA
01-20, 1, 1090435, 0, 0, 0
01-20, 1, 1089192, 0, 0, 0
01-20, 2, 1089191, 1, 0, 0
01-20, 2, 1087948, 1, 0, 0
01-20, 3, 1087946, 2, 1, 0
01-20, 3, 1086703, 2, 1, 0
01-20, 4, 1086703, 1, 2, 0
01-20, 4, 1085460, 1, 2, 0
01-20, 5, 1085459, 2, 2, 0
01-20, 5, 1084216, 2, 2, 0
01-20, 6, 1084216, 1, 3, 0
01-20, 6, 1082973, 1, 3, 0
01-20, 7, 1082970, 4, 3, 0
01-20, 7, 1081727, 4, 3, 0
01-20, 8, 1081727, 3, 3, 1
01-20, 8, 1080484, 3, 3, 1
01-20, 9, 1080481, 5, 4, 1
01-20, 9, 1079238, 5, 4, 1
01-20, 10, 1079237, 5, 5, 1
01-20, 10, 1077994, 5, 5, 1
01-20, 11, 1077993, 2, 9, 1
01-20, 11, 1076750, 2, 9, 1
01-20, 12, 1076750, 1, 10, 1
01-20, 12, 1075507, 1, 10, 1
01-20, 13, 1075506, 2, 9, 2
01-20, 13, 1074263, 2, 9, 2
01-20, 14, 1074262, 2, 10, 2
01-20, 14, 1073019, 2, 10, 2
01-20, 15, 1073018, 3, 10, 2
01-20, 15, 1071775, 3, 10, 2
01-20, 16, 1071771, 7, 10, 2
01-20, 16, 1070528, 7, 10, 2
01-20, 17, 1070526, 7, 11, 3
01-20, 17, 1069283, 7, 11, 3
01-20, 18, 1069282, 6, 13, 3
01-20, 18, 1068039, 6, 13, 3
01-20, 19, 1068036, 7, 15, 3
01-20, 19, 1066793, 7, 15, 3
01-20, 20, 1066793, 5, 16, 4
01-20, 20, 1065550, 5, 16, 4
01-20, 21, 1065548, 6, 16, 5
01-20, 21, 1064305, 6, 16, 5
01-20, 22, 1064302, 7, 18, 5
01-20, 22, 1063059, 7, 18, 5
01-20, 23, 1063058, 4, 22, 5
01-20, 23, 1061815, 4, 22, 5
01-20, 24, 1061812, 6, 21, 7
01-20, 24, 1060569, 6, 21, 7
01-20, 25, 1060566, 7, 21, 9
01-20, 25, 1059323, 7, 21, 9
01-20, 26, 1059322, 6, 22, 10
01-20, 26, 1058079, 6, 22, 10
01-20, 27, 1058075, 8, 24, 10
01-20, 27, 1056832, 8, 24, 10
01-20, 28, 1056831, 6, 26, 11
01-20, 28, 1055588, 6, 26, 11
01-20, 29, 1055584, 9, 26, 12
01-20, 29, 1054340, 9, 27, 12
01-20, 30, 1054339, 6, 30, 13
01-20, 30, 1053093, 8, 31, 13
01-20, 31, 1053090, 6, 36, 13
Grand Rapids-Kentwood MI MSA
01-20, 1, 1077370, 0, 0, 0
01-20, 1, 1077852, 0, 0, 0
01-20, 2, 1077850, 2, 0, 0
01-20, 2, 1078332, 2, 0, 0
01-20, 3, 1078330, 3, 1, 0
01-20, 3, 1078812, 3, 1, 0
01-20, 4, 1078810, 3, 3, 0
01-20, 4, 1079292, 3, 3, 0
01-20, 5, 1079289, 5, 4, 0
01-20, 5, 1079771, 5, 4, 0
01-20, 6, 1079770, 3, 7, 0
01-20, 6, 1080252, 3, 7, 0
01-20, 7, 1080251, 1, 9, 1
01-20, 7, 1080733, 1, 9, 1
01-20, 8, 1080733, 0, 10, 1
01-20, 8, 1081215, 0, 10, 1
01-20, 9, 1081215, 0, 9, 2
01-20, 9, 1081697, 0, 9, 2
01-20, 10, 1081696, 1, 8, 3
01-20, 10, 1082178, 1, 8, 3
01-20, 11, 1082176, 3, 8, 3
01-20, 11, 1082658, 3, 8, 3
01-20, 12, 1082656, 2, 11, 3
01-20, 12, 1083138, 2, 11, 3
01-20, 13, 1083137, 3, 10, 4
01-20, 13, 1083619, 3, 10, 4
01-20, 14, 1083619, 2, 11, 4
01-20, 14, 1084101, 2, 11, 4
01-20, 15, 1084100, 2, 12, 4
01-20, 15, 1084582, 2, 12, 4
01-20, 16, 1084581, 3, 12, 4
01-20, 16, 1085061, 4, 13, 4
01-20, 17, 1085060, 3, 15, 4
01-20, 17, 1085542, 3, 15, 4
01-20, 18, 1085542, 1, 16, 5
01-20, 18, 1086024, 1, 16, 5
01-20, 19, 1086021, 4, 16, 5
01-20, 19, 1086504, 4, 16, 4
01-20, 20, 1086503, 4, 17, 4
01-20, 20, 1086986, 4, 17, 3
01-20, 21, 1086984, 4, 18, 4
01-20, 21, 1087466, 4, 18, 4
01-20, 22, 1087465, 3, 19, 5
01-20, 22, 1087947, 3, 19, 5
01-20, 23, 1087944, 6, 19, 5
01-20, 23, 1088426, 6, 19, 5
01-20, 24, 1088426, 3, 20, 7
01-20, 24, 1088908, 3, 20, 7
01-20, 25, 1088907, 3, 21, 7
01-20, 25, 1089390, 3, 20, 7
01-20, 26, 1089388, 5, 18, 9
01-20, 26, 1089871, 5, 17, 9
01-20, 27, 1089869, 6, 18, 9
01-20, 27, 1090351, 6, 18, 9
01-20, 28, 1090350, 4, 19, 11
01-20, 28, 1090832, 4, 19, 11
01-20, 29, 1090829, 7, 19, 11
01-20, 29, 1091311, 7, 19, 11
01-20, 30, 1091310, 4, 22, 12
01-20, 30, 1091792, 4, 22, 12
01-20, 31, 1091789, 5, 24, 12
Rochester NY MSA
01-20, 1, 1069644, 0, 0, 0
01-20, 1, 1069901, 0, 0, 0
01-20, 2, 1069901, 0, 0, 0
01-20, 2, 1070158, 0, 0, 0
01-20, 3, 1070158, 0, 0, 0
01-20, 3, 1070415, 0, 0, 0
01-20, 4, 1070414, 1, 0, 0
01-20, 4, 1070671, 1, 0, 0
01-20, 5, 1070671, 1, 0, 0
01-20, 5, 1070928, 1, 0, 0
01-20, 6, 1070928, 0, 1, 0
01-20, 6, 1071185, 0, 1, 0
01-20, 7, 1071185, 0, 1, 0
01-20, 7, 1071441, 1, 1, 0
01-20, 8, 1071441, 0, 2, 0
01-20, 8, 1071698, 0, 2, 0
01-20, 9, 1071698, 0, 2, 0
01-20, 9, 1071955, 0, 2, 0
01-20, 10, 1071955, 0, 2, 0
01-20, 10, 1072212, 0, 2, 0
01-20, 11, 1072209, 3, 2, 0
01-20, 11, 1072466, 3, 2, 0
01-20, 12, 1072465, 2, 4, 0
01-20, 12, 1072722, 2, 4, 0
01-20, 13, 1072722, 1, 5, 0
01-20, 13, 1072979, 1, 5, 0
01-20, 14, 1072977, 3, 5, 0
01-20, 14, 1073234, 3, 5, 0
01-20, 15, 1073234, 2, 6, 0
01-20, 15, 1073491, 2, 6, 0
01-20, 16, 1073490, 2, 7, 0
01-20, 16, 1073747, 2, 7, 0
01-20, 17, 1073747, 2, 7, 0
01-20, 17, 1074004, 2, 7, 0
01-20, 18, 1074004, 1, 8, 0
01-20, 18, 1074261, 1, 8, 0
01-20, 19, 1074259, 2, 9, 0
01-20, 19, 1074516, 2, 9, 0
01-20, 20, 1074516, 1, 9, 1
01-20, 20, 1074773, 1, 9, 1
01-20, 21, 1074773, 0, 10, 1
01-20, 21, 1075030, 0, 10, 1
01-20, 22, 1075028, 2, 10, 1
01-20, 22, 1075285, 2, 10, 1
01-20, 23, 1075283, 4, 10, 1
01-20, 23, 1075540, 4, 10, 1
01-20, 24, 1075538, 5, 10, 2
01-20, 24, 1075795, 5, 10, 2
01-20, 25, 1075794, 5, 11, 2
01-20, 25, 1076051, 5, 11, 2
01-20, 26, 1076048, 7, 11, 3
01-20, 26, 1076305, 7, 11, 3
01-20, 27, 1076305, 6, 10, 5
01-20, 27, 1076562, 6, 10, 5
01-20, 28, 1076561, 4, 13, 5
01-20, 28, 1076818, 4, 13, 5
01-20, 29, 1076815, 4, 16, 5
01-20, 29, 1077072, 4, 16, 5
01-20, 30, 1077071, 3, 18, 5
01-20, 30, 1077328, 3, 18, 5
01-20, 31, 1077326, 4, 16, 8
Tucson AZ MSA
01-20, 1, 1047279, 0, 0, 0
01-20, 1, 1047267, 0, 0, 0
01-20, 2, 1047263, 4, 0, 0
01-20, 2, 1047250, 5, 0, 0
01-20, 3, 1047249, 5, 1, 0
01-20, 3, 1047237, 5, 1, 0
01-20, 4, 1047236, 4, 3, 0
01-20, 4, 1047224, 4, 3, 0
01-20, 5, 1047223, 2, 6, 0
01-20, 5, 1047211, 2, 6, 0
01-20, 6, 1047211, 1, 7, 0
01-20, 6, 1047199, 1, 7, 0
01-20, 7, 1047198, 2, 7, 0
01-20, 7, 1047186, 2, 7, 0
01-20, 8, 1047184, 4, 7, 0
01-20, 8, 1047172, 4, 7, 0
01-20, 9, 1047171, 3, 9, 0
01-20, 9, 1047159, 3, 9, 0
01-20, 10, 1047158, 3, 10, 0
01-20, 10, 1047146, 3, 10, 0
01-20, 11, 1047145, 2, 12, 0
01-20, 11, 1047133, 2, 12, 0
01-20, 12, 1047133, 1, 13, 0
01-20, 12, 1047121, 1, 13, 0
01-20, 13, 1047119, 3, 11, 2
01-20, 13, 1047107, 3, 11, 2
01-20, 14, 1047107, 3, 11, 2
01-20, 14, 1047095, 3, 11, 2
01-20, 15, 1047095, 2, 12, 2
01-20, 15, 1047083, 2, 12, 2
01-20, 16, 1047081, 3, 13, 2
01-20, 16, 1047069, 3, 13, 2
01-20, 17, 1047067, 4, 13, 3
01-20, 17, 1047055, 4, 13, 3
01-20, 18, 1047053, 4, 15, 3
01-20, 18, 1047041, 4, 15, 3
01-20, 19, 1047041, 2, 17, 3
01-20, 19, 1047029, 2, 17, 3
01-20, 20, 1047029, 1, 17, 4
01-20, 20, 1047017, 1, 17, 4
01-20, 21, 1047014, 3, 18, 4
01-20, 21, 1047002, 3, 18, 4
01-20, 22, 1046996, 7, 18, 6
01-20, 22, 1046984, 7, 18, 6
01-20, 23, 1046984, 3, 22, 6
01-20, 23, 1046972, 3, 22, 6
01-20, 24, 1046970, 4, 23, 6
01-20, 24, 1046958, 4, 23, 6
01-20, 25, 1046955, 6, 23, 7
01-20, 25, 1046943, 6, 23, 7
01-20, 26, 1046942, 7, 20, 10
01-20, 26, 1046930, 7, 20, 10
01-20, 27, 1046925, 10, 21, 11
01-20, 27, 1046913, 10, 21, 11
01-20, 28, 1046910, 10, 23, 12
01-20, 28, 1046898, 10, 23, 12
01-20, 29, 1046897, 6, 27, 13
01-20, 29, 1046885, 6, 27, 13
01-20, 30, 1046885, 4, 27, 15
01-20, 30, 1046873, 4, 27, 15
01-20, 31, 1046871, 4, 29, 15
