Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
New York-Newark-Jersey City NY-NJ-PA MSA
01-20, 16, 1318128, 4, 11, 2
01-20, 16, 1316268, 4, 11, 2
01-20, 17, 1316265, 4, 14, 2
01-20, 17, 1314405, 4, 14, 2
01-20, 18, 1314402, 5, 16, 2
01-20, 18, 1312542, 5, 16, 2
01-20, 19, 1312541, 5, 16, 3
01-20, 19, 1310680, 6, 16, 3
01-20, 20, 1310677, 6, 18, 4
01-20, 20, 1308815, 6, 19, 5
01-20, 21, 1308813, 8, 19, 5
01-20, 21, 1306951, 9, 20, 5
01-20, 22, 1306947, 9, 23, 6
01-20, 22, 1305087, 9, 22, 7
01-20, 23, 1305086, 6, 25, 8
01-20, 23, 1303226, 6, 25, 8
01-20, 24, 1303226, 2, 29, 8
01-20, 24, 1301366, 2, 29, 8
01-20, 25, 1301362, 6, 29, 8
01-20, 25, 1299501, 7, 29, 8
01-20, 26, 1299498, 7, 31, 9
01-20, 26, 1297637, 7, 32, 9
01-20, 27, 1297635, 7, 34, 9
01-20, 27, 1295775, 7, 33, 10
01-20, 28, 1295770, 10, 34, 11
01-20, 28, 1293910, 10, 35, 10
01-20, 29, 1293908, 10, 36, 11
01-20, 29, 1292048, 10, 36, 11
01-20, 30, 1292045, 9, 37, 14
01-20, 30, 1290185, 9, 37, 14
01-20, 31, 1290179, 11, 39, 16
Richmond VA MSA
01-20, 1, 1291900, 0, 0, 0
01-20, 1, 1291418, 0, 0, 0
01-20, 2, 1291415, 3, 0, 0
01-20, 2, 1290933, 3, 0, 0
01-20, 3, 1290931, 5, 0, 0
01-20, 3, 1290449, 5, 0, 0
01-20, 4, 1290448, 5, 1, 0
01-20, 4, 1289966, 5, 1, 0
01-20, 5, 1289964, 6, 2, 0
01-20, 5, 1289482, 6, 2, 0
01-20, 6, 1289482, 3, 5, 0
01-20, 6, 1289000, 3, 5, 0
01-20, 7, 1289000, 2, 6, 0
01-20, 7, 1288518, 2, 6, 0
01-20, 8, 1288518, 2, 6, 0
01-20, 8, 1288036, 2, 6, 0
01-20, 9, 1288034, 4, 6, 0
01-20, 9, 1287553, 4, 5, 0
01-20, 10, 1287553, 1, 7, 1
01-20, 10, 1287071, 1, 7, 1
01-20, 11, 1287070, 2, 7, 1
01-20, 11, 1286588, 2, 7, 1
01-20, 12, 1286587, 2, 7, 2
01-20, 12, 1286105, 2, 7, 2
01-20, 13, 1286103, 4, 7, 2
01-20, 13, 1285621, 4, 7, 2
01-20, 14, 1285620, 3, 9, 2
01-20, 14, 1285138, 3, 9, 2
01-20, 15, 1285136, 3, 11, 2
01-20, 15, 1284654, 3, 11, 2
01-20, 16, 1284653, 4, 11, 2
01-20, 16, 1284172, 4, 10, 2
01-20, 17, 1284172, 1, 13, 2
01-20, 17, 1283690, 1, 13, 2
01-20, 18, 1283690, 0, 14, 2
01-20, 18, 1283208, 0, 14, 2
01-20, 19, 1283204, 4, 13, 3
01-20, 19, 1282722, 4, 13, 3
01-20, 20, 1282719, 5, 14, 4
01-20, 20, 1282237, 5, 14, 4
01-20, 21, 1282235, 6, 13, 6
01-20, 21, 1281753, 6, 13, 6
01-20, 22, 1281753, 5, 13, 7
01-20, 22, 1281271, 5, 13, 7
01-20, 23, 1281271, 4, 14, 7
01-20, 23, 1280789, 4, 14, 7
01-20, 24, 1280787, 4, 16, 7
01-20, 24, 1280305, 4, 16, 7
01-20, 25, 1280303, 5, 15, 9
01-20, 25, 1279821, 5, 15, 9
01-20, 26, 1279820, 3, 17, 10
01-20, 26, 1279338, 3, 17, 10
01-20, 27, 1279336, 3, 19, 10
01-20, 27, 1278854, 3, 19, 10
01-20, 28, 1278853, 3, 20, 10
01-20, 28, 1278371, 3, 20, 10
01-20, 29, 1278371, 2, 21, 10
01-20, 29, 1277889, 2, 21, 10
01-20, 30, 1277887, 2, 23, 10
01-20, 30, 1277405, 2, 23, 10
01-20, 31, 1277405, 1, 23, 11
New Orleans-Metairie LA MSA
01-20, 1, 1270530, 0, 0, 0
01-20, 1, 1271839, 0, 0, 0
01-20, 2, 1271837, 2, 0, 0
01-20, 2, 1273146, 2, 0, 0
01-20, 3, 1273146, 0, 2, 0
01-20, 3, 1274455, 0, 2, 0
01-20, 4, 1274455, 0, 2, 0
01-20, 4, 1275763, 1, 2, 0
01-20, 5, 1275760, 3, 3, 0
01-20, 5, 1277068, 3, 4, 0
01-20, 6, 1277067, 3, 5, 0
01-20, 6, 1278376, 3, 5, 0
01-20, 7, 1278374, 4, 6, 0
01-20, 7, 1279683, 4, 6, 0
01-20, 8, 1279682, 5, 6, 0
01-20, 8, 1280991, 5, 6, 0
01-20, 9, 1280989, 4, 8, 1
01-20, 9, 1282298, 4, 8, 1
01-20, 10, 1282295, 5, 10, 1
01-20, 10, 1283605, 4, 10, 1
01-20, 11, 1283604, 4, 9, 3
01-20, 11, 1284913, 4, 9, 3
01-20, 12, 1284912, 4, 9, 4
01-20, 12, 1286222, 3, 9, 4
01-20, 13, 1286220, 4, 10, 4
01-20, 13, 1287530, 3, 10, 4
01-20, 14, 1287527, 6, 10, 4
01-20, 14, 1288835, 7, 10, 4
01-20, 15, 1288833, 7, 12, 4
01-20, 15, 1290142, 7, 12, 4
01-20, 16, 1290142, 4, 15, 4
01-20, 16, 1291452, 3, 15, 4
01-20, 17, 1291449, 4, 17, 4
01-20, 17, 1292758, 4, 17, 4
01-20, 18, 1292757, 4, 18, 4
01-20, 18, 1294066, 4, 18, 4
01-20, 19, 1294064, 3, 21, 4
01-20, 19, 1295373, 3, 21, 4
01-20, 20, 1295370, 5, 21, 5
01-20, 20, 1296679, 5, 21, 5
01-20, 21, 1296678, 4, 22, 6
01-20, 21, 1297986, 4, 23, 6
01-20, 22, 1297984, 5, 21, 9
01-20, 22, 1299291, 6, 22, 9
01-20, 23, 1299290, 3, 25, 10
01-20, 23, 1300595, 4, 28, 10
01-20, 24, 1300592, 6, 28, 11
01-20, 24, 1301899, 6, 30, 11
01-20, 25, 1301895, 8, 32, 11
01-20, 25, 1303200, 9, 35, 11
01-20, 26, 1303199, 5, 38, 13
01-20, 26, 1304504, 5, 41, 14
01-20, 27, 1304500, 7, 42, 15
01-20, 27, 1305804, 10, 44, 15
01-20, 28, 1305798, 13, 47, 15
01-20, 28, 1307108, 13, 46, 15
01-20, 29, 1307101, 13, 51, 17
01-20, 29, 1308410, 13, 52, 16
01-20, 30, 1308407, 11, 57, 16
01-20, 30, 1309713, 12, 59, 16
01-20, 31, 1309706, 15, 60, 19
Louisville/Jefferson County KY-IN MSA
01-20, 1, 1265108, 0, 0, 0
01-20, 1, 1266205, 0, 0, 0
01-20, 2, 1266203, 2, 0, 0
01-20, 2, 1267300, 2, 0, 0
01-20, 3, 1267299, 1, 2, 0
01-20, 3, 1268396, 1, 2, 0
01-20, 4, 1268396, 1, 2, 0
01-20, 4, 1269493, 1, 2, 0
01-20, 5, 1269491, 3, 2, 0
01-20, 5, 1270588, 3, 2, 0
01-20, 6, 1270586, 3, 4, 0
01-20, 6, 1271683, 3, 4, 0
01-20, 7, 1271682, 2, 4, 2
01-20, 7, 1272779, 2, 4, 2
01-20, 8, 1272779, 1, 5, 2
01-20, 8, 1273876, 1, 5, 2
01-20, 9, 1273876, 0, 6, 2
01-20, 9, 1274973, 0, 6, 2
01-20, 10, 1274973, 0, 6, 2
01-20, 10, 1276070, 0, 6, 2
01-20, 11, 1276069, 1, 6, 2
01-20, 11, 1277166, 1, 6, 2
01-20, 12, 1277166, 0, 7, 2
01-20, 12, 1278263, 0, 7, 2
01-20, 13, 1278262, 1, 7, 2
01-20, 13, 1279359, 1, 7, 2
01-20, 14, 1279357, 2, 8, 2
01-20, 14, 1280454, 2, 8, 2
01-20, 15, 1280454, 1, 9, 2
01-20, 15, 1281551, 1, 9, 2
01-20, 16, 1281548, 4, 9, 2
01-20, 16, 1282645, 4, 9, 2
01-20, 17, 1282645, 4, 8, 3
01-20, 17, 1283742, 4, 8, 3
01-20, 18, 1283740, 5, 9, 3
01-20, 18, 1284837, 5, 9, 3
01-20, 19, 1284837, 4, 10, 3
01-20, 19, 1285934, 4, 10, 3
01-20, 20, 1285933, 4, 10, 4
01-20, 20, 1287030, 4, 10, 4
01-20, 21, 1287029, 4, 10, 5
01-20, 21, 1288126, 4, 10, 5
01-20, 22, 1288126, 3, 10, 6
01-20, 22, 1289223, 3, 10, 6
01-20, 23, 1289223, 2, 10, 7
01-20, 23, 1290320, 2, 10, 7
01-20, 24, 1290319, 2, 8, 10
01-20, 24, 1291416, 2, 8, 10
01-20, 25, 1291414, 2, 10, 10
01-20, 25, 1292511, 2, 10, 10
01-20, 26, 1292509, 3, 11, 10
01-20, 26, 1293606, 3, 11, 10
01-20, 27, 1293605, 3, 12, 10
01-20, 27, 1294702, 3, 12, 10
01-20, 28, 1294700, 3, 14, 10
01-20, 28, 1295796, 3, 15, 10
01-20, 29, 1295795, 3, 15, 11
01-20, 29, 1296891, 3, 16, 11
01-20, 30, 1296889, 4, 17, 11
01-20, 30, 1297985, 4, 18, 11
01-20, 31, 1297984, 4, 19, 11
Salt Lake City UT MSA
01-20, 1, 1232696, 0, 0, 0
01-20, 1, 1229983, 0, 0, 0
01-20, 2, 1229983, 0, 0, 0
01-20, 2, 1227270, 0, 0, 0
01-20, 3, 1227270, 0, 0, 0
01-20, 3, 1224557, 0, 0, 0
01-20, 4, 1224556, 1, 0, 0
01-20, 4, 1221843, 1, 0, 0
01-20, 5, 1221842, 2, 0, 0
01-20, 5, 1219129, 2, 0, 0
01-20, 6, 1219129, 1, 1, 0
01-20, 6, 1216415, 1, 2, 0
01-20, 7, 1216415, 0, 3, 0
01-20, 7, 1213700, 0, 5, 0
01-20, 8, 1213698, 2, 5, 0
01-20, 8, 1210984, 2, 6, 0
01-20, 9, 1210983, 1, 8, 0
01-20, 9, 1208268, 1, 10, 0
01-20, 10, 1208267, 2, 10, 0
01-20, 10, 1205554, 2, 10, 0
01-20, 11, 1205554, 0, 11, 1
01-20, 11, 1202840, 1, 11, 1
01-20, 12, 1202839, 2, 10, 2
01-20, 12, 1200124, 3, 11, 2
01-20, 13, 1200121, 5, 12, 2
01-20, 13, 1197408, 5, 13, 1
01-20, 14, 1197407, 5, 13, 2
01-20, 14, 1194694, 5, 14, 1
01-20, 15, 1194691, 5, 16, 2
01-20, 15, 1191978, 6, 15, 2
01-20, 16, 1191976, 4, 19, 2
01-20, 16, 1189261, 4, 20, 3
01-20, 17, 1189253, 10, 22, 3
01-20, 17, 1186539, 10, 22, 4
01-20, 18, 1186538, 7, 25, 5
01-20, 18, 1183824, 7, 25, 6
01-20, 19, 1183822, 6, 26, 8
01-20, 19, 1181110, 6, 24, 9
01-20, 20, 1181107, 7, 26, 9
01-20, 20, 1178395, 8, 24, 9
01-20, 21, 1178394, 4, 28, 10
01-20, 21, 1175683, 4, 26, 10
01-20, 22, 1175682, 5, 25, 11
01-20, 22, 1172970, 5, 24, 11
01-20, 23, 1172965, 6, 28, 11
01-20, 23, 1170253, 6, 26, 12
01-20, 24, 1170249, 10, 22, 16
01-20, 24, 1167536, 10, 21, 17
01-20, 25, 1167532, 10, 25, 17
01-20, 25, 1164816, 10, 27, 18
01-20, 26, 1164813, 12, 27, 19
01-20, 26, 1162100, 12, 26, 20
01-20, 27, 1162100, 7, 31, 20
01-20, 27, 1159385, 8, 31, 21
01-20, 28, 1159382, 11, 31, 21
01-20, 28, 1156667, 10, 33, 22
01-20, 29, 1156659, 16, 34, 23
01-20, 29, 1153948, 15, 33, 23
01-20, 30, 1153942, 19, 34, 24
01-20, 30, 1151229, 18, 33, 26
01-20, 31, 1151226, 16, 35, 29
Hartford-East Hartford-Middletown CT MSA
01-20, 1, 1204877, 0, 0, 0
01-20, 1, 1203837, 0, 0, 0
01-20, 2, 1203837, 0, 0, 0
01-20, 2, 1202797, 0, 0, 0
01-20, 3, 1202797, 0, 0, 0
01-20, 3, 1201757, 0, 0, 0
01-20, 4, 1201756, 1, 0, 0
01-20, 4, 1200716, 1, 0, 0
01-20, 5, 1200715, 2, 0, 0
01-20, 5, 1199675, 2, 0, 0
01-20, 6, 1199674, 2, 1, 0
01-20, 6, 1198634, 2, 1, 0
01-20, 7, 1198633, 3, 1, 0
01-20, 7, 1197593, 3, 1, 0
01-20, 8, 1197592, 3, 2, 0
01-20, 8, 1196552, 3, 2, 0
01-20, 9, 1196551, 2, 4, 0
01-20, 9, 1195512, 2, 3, 0
01-20, 10, 1195511, 2, 4, 0
01-20, 10, 1194471, 2, 4, 0
01-20, 11, 1194471, 0, 6, 0
01-20, 11, 1193430, 0, 6, 1
01-20, 12, 1193428, 2, 6, 1
01-20, 12, 1192388, 2, 6, 1
01-20, 13, 1192388, 1, 7, 1
01-20, 13, 1191348, 1, 7, 1
01-20, 14, 1191348, 1, 7, 1
01-20, 14, 1190308, 1, 7, 1
01-20, 15, 1190306, 3, 7, 1
01-20, 15, 1189267, 3, 6, 1
01-20, 16, 1189265, 5, 6, 1
01-20, 16, 1188226, 5, 5, 1
01-20, 17, 1188224, 5, 6, 2
01-20, 17, 1187186, 5, 4, 2
01-20, 18, 1187182, 8, 5, 2
01-20, 18, 1186144, 6, 5, 2
01-20, 19, 1186141, 8, 6, 2
01-20, 19, 1185102, 8, 5, 2
01-20, 20, 1185101, 6, 8, 2
01-20, 20, 1184062, 6, 7, 2
01-20, 21, 1184060, 5, 9, 3
01-20, 21, 1183020, 5, 9, 3
01-20, 22, 1183019, 4, 11, 3
01-20, 22, 1181979, 4, 11, 3
01-20, 23, 1181977, 4, 13, 3
01-20, 23, 1180937, 4, 13, 3
01-20, 24, 1180937, 2, 15, 3
01-20, 24, 1179895, 3, 16, 3
01-20, 25, 1179892, 5, 15, 5
01-20, 25, 1178851, 6, 15, 5
01-20, 26, 1178849, 4, 19, 5
01-20, 26, 1177808, 4, 19, 6
01-20, 27, 1177808, 4, 16, 9
01-20, 27, 1176767, 4, 17, 9
01-20, 28, 1176765, 6, 17, 9
01-20, 28, 1175723, 7, 18, 9
01-20, 29, 1175722, 7, 19, 9
01-20, 29, 1174682, 7, 19, 9
01-20, 30, 1174679, 8, 20, 10
01-20, 30, 1173638, 8, 21, 10
01-20, 31, 1173636, 7, 23, 11
Buffalo-Cheektowaga NY MSA
01-20, 1, 1127983, 0, 0, 0
01-20, 1, 1127559, 0, 0, 0
01-20, 2, 1127558, 1, 0, 0
01-20, 2, 1127134, 1, 0, 0
01-20, 3, 1127133, 2, 0, 0
01-20, 3, 1126709, 2, 0, 0
01-20, 4, 1126708, 3, 0, 0
01-20, 4, 1126284, 3, 0, 0
01-20, 5, 1126282, 3, 2, 0
01-20, 5, 1125858, 3, 2, 0
01-20, 6, 1125857, 4, 2, 0
01-20, 6, 1125433, 4, 2, 0
01-20, 7, 1125432, 3, 4, 0
01-20, 7, 1125008, 3, 4, 0
01-20, 8, 1125007, 3, 5, 0
01-20, 8, 1124583, 3, 5, 0
01-20, 9, 1124581, 4, 6, 0
01-20, 9, 1124157, 4, 6, 0
01-20, 10, 1124155, 3, 8, 1
01-20, 10, 1123731, 3, 8, 1
01-20, 11, 1123730, 3, 8, 2
01-20, 11, 1123306, 3, 8, 2
01-20, 12, 1123306, 1, 10, 2
01-20, 12, 1122882, 1, 10, 2
01-20, 13, 1122882, 1, 10, 2
01-20, 13, 1122458, 1, 10, 2
01-20, 14, 1122457, 2, 9, 3
01-20, 14, 1122033, 2, 9, 3
01-20, 15, 1122031, 3, 10, 3
01-20, 15, 1121607, 3, 10, 3
01-20, 16, 1121607, 2, 11, 3
01-20, 16, 1121183, 2, 11, 3
01-20, 17, 1121183, 2, 11, 3
01-20, 17, 1120759, 2, 11, 3
01-20, 18, 1120759, 2, 11, 3
01-20, 18, 1120335, 2, 11, 3
01-20, 19, 1120334, 3, 11, 3
01-20, 19, 1119910, 3, 11, 3
01-20, 20, 1119909, 3, 12, 3
01-20, 20, 1119485, 3, 12, 3
01-20, 21, 1119484, 3, 13, 3
01-20, 21, 1119060, 3, 13, 3
01-20, 22, 1119059, 4, 13, 3
01-20, 22, 1118635, 4, 13, 3
01-20, 23, 1118633, 4, 15, 3
01-20, 23, 1118209, 4, 15, 3
01-20, 24, 1118208, 4, 15, 4
01-20, 24, 1117784, 4, 15, 4
01-20, 25, 1117784, 3, 16, 4
01-20, 25, 1117360, 3, 16, 4
01-20, 26, 1117359, 3, 17, 4
01-20, 26, 1116935, 3, 17, 4
01-20, 27, 1116932, 6, 15, 6
01-20, 27, 1116508, 6, 15, 6
01-20, 28, 1116507, 5, 16, 7
01-20, 28, 1116083, 5, 16, 7
01-20, 29, 1116081, 7, 15, 8
01-20, 29, 1115657, 7, 15, 8
01-20, 30, 1115657, 4, 18, 8
01-20, 30, 1115233, 4, 18, 8
01-20, 31, 1115230, 7, 17, 9
Birmingham-Hoover AL MSA
01-20, 1, 1090435, 0, 0, 0
01-20, 1, 1089192, 0, 0, 0
01-20, 2, 1089192, 0, 0, 0
01-20, 2, 1087949, 0, 0, 0
01-20, 3, 1087949, 0, 0, 0
01-20, 3, 1086706, 0, 0, 0
01-20, 4, 1086704, 2, 0, 0
01-20, 4, 1085461, 2, 0, 0
01-20, 5, 1085461, 1, 1, 0
01-20, 5, 1084218, 1, 1, 0
01-20, 6, 1084216, 2, 2, 0
01-20, 6, 1082973, 2, 2, 0
01-20, 7, 1082973, 1, 3, 0
01-20, 7, 1081730, 1, 3, 0
01-20, 8, 1081730, 0, 4, 0
01-20, 8, 1080487, 0, 4, 0
01-20, 9, 1080487, 0, 4, 0
01-20, 9, 1079244, 0, 4, 0
01-20, 10, 1079243, 1, 4, 0
01-20, 10, 1078000, 1, 4, 0
01-20, 11, 1077999, 1, 5, 0
01-20, 11, 1076756, 1, 5, 0
01-20, 12, 1076755, 2, 5, 0
01-20, 12, 1075512, 2, 5, 0
01-20, 13, 1075510, 4, 5, 0
01-20, 13, 1074267, 4, 5, 0
01-20, 14, 1074261, 9, 6, 0
01-20, 14, 1073018, 9, 6, 0
01-20, 15, 1073016, 6, 11, 0
01-20, 15, 1071774, 6, 10, 0
01-20, 16, 1071772, 5, 12, 1
01-20, 16, 1070530, 5, 11, 1
01-20, 17, 1070528, 3, 15, 1
01-20, 17, 1069286, 3, 14, 1
01-20, 18, 1069286, 2, 14, 2
01-20, 18, 1068044, 2, 13, 2
01-20, 19, 1068044, 1, 13, 3
01-20, 19, 1066802, 1, 12, 3
01-20, 20, 1066802, 1, 12, 3
01-20, 20, 1065560, 1, 11, 3
01-20, 21, 1065560, 1, 11, 3
01-20, 21, 1064318, 1, 10, 3
01-20, 22, 1064318, 1, 10, 3
01-20, 22, 1063076, 1, 9, 3
01-20, 23, 1063073, 4, 9, 3
01-20, 23, 1061831, 4, 8, 3
01-20, 24, 1061831, 1, 11, 3
01-20, 24, 1060588, 1, 11, 3
01-20, 25, 1060587, 2, 11, 3
01-20, 25, 1059344, 2, 11, 3
01-20, 26, 1059343, 2, 11, 4
01-20, 26, 1058100, 2, 11, 4
01-20, 27, 1058099, 1, 13, 4
01-20, 27, 1056856, 1, 13, 4
01-20, 28, 1056855, 1, 14, 4
01-20, 28, 1055612, 1, 14, 4
01-20, 29, 1055610, 2, 14, 5
01-20, 29, 1054367, 2, 14, 5
01-20, 30, 1054367, 2, 13, 6
01-20, 30, 1053123, 3, 13, 6
01-20, 31, 1053122, 3, 13, 7
Grand Rapids-Kentwood MI MSA
01-20, 1, 1077370, 0, 0, 0
01-20, 1, 1077852, 0, 0, 0
01-20, 2, 1077851, 1, 0, 0
01-20, 2, 1078333, 1, 0, 0
01-20, 3, 1078332, 1, 1, 0
01-20, 3, 1078814, 1, 1, 0
01-20, 4, 1078813, 2, 1, 0
01-20, 4, 1079295, 2, 1, 0
01-20, 5, 1079293, 4, 1, 0
01-20, 5, 1079774, 5, 1, 0
01-20, 6, 1079772, 5, 3, 0
01-20, 6, 1080254, 5, 3, 0
01-20, 7, 1080252, 6, 4, 0
01-20, 7, 1080734, 6, 4, 0
01-20, 8, 1080732, 5, 7, 0
01-20, 8, 1081214, 5, 7, 0
01-20, 9, 1081212, 6, 8, 0
01-20, 9, 1081694, 6, 8, 0
01-20, 10, 1081692, 5, 11, 0
01-20, 10, 1082174, 5, 11, 0
01-20, 11, 1082172, 5, 12, 1
01-20, 11, 1082654, 5, 12, 1
01-20, 12, 1082654, 3, 13, 2
01-20, 12, 1083136, 3, 13, 2
01-20, 13, 1083135, 3, 14, 2
01-20, 13, 1083617, 3, 14, 2
01-20, 14, 1083615, 2, 17, 2
01-20, 14, 1084097, 2, 17, 2
01-20, 15, 1084093, 5, 18, 2
01-20, 15, 1084575, 5, 18, 2
01-20, 16, 1084574, 4, 20, 2
01-20, 16, 1085056, 4, 20, 2
01-20, 17, 1085056, 4, 20, 2
01-20, 17, 1085538, 4, 20, 2
01-20, 18, 1085536, 5, 21, 2
01-20, 18, 1086018, 5, 21, 2
01-20, 19, 1086018, 4, 21, 3
01-20, 19, 1086499, 4, 22, 3
01-20, 20, 1086497, 3, 23, 5
01-20, 20, 1086978, 3, 24, 5
01-20, 21, 1086975, 6, 22, 7
01-20, 21, 1087455, 7, 23, 7
01-20, 22, 1087451, 6, 27, 8
01-20, 22, 1087933, 6, 27, 8
01-20, 23, 1087931, 6, 28, 9
01-20, 23, 1088413, 6, 28, 9
01-20, 24, 1088412, 5, 30, 9
01-20, 24, 1088894, 5, 30, 9
01-20, 25, 1088887, 11, 31, 9
01-20, 25, 1089370, 11, 30, 9
01-20, 26, 1089365, 11, 35, 9
01-20, 26, 1089847, 11, 35, 9
01-20, 27, 1089846, 7, 40, 9
01-20, 27, 1090328, 7, 40, 9
01-20, 28, 1090321, 10, 41, 12
01-20, 28, 1090803, 10, 41, 12
01-20, 29, 1090798, 13, 42, 13
01-20, 29, 1091280, 13, 42, 13
01-20, 30, 1091274, 12, 48, 14
01-20, 30, 1091753, 13, 50, 14
01-20, 31, 1091746, 18, 50, 16
Rochester NY MSA
01-20, 1, 1069644, 0, 0, 0
01-20, 1, 1069901, 0, 0, 0
01-20, 2, 1069896, 5, 0, 0
01-20, 2, 1070153, 5, 0, 0
01-20, 3, 1070151, 5, 2, 0
01-20, 3, 1070408, 5, 2, 0
01-20, 4, 1070408, 3, 4, 0
01-20, 4, 1070665, 3, 4, 0
01-20, 5, 1070661, 7, 4, 0
01-20, 5, 1070918, 7, 4, 0
01-20, 6, 1070916, 9, 3, 1
01-20, 6, 1071173, 9, 3, 1
01-20, 7, 1071171, 9, 5, 1
01-20, 7, 1071428, 9, 5, 1
01-20, 8, 1071428, 5, 9, 1
01-20, 8, 1071685, 5, 9, 1
01-20, 9, 1071684, 4, 11, 1
01-20, 9, 1071941, 4, 11, 1
01-20, 10, 1071941, 4, 10, 2
01-20, 10, 1072198, 4, 10, 2
01-20, 11, 1072197, 5, 10, 2
01-20, 11, 1072454, 5, 10, 2
01-20, 12, 1072454, 1, 14, 2
01-20, 12, 1072710, 1, 15, 2
01-20, 13, 1072709, 2, 15, 2
01-20, 13, 1072966, 2, 15, 2
01-20, 14, 1072963, 5, 15, 2
01-20, 14, 1073220, 5, 15, 2
01-20, 15, 1073219, 6, 14, 3
01-20, 15, 1073476, 6, 14, 3
01-20, 16, 1073476, 2, 18, 3
01-20, 16, 1073733, 2, 18, 3
01-20, 17, 1073732, 2, 19, 3
01-20, 17, 1073989, 2, 19, 3
01-20, 18, 1073987, 2, 21, 3
01-20, 18, 1074244, 2, 21, 3
01-20, 19, 1074244, 2, 21, 3
01-20, 19, 1074501, 2, 21, 3
01-20, 20, 1074499, 4, 20, 4
01-20, 20, 1074756, 4, 20, 4
01-20, 21, 1074754, 6, 20, 4
01-20, 21, 1075011, 6, 20, 4
01-20, 22, 1075007, 7, 22, 5
01-20, 22, 1075264, 7, 22, 5
01-20, 23, 1075259, 7, 27, 5
01-20, 23, 1075516, 7, 27, 5
01-20, 24, 1075514, 7, 29, 5
01-20, 24, 1075771, 7, 29, 5
01-20, 25, 1075770, 4, 33, 5
01-20, 25, 1076027, 4, 33, 5
01-20, 26, 1076022, 9, 33, 5
01-20, 26, 1076279, 9, 33, 5
01-20, 27, 1076278, 9, 33, 6
01-20, 27, 1076535, 9, 33, 6
01-20, 28, 1076533, 8, 35, 7
01-20, 28, 1076790, 8, 35, 7
01-20, 29, 1076789, 6, 37, 8
01-20, 29, 1077046, 6, 37, 8
01-20, 30, 1077043, 6, 38, 10
01-20, 30, 1077300, 6, 38, 10
01-20, 31, 1077293, 11, 40, 10
Tucson AZ MSA
01-20, 1, 1047279, 0, 0, 0
01-20, 1, 1047267, 0, 0, 0
01-20, 2, 1047267, 0, 0, 0
01-20, 2, 1047255, 0, 0, 0
01-20, 3, 1047254, 1, 0, 0
01-20, 3, 1047242, 1, 0, 0
01-20, 4, 1047241, 2, 0, 0
01-20, 4, 1047229, 2, 0, 0
01-20, 5, 1047228, 1, 2, 0
01-20, 5, 1047217, 1, 1, 0
01-20, 6, 1047216, 2, 1, 0
01-20, 6, 1047205, 1, 1, 0
01-20, 7, 1047203, 2, 2, 0
01-20, 7, 1047191, 2, 2, 0
01-20, 8, 1047191, 0, 4, 0
01-20, 8, 1047180, 0, 3, 0
01-20, 9, 1047180, 0, 3, 0
01-20, 9, 1047168, 0, 3, 0
01-20, 10, 1047167, 1, 3, 0
01-20, 10, 1047155, 1, 3, 0
01-20, 11, 1047154, 2, 3, 0
01-20, 11, 1047142, 2, 3, 0
01-20, 12, 1047141, 1, 4, 1
01-20, 12, 1047129, 1, 4, 1
01-20, 13, 1047129, 1, 4, 1
01-20, 13, 1047117, 1, 4, 1
01-20, 14, 1047116, 2, 4, 1
01-20, 14, 1047104, 2, 4, 1
01-20, 15, 1047104, 1, 5, 1
01-20, 15, 1047092, 1, 5, 1
01-20, 16, 1047092, 1, 5, 1
01-20, 16, 1047080, 1, 5, 1
01-20, 17, 1047080, 1, 4, 2
01-20, 17, 1047068, 1, 4, 2
01-20, 18, 1047067, 1, 4, 3
01-20, 18, 1047055, 1, 4, 3
01-20, 19, 1047053, 2, 5, 3
01-20, 19, 1047041, 2, 5, 3
01-20, 20, 1047036, 6, 6, 3
01-20, 20, 1047024, 6, 6, 3
01-20, 21, 1047023, 3, 10, 3
01-20, 21, 1047012, 3, 10, 2
01-20, 22, 1047012, 3, 9, 3
01-20, 22, 1047001, 3, 9, 2
01-20, 23, 1047001, 0, 12, 2
01-20, 23, 1046990, 0, 11, 2
01-20, 24, 1046988, 2, 11, 2
01-20, 24, 1046977, 2, 11, 1
01-20, 25, 1046974, 4, 11, 2
01-20, 25, 1046963, 4, 11, 1
01-20, 26, 1046963, 2, 13, 1
01-20, 26, 1046951, 3, 13, 0
01-20, 27, 1046949, 4, 12, 2
01-20, 27, 1046938, 4, 12, 1
01-20, 28, 1046936, 4, 14, 1
01-20, 28, 1046925, 4, 14, 0
01-20, 29, 1046924, 3, 14, 2
01-20, 29, 1046913, 3, 14, 1
01-20, 30, 1046912, 2, 15, 2
01-20, 30, 1046899, 2, 16, 2
01-20, 31, 1046898, 3, 16, 2
