Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
New York-Newark-Jersey City NY-NJ-PA MSA
03-19, 13, 13261572, 69, 1242, 1403
03-19, 13, 13261769, 69, 1245, 1403
03-19, 14, 13261744, 66, 1233, 1443
03-19, 14, 13261943, 65, 1234, 1444
03-19, 15, 13261913, 71, 1228, 1474
03-19, 15, 13262107, 72, 1230, 1477
03-19, 16, 13262073, 84, 1219, 1510
03-19, 16, 13262271, 85, 1219, 1511
03-19, 17, 13262243, 75, 1215, 1553
03-19, 17, 13262442, 75, 1216, 1553
03-19, 18, 13262407, 80, 1196, 1603
03-19, 18, 13262605, 80, 1197, 1604
03-19, 19, 13262581, 76, 1183, 1646
03-19, 19, 13262778, 77, 1183, 1648
03-19, 20, 13262764, 66, 1180, 1676
03-19, 20, 13262962, 66, 1180, 1678
03-19, 21, 13262939, 64, 1164, 1719
03-19, 21, 13263138, 63, 1165, 1720
03-19, 22, 13263120, 62, 1144, 1760
03-19, 22, 13263319, 62, 1144, 1761
03-19, 23, 13263298, 57, 1132, 1799
03-19, 23, 13263497, 56, 1132, 1801
03-19, 24, 13263476, 52, 1110, 1848
03-19, 24, 13263676, 53, 1110, 1847
03-19, 25, 13263654, 49, 1101, 1882
03-19, 25, 13263854, 49, 1101, 1882
03-19, 26, 13263827, 53, 1082, 1924
03-19, 26, 13264028, 53, 1082, 1923
03-19, 27, 13264012, 54, 1050, 1970
03-19, 27, 13264211, 55, 1050, 1970
03-19, 28, 13264188, 54, 1040, 2004
03-19, 28, 13264387, 54, 1040, 2005
03-19, 29, 13264370, 49, 1022, 2045
03-19, 29, 13264570, 49, 1022, 2045
03-19, 30, 13264553, 47, 1010, 2076
03-19, 30, 13264750, 48, 1010, 2078
03-19, 31, 13264735, 44, 991, 2116
03-19, 31, 13264936, 43, 991, 2116
04-19, 1, 13264910, 50, 973, 2153
04-19, 1, 13264643, 50, 975, 2158
04-19, 2, 13264632, 41, 957, 2196
04-19, 2, 13264368, 41, 957, 2200
04-19, 3, 13264343, 51, 932, 2240
04-19, 3, 13264075, 52, 933, 2246
04-19, 4, 13264061, 44, 920, 2281
04-19, 4, 13263797, 44, 921, 2284
04-19, 5, 13263782, 39, 907, 2318
04-19, 5, 13263517, 39, 908, 2322
04-19, 6, 13263499, 42, 890, 2355
04-19, 6, 13263236, 42, 891, 2357
04-19, 7, 13263220, 46, 884, 2376
04-19, 7, 13262957, 46, 885, 2378
04-19, 8, 13262935, 48, 881, 2402
04-19, 8, 13262671, 48, 882, 2405
04-19, 9, 13262652, 44, 867, 2443
04-19, 9, 13262385, 45, 868, 2448
04-19, 10, 13262366, 50, 858, 2472
04-19, 10, 13262100, 50, 859, 2477
04-19, 11, 13262091, 41, 836, 2518
04-19, 11, 13261825, 42, 837, 2522
04-19, 12, 13261814, 40, 816, 2556
04-19, 12, 13261548, 40, 817, 2561
04-19, 13, 13261533, 32, 806, 2595
04-19, 13, 13261267, 32, 807, 2600
04-19, 14, 13261259, 29, 806, 2612
04-19, 14, 13260993, 29, 807, 2617
04-19, 15, 13260982, 26, 790, 2648
04-19, 15, 13260715, 27, 791, 2653
04-19, 16, 13260702, 30, 772, 2682
04-19, 16, 13260436, 30, 772, 2688
04-19, 17, 13260424, 27, 757, 2718
04-19, 17, 13260157, 28, 758, 2723
04-19, 18, 13260144, 26, 747, 2749
04-19, 18, 13259875, 27, 748, 2756
04-19, 19, 13259857, 35, 725, 2789
04-19, 19, 13259591, 35, 726, 2794
04-19, 20, 13259579, 34, 717, 2816
04-19, 20, 13259313, 34, 718, 2821
04-19, 21, 13259296, 35, 701, 2854
04-19, 21, 13259029, 38, 702, 2857
04-19, 22, 13259022, 33, 695, 2876
04-19, 22, 13258755, 33, 696, 2882
04-19, 23, 13258742, 33, 692, 2899
04-19, 23, 13258474, 34, 693, 2905
04-19, 24, 13258457, 39, 683, 2927
04-19, 24, 13258191, 39, 684, 2932
04-19, 25, 13258169, 45, 680, 2952
04-19, 25, 13257903, 45, 681, 2957
04-19, 26, 13257883, 48, 677, 2978
04-19, 26, 13257616, 49, 678, 2983
04-19, 27, 13257598, 48, 669, 3011
04-19, 27, 13257330, 49, 670, 3017
04-19, 28, 13257320, 34, 673, 3039
04-19, 28, 13257053, 35, 674, 3044
04-19, 29, 13257039, 32, 661, 3074
04-19, 29, 13256776, 32, 662, 3076
04-19, 30, 13256766, 30, 643, 3107
04-19, 30, 13256499, 32, 644, 3111
05-19, 1, 13256480, 36, 635, 3135
05-19, 1, 13256035, 36, 635, 3134
05-19, 2, 13256016, 41, 627, 3156
05-19, 2, 13255571, 41, 627, 3155
05-19, 3, 13255562, 33, 615, 3184
05-19, 3, 13255117, 33, 615, 3183
05-19, 4, 13255104, 37, 597, 3210
05-19, 4, 13254658, 37, 597, 3210
05-19, 5, 13254649, 33, 586, 3234
05-19, 5, 13254204, 33, 586, 3233
05-19, 6, 13254191, 32, 578, 3255
05-19, 6, 13253745, 32, 578, 3255
05-19, 7, 13253728, 37, 569, 3276
05-19, 7, 13253282, 37, 569, 3276
05-19, 8, 13253276, 32, 564, 3292
05-19, 8, 13252832, 32, 564, 3290
05-19, 9, 13252817, 32, 565, 3304
05-19, 9, 13252371, 32, 565, 3304
05-19, 10, 13252355, 37, 560, 3320
05-19, 10, 13251910, 37, 560, 3319
05-19, 11, 13251898, 37, 551, 3340
05-19, 11, 13251451, 37, 551, 3341
05-19, 12, 13251443, 30, 538, 3369
05-19, 12, 13251000, 30, 538, 3366
05-19, 13, 13250986, 32, 537, 3379
05-19, 13, 13250540, 32, 537, 3379
05-19, 14, 13250521, 39, 529, 3399
05-19, 14, 13250075, 39, 529, 3399
05-19, 15, 13250060, 42, 525, 3415
05-19, 15, 13249616, 42, 525, 3413
05-19, 16, 13249601, 41, 521, 3433
05-19, 16, 13249156, 41, 521, 3432
05-19, 17, 13249146, 35, 511, 3458
05-19, 17, 13248703, 35, 511, 3455
05-19, 18, 13248689, 33, 501, 3481
05-19, 18, 13248244, 33, 501, 3480
05-19, 19, 13248230, 32, 496, 3500
05-19, 19, 13247784, 32, 496, 3500
05-19, 20, 13247768, 38, 490, 3516
05-19, 20, 13247324, 38, 490, 3514
05-19, 21, 13247318, 24, 494, 3530
05-19, 21, 13246873, 24, 494, 3529
05-19, 22, 13246862, 19, 495, 3544
05-19, 22, 13246417, 19, 495, 3543
05-19, 23, 13246407, 20, 488, 3559
05-19, 23, 13245963, 20, 488, 3557
05-19, 24, 13245945, 28, 481, 3574
05-19, 24, 13245500, 28, 481, 3573
05-19, 25, 13245493, 25, 474, 3590
05-19, 25, 13245047, 25, 474, 3590
05-19, 26, 13245037, 24, 472, 3603
05-19, 26, 13244593, 24, 472, 3601
05-19, 27, 13244579, 28, 470, 3613
05-19, 27, 13244133, 28, 470, 3613
05-19, 28, 13244118, 31, 472, 3623
05-19, 28, 13243671, 31, 472, 3624
05-19, 29, 13243663, 26, 470, 3639
05-19, 29, 13243218, 26, 470, 3638
05-19, 30, 13243210, 24, 463, 3655
05-19, 30, 13242767, 24, 463, 3652
05-19, 31, 13242746, 38, 453, 3669
05-19, 31, 13242299, 38, 453, 3670
06-19, 1, 13242283, 37, 455, 3685
06-19, 1, 13242142, 37, 455, 3681
06-19, 2, 13242128, 38, 449, 3700
06-19, 2, 13241986, 38, 450, 3696
06-19, 3, 13241981, 28, 454, 3707
06-19, 3, 13241838, 28, 454, 3705
06-19, 4, 13241829, 24, 452, 3720
06-19, 4, 13241684, 24, 453, 3719
06-19, 5, 13241672, 29, 444, 3735
06-19, 5, 13241527, 29, 445, 3734
06-19, 6, 13241511, 37, 441, 3746
06-19, 6, 13241369, 37, 441, 3743
06-19, 7, 13241357, 33, 444, 3756
06-19, 7, 13241211, 33, 444, 3757
06-19, 8, 13241200, 29, 447, 3769
06-19, 8, 13241054, 29, 448, 3769
06-19, 9, 13241038, 36, 433, 3793
06-19, 9, 13240894, 36, 433, 3792
06-19, 10, 13240884, 35, 433, 3803
06-19, 10, 13240743, 35, 433, 3799
06-19, 11, 13240731, 32, 434, 3813
06-19, 11, 13240585, 32, 435, 3813
06-19, 12, 13240574, 34, 433, 3824
06-19, 12, 13240428, 34, 433, 3825
06-19, 13, 13240413, 36, 435, 3836
06-19, 13, 13240268, 36, 435, 3836
06-19, 14, 13240255, 35, 435, 3850
06-19, 14, 13240108, 35, 436, 3851
06-19, 15, 13240095, 34, 442, 3859
06-19, 15, 13239950, 34, 443, 3858
06-19, 16, 13239937, 34, 438, 3876
06-19, 16, 13239792, 34, 439, 3875
06-19, 17, 13239782, 30, 440, 3888
06-19, 17, 13239639, 30, 440, 3886
06-19, 18, 13239623, 37, 432, 3903
06-19, 18, 13239479, 37, 433, 3901
06-19, 19, 13239466, 30, 433, 3921
06-19, 19, 13239322, 30, 434, 3919
06-19, 20, 13239313, 27, 432, 3933
06-19, 20, 13239170, 27, 432, 3931
06-19, 21, 13239156, 36, 420, 3948
06-19, 21, 13239013, 36, 421, 3945
06-19, 22, 13239001, 34, 425, 3955
06-19, 22, 13238855, 35, 426, 3954
06-19, 23, 13238842, 35, 424, 3969
06-19, 23, 13238699, 35, 425, 3966
06-19, 24, 13238685, 37, 422, 3981
06-19, 24, 13238543, 37, 422, 3978
06-19, 25, 13238526, 43, 424, 3987
06-19, 25, 13238379, 43, 424, 3989
06-19, 26, 13238372, 32, 430, 4001
06-19, 26, 13238228, 32, 431, 3999
06-19, 27, 13238219, 31, 423, 4017
06-19, 27, 13238079, 31, 423, 4012
06-19, 28, 13238061, 36, 427, 4021
06-19, 28, 13237916, 36, 428, 4020
06-19, 29, 13237901, 40, 422, 4037
06-19, 29, 13237756, 40, 422, 4037
06-19, 30, 13237740, 46, 413, 4056
06-19, 30, 13237595, 48, 414, 4053
07-19, 1, 13237577, 52, 406, 4075
07-19, 1, 13237167, 52, 406, 4074
07-19, 2, 13237148, 49, 416, 4086
07-19, 2, 13236735, 49, 416, 4088
07-19, 3, 13236722, 48, 415, 4103
07-19, 3, 13236312, 48, 415, 4102
07-19, 4, 13236301, 39, 419, 4118
07-19, 4, 13235890, 39, 419, 4118
07-19, 5, 13235868, 46, 426, 4126
07-19, 5, 13235463, 46, 426, 4120
07-19, 6, 13235448, 40, 431, 4136
07-19, 6, 13235035, 40, 431, 4138
07-19, 7, 13235029, 32, 429, 4154
07-19, 7, 13234619, 32, 429, 4153
07-19, 8, 13234602, 37, 426, 4168
07-19, 8, 13234191, 37, 426, 4168
07-19, 9, 13234177, 37, 426, 4182
07-19, 9, 13233773, 37, 426, 4175
07-19, 10, 13233755, 39, 427, 4190
07-19, 10, 13233341, 39, 427, 4193
07-19, 11, 13233328, 39, 423, 4210
07-19, 11, 13232923, 39, 424, 4203
07-19, 12, 13232914, 32, 424, 4219
07-19, 12, 13232505, 32, 424, 4217
07-19, 13, 13232492, 33, 419, 4234
07-19, 13, 13232079, 34, 419, 4235
07-19, 14, 13232070, 31, 412, 4254
07-19, 14, 13231663, 31, 412, 4250
07-19, 15, 13231643, 43, 408, 4262
07-19, 15, 13231230, 44, 409, 4262
07-19, 16, 13231225, 26, 417, 4277
07-19, 16, 13230819, 26, 417, 4272
07-19, 17, 13230804, 28, 421, 4281
07-19, 17, 13230390, 28, 421, 4284
07-19, 18, 13230374, 32, 417, 4300
07-19, 18, 13229967, 32, 417, 4296
07-19, 19, 13229957, 23, 422, 4310
07-19, 19, 13229546, 23, 422, 4310
07-19, 20, 13229541, 18, 416, 4326
07-19, 20, 13229137, 18, 416, 4319
07-19, 21, 13229123, 22, 411, 4334
07-19, 21, 13228711, 22, 411, 4335
07-19, 22, 13228702, 23, 405, 4349
07-19, 22, 13228294, 23, 405, 4346
07-19, 23, 13228278, 26, 398, 4366
07-19, 23, 13227868, 26, 398, 4365
07-19, 24, 13227854, 29, 399, 4375
07-19, 24, 13227445, 29, 400, 4372
07-19, 25, 13227435, 19, 401, 4391
07-19, 25, 13227025, 19, 401, 4390
07-19, 26, 13227013, 25, 397, 4400
07-19, 26, 13226603, 25, 397, 4399
07-19, 27, 13226585, 35, 396, 4408
07-19, 27, 13226175, 35, 397, 4406
07-19, 28, 13226165, 32, 400, 4416
07-19, 28, 13225755, 32, 400, 4415
07-19, 29, 13225741, 30, 401, 4430
07-19, 29, 13225330, 30, 401, 4430
07-19, 30, 13225316, 31, 398, 4446
07-19, 30, 13224905, 31, 398, 4446
07-19, 31, 13224892, 30, 398, 4460
07-19, 31, 13224485, 30, 398, 4456
08-19, 1, 13224470, 30, 402, 4467
08-19, 1, 13223988, 30, 402, 4467
08-19, 2, 13223972, 37, 400, 4478
08-19, 2, 13223492, 37, 400, 4476
08-19, 3, 13223483, 34, 397, 4491
08-19, 3, 13222998, 35, 398, 4492
08-19, 4, 13222985, 31, 397, 4510
08-19, 4, 13222503, 31, 398, 4509
08-19, 5, 13222490, 30, 396, 4525
08-19, 5, 13222006, 30, 398, 4525
08-19, 6, 13221989, 33, 395, 4542
08-19, 6, 13221507, 34, 396, 4540
08-19, 7, 13221493, 33, 389, 4562
08-19, 7, 13221011, 33, 390, 4561
08-19, 8, 13220995, 38, 391, 4571
08-19, 8, 13220511, 38, 391, 4573
08-19, 9, 13220501, 34, 392, 4586
08-19, 9, 13220021, 34, 392, 4584
08-19, 10, 13220012, 26, 392, 4601
08-19, 10, 13219526, 27, 394, 4602
08-19, 11, 13219513, 33, 390, 4613
08-19, 11, 13219031, 33, 390, 4613
08-19, 12, 13219016, 36, 386, 4629
08-19, 12, 13218533, 36, 387, 4629
08-19, 13, 13218518, 35, 393, 4639
08-19, 13, 13218030, 35, 394, 4644
08-19, 14, 13218014, 33, 402, 4654
08-19, 14, 13217533, 34, 403, 4651
08-19, 15, 13217515, 40, 398, 4668
08-19, 15, 13217031, 40, 398, 4670
08-19, 16, 13217015, 41, 390, 4693
08-19, 16, 13216530, 41, 391, 4695
08-19, 17, 13216522, 36, 389, 4710
08-19, 17, 13216039, 36, 389, 4711
08-19, 18, 13216026, 40, 382, 4727
08-19, 18, 13215541, 42, 384, 4726
08-19, 19, 13215523, 45, 386, 4739
08-19, 19, 13215039, 46, 387, 4739
08-19, 20, 13215029, 32, 400, 4750
08-19, 20, 13214545, 33, 401, 4750
08-19, 21, 13214534, 33, 398, 4764
08-19, 21, 13214049, 33, 399, 4766
08-19, 22, 13214035, 34, 396, 4782
08-19, 22, 13213552, 34, 397, 4782
08-19, 23, 13213539, 32, 399, 4795
08-19, 23, 13213053, 33, 400, 4797
08-19, 24, 13213046, 26, 395, 4816
08-19, 24, 13212565, 26, 396, 4814
08-19, 25, 13212559, 24, 394, 4824
08-19, 25, 13212073, 24, 395, 4827
08-19, 26, 13212055, 32, 392, 4840
08-19, 26, 13211570, 32, 393, 4842
08-19, 27, 13211550, 39, 392, 4856
08-19, 27, 13211064, 39, 393, 4859
08-19, 28, 13211050, 36, 397, 4872
Chicago-Naperville-Elgin IL-IN-WI MSA
01-20, 1, 9458539, 0, 0, 0
01-20, 1, 9463115, 0, 0, 0
01-20, 2, 9463106, 9, 0, 0
01-20, 2, 9467681, 10, 0, 0
01-20, 3, 9467668, 20, 3, 0
01-20, 3, 9472243, 20, 4, 0
01-20, 4, 9472237, 17, 13, 0
01-20, 4, 9476811, 18, 14, 0
01-20, 5, 9476800, 22, 21, 0
01-20, 5, 9481375, 22, 22, 0
01-20, 6, 9481362, 29, 27, 1
01-20, 6, 9485938, 28, 28, 1
01-20, 7, 9485921, 36, 37, 1
01-20, 7, 9490498, 36, 36, 1
01-20, 8, 9490490, 33, 46, 2
01-20, 8, 9495067, 33, 45, 2
01-20, 9, 9495064, 23, 57, 3
01-20, 9, 9499639, 23, 58, 3
01-20, 10, 9499631, 23, 66, 3
01-20, 10, 9504208, 23, 65, 3
01-20, 11, 9504199, 24, 70, 6
01-20, 11, 9508775, 24, 70, 6
01-20, 12, 9508767, 25, 73, 10
01-20, 12, 9513344, 25, 72, 10
01-20, 13, 9513335, 20, 83, 13
01-20, 13, 9517910, 20, 84, 13
01-20, 14, 9517898, 24, 85, 20
01-20, 14, 9522474, 26, 83, 20
01-20, 15, 9522468, 23, 89, 23
01-20, 15, 9527047, 23, 86, 23
01-20, 16, 9527039, 24, 90, 26
01-20, 16, 9531615, 24, 90, 26
01-20, 17, 9531603, 29, 95, 28
01-20, 17, 9536177, 30, 96, 28
01-20, 18, 9536167, 32, 101, 31
01-20, 18, 9540744, 33, 99, 31
01-20, 19, 9540735, 29, 110, 33
01-20, 19, 9545306, 31, 113, 33
01-20, 20, 9545300, 29, 118, 36
01-20, 20, 9549876, 29, 118, 36
01-20, 21, 9549866, 24, 129, 40
01-20, 21, 9554438, 28, 129, 40
01-20, 22, 9554421, 38, 133, 43
01-20, 22, 9558999, 38, 131, 43
01-20, 23, 9558985, 32, 143, 51
01-20, 23, 9563561, 32, 142, 52
01-20, 24, 9563546, 36, 145, 60
01-20, 24, 9568119, 38, 146, 60
01-20, 25, 9568101, 47, 151, 64
01-20, 25, 9572675, 49, 151, 64
01-20, 26, 9572662, 45, 164, 68
01-20, 26, 9577234, 47, 166, 68
01-20, 27, 9577217, 44, 178, 76
01-20, 27, 9581791, 46, 179, 75
01-20, 28, 9581767, 56, 186, 82
01-20, 28, 9586338, 59, 189, 81
01-20, 29, 9586324, 56, 199, 88
01-20, 29, 9590894, 58, 201, 90
01-20, 30, 9590879, 51, 213, 100
01-20, 30, 9595450, 52, 216, 101
01-20, 31, 9595428, 52, 231, 108
01-20, 31, 9600005, 53, 231, 106
02-19, 1, 9599994, 42, 243, 116
02-19, 1, 9601839, 42, 236, 115
02-19, 2, 9601818, 47, 244, 123
02-19, 2, 9603656, 48, 244, 121
02-19, 3, 9603635, 53, 254, 127
02-19, 3, 9605472, 55, 253, 126
02-19, 4, 9605441, 71, 259, 135
02-19, 4, 9607282, 71, 256, 134
02-19, 5, 9607253, 74, 267, 149
02-19, 5, 9609095, 75, 264, 146
02-19, 6, 9609069, 73, 285, 153
02-19, 6, 9610906, 73, 285, 153
02-19, 7, 9610882, 72, 301, 162
02-19, 7, 9612720, 72, 299, 163
02-19, 8, 9612688, 75, 316, 175
02-19, 8, 9614522, 75, 319, 175
02-19, 9, 9614489, 72, 346, 184
02-19, 9, 9616324, 72, 349, 183
02-19, 10, 9616292, 74, 366, 196
02-19, 10, 9618125, 75, 368, 197
02-19, 11, 9618089, 84, 381, 211
02-19, 11, 9619928, 84, 379, 211
02-19, 12, 9619893, 87, 390, 232
02-19, 12, 9621727, 90, 389, 233
02-19, 13, 9621681, 101, 412, 245
02-19, 13, 9623511, 102, 416, 247
02-19, 14, 9623450, 116, 452, 258
02-19, 14, 9625290, 117, 448, 258
02-19, 15, 9625246, 109, 490, 268
02-19, 15, 9627081, 111, 488, 270
02-19, 16, 9627028, 116, 516, 290
02-19, 16, 9628863, 116, 516, 292
02-19, 17, 9628820, 119, 537, 311
02-19, 17, 9630648, 123, 541, 312
02-19, 18, 9630602, 129, 566, 327
02-19, 18, 9632438, 132, 566, 325
02-19, 19, 9632382, 141, 592, 346
02-19, 19, 9634218, 143, 595, 342
02-19, 20, 9634167, 142, 628, 361
02-19, 20, 9636012, 143, 623, 357
02-19, 21, 9635952, 145, 657, 381
02-19, 21, 9637783, 148, 659, 382
02-19, 22, 9637715, 163, 687, 407
02-19, 22, 9639547, 165, 686, 411
02-19, 23, 9639489, 151, 729, 440
02-19, 23, 9641322, 156, 731, 437
02-19, 24, 9641249, 170, 772, 455
02-19, 24, 9643076, 174, 776, 457
02-19, 25, 9643004, 168, 830, 481
02-19, 25, 9644838, 168, 831, 483
02-19, 26, 9644766, 160, 873, 521
02-19, 26, 9646590, 162, 880, 525
02-19, 27, 9646489, 199, 912, 557
02-19, 27, 9648320, 201, 912, 561
02-19, 28, 9648226, 218, 951, 599
02-19, 28, 9650045, 225, 957, 604
02-19, 29, 9649947, 220, 1029, 635
02-19, 29, 9651777, 224, 1032, 635
03-19, 1, 9651686, 225, 1085, 672
03-19, 1, 9651719, 224, 1086, 675
03-19, 2, 9651694, 161, 1134, 715
03-19, 2, 9651727, 160, 1136, 717
03-19, 3, 9651699, 123, 1158, 760
03-19, 3, 9651731, 122, 1159, 764
03-19, 4, 9651713, 94, 1170, 799
03-19, 4, 9651746, 93, 1171, 802
03-19, 5, 9651725, 78, 1171, 838
03-19, 5, 9651756, 78, 1173, 841
03-19, 6, 9651737, 60, 1180, 871
03-19, 6, 9651769, 59, 1182, 874
03-19, 7, 9651749, 55, 1164, 916
03-19, 7, 9651782, 54, 1165, 919
03-19, 8, 9651764, 55, 1133, 968
03-19, 8, 9651797, 54, 1134, 971
03-19, 9, 9651765, 65, 1117, 1009
03-19, 9, 9651799, 64, 1119, 1010
03-19, 10, 9651780, 65, 1097, 1050
03-19, 10, 9651814, 64, 1098, 1052
03-19, 11, 9651799, 57, 1098, 1074
03-19, 11, 9651828, 58, 1101, 1077
03-19, 12, 9651802, 60, 1086, 1116
03-19, 12, 9651834, 60, 1088, 1118
03-19, 13, 9651813, 57, 1063, 1167
03-19, 13, 9651844, 58, 1065, 1169
03-19, 14, 9651816, 59, 1045, 1216
03-19, 14, 9651847, 60, 1047, 1218
03-19, 15, 9651819, 61, 1039, 1253
03-19, 15, 9651851, 61, 1041, 1255
03-19, 16, 9651829, 57, 1030, 1292
03-19, 16, 9651860, 58, 1033, 1293
03-19, 17, 9651840, 53, 1018, 1333
03-19, 17, 9651872, 53, 1020, 1335
03-19, 18, 9651839, 58, 1019, 1364
03-19, 18, 9651869, 59, 1023, 1365
03-19, 19, 9651845, 60, 1008, 1403
03-19, 19, 9651876, 60, 1010, 1406
03-19, 20, 9651855, 58, 1001, 1438
03-19, 20, 9651888, 59, 1004, 1437
03-19, 21, 9651873, 47, 998, 1470
03-19, 21, 9651903, 49, 1000, 1472
03-19, 22, 9651878, 55, 979, 1512
03-19, 22, 9651911, 54, 981, 1514
03-19, 23, 9651892, 51, 959, 1558
03-19, 23, 9651924, 52, 961, 1559
03-19, 24, 9651911, 51, 929, 1605
03-19, 24, 9651941, 52, 932, 1607
03-19, 25, 9651913, 55, 923, 1641
03-19, 25, 9651945, 54, 926, 1643
03-19, 26, 9651931, 52, 899, 1686
03-19, 26, 9651963, 54, 901, 1686
03-19, 27, 9651944, 46, 893, 1721
03-19, 27, 9651979, 46, 893, 1722
03-19, 28, 9651956, 53, 874, 1757
03-19, 28, 9651990, 54, 875, 1757
03-19, 29, 9651973, 56, 855, 1792
03-19, 29, 9652006, 55, 858, 1793
03-19, 30, 9651985, 54, 852, 1821
03-19, 30, 9652018, 54, 855, 1821
03-19, 31, 9652005, 47, 840, 1856
03-19, 31, 9652040, 47, 841, 1856
04-19, 1, 9652020, 47, 836, 1881
04-19, 1, 9652307, 47, 836, 1880
04-19, 2, 9652300, 31, 830, 1909
04-19, 2, 9652588, 31, 830, 1907
04-19, 3, 9652566, 43, 821, 1926
04-19, 3, 9652853, 43, 821, 1925
04-19, 4, 9652828, 50, 812, 1952
04-19, 4, 9653113, 51, 812, 1952
04-19, 5, 9653089, 57, 806, 1976
04-19, 5, 9653375, 57, 806, 1976
04-19, 6, 9653358, 43, 817, 1996
04-19, 6, 9653644, 43, 817, 1996
04-19, 7, 9653624, 51, 802, 2023
04-19, 7, 9653913, 51, 800, 2022
04-19, 8, 9653893, 60, 787, 2046
04-19, 8, 9654179, 60, 786, 2047
04-19, 9, 9654165, 43, 789, 2075
04-19, 9, 9654451, 43, 788, 2076
04-19, 10, 9654425, 51, 789, 2093
04-19, 10, 9654712, 51, 788, 2093
04-19, 11, 9654698, 46, 780, 2120
04-19, 11, 9654987, 46, 779, 2118
04-19, 12, 9654959, 58, 768, 2145
04-19, 12, 9655246, 58, 767, 2145
04-19, 13, 9655231, 55, 758, 2172
04-19, 13, 9655520, 55, 757, 2170
04-19, 14, 9655508, 46, 744, 2204
04-19, 14, 9655797, 46, 743, 2202
04-19, 15, 9655785, 41, 733, 2229
04-19, 15, 9656074, 41, 732, 2227
04-19, 16, 9656055, 37, 730, 2252
04-19, 16, 9656345, 37, 729, 2249
04-19, 17, 9656329, 40, 712, 2279
04-19, 17, 9656615, 40, 711, 2280
04-19, 18, 9656604, 29, 709, 2304
04-19, 18, 9656890, 29, 708, 2305
04-19, 19, 9656878, 33, 697, 2324
04-19, 19, 9657166, 33, 696, 2323
04-19, 20, 9657145, 43, 683, 2347
04-19, 20, 9657435, 43, 682, 2344
04-19, 21, 9657422, 39, 673, 2370
04-19, 21, 9657710, 39, 672, 2369
04-19, 22, 9657697, 33, 668, 2392
04-19, 22, 9657986, 33, 667, 2390
04-19, 23, 9657971, 35, 651, 2419
04-19, 23, 9658261, 35, 650, 2416
04-19, 24, 9658242, 37, 648, 2435
04-19, 24, 9658533, 37, 647, 2431
04-19, 25, 9658517, 38, 642, 2451
04-19, 25, 9658806, 38, 641, 2449
04-19, 26, 9658796, 39, 625, 2474
04-19, 26, 9659086, 39, 624, 2471
04-19, 27, 9659074, 37, 611, 2498
04-19, 27, 9659362, 37, 610, 2497
04-19, 28, 9659350, 35, 602, 2519
04-19, 28, 9659639, 35, 601, 2517
04-19, 29, 9659628, 32, 605, 2527
04-19, 29, 9659916, 32, 604, 2526
04-19, 30, 9659902, 31, 598, 2547
04-19, 30, 9660190, 31, 597, 2546
05-19, 1, 9660180, 31, 586, 2567
05-19, 1, 9660818, 31, 585, 2571
05-19, 2, 9660808, 26, 575, 2596
05-19, 2, 9661450, 26, 574, 2596
05-19, 3, 9661439, 29, 567, 2611
05-19, 3, 9662077, 30, 566, 2614
05-19, 4, 9662065, 35, 553, 2634
05-19, 4, 9662702, 35, 552, 2639
05-19, 5, 9662688, 33, 543, 2664
05-19, 5, 9663330, 33, 543, 2663
05-19, 6, 9663317, 35, 539, 2678
05-19, 6, 9663953, 35, 538, 2684
05-19, 7, 9663937, 38, 531, 2704
05-19, 7, 9664578, 38, 530, 2705
05-19, 8, 9664565, 36, 525, 2725
05-19, 8, 9665204, 36, 526, 2726
05-19, 9, 9665194, 34, 520, 2744
05-19, 9, 9665833, 34, 519, 2747
05-19, 10, 9665825, 28, 515, 2765
05-19, 10, 9666466, 28, 515, 2765
05-19, 11, 9666453, 28, 510, 2783
05-19, 11, 9667093, 28, 510, 2784
05-19, 12, 9667088, 24, 504, 2799
05-19, 12, 9667726, 24, 503, 2803
05-19, 13, 9667719, 18, 500, 2819
05-19, 13, 9668357, 18, 501, 2821
05-19, 14, 9668347, 19, 497, 2834
05-19, 14, 9668986, 19, 497, 2836
05-19, 15, 9668971, 25, 480, 2862
05-19, 15, 9669610, 25, 480, 2864
05-19, 16, 9669599, 25, 480, 2875
05-19, 16, 9670234, 25, 480, 2881
05-19, 17, 9670227, 22, 467, 2904
05-19, 17, 9670865, 22, 467, 2907
05-19, 18, 9670850, 28, 459, 2924
05-19, 18, 9671488, 28, 459, 2927
05-19, 19, 9671482, 21, 455, 2944
05-19, 19, 9672120, 21, 455, 2947
05-19, 20, 9672107, 26, 446, 2964
05-19, 20, 9672746, 26, 446, 2966
05-19, 21, 9672733, 28, 442, 2981
05-19, 21, 9673371, 28, 442, 2984
05-19, 22, 9673365, 24, 437, 2999
05-19, 22, 9674002, 24, 436, 3004
05-19, 23, 9673990, 26, 432, 3018
05-19, 23, 9674630, 26, 432, 3019
05-19, 24, 9674618, 30, 428, 3031
05-19, 24, 9675257, 30, 428, 3033
05-19, 25, 9675247, 29, 427, 3045
05-19, 25, 9675885, 30, 427, 3047
05-19, 26, 9675878, 27, 422, 3062
05-19, 26, 9676517, 27, 422, 3064
05-19, 27, 9676507, 27, 419, 3077
05-19, 27, 9677145, 27, 419, 3080
05-19, 28, 9677136, 23, 416, 3096
