Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
03-19, 7, 13262043, 189, 1490, 1027
03-19, 8, 13261951, 208, 1496, 1094
03-19, 8, 13262367, 207, 1492, 1092
03-19, 9, 13262268, 226, 1525, 1139
03-19, 9, 13262675, 227, 1526, 1139
03-19, 10, 13262620, 194, 1565, 1188
03-19, 10, 13263026, 195, 1567, 1188
03-19, 11, 13262939, 204, 1578, 1255
03-19, 11, 13263345, 205, 1580, 1255
03-19, 12, 13263281, 198, 1582, 1324
03-19, 12, 13263689, 197, 1581, 1327
03-19, 13, 13263603, 198, 1611, 1382
03-19, 13, 13264016, 198, 1607, 1382
03-19, 14, 13263931, 211, 1624, 1437
03-19, 14, 13264337, 212, 1626, 1437
03-19, 15, 13264261, 210, 1653, 1488
03-19, 15, 13264670, 210, 1653, 1488
03-19, 16, 13264599, 197, 1692, 1533
03-19, 16, 13265003, 197, 1694, 1536
03-19, 17, 13264914, 221, 1692, 1603
03-19, 17, 13265321, 222, 1692, 1604
03-19, 18, 13265214, 233, 1742, 1650
03-19, 18, 13265620, 233, 1743, 1652
03-19, 19, 13265519, 257, 1750, 1722
03-19, 19, 13265928, 256, 1750, 1723
03-19, 20, 13265853, 231, 1798, 1775
03-19, 20, 13266263, 230, 1799, 1774
03-19, 21, 13266175, 236, 1818, 1837
03-19, 21, 13266582, 236, 1820, 1837
03-19, 22, 13266483, 237, 1859, 1896
03-19, 22, 13266888, 238, 1861, 1897
03-19, 23, 13266779, 257, 1904, 1944
03-19, 23, 13267185, 258, 1904, 1946
03-19, 24, 13267108, 217, 1957, 2011
03-19, 24, 13267517, 217, 1957, 2011
03-19, 25, 13267411, 239, 1948, 2104
03-19, 25, 13267812, 241, 1951, 2107
03-19, 26, 13267706, 256, 1982, 2167
03-19, 26, 13268120, 255, 1981, 2164
03-19, 27, 13268035, 236, 2026, 2223
03-19, 27, 13268440, 236, 2025, 2228
03-19, 28, 13268347, 240, 2039, 2303
03-19, 28, 13268754, 241, 2037, 2306
03-19, 29, 13268648, 253, 2068, 2369
03-19, 29, 13269055, 253, 2069, 2370
03-19, 30, 13268952, 240, 2103, 2452
03-19, 30, 13269360, 241, 2104, 2451
03-19, 31, 13269219, 306, 2102, 2529
03-19, 31, 13269625, 306, 2104, 2530
04-19, 1, 13269517, 307, 2140, 2601
04-19, 1, 13268983, 307, 2139, 2606
04-19, 2, 13268940, 232, 2175, 2688
04-19, 2, 13268408, 231, 2175, 2691
04-19, 3, 13268357, 183, 2205, 2760
04-19, 3, 13267816, 184, 2209, 2766
04-19, 4, 13267783, 153, 2190, 2849
04-19, 4, 13267253, 154, 2188, 2850
04-19, 5, 13267211, 130, 2172, 2932
04-19, 5, 13266677, 133, 2176, 2929
04-19, 6, 13266640, 122, 2157, 2996
04-19, 6, 13266108, 123, 2155, 2999
04-19, 7, 13266062, 105, 2150, 3068
04-19, 7, 13265531, 105, 2150, 3069
04-19, 8, 13265501, 100, 2103, 3151
04-19, 8, 13264962, 101, 2104, 3158
04-19, 9, 13264923, 94, 2068, 3240
04-19, 9, 13264393, 95, 2067, 3240
04-19, 10, 13264350, 101, 2048, 3296
04-19, 10, 13263814, 101, 2051, 3299
04-19, 11, 13263785, 88, 2024, 3368
04-19, 11, 13263254, 87, 2024, 3370
04-19, 12, 13263216, 86, 2002, 3431
04-19, 12, 13262676, 86, 2005, 3438
04-19, 13, 13262621, 103, 1971, 3510
04-19, 13, 13262085, 104, 1971, 3515
04-19, 14, 13262041, 107, 1943, 3584
04-19, 14, 13261510, 107, 1941, 3587
04-19, 15, 13261479, 98, 1898, 3670
04-19, 15, 13260949, 99, 1901, 3666
04-19, 16, 13260914, 92, 1868, 3741
04-19, 16, 13260379, 93, 1868, 3745
04-19, 17, 13260341, 84, 1829, 3831
04-19, 17, 13259810, 85, 1828, 3832
04-19, 18, 13259780, 80, 1794, 3901
04-19, 18, 13259254, 82, 1793, 3896
04-19, 19, 13259220, 74, 1757, 3974
04-19, 19, 13258686, 74, 1760, 3975
04-19, 20, 13258651, 77, 1742, 4025
04-19, 20, 13258117, 79, 1742, 4027
04-19, 21, 13258091, 75, 1696, 4103
04-19, 21, 13257566, 76, 1695, 4098
04-19, 22, 13257533, 81, 1662, 4159
04-19, 22, 13257003, 81, 1661, 4160
04-19, 23, 13256949, 100, 1637, 4219
04-19, 23, 13256419, 102, 1638, 4216
04-19, 24, 13256394, 96, 1621, 4264
04-19, 24, 13255862, 98, 1622, 4263
04-19, 25, 13255825, 91, 1596, 4333
04-19, 25, 13255295, 91, 1595, 4334
04-19, 26, 13255268, 81, 1584, 4382
04-19, 26, 13254741, 82, 1583, 4379
04-19, 27, 13254713, 76, 1566, 4430
04-19, 27, 13254181, 76, 1569, 4429
04-19, 28, 13254158, 67, 1546, 4484
04-19, 28, 13253632, 68, 1545, 4480
04-19, 29, 13253609, 68, 1505, 4543
04-19, 29, 13253084, 68, 1505, 4538
04-19, 30, 13253047, 81, 1470, 4597
04-19, 30, 13252521, 81, 1470, 4593
05-19, 1, 13252498, 75, 1452, 4640
05-19, 1, 13250655, 80, 1458, 4647
05-19, 2, 13250632, 72, 1443, 4693
05-19, 2, 13248789, 80, 1449, 4697
05-19, 3, 13248752, 88, 1437, 4738
05-19, 3, 13246915, 91, 1442, 4742
05-19, 4, 13246895, 73, 1422, 4800
05-19, 4, 13245054, 75, 1427, 4809
05-19, 5, 13245026, 77, 1409, 4853
05-19, 5, 13243177, 80, 1422, 4861
05-19, 6, 13243151, 68, 1411, 4910
05-19, 6, 13241315, 69, 1414, 4917
05-19, 7, 13241280, 77, 1398, 4960
05-19, 7, 13239443, 82, 1403, 4962
05-19, 8, 13239415, 75, 1392, 5008
05-19, 8, 13237576, 77, 1400, 5012
05-19, 9, 13237544, 83, 1376, 5062
05-19, 9, 13235713, 83, 1378, 5066
05-19, 10, 13235681, 79, 1359, 5121
05-19, 10, 13233856, 79, 1363, 5117
05-19, 11, 13233831, 72, 1353, 5159
05-19, 11, 13231998, 73, 1358, 5161
05-19, 12, 13231971, 70, 1344, 5205
05-19, 12, 13230132, 73, 1352, 5208
05-19, 13, 13230104, 75, 1321, 5265
05-19, 13, 13228270, 75, 1327, 5268
05-19, 14, 13228239, 69, 1323, 5309
05-19, 14, 13226405, 70, 1325, 5315
05-19, 15, 13226369, 90, 1303, 5353
05-19, 15, 13224533, 90, 1310, 5357
05-19, 16, 13224504, 81, 1317, 5388
05-19, 16, 13222664, 81, 1324, 5396
05-19, 17, 13222641, 72, 1306, 5446
05-19, 17, 13220808, 73, 1311, 5448
05-19, 18, 13220781, 73, 1291, 5495
05-19, 18, 13218951, 73, 1291, 5500
05-19, 19, 13218930, 65, 1265, 5555
05-19, 19, 13217098, 66, 1265, 5561
05-19, 20, 13217071, 68, 1237, 5614
05-19, 20, 13215238, 68, 1232, 5627
05-19, 21, 13215213, 61, 1206, 5685
05-19, 21, 13213388, 61, 1200, 5691
05-19, 22, 13213373, 56, 1182, 5729
05-19, 22, 13211544, 56, 1180, 5735
05-19, 23, 13211516, 64, 1174, 5761
05-19, 23, 13209691, 65, 1170, 5764
05-19, 24, 13209671, 60, 1152, 5807
05-19, 24, 13207833, 61, 1154, 5817
05-19, 25, 13207815, 57, 1138, 5855
05-19, 25, 13205991, 57, 1136, 5856
05-19, 26, 13205966, 58, 1122, 5894
05-19, 26, 13204137, 61, 1124, 5893
05-19, 27, 13204121, 55, 1111, 5928
05-19, 27, 13202289, 56, 1108, 5937
05-19, 28, 13202269, 59, 1075, 5987
05-19, 28, 13200440, 59, 1079, 5987
05-19, 29, 13200415, 60, 1068, 6022
05-19, 29, 13198580, 60, 1069, 6031
05-19, 30, 13198563, 48, 1051, 6078
05-19, 30, 13196739, 48, 1051, 6077
05-19, 31, 13196725, 39, 1041, 6110
05-19, 31, 13194905, 39, 1038, 6108
06-19, 1, 13194889, 38, 1020, 6143
06-19, 1, 13193969, 41, 1021, 6152
06-19, 2, 13193880, 116, 997, 6190
06-19, 2, 13192982, 115, 993, 6186
06-19, 3, 13192879, 163, 1008, 6226
06-19, 3, 13191960, 163, 1008, 6238
06-19, 4, 13191856, 209, 1034, 6270
06-19, 4, 13190964, 207, 1028, 6263
06-19, 5, 13190857, 225, 1067, 6313
06-19, 5, 13189942, 225, 1072, 6316
06-19, 6, 13189839, 232, 1126, 6358
06-19, 6, 13188912, 236, 1127, 6373
06-19, 7, 13188805, 253, 1174, 6416
06-19, 7, 13187893, 251, 1170, 6427
06-19, 8, 13187783, 259, 1230, 6469
06-19, 8, 13186868, 259, 1234, 6473
06-19, 9, 13186722, 298, 1294, 6520
06-19, 9, 13185806, 300, 1292, 6529
06-19, 10, 13185689, 297, 1364, 6577
06-19, 10, 13184767, 296, 1364, 6593
06-19, 11, 13184633, 318, 1437, 6632
06-19, 11, 13183706, 317, 1443, 6647
06-19, 12, 13183546, 340, 1532, 6695
06-19, 12, 13182623, 340, 1539, 6704
06-19, 13, 13182488, 356, 1589, 6773
06-19, 13, 13181581, 353, 1584, 6781
06-19, 14, 13181448, 336, 1675, 6840
06-19, 14, 13180530, 339, 1678, 6845
06-19, 15, 13180373, 365, 1748, 6906
06-19, 15, 13179457, 362, 1757, 6909
06-19, 16, 13179273, 414, 1841, 6957
06-19, 16, 13178365, 413, 1844, 6956
06-19, 17, 13178168, 448, 1940, 7022
06-19, 17, 13177244, 448, 1941, 7038
06-19, 18, 13177049, 468, 2051, 7103
06-19, 18, 13176116, 476, 2056, 7116
06-19, 19, 13175901, 513, 2171, 7179
06-19, 19, 13174987, 517, 2180, 7173
06-19, 20, 13174741, 561, 2305, 7250
06-19, 20, 13173823, 567, 2313, 7247
06-19, 21, 13173603, 552, 2475, 7320
06-19, 21, 13172680, 554, 2487, 7322
06-19, 22, 13172440, 581, 2617, 7405
06-19, 22, 13171534, 579, 2622, 7401
06-19, 23, 13171267, 609, 2775, 7485
06-19, 23, 13170348, 611, 2784, 7486
06-19, 24, 13170078, 646, 2897, 7608
06-19, 24, 13169152, 650, 2904, 7616
06-19, 25, 13168872, 712, 3012, 7726
06-19, 25, 13167949, 711, 3023, 7732
06-19, 26, 13167647, 735, 3200, 7833
06-19, 26, 13166750, 740, 3188, 7830
06-19, 27, 13166438, 770, 3363, 7937
06-19, 27, 13165533, 767, 3366, 7935
06-19, 28, 13165229, 759, 3564, 8049
06-19, 28, 13164311, 763, 3567, 8053
06-19, 29, 13163939, 847, 3699, 8209
06-19, 29, 13163006, 853, 3702, 8226
06-19, 30, 13162643, 900, 3880, 8364
06-19, 30, 13161712, 900, 3883, 8385
07-19, 1, 13161343, 891, 4117, 8529
07-19, 1, 13158424, 886, 4125, 8530
07-19, 2, 13157808, 1151, 4331, 8675
07-19, 2, 13154873, 1150, 4350, 8677
07-19, 3, 13154285, 1269, 4681, 8815
07-19, 3, 13151366, 1270, 4684, 8815
07-19, 4, 13150685, 1463, 5005, 8982
07-19, 4, 13147732, 1468, 5019, 9001
07-19, 5, 13146988, 1643, 5420, 9169
07-19, 5, 13144041, 1650, 5435, 9179
07-19, 6, 13143214, 1871, 5862, 9358
07-19, 6, 13140280, 1877, 5866, 9367
07-19, 7, 13139413, 2012, 6387, 9578
07-19, 7, 13136458, 2017, 6394, 9606
07-19, 8, 13135493, 2179, 6972, 9831
07-19, 8, 13132546, 2186, 6979, 9849
07-19, 9, 13131474, 2401, 7596, 10089
07-19, 9, 13128526, 2408, 7594, 10117
07-19, 10, 13127363, 2662, 8247, 10373
07-19, 10, 13124412, 2666, 8265, 10387
07-19, 11, 13123125, 2884, 9050, 10671
07-19, 11, 13120169, 2891, 9065, 10690
07-19, 12, 13118802, 3116, 9900, 10997
07-19, 12, 13115827, 3131, 9914, 11028
07-19, 13, 13114288, 3412, 10848, 11352
07-19, 13, 13111311, 3429, 10876, 11369
07-19, 14, 13109668, 3721, 11834, 11762
07-19, 14, 13106648, 3748, 11871, 11803
07-19, 15, 13104848, 4019, 13006, 12197
07-19, 15, 13101887, 4037, 13016, 12215
07-19, 16, 13099901, 4434, 14148, 12672
07-19, 16, 13096955, 4439, 14166, 12680
07-19, 17, 13094848, 4771, 15432, 13189
07-19, 17, 13091885, 4783, 15473, 13184
07-19, 18, 13089601, 5197, 16812, 13715
07-19, 18, 13086609, 5218, 16848, 13735
07-19, 19, 13084048, 5667, 18300, 14395
07-19, 19, 13081054, 5679, 18341, 14421
07-19, 20, 13078334, 6157, 19936, 15068
07-19, 20, 13075338, 6177, 19987, 15078
07-19, 21, 13072336, 6738, 21718, 15788
07-19, 21, 13069328, 6757, 21767, 15813
07-19, 22, 13065976, 7450, 23724, 16515
07-19, 22, 13062983, 7474, 23742, 16551
07-19, 23, 13059451, 8040, 25886, 17373
07-19, 23, 13056442, 8075, 25905, 17413
07-19, 24, 13052496, 8811, 28182, 18346
07-19, 24, 13049473, 8828, 28235, 18384
07-19, 25, 13045120, 9713, 30701, 19386
07-19, 25, 13042118, 9743, 30741, 19403
07-19, 26, 13037472, 10582, 33460, 20491
07-19, 26, 13034497, 10588, 33487, 20518
07-19, 27, 13029507, 11443, 36464, 21676
07-19, 27, 13026424, 11490, 36531, 21730
07-19, 28, 13020938, 12506, 39730, 23001
07-19, 28, 13017866, 12545, 39820, 23029
07-19, 29, 13011862, 13606, 43404, 24388
07-19, 29, 13008824, 13653, 43477, 24391
07-19, 30, 13002301, 14797, 47307, 25940
07-19, 30, 12999212, 14839, 47388, 25991
07-19, 31, 12992129, 16120, 51569, 27612
07-19, 31, 12988990, 16197, 51649, 27679
08-19, 1, 12981351, 17493, 56179, 29492
08-19, 1, 12977805, 17564, 56269, 29514
08-19, 2, 12969425, 19098, 61139, 31490
08-19, 2, 12965758, 19190, 61282, 31559
08-19, 3, 12956509, 20830, 66671, 33779
08-19, 3, 12952869, 20919, 66828, 33810
08-19, 4, 12942864, 22597, 72856, 36109
08-19, 4, 12939257, 22664, 72965, 36177
08-19, 5, 12928430, 24534, 79406, 38693
08-19, 5, 12924796, 24593, 79533, 38778
08-19, 6, 12912842, 26839, 86479, 41540
08-19, 6, 12909153, 26931, 86640, 41613
08-19, 7, 12896133, 29387, 94167, 44650
08-19, 7, 12892498, 29489, 94311, 44676
08-19, 8, 12878442, 31950, 102602, 47980
08-19, 8, 12874754, 32040, 102768, 48049
08-19, 9, 12859190, 35000, 111868, 51553
08-19, 9, 12855495, 35107, 112029, 51617
08-19, 10, 12838805, 37987, 121901, 55555
08-19, 10, 12834952, 38142, 122120, 55671
08-19, 11, 12816464, 41762, 132800, 59859
08-19, 11, 12812699, 41833, 133053, 59937
08-19, 12, 12792899, 45110, 144916, 64597
08-19, 12, 12789013, 45265, 145150, 64731
08-19, 13, 12767444, 48990, 157872, 69853
08-19, 13, 12763479, 49129, 158173, 70015
08-19, 14, 12739834, 53400, 172015, 75547
08-19, 14, 12736069, 53449, 172194, 75721
08-19, 15, 12710177, 58403, 187043, 81810
08-19, 15, 12706308, 58553, 187280, 81929
08-19, 16, 12678501, 63433, 203463, 88673
08-19, 16, 12674639, 63569, 203742, 88757
08-19, 17, 12644203, 69128, 221447, 95929
08-19, 17, 12640288, 69240, 221777, 96039
08-19, 18, 12607148, 75267, 241126, 103803
08-19, 18, 12603162, 75435, 241427, 103957
08-19, 19, 12567245, 81605, 262835, 112296
08-19, 19, 12563201, 81744, 263239, 112434
08-19, 20, 12523190, 89559, 286240, 121629
08-19, 20, 12519011, 89799, 286660, 121785
08-19, 21, 12476291, 97212, 311780, 131972
08-19, 21, 12471886, 97534, 312227, 132245
08-19, 22, 12425211, 105880, 339591, 143210
08-19, 22, 12420708, 106167, 340156, 143498
08-19, 23, 12370200, 114688, 370380, 155261
08-19, 23, 12365665, 115016, 370974, 155511
08-19, 24, 12310202, 125132, 403055, 168777
08-19, 24, 12305624, 125486, 403675, 169018
08-19, 25, 12245220, 136665, 438730, 183188
08-19, 25, 12240451, 136992, 439474, 183523
08-19, 26, 12174474, 149025, 478114, 198827
08-19, 26, 12169648, 149378, 478886, 199165
08-19, 27, 12098155, 162056, 520813, 216053
08-19, 27, 12093002, 162555, 521738, 216419
08-19, 28, 12015053, 176599, 567286, 234776
Chicago-Naperville-Elgin IL-IN-WI MSA
01-20, 1, 9458539, 0, 0, 0
01-20, 1, 9463115, 0, 0, 0
01-20, 2, 9463105, 10, 0, 0
01-20, 2, 9467681, 10, 0, 0
01-20, 3, 9467666, 21, 4, 0
01-20, 3, 9472241, 21, 5, 0
01-20, 4, 9472232, 20, 15, 0
01-20, 4, 9476806, 21, 16, 0
01-20, 5, 9476803, 13, 26, 1
01-20, 5, 9481377, 15, 26, 1
01-20, 6, 9481365, 22, 30, 2
01-20, 6, 9485941, 21, 31, 2
01-20, 7, 9485929, 26, 38, 2
01-20, 7, 9490503, 27, 39, 2
01-20, 8, 9490497, 24, 48, 2
01-20, 8, 9495070, 25, 50, 2
01-20, 9, 9495056, 25, 63, 3
01-20, 9, 9499630, 25, 65, 3
01-20, 10, 9499624, 17, 79, 3
01-20, 10, 9504201, 18, 77, 3
01-20, 11, 9504185, 24, 84, 6
01-20, 11, 9508760, 25, 84, 6
01-20, 12, 9508752, 22, 91, 10
01-20, 12, 9513326, 23, 92, 10
01-20, 13, 9513317, 19, 92, 23
01-20, 13, 9517890, 19, 95, 23
01-20, 14, 9517885, 17, 97, 28
01-20, 14, 9522462, 19, 95, 27
01-20, 15, 9522457, 16, 100, 30
01-20, 15, 9527025, 21, 103, 30
01-20, 16, 9527016, 21, 111, 31
01-20, 16, 9531588, 24, 112, 31
01-20, 17, 9531576, 27, 117, 35
01-20, 17, 9536147, 28, 121, 35
01-20, 18, 9536129, 35, 129, 38
01-20, 18, 9540699, 38, 133, 37
01-20, 19, 9540685, 34, 144, 44
01-20, 19, 9545255, 36, 148, 44
01-20, 20, 9545246, 33, 154, 50
01-20, 20, 9549819, 33, 158, 49
01-20, 21, 9549801, 38, 162, 58
01-20, 21, 9554372, 39, 166, 58
01-20, 22, 9554357, 39, 176, 63
01-20, 22, 9558925, 41, 182, 63
01-20, 23, 9558900, 51, 193, 67
01-20, 23, 9563475, 52, 194, 66
01-20, 24, 9563456, 48, 209, 74
01-20, 24, 9568027, 51, 212, 73
01-20, 25, 9568009, 46, 228, 80
01-20, 25, 9572577, 49, 232, 81
01-20, 26, 9572551, 56, 238, 94
01-20, 26, 9577123, 56, 242, 94
01-20, 27, 9577093, 69, 242, 111
01-20, 27, 9581670, 68, 243, 110
01-20, 28, 9581651, 59, 267, 114
01-20, 28, 9586226, 59, 267, 115
01-20, 29, 9586198, 65, 280, 124
01-20, 29, 9590771, 65, 283, 124
01-20, 30, 9590739, 70, 300, 134
01-20, 30, 9595316, 71, 300, 132
01-20, 31, 9595289, 73, 315, 142
01-20, 31, 9599864, 74, 315, 142
02-19, 1, 9599825, 93, 329, 148
02-19, 1, 9601660, 94, 328, 150
02-19, 2, 9601632, 86, 350, 164
02-19, 2, 9603465, 87, 353, 164
02-19, 3, 9603436, 89, 366, 178
02-19, 3, 9605268, 91, 370, 177
02-19, 4, 9605215, 106, 395, 190
02-19, 4, 9607057, 108, 390, 188
02-19, 5, 9607009, 108, 420, 206
02-19, 5, 9608848, 110, 418, 204
02-19, 6, 9608814, 105, 443, 218
02-19, 6, 9610653, 104, 442, 218
02-19, 7, 9610612, 103, 472, 230
02-19, 7, 9612453, 104, 470, 227
02-19, 8, 9612395, 122, 498, 239
02-19, 8, 9614231, 123, 496, 241
02-19, 9, 9614185, 126, 518, 262
02-19, 9, 9616025, 127, 513, 263
02-19, 10, 9615964, 140, 545, 279
02-19, 10, 9617802, 140, 544, 279
02-19, 11, 9617754, 136, 581, 294
02-19, 11, 9619601, 138, 574, 289
02-19, 12, 9619541, 144, 609, 308
02-19, 12, 9621381, 142, 607, 309
02-19, 13, 9621326, 148, 638, 327
02-19, 13, 9623171, 146, 631, 328
02-19, 14, 9623099, 151, 680, 346
02-19, 14, 9624941, 151, 677, 344
02-19, 15, 9624874, 148, 729, 362
02-19, 15, 9626710, 148, 727, 365
02-19, 16, 9626626, 174, 759, 391
02-19, 16, 9628465, 175, 758, 389
02-19, 17, 9628399, 163, 817, 408
02-19, 17, 9630232, 163, 819, 410
02-19, 18, 9630143, 189, 848, 444
02-19, 18, 9631979, 189, 848, 445
02-19, 19, 9631882, 207, 900, 472
02-19, 19, 9633721, 205, 901, 471
02-19, 20, 9633638, 201, 965, 494
02-19, 20, 9635482, 197, 962, 494
02-19, 21, 9635372, 227, 1011, 525
02-19, 21, 9637213, 229, 1005, 525
02-19, 22, 9637120, 226, 1072, 554
02-19, 22, 9638963, 223, 1065, 558
02-19, 23, 9638846, 249, 1120, 594
02-19, 23, 9640694, 249, 1116, 587
02-19, 24, 9640582, 271, 1170, 623
02-19, 24, 9642425, 270, 1167, 621
02-19, 25, 9642318, 258, 1249, 658
02-19, 25, 9644147, 262, 1253, 658
02-19, 26, 9644026, 278, 1315, 701
02-19, 26, 9645866, 278, 1313, 700
02-19, 27, 9645727, 301, 1380, 749
02-19, 27, 9647564, 297, 1384, 749
02-19, 28, 9647431, 313, 1453, 797
02-19, 28, 9649274, 310, 1449, 798
02-19, 29, 9649121, 332, 1528, 850
02-19, 29, 9650957, 329, 1533, 849
03-19, 1, 9650790, 370, 1612, 896
03-19, 1, 9650873, 370, 1606, 897
03-19, 2, 9650799, 303, 1687, 957
03-19, 2, 9650873, 307, 1687, 957
03-19, 3, 9650790, 260, 1753, 1021
03-19, 3, 9650871, 259, 1751, 1021
03-19, 4, 9650782, 242, 1789, 1089
03-19, 4, 9650863, 242, 1785, 1090
03-19, 5, 9650776, 242, 1796, 1166
03-19, 5, 9650851, 241, 1799, 1167
03-19, 6, 9650765, 217, 1838, 1238
03-19, 6, 9650842, 219, 1840, 1235
03-19, 7, 9650739, 255, 1842, 1300
03-19, 7, 9650815, 254, 1847, 1298
03-19, 8, 9650731, 237, 1896, 1350
03-19, 8, 9650811, 238, 1893, 1350
03-19, 9, 9650713, 246, 1914, 1419
03-19, 9, 9650790, 245, 1914, 1421
03-19, 10, 9650679, 256, 1960, 1475
03-19, 10, 9650758, 257, 1959, 1474
03-19, 11, 9650656, 260, 1993, 1539
03-19, 11, 9650731, 261, 1996, 1538
03-19, 12, 9650635, 239, 2022, 1630
03-19, 12, 9650710, 240, 2027, 1627
03-19, 13, 9650605, 255, 2051, 1693
03-19, 13, 9650686, 253, 2049, 1694
03-19, 14, 9650595, 249, 2069, 1769
03-19, 14, 9650671, 249, 2069, 1771
03-19, 15, 9650579, 241, 2087, 1853
03-19, 15, 9650658, 244, 2087, 1849
03-19, 16, 9650553, 258, 2116, 1911
03-19, 16, 9650635, 257, 2117, 1907
03-19, 17, 9650506, 290, 2139, 1981
03-19, 17, 9650585, 289, 2138, 1982
03-19, 18, 9650478, 296, 2169, 2051
03-19, 18, 9650560, 295, 2165, 2052
03-19, 19, 9650447, 274, 2227, 2124
03-19, 19, 9650524, 274, 2226, 2126
03-19, 20, 9650422, 264, 2252, 2212
03-19, 20, 9650498, 266, 2253, 2211
03-19, 21, 9650394, 264, 2274, 2296
03-19, 21, 9650465, 267, 2275, 2299
03-19, 22, 9650363, 267, 2297, 2379
03-19, 22, 9650442, 269, 2293, 2380
03-19, 23, 9650317, 295, 2306, 2466
03-19, 23, 9650390, 294, 2307, 2471
03-19, 24, 9650250, 326, 2338, 2548
03-19, 24, 9650317, 330, 2336, 2557
03-19, 25, 9650211, 301, 2391, 2637
03-19, 25, 9650289, 302, 2392, 2635
03-19, 26, 9650185, 294, 2428, 2711
03-19, 26, 9650260, 295, 2429, 2712
03-19, 27, 9650144, 308, 2435, 2809
03-19, 27, 9650224, 306, 2433, 2811
03-19, 28, 9650088, 307, 2475, 2904
03-19, 28, 9650157, 309, 2478, 2908
03-19, 29, 9650030, 314, 2519, 2989
03-19, 29, 9650100, 314, 2519, 2997
03-19, 30, 9649962, 329, 2546, 3093
03-19, 30, 9650040, 330, 2544, 3094
03-19, 31, 9649928, 312, 2579, 3189
03-19, 31, 9650003, 313, 2584, 3186
04-19, 1, 9649849, 336, 2619, 3282
04-19, 1, 9650427, 337, 2617, 3278
04-19, 2, 9650382, 237, 2665, 3375
04-19, 2, 9650966, 237, 2663, 3366
04-19, 3, 9650906, 210, 2658, 3458
04-19, 3, 9651491, 210, 2655, 3449
04-19, 4, 9651445, 179, 2636, 3545
04-19, 4, 9652026, 180, 2635, 3537
04-19, 5, 9651954, 178, 2603, 3643
04-19, 5, 9652530, 178, 2599, 3644
04-19, 6, 9652481, 155, 2595, 3720
04-19, 6, 9653055, 155, 2597, 3717
04-19, 7, 9652995, 163, 2555, 3811
04-19, 7, 9653582, 163, 2551, 3801
04-19, 8, 9653513, 164, 2514, 3906
04-19, 8, 9654092, 164, 2513, 3901
04-19, 9, 9654038, 143, 2491, 3998
04-19, 9, 9654612, 143, 2491, 3997
04-19, 10, 9654564, 129, 2462, 4088
04-19, 10, 9655157, 127, 2459, 4073
04-19, 11, 9655102, 139, 2405, 4170
04-19, 11, 9655677, 139, 2406, 4167
04-19, 12, 9655619, 148, 2355, 4267
04-19, 12, 9656202, 148, 2353, 4259
04-19, 13, 9656156, 125, 2326, 4355
04-19, 13, 9656731, 126, 2324, 4354
04-19, 14, 9656692, 110, 2296, 4437
04-19, 14, 9657277, 111, 2291, 4429
04-19, 15, 9657221, 130, 2242, 4515
04-19, 15, 9657802, 129, 2240, 4510
04-19, 16, 9657766, 112, 2208, 4595
04-19, 16, 9658349, 112, 2209, 4584
04-19, 17, 9658303, 119, 2184, 4648
04-19, 17, 9658883, 120, 2186, 4638
04-19, 18, 9658840, 123, 2154, 4710
04-19, 18, 9659414, 123, 2156, 4707
04-19, 19, 9659362, 133, 2118, 4787
04-19, 19, 9659936, 136, 2119, 4782
04-19, 20, 9659884, 139, 2093, 4857
04-19, 20, 9660466, 139, 2094, 4847
04-19, 21, 9660431, 119, 2087, 4909
04-19, 21, 9661012, 120, 2085, 4902
04-19, 22, 9660977, 104, 2049, 4989
04-19, 22, 9661554, 105, 2049, 4984
04-19, 23, 9661522, 90, 2023, 5057
04-19, 23, 9662108, 90, 2022, 5045
04-19, 24, 9662062, 109, 1979, 5115
04-19, 24, 9662641, 111, 1978, 5108
04-19, 25, 9662602, 102, 1963, 5171
04-19, 25, 9663177, 104, 1964, 5166
04-19, 26, 9663140, 99, 1926, 5246
04-19, 26, 9663718, 100, 1922, 5244
04-19, 27, 9663677, 105, 1901, 5301
04-19, 27, 9664250, 107, 1902, 5298
04-19, 28, 9664206, 111, 1871, 5369
04-19, 28, 9664786, 113, 1870, 5361
04-19, 29, 9664752, 101, 1852, 5425
04-19, 29, 9665325, 101, 1850, 5427
04-19, 30, 9665296, 88, 1842, 5477
04-19, 30, 9665874, 91, 1842, 5469
05-19, 1, 9665836, 94, 1810, 5536
05-19, 1, 9668452, 95, 1806, 5549
05-19, 2, 9668417, 93, 1780, 5612
05-19, 2, 9671040, 97, 1784, 5607
05-19, 3, 9671009, 96, 1750, 5673
05-19, 3, 9673623, 96, 1745, 5690
05-19, 4, 9673583, 101, 1720, 5750
05-19, 4, 9676221, 101, 1711, 5747
05-19, 5, 9676179, 96, 1706, 5799
05-19, 5, 9678795, 99, 1702, 5810
05-19, 6, 9678762, 95, 1684, 5865
05-19, 6, 9681396, 95, 1680, 5861
05-19, 7, 9681365, 96, 1662, 5909
05-19, 7, 9683977, 97, 1665, 5919
05-19, 8, 9683951, 83, 1635, 5989
05-19, 8, 9686580, 84, 1632, 5988
05-19, 9, 9686556, 74, 1607, 6047
05-19, 9, 9689172, 75, 1606, 6057
05-19, 10, 9689139, 81, 1582, 6108
05-19, 10, 9691756, 83, 1582, 6115
