Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
03-19, 7, 13261479, 205, 1804, 1261
03-19, 8, 13261388, 229, 1811, 1321
03-19, 8, 13261794, 229, 1814, 1321
03-19, 9, 13261688, 244, 1841, 1385
03-19, 9, 13262107, 243, 1838, 1379
03-19, 10, 13262008, 228, 1890, 1441
03-19, 10, 13262421, 228, 1886, 1441
03-19, 11, 13262331, 221, 1911, 1513
03-19, 11, 13262742, 220, 1913, 1510
03-19, 12, 13262642, 229, 1931, 1583
03-19, 12, 13263045, 229, 1933, 1587
03-19, 13, 13262943, 249, 1940, 1662
03-19, 13, 13263351, 248, 1942, 1662
03-19, 14, 13263264, 253, 1950, 1736
03-19, 14, 13263671, 254, 1949, 1738
03-19, 15, 13263551, 272, 1983, 1806
03-19, 15, 13263957, 272, 1984, 1808
03-19, 16, 13263861, 257, 2019, 1884
03-19, 16, 13264272, 260, 2015, 1883
03-19, 17, 13264171, 259, 2039, 1961
03-19, 17, 13264578, 262, 2037, 1962
03-19, 18, 13264461, 275, 2069, 2034
03-19, 18, 13264868, 276, 2069, 2035
03-19, 19, 13264760, 288, 2101, 2099
03-19, 19, 13265175, 288, 2098, 2096
03-19, 20, 13265058, 290, 2154, 2155
03-19, 20, 13265471, 289, 2150, 2156
03-19, 21, 13265352, 287, 2173, 2254
03-19, 21, 13265765, 286, 2174, 2250
03-19, 22, 13265675, 252, 2241, 2307
03-19, 22, 13266085, 254, 2241, 2304
03-19, 23, 13265964, 272, 2267, 2381
03-19, 23, 13266375, 273, 2267, 2378
03-19, 24, 13266275, 261, 2288, 2469
03-19, 24, 13266688, 261, 2287, 2466
03-19, 25, 13266578, 282, 2289, 2553
03-19, 25, 13266984, 283, 2290, 2554
03-19, 26, 13266876, 269, 2329, 2637
03-19, 26, 13267287, 269, 2328, 2636
03-19, 27, 13267169, 274, 2352, 2725
03-19, 27, 13267578, 273, 2350, 2728
03-19, 28, 13267459, 289, 2374, 2807
03-19, 28, 13267868, 288, 2375, 2807
03-19, 29, 13267750, 300, 2386, 2902
03-19, 29, 13268167, 300, 2383, 2897
03-19, 30, 13268044, 295, 2412, 2996
03-19, 30, 13268454, 297, 2407, 2998
03-19, 31, 13268343, 293, 2441, 3079
03-19, 31, 13268752, 292, 2443, 3078
04-19, 1, 13268622, 277, 2506, 3160
04-19, 1, 13268086, 280, 2511, 3158
04-19, 2, 13268043, 210, 2536, 3246
04-19, 2, 13267515, 214, 2535, 3241
04-19, 3, 13267479, 155, 2533, 3338
04-19, 3, 13266937, 160, 2540, 3338
04-19, 4, 13266887, 143, 2535, 3410
04-19, 4, 13266349, 146, 2540, 3410
04-19, 5, 13266305, 140, 2511, 3489
04-19, 5, 13265773, 141, 2513, 3488
04-19, 6, 13265729, 126, 2490, 3570
04-19, 6, 13265192, 127, 2492, 3574
04-19, 7, 13265138, 138, 2441, 3668
04-19, 7, 13264600, 140, 2444, 3671
04-19, 8, 13264565, 124, 2408, 3758
04-19, 8, 13264034, 125, 2409, 3757
04-19, 9, 13263985, 130, 2365, 3845
04-19, 9, 13263445, 131, 2370, 3849
04-19, 10, 13263400, 120, 2325, 3950
04-19, 10, 13262873, 120, 2322, 3950
04-19, 11, 13262829, 118, 2285, 4033
04-19, 11, 13262302, 118, 2288, 4027
04-19, 12, 13262270, 111, 2241, 4113
04-19, 12, 13261734, 111, 2243, 4117
04-19, 13, 13261688, 106, 2223, 4188
04-19, 13, 13261156, 106, 2223, 4190
04-19, 14, 13261107, 112, 2182, 4274
04-19, 14, 13260579, 112, 2182, 4272
04-19, 15, 13260528, 124, 2143, 4350
04-19, 15, 13260003, 124, 2143, 4345
04-19, 16, 13259964, 124, 2107, 4420
04-19, 16, 13259428, 126, 2109, 4422
04-19, 17, 13259395, 105, 2100, 4485
04-19, 17, 13258869, 106, 2099, 4481
04-19, 18, 13258831, 107, 2067, 4550
04-19, 18, 13258297, 107, 2067, 4554
04-19, 19, 13258247, 116, 2033, 4629
04-19, 19, 13257712, 118, 2035, 4630
04-19, 20, 13257679, 101, 2017, 4698
04-19, 20, 13257153, 102, 2015, 4695
04-19, 21, 13257114, 108, 1980, 4763
04-19, 21, 13256584, 108, 1982, 4761
04-19, 22, 13256548, 103, 1965, 4819
04-19, 22, 13256019, 103, 1970, 4813
04-19, 23, 13255976, 104, 1954, 4871
04-19, 23, 13255440, 105, 1955, 4875
04-19, 24, 13255406, 90, 1941, 4938
04-19, 24, 13254871, 91, 1944, 4939
04-19, 25, 13254839, 89, 1911, 5006
04-19, 25, 13254304, 91, 1906, 5014
04-19, 26, 13254279, 78, 1879, 5079
04-19, 26, 13253752, 78, 1875, 5080
04-19, 27, 13253708, 85, 1838, 5154
04-19, 27, 13253167, 86, 1843, 5159
04-19, 28, 13253126, 91, 1815, 5223
04-19, 28, 13252591, 92, 1818, 5224
04-19, 29, 13252554, 86, 1783, 5302
04-19, 29, 13252014, 87, 1788, 5306
04-19, 30, 13251974, 97, 1765, 5359
04-19, 30, 13251449, 98, 1763, 5355
05-19, 1, 13251419, 85, 1748, 5413
05-19, 1, 13249593, 86, 1742, 5419
05-19, 2, 13249559, 87, 1720, 5474
05-19, 2, 13247728, 89, 1717, 5481
05-19, 3, 13247693, 93, 1682, 5547
05-19, 3, 13245864, 94, 1680, 5552
05-19, 4, 13245826, 90, 1662, 5612
05-19, 4, 13243996, 92, 1664, 5613
05-19, 5, 13243965, 80, 1651, 5669
05-19, 5, 13242135, 80, 1650, 5675
05-19, 6, 13242106, 76, 1635, 5723
05-19, 6, 13240277, 77, 1635, 5726
05-19, 7, 13240240, 85, 1598, 5792
05-19, 7, 13238407, 86, 1592, 5805
05-19, 8, 13238364, 93, 1568, 5865
05-19, 8, 13236519, 94, 1570, 5882
05-19, 9, 13236494, 80, 1545, 5946
05-19, 9, 13234662, 80, 1543, 5955
05-19, 10, 13234636, 69, 1519, 6016
05-19, 10, 13232805, 70, 1518, 6022
05-19, 11, 13232780, 74, 1490, 6071
05-19, 11, 13230946, 75, 1490, 6079
05-19, 12, 13230911, 83, 1473, 6123
05-19, 12, 13229088, 84, 1475, 6118
05-19, 13, 13229060, 79, 1452, 6174
05-19, 13, 13227225, 79, 1455, 6181
05-19, 14, 13227201, 71, 1426, 6242
05-19, 14, 13225362, 73, 1426, 6254
05-19, 15, 13225333, 69, 1411, 6302
05-19, 15, 13223506, 69, 1410, 6305
05-19, 16, 13223481, 69, 1384, 6356
05-19, 16, 13221659, 69, 1381, 6356
05-19, 17, 13221637, 68, 1363, 6397
05-19, 17, 13219801, 71, 1364, 6404
05-19, 18, 13219771, 70, 1349, 6450
05-19, 18, 13217941, 70, 1346, 6458
05-19, 19, 13217921, 64, 1326, 6504
05-19, 19, 13216084, 65, 1325, 6516
05-19, 20, 13216050, 76, 1296, 6568
05-19, 20, 13214223, 76, 1295, 6571
05-19, 21, 13214196, 73, 1276, 6620
05-19, 21, 13212371, 73, 1274, 6622
05-19, 22, 13212345, 75, 1254, 6666
05-19, 22, 13210514, 75, 1255, 6671
05-19, 23, 13210482, 77, 1256, 6700
05-19, 23, 13208659, 78, 1252, 6701
05-19, 24, 13208626, 85, 1242, 6737
05-19, 24, 13206792, 86, 1244, 6743
05-19, 25, 13206773, 69, 1241, 6782
05-19, 25, 13204941, 69, 1238, 6792
05-19, 26, 13204922, 65, 1217, 6836
05-19, 26, 13203097, 65, 1216, 6837
05-19, 27, 13203072, 65, 1197, 6881
05-19, 27, 13201246, 65, 1196, 6883
05-19, 28, 13201231, 51, 1179, 6929
05-19, 28, 13199402, 52, 1182, 6929
05-19, 29, 13199377, 61, 1165, 6962
05-19, 29, 13197538, 62, 1167, 6973
05-19, 30, 13197519, 56, 1159, 7006
05-19, 30, 13195675, 59, 1165, 7016
05-19, 31, 13195656, 52, 1147, 7060
05-19, 31, 13193825, 52, 1145, 7068
06-19, 1, 13193804, 60, 1120, 7106
06-19, 1, 13192867, 60, 1123, 7133
06-19, 2, 13192749, 156, 1112, 7166
06-19, 2, 13191833, 158, 1115, 7170
06-19, 3, 13191732, 200, 1137, 7207
06-19, 3, 13190821, 202, 1139, 7207
06-19, 4, 13190707, 222, 1195, 7245
06-19, 4, 13189783, 221, 1201, 7257
06-19, 5, 13189665, 255, 1241, 7301
06-19, 5, 13188754, 252, 1240, 7309
06-19, 6, 13188633, 275, 1308, 7339
06-19, 6, 13187717, 275, 1315, 7341
06-19, 7, 13187584, 300, 1383, 7381
06-19, 7, 13186662, 305, 1387, 7387
06-19, 8, 13186548, 306, 1464, 7423
06-19, 8, 13185631, 306, 1471, 7426
06-19, 9, 13185479, 333, 1548, 7474
06-19, 9, 13184563, 333, 1552, 7479
06-19, 10, 13184398, 367, 1620, 7542
06-19, 10, 13183470, 365, 1624, 7561
06-19, 11, 13183296, 381, 1725, 7618
06-19, 11, 13182383, 379, 1721, 7630
06-19, 12, 13182199, 412, 1796, 7706
06-19, 12, 13181277, 412, 1802, 7715
06-19, 13, 13181107, 411, 1905, 7783
06-19, 13, 13180196, 408, 1910, 7785
06-19, 14, 13180003, 446, 2000, 7850
06-19, 14, 13179092, 446, 1999, 7855
06-19, 15, 13178915, 441, 2126, 7910
06-19, 15, 13177995, 444, 2128, 7918
06-19, 16, 13177796, 467, 2224, 7998
06-19, 16, 13176852, 472, 2236, 8018
06-19, 17, 13176624, 512, 2345, 8097
06-19, 17, 13175721, 517, 2346, 8087
06-19, 18, 13175484, 541, 2469, 8177
06-19, 18, 13174558, 543, 2477, 8186
06-19, 19, 13174314, 584, 2592, 8274
06-19, 19, 13173398, 586, 2599, 8274
06-19, 20, 13173136, 624, 2726, 8371
06-19, 20, 13172217, 629, 2727, 8377
06-19, 21, 13171966, 615, 2882, 8487
06-19, 21, 13171048, 618, 2890, 8487
06-19, 22, 13170750, 678, 3010, 8605
06-19, 22, 13169838, 682, 3013, 8603
06-19, 23, 13169513, 728, 3192, 8703
06-19, 23, 13168596, 725, 3202, 8706
06-19, 24, 13168206, 815, 3387, 8821
06-19, 24, 13167288, 811, 3402, 8821
06-19, 25, 13166950, 822, 3613, 8937
06-19, 25, 13166028, 824, 3617, 8946
06-19, 26, 13165667, 858, 3826, 9064
06-19, 26, 13164745, 858, 3830, 9075
06-19, 27, 13164328, 944, 4025, 9211
06-19, 27, 13163388, 946, 4044, 9223
06-19, 28, 13162966, 1000, 4282, 9353
06-19, 28, 13162031, 1002, 4288, 9373
06-19, 29, 13161610, 1039, 4522, 9523
06-19, 29, 13160686, 1036, 4525, 9540
06-19, 30, 13160250, 1063, 4757, 9717
06-19, 30, 13159326, 1069, 4762, 9723
07-19, 1, 13158860, 1098, 5042, 9880
07-19, 1, 13155916, 1108, 5050, 9891
07-19, 2, 13155164, 1424, 5315, 10062
07-19, 2, 13152244, 1424, 5306, 10076
07-19, 3, 13151424, 1676, 5713, 10237
07-19, 3, 13148505, 1679, 5713, 10238
07-19, 4, 13147662, 1883, 6147, 10443
07-19, 4, 13144733, 1890, 6149, 10448
07-19, 5, 13143838, 2055, 6638, 10689
07-19, 5, 13140884, 2061, 6657, 10703
07-19, 6, 13139862, 2306, 7210, 10927
07-19, 6, 13136937, 2310, 7228, 10915
07-19, 7, 13135837, 2520, 7872, 11161
07-19, 7, 13132861, 2532, 7897, 11185
07-19, 8, 13131647, 2718, 8669, 11441
07-19, 8, 13128723, 2716, 8674, 11447
07-19, 9, 13127442, 2933, 9432, 11753
07-19, 9, 13124526, 2937, 9421, 11761
07-19, 10, 13123104, 3194, 10260, 12087
07-19, 10, 13120131, 3207, 10278, 12114
07-19, 11, 13118519, 3592, 11141, 12478
07-19, 11, 13115576, 3595, 11158, 12486
07-19, 12, 13113858, 3865, 12202, 12890
07-19, 12, 13110909, 3858, 12217, 12916
07-19, 13, 13109161, 4097, 13332, 13310
07-19, 13, 13106239, 4096, 13333, 13317
07-19, 14, 13104324, 4348, 14481, 13832
07-19, 14, 13101372, 4354, 14493, 13851
07-19, 15, 13099211, 4778, 15756, 14325
07-19, 15, 13096248, 4783, 15781, 14343
07-19, 16, 13093839, 5239, 17188, 14889
07-19, 16, 13090888, 5240, 17211, 14901
07-19, 17, 13088248, 5827, 18638, 15527
07-19, 17, 13085334, 5835, 18654, 15502
07-19, 18, 13082562, 6299, 20297, 16167
07-19, 18, 13079613, 6312, 20320, 16165
07-19, 19, 13076518, 6900, 22184, 16808
07-19, 19, 13073580, 6910, 22199, 16806
07-19, 20, 13070170, 7636, 24097, 17592
07-19, 20, 13067246, 7625, 24121, 17588
07-19, 21, 13063496, 8419, 26259, 18406
07-19, 21, 13060539, 8440, 26255, 18431
07-19, 22, 13056747, 8936, 28624, 19358
07-19, 22, 13053788, 8938, 28659, 19365
07-19, 23, 13049527, 9684, 31203, 20336
07-19, 23, 13046609, 9692, 31194, 20340
07-19, 24, 13041986, 10504, 33884, 21461
07-19, 24, 13038992, 10524, 33919, 21485
07-19, 25, 13033895, 11437, 36872, 22716
07-19, 25, 13030903, 11460, 36889, 22753
07-19, 26, 13025422, 12365, 40172, 24046
07-19, 26, 13022517, 12338, 40175, 24060
07-19, 27, 13016525, 13504, 43563, 25498
07-19, 27, 13013551, 13496, 43594, 25534
07-19, 28, 13007087, 14624, 47364, 27100
07-19, 28, 13004132, 14635, 47383, 27110
07-19, 29, 12996976, 15978, 51507, 28799
07-19, 29, 12994005, 16017, 51527, 28796
07-19, 30, 12986155, 17474, 56108, 30608
07-19, 30, 12983145, 17501, 56153, 30631
07-19, 31, 12974825, 19050, 60995, 32560
07-19, 31, 12971802, 19071, 61065, 32577
08-19, 1, 12962482, 20884, 66442, 34707
08-19, 1, 12959087, 20868, 66492, 34705
08-19, 2, 12949094, 22700, 72216, 37142
08-19, 2, 12945677, 22722, 72266, 37124
08-19, 3, 12934810, 24647, 78771, 39561
08-19, 3, 12931342, 24665, 78864, 39555
08-19, 4, 12919492, 26824, 85802, 42308
08-19, 4, 12916007, 26849, 85871, 42336
08-19, 5, 12903308, 29088, 93325, 45342
08-19, 5, 12899799, 29118, 93411, 45372
08-19, 6, 12885924, 31500, 101652, 48624
08-19, 6, 12882278, 31568, 101796, 48695
08-19, 7, 12867249, 34187, 110620, 52281
08-19, 7, 12863727, 34220, 110701, 52326
08-19, 8, 12846949, 37574, 120184, 56267
08-19, 8, 12843326, 37635, 120322, 56328
08-19, 9, 12825298, 40938, 130906, 60469
08-19, 9, 12821706, 41000, 131036, 60506
08-19, 10, 12802121, 44327, 142787, 65013
08-19, 10, 12798510, 44406, 142904, 65065
08-19, 11, 12777381, 48189, 155271, 70044
08-19, 11, 12773773, 48304, 155343, 70102
08-19, 12, 12750775, 52309, 168821, 75617
08-19, 12, 12747124, 52465, 168924, 75646
08-19, 13, 12721833, 56973, 183848, 81505
08-19, 13, 12718091, 57128, 184025, 81552
08-19, 14, 12690499, 62429, 199730, 88138
08-19, 14, 12686699, 62529, 199946, 88259
08-19, 15, 12656820, 67979, 217300, 95334
08-19, 15, 12653124, 68056, 217456, 95434
08-19, 16, 12620856, 73847, 236259, 103108
08-19, 16, 12617080, 73923, 236480, 103224
08-19, 17, 12581740, 80247, 257136, 111584
08-19, 17, 12577954, 80386, 257321, 111683
08-19, 18, 12539386, 87200, 280056, 120702
08-19, 18, 12535584, 87372, 280273, 120752
08-19, 19, 12493703, 94772, 304821, 130685
08-19, 19, 12489835, 94954, 305010, 130819
08-19, 20, 12443993, 103505, 331488, 141632
08-19, 20, 12439971, 103705, 331894, 141685
08-19, 21, 12390601, 112487, 360790, 153377
08-19, 21, 12386557, 112755, 361112, 153468
08-19, 22, 12332797, 122293, 392629, 166173
08-19, 22, 12328641, 122558, 392981, 166349
08-19, 23, 12269529, 133489, 427423, 180088
08-19, 23, 12265399, 133741, 427785, 180241
08-19, 24, 12201429, 145045, 465364, 195328
08-19, 24, 12197262, 145314, 465774, 195453
08-19, 25, 12127531, 157899, 506601, 211772
08-19, 25, 12123034, 158249, 507187, 211970
08-19, 26, 12047170, 172048, 551341, 229881
08-19, 26, 12042978, 172316, 551735, 230048
08-19, 27, 11960313, 187114, 600293, 249357
08-19, 27, 11955740, 187464, 600963, 249547
08-19, 28, 11866191, 203601, 653352, 270570
Chicago-Naperville-Elgin IL-IN-WI MSA
01-20, 1, 9458539, 0, 0, 0
01-20, 1, 9463115, 0, 0, 0
01-20, 2, 9463107, 8, 0, 0
01-20, 2, 9467683, 8, 0, 0
01-20, 3, 9467674, 13, 4, 0
01-20, 3, 9472250, 13, 4, 0
01-20, 4, 9472236, 20, 11, 0
01-20, 4, 9476809, 21, 13, 0
01-20, 5, 9476797, 23, 22, 1
01-20, 5, 9481371, 23, 24, 1
01-20, 6, 9481358, 31, 29, 1
01-20, 6, 9485933, 32, 29, 1
01-20, 7, 9485930, 24, 39, 2
01-20, 7, 9490505, 24, 40, 2
01-20, 8, 9490495, 24, 48, 4
01-20, 8, 9495071, 23, 49, 4
01-20, 9, 9495056, 26, 59, 6
01-20, 9, 9499631, 27, 59, 6
01-20, 10, 9499620, 28, 68, 7
01-20, 10, 9504194, 29, 68, 8
01-20, 11, 9504187, 26, 76, 10
01-20, 11, 9508763, 26, 76, 10
01-20, 12, 9508748, 28, 88, 11
01-20, 12, 9513323, 31, 86, 11
01-20, 13, 9513315, 26, 93, 17
01-20, 13, 9517886, 28, 96, 17
01-20, 14, 9517875, 33, 101, 18
01-20, 14, 9522448, 34, 103, 18
01-20, 15, 9522436, 31, 115, 21
01-20, 15, 9527011, 32, 114, 22
01-20, 16, 9527001, 31, 120, 27
01-20, 16, 9531579, 31, 116, 29
01-20, 17, 9531560, 40, 122, 33
01-20, 17, 9536140, 39, 121, 31
01-20, 18, 9536130, 39, 129, 33
01-20, 18, 9540706, 37, 131, 33
01-20, 19, 9540693, 37, 139, 38
01-20, 19, 9545268, 38, 140, 37
01-20, 20, 9545247, 43, 147, 46
01-20, 20, 9549824, 42, 147, 46
01-20, 21, 9549811, 43, 155, 50
01-20, 21, 9554388, 41, 156, 50
01-20, 22, 9554365, 52, 160, 58
01-20, 22, 9558942, 52, 160, 57
01-20, 23, 9558922, 50, 180, 59
01-20, 23, 9563495, 50, 183, 59
01-20, 24, 9563478, 51, 194, 64
01-20, 24, 9568059, 48, 194, 62
01-20, 25, 9568044, 45, 206, 68
01-20, 25, 9572623, 45, 204, 67
01-20, 26, 9572604, 44, 217, 74
01-20, 26, 9577183, 42, 217, 73
01-20, 27, 9577167, 42, 227, 79
01-20, 27, 9581742, 43, 226, 80
01-20, 28, 9581710, 58, 237, 86
01-20, 28, 9586286, 58, 238, 85
01-20, 29, 9586265, 56, 251, 95
01-20, 29, 9590840, 57, 251, 95
01-20, 30, 9590819, 56, 264, 104
01-20, 30, 9595397, 56, 264, 102
01-20, 31, 9595378, 50, 283, 108
01-20, 31, 9599950, 51, 286, 108
02-19, 1, 9599921, 61, 295, 118
02-19, 1, 9601754, 60, 298, 120
02-19, 2, 9601711, 78, 310, 133
02-19, 2, 9603546, 77, 314, 132
02-19, 3, 9603516, 75, 331, 147
02-19, 3, 9605349, 77, 332, 148
02-19, 4, 9605311, 86, 347, 162
02-19, 4, 9607143, 88, 350, 162
02-19, 5, 9607112, 79, 382, 170
02-19, 5, 9608952, 79, 380, 169
02-19, 6, 9608917, 81, 403, 179
02-19, 6, 9610753, 80, 404, 180
02-19, 7, 9610702, 92, 421, 202
02-19, 7, 9612541, 94, 418, 201
02-19, 8, 9612510, 86, 442, 216
02-19, 8, 9614349, 85, 444, 213
02-19, 9, 9614287, 112, 455, 237
02-19, 9, 9616122, 112, 455, 239
02-19, 10, 9616066, 132, 474, 256
02-19, 10, 9617906, 130, 470, 259
02-19, 11, 9617867, 115, 510, 273
02-19, 11, 9619714, 112, 503, 273
02-19, 12, 9619662, 127, 520, 293
02-19, 12, 9621503, 125, 515, 296
02-19, 13, 9621443, 142, 541, 313
02-19, 13, 9623284, 140, 539, 313
02-19, 14, 9623217, 151, 574, 334
02-19, 14, 9625053, 152, 571, 337
02-19, 15, 9624996, 148, 617, 352
02-19, 15, 9626832, 150, 618, 350
02-19, 16, 9626776, 140, 662, 372
02-19, 16, 9628613, 142, 663, 369
02-19, 17, 9628554, 151, 686, 396
02-19, 17, 9630380, 153, 691, 400
02-19, 18, 9630311, 159, 727, 427
02-19, 18, 9632143, 161, 730, 427
02-19, 19, 9632079, 159, 776, 447
02-19, 19, 9633907, 158, 783, 450
02-19, 20, 9633831, 175, 815, 477
02-19, 20, 9635668, 173, 816, 478
02-19, 21, 9635578, 188, 863, 506
02-19, 21, 9637418, 187, 863, 504
02-19, 22, 9637341, 194, 892, 545
02-19, 22, 9639174, 195, 894, 546
02-19, 23, 9639085, 206, 940, 578
02-19, 23, 9640919, 209, 938, 580
02-19, 24, 9640832, 208, 996, 610
02-19, 24, 9642664, 213, 998, 608
02-19, 25, 9642546, 253, 1030, 654
02-19, 25, 9644380, 250, 1032, 658
02-19, 26, 9644303, 232, 1092, 693
02-19, 26, 9646146, 228, 1089, 694
02-19, 27, 9646041, 245, 1123, 748
02-19, 27, 9647878, 243, 1131, 742
02-19, 28, 9647777, 250, 1196, 771
02-19, 28, 9649618, 247, 1196, 770
02-19, 29, 9649505, 258, 1266, 802
02-19, 29, 9651332, 263, 1271, 802
03-19, 1, 9651201, 282, 1335, 850
03-19, 1, 9651281, 282, 1334, 849
03-19, 2, 9651216, 236, 1402, 892
03-19, 2, 9651293, 236, 1402, 893
03-19, 3, 9651223, 213, 1448, 940
03-19, 3, 9651310, 211, 1442, 939
03-19, 4, 9651239, 190, 1459, 1014
03-19, 4, 9651320, 189, 1459, 1012
03-19, 5, 9651246, 187, 1475, 1072
03-19, 5, 9651325, 187, 1474, 1072
03-19, 6, 9651249, 187, 1492, 1130
03-19, 6, 9651320, 190, 1493, 1133
03-19, 7, 9651245, 188, 1512, 1191
03-19, 7, 9651323, 188, 1511, 1192
03-19, 8, 9651251, 184, 1542, 1237
03-19, 8, 9651330, 184, 1540, 1238
03-19, 9, 9651263, 188, 1550, 1291
03-19, 9, 9651343, 188, 1549, 1290
03-19, 10, 9651262, 199, 1569, 1340
03-19, 10, 9651340, 198, 1569, 1341
03-19, 11, 9651261, 197, 1593, 1397
03-19, 11, 9651339, 197, 1592, 1398
03-19, 12, 9651254, 205, 1623, 1444
03-19, 12, 9651338, 205, 1621, 1440
03-19, 13, 9651257, 193, 1658, 1496
03-19, 13, 9651336, 194, 1658, 1494
03-19, 14, 9651263, 189, 1678, 1552
03-19, 14, 9651341, 189, 1676, 1554
03-19, 15, 9651251, 195, 1693, 1621
03-19, 15, 9651331, 195, 1691, 1621
03-19, 16, 9651239, 212, 1717, 1670
03-19, 16, 9651315, 211, 1716, 1674
03-19, 17, 9651223, 218, 1746, 1729
03-19, 17, 9651302, 218, 1743, 1731
03-19, 18, 9651209, 216, 1786, 1783
03-19, 18, 9651292, 214, 1785, 1781
03-19, 19, 9651201, 226, 1793, 1852
03-19, 19, 9651278, 225, 1795, 1852
03-19, 20, 9651197, 226, 1808, 1919
03-19, 20, 9651274, 226, 1808, 1920
03-19, 21, 9651184, 229, 1828, 1987
03-19, 21, 9651266, 228, 1828, 1984
03-19, 22, 9651176, 234, 1847, 2049
03-19, 22, 9651241, 237, 1857, 2049
03-19, 23, 9651148, 251, 1890, 2095
03-19, 23, 9651231, 250, 1893, 2088
03-19, 24, 9651136, 245, 1910, 2171
03-19, 24, 9651219, 246, 1906, 2169
03-19, 25, 9651122, 258, 1933, 2227
03-19, 25, 9651193, 260, 1937, 2228
03-19, 26, 9651096, 263, 1960, 2299
03-19, 26, 9651180, 263, 1956, 2297
03-19, 27, 9651086, 243, 2005, 2362
03-19, 27, 9651167, 242, 2006, 2359
03-19, 28, 9651081, 228, 2030, 2435
03-19, 28, 9651162, 229, 2026, 2435
03-19, 29, 9651042, 260, 2042, 2508
03-19, 29, 9651120, 260, 2039, 2511
03-19, 30, 9651006, 270, 2058, 2596
03-19, 30, 9651080, 269, 2059, 2600
03-19, 31, 9650983, 267, 2099, 2659
03-19, 31, 9651059, 268, 2096, 2663
04-19, 1, 9650948, 279, 2120, 2739
04-19, 1, 9651514, 282, 2125, 2738
04-19, 2, 9651484, 206, 2147, 2822
04-19, 2, 9652057, 207, 2147, 2821
04-19, 3, 9652017, 155, 2160, 2900
04-19, 3, 9652590, 155, 2162, 2898
04-19, 4, 9652543, 132, 2161, 2969
04-19, 4, 9653120, 132, 2156, 2970
04-19, 5, 9653081, 121, 2129, 3047
04-19, 5, 9653653, 120, 2131, 3047
04-19, 6, 9653615, 115, 2085, 3136
04-19, 6, 9654183, 115, 2089, 3137
04-19, 7, 9654143, 113, 2047, 3221
04-19, 7, 9654713, 113, 2049, 3222
04-19, 8, 9654679, 106, 2014, 3298
04-19, 8, 9655247, 108, 2010, 3305
04-19, 9, 9655219, 93, 1985, 3373
04-19, 9, 9655788, 94, 1987, 3374
04-19, 10, 9655751, 89, 1961, 3442
04-19, 10, 9656309, 90, 1967, 3450
04-19, 11, 9656268, 98, 1942, 3508
04-19, 11, 9656837, 102, 1945, 3505
04-19, 12, 9656792, 112, 1908, 3577
04-19, 12, 9657367, 112, 1909, 3574
04-19, 13, 9657332, 105, 1877, 3648
04-19, 13, 9657900, 108, 1877, 3650
04-19, 14, 9657862, 105, 1853, 3715
04-19, 14, 9658433, 104, 1850, 3721
04-19, 15, 9658396, 108, 1820, 3784
04-19, 15, 9658969, 111, 1823, 3778
04-19, 16, 9658944, 101, 1788, 3848
04-19, 16, 9659517, 102, 1785, 3850
04-19, 17, 9659479, 91, 1768, 3916
04-19, 17, 9660039, 93, 1770, 3925
04-19, 18, 9659999, 99, 1733, 3996
04-19, 18, 9660571, 100, 1735, 3994
04-19, 19, 9660540, 107, 1704, 4049
04-19, 19, 9661110, 107, 1700, 4056
04-19, 20, 9661077, 100, 1688, 4108
04-19, 20, 9661643, 101, 1689, 4113
04-19, 21, 9661598, 110, 1673, 4165
04-19, 21, 9662170, 112, 1669, 4168
04-19, 22, 9662127, 109, 1669, 4214
04-19, 22, 9662699, 110, 1671, 4212
04-19, 23, 9662657, 107, 1639, 4289
04-19, 23, 9663227, 110, 1639, 4289
04-19, 24, 9663202, 94, 1633, 4336
04-19, 24, 9663774, 94, 1632, 4338
04-19, 25, 9663742, 97, 1609, 4390
04-19, 25, 9664309, 100, 1610, 4392
04-19, 26, 9664281, 95, 1586, 4449
04-19, 26, 9664853, 95, 1586, 4450
04-19, 27, 9664822, 86, 1576, 4500
04-19, 27, 9665381, 88, 1580, 4508
04-19, 28, 9665352, 79, 1575, 4551
04-19, 28, 9665926, 81, 1575, 4548
04-19, 29, 9665901, 69, 1564, 4596
04-19, 29, 9666483, 70, 1564, 4586
04-19, 30, 9666447, 73, 1547, 4636
04-19, 30, 9667024, 73, 1546, 4633
05-19, 1, 9666993, 75, 1526, 4682
05-19, 1, 9669616, 79, 1530, 4677
05-19, 2, 9669582, 82, 1515, 4723
05-19, 2, 9672221, 82, 1510, 4715
05-19, 3, 9672195, 71, 1491, 4771
05-19, 3, 9674820, 71, 1492, 4771
05-19, 4, 9674785, 85, 1459, 4825
05-19, 4, 9677413, 85, 1456, 4826
05-19, 5, 9677388, 70, 1439, 4883
05-19, 5, 9680008, 74, 1438, 4886
05-19, 6, 9679980, 72, 1415, 4939
05-19, 6, 9682603, 78, 1420, 4931
05-19, 7, 9682571, 69, 1419, 4973
05-19, 7, 9685206, 71, 1420, 4961
05-19, 8, 9685183, 67, 1385, 5023
05-19, 8, 9687814, 67, 1381, 5022
05-19, 9, 9687786, 68, 1362, 5068
05-19, 9, 9690405, 70, 1366, 5069
05-19, 10, 9690372, 76, 1345, 5117
05-19, 10, 9692995, 77, 1345, 5119
