Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
03-19, 8, 13262321, 159, 1535, 1143
03-19, 9, 13262246, 168, 1539, 1205
03-19, 9, 13262653, 168, 1539, 1207
03-19, 10, 13262564, 204, 1516, 1283
03-19, 10, 13262972, 205, 1516, 1283
03-19, 11, 13262889, 208, 1550, 1329
03-19, 11, 13263295, 208, 1549, 1333
03-19, 12, 13263224, 189, 1596, 1376
03-19, 12, 13263628, 189, 1598, 1379
03-19, 13, 13263550, 189, 1609, 1446
03-19, 13, 13263959, 188, 1608, 1448
03-19, 14, 13263888, 199, 1609, 1507
03-19, 14, 13264294, 201, 1611, 1506
03-19, 15, 13264205, 218, 1623, 1566
03-19, 15, 13264615, 218, 1621, 1567
03-19, 16, 13264534, 204, 1666, 1617
03-19, 16, 13264944, 204, 1665, 1617
03-19, 17, 13264854, 212, 1698, 1666
03-19, 17, 13265263, 212, 1699, 1665
03-19, 18, 13265182, 210, 1711, 1736
03-19, 18, 13265585, 213, 1714, 1736
03-19, 19, 13265500, 224, 1716, 1808
03-19, 19, 13265904, 224, 1720, 1809
03-19, 20, 13265820, 220, 1749, 1868
03-19, 20, 13266228, 222, 1748, 1868
03-19, 21, 13266139, 217, 1777, 1933
03-19, 21, 13266552, 217, 1776, 1930
03-19, 22, 13266464, 218, 1799, 1994
03-19, 22, 13266878, 217, 1796, 1993
03-19, 23, 13266792, 226, 1818, 2048
03-19, 23, 13267205, 226, 1817, 2045
03-19, 24, 13267107, 246, 1827, 2113
03-19, 24, 13267520, 246, 1824, 2112
03-19, 25, 13267421, 238, 1867, 2176
03-19, 25, 13267830, 238, 1865, 2178
03-19, 26, 13267740, 233, 1894, 2244
03-19, 26, 13268146, 235, 1894, 2245
03-19, 27, 13268042, 244, 1927, 2307
03-19, 27, 13268450, 245, 1927, 2307
03-19, 28, 13268360, 249, 1945, 2375
03-19, 28, 13268768, 249, 1947, 2374
03-19, 29, 13268663, 262, 1970, 2443
03-19, 29, 13269073, 263, 1971, 2440
03-19, 30, 13268963, 270, 2013, 2501
03-19, 30, 13269377, 270, 2014, 2495
03-19, 31, 13269293, 265, 2039, 2559
03-19, 31, 13269709, 267, 2035, 2554
04-19, 1, 13269615, 263, 2070, 2617
04-19, 1, 13269086, 262, 2070, 2617
04-19, 2, 13269047, 196, 2106, 2686
04-19, 2, 13268515, 196, 2109, 2685
04-19, 3, 13268472, 164, 2110, 2759
04-19, 3, 13267940, 165, 2108, 2762
04-19, 4, 13267898, 145, 2089, 2843
04-19, 4, 13267366, 146, 2089, 2844
04-19, 5, 13267315, 145, 2063, 2922
04-19, 5, 13266787, 148, 2064, 2916
04-19, 6, 13266749, 129, 2059, 2978
04-19, 6, 13266217, 131, 2061, 2976
04-19, 7, 13266171, 129, 2034, 3051
04-19, 7, 13265640, 130, 2034, 3051
04-19, 8, 13265595, 127, 2013, 3120
04-19, 8, 13265064, 126, 2017, 3118
04-19, 9, 13265015, 132, 2008, 3170
04-19, 9, 13264486, 132, 2011, 3166
04-19, 10, 13264447, 126, 1985, 3237
04-19, 10, 13263922, 128, 1983, 3232
04-19, 11, 13263874, 125, 1971, 3295
04-19, 11, 13263343, 126, 1975, 3291
04-19, 12, 13263311, 109, 1962, 3353
04-19, 12, 13262787, 107, 1960, 3351
04-19, 13, 13262743, 112, 1930, 3420
04-19, 13, 13262209, 114, 1933, 3419
04-19, 14, 13262170, 107, 1919, 3479
04-19, 14, 13261646, 108, 1916, 3475
04-19, 15, 13261611, 106, 1893, 3535
04-19, 15, 13261088, 106, 1890, 3531
04-19, 16, 13261060, 96, 1862, 3597
04-19, 16, 13260532, 95, 1863, 3595
04-19, 17, 13260499, 95, 1823, 3668
04-19, 17, 13259966, 98, 1826, 3665
04-19, 18, 13259916, 115, 1806, 3718
04-19, 18, 13259390, 115, 1806, 3714
04-19, 19, 13259353, 100, 1773, 3799
04-19, 19, 13258826, 100, 1770, 3799
04-19, 20, 13258799, 92, 1753, 3851
04-19, 20, 13258274, 92, 1755, 3844
04-19, 21, 13258245, 75, 1737, 3908
04-19, 21, 13257716, 76, 1739, 3904
04-19, 22, 13257682, 88, 1698, 3967
04-19, 22, 13257146, 93, 1700, 3966
04-19, 23, 13257108, 87, 1682, 4028
04-19, 23, 13256577, 88, 1682, 4028
04-19, 24, 13256544, 88, 1653, 4090
04-19, 24, 13256011, 88, 1656, 4090
04-19, 25, 13255972, 88, 1627, 4158
04-19, 25, 13255437, 89, 1629, 4160
04-19, 26, 13255415, 74, 1608, 4218
04-19, 26, 13254885, 74, 1608, 4218
04-19, 27, 13254849, 84, 1563, 4289
04-19, 27, 13254315, 84, 1565, 4291
04-19, 28, 13254283, 88, 1544, 4340
04-19, 28, 13253754, 87, 1546, 4338
04-19, 29, 13253729, 74, 1537, 4385
04-19, 29, 13253198, 74, 1538, 4385
04-19, 30, 13253166, 72, 1523, 4434
04-19, 30, 13252632, 74, 1527, 4432
05-19, 1, 13252595, 77, 1517, 4476
05-19, 1, 13250764, 80, 1523, 4473
05-19, 2, 13250727, 88, 1499, 4526
05-19, 2, 13248900, 89, 1503, 4523
05-19, 3, 13248868, 87, 1482, 4578
05-19, 3, 13247036, 88, 1486, 4580
05-19, 4, 13246997, 95, 1450, 4648
05-19, 4, 13245167, 97, 1456, 4645
05-19, 5, 13245140, 85, 1446, 4694
05-19, 5, 13243315, 87, 1448, 4690
05-19, 6, 13243289, 79, 1433, 4739
05-19, 6, 13241452, 80, 1442, 4741
05-19, 7, 13241413, 91, 1417, 4794
05-19, 7, 13239579, 93, 1423, 4795
05-19, 8, 13239543, 86, 1417, 4844
05-19, 8, 13237711, 88, 1422, 4844
05-19, 9, 13237682, 80, 1418, 4885
05-19, 9, 13235854, 80, 1424, 4882
05-19, 10, 13235826, 76, 1401, 4937
05-19, 10, 13233995, 76, 1404, 4940
05-19, 11, 13233962, 84, 1383, 4986
05-19, 11, 13232131, 87, 1392, 4980
05-19, 12, 13232091, 95, 1375, 5029
05-19, 12, 13230266, 96, 1379, 5024
05-19, 13, 13230241, 77, 1380, 5067
05-19, 13, 13228412, 79, 1381, 5068
05-19, 14, 13228383, 82, 1358, 5117
05-19, 14, 13226560, 83, 1360, 5112
05-19, 15, 13226536, 76, 1338, 5165
05-19, 15, 13224715, 77, 1338, 5160
05-19, 16, 13224688, 80, 1314, 5208
05-19, 16, 13222865, 80, 1313, 5207
05-19, 17, 13222844, 70, 1297, 5254
05-19, 17, 13221007, 75, 1301, 5257
05-19, 18, 13220986, 59, 1289, 5306
05-19, 18, 13219154, 61, 1292, 5308
05-19, 19, 13219128, 66, 1270, 5351
05-19, 19, 13217297, 67, 1276, 5350
05-19, 20, 13217269, 64, 1263, 5394
05-19, 20, 13215440, 64, 1270, 5391
05-19, 21, 13215420, 54, 1250, 5441
05-19, 21, 13213586, 55, 1254, 5445
05-19, 22, 13213562, 57, 1233, 5488
05-19, 22, 13211725, 64, 1232, 5494
05-19, 23, 13211703, 58, 1218, 5536
05-19, 23, 13209873, 58, 1223, 5536
05-19, 24, 13209847, 64, 1194, 5585
05-19, 24, 13208023, 65, 1195, 5582
05-19, 25, 13207997, 66, 1187, 5615
05-19, 25, 13206173, 68, 1194, 5605
05-19, 26, 13206153, 64, 1171, 5652
05-19, 26, 13204321, 67, 1173, 5654
05-19, 27, 13204305, 58, 1158, 5694
05-19, 27, 13202480, 58, 1161, 5691
05-19, 28, 13202457, 54, 1150, 5729
05-19, 28, 13200635, 55, 1155, 5720
05-19, 29, 13200612, 55, 1139, 5759
05-19, 29, 13198782, 56, 1142, 5760
05-19, 30, 13198761, 50, 1133, 5796
05-19, 30, 13196931, 50, 1138, 5796
05-19, 31, 13196909, 53, 1114, 5839
05-19, 31, 13195078, 57, 1121, 5834
06-19, 1, 13195061, 51, 1107, 5871
06-19, 1, 13194145, 53, 1104, 5881
06-19, 2, 13194029, 146, 1091, 5917
06-19, 2, 13193124, 148, 1090, 5914
06-19, 3, 13193015, 195, 1103, 5963
06-19, 3, 13192112, 194, 1101, 5962
06-19, 4, 13191977, 257, 1135, 6000
06-19, 4, 13191063, 256, 1140, 6003
06-19, 5, 13190946, 274, 1195, 6047
06-19, 5, 13190038, 274, 1189, 6054
06-19, 6, 13189915, 299, 1247, 6094
06-19, 6, 13188998, 298, 1239, 6113
06-19, 7, 13188892, 290, 1309, 6157
06-19, 7, 13187973, 292, 1300, 6176
06-19, 8, 13187853, 306, 1357, 6225
06-19, 8, 13186949, 306, 1349, 6230
06-19, 9, 13186820, 313, 1431, 6270
06-19, 9, 13185914, 314, 1425, 6274
06-19, 10, 13185772, 337, 1501, 6317
06-19, 10, 13184857, 341, 1497, 6325
06-19, 11, 13184699, 366, 1579, 6376
06-19, 11, 13183789, 367, 1580, 6377
06-19, 12, 13183638, 375, 1668, 6432
06-19, 12, 13182715, 376, 1662, 6453
06-19, 13, 13182532, 394, 1774, 6506
06-19, 13, 13181617, 394, 1776, 6512
06-19, 14, 13181431, 441, 1846, 6581
06-19, 14, 13180505, 442, 1843, 6602
06-19, 15, 13180313, 452, 1955, 6672
06-19, 15, 13179390, 453, 1958, 6684
06-19, 16, 13179196, 465, 2059, 6765
06-19, 16, 13178282, 466, 2056, 6774
06-19, 17, 13178075, 483, 2190, 6830
06-19, 17, 13177167, 482, 2190, 6832
06-19, 18, 13176944, 514, 2310, 6903
06-19, 18, 13176028, 517, 2311, 6908
06-19, 19, 13175776, 562, 2432, 6994
06-19, 19, 13174866, 561, 2432, 6998
06-19, 20, 13174621, 597, 2548, 7091
06-19, 20, 13173719, 596, 2553, 7082
06-19, 21, 13173445, 625, 2710, 7170
06-19, 21, 13172546, 626, 2712, 7159
06-19, 22, 13172265, 660, 2861, 7257
06-19, 22, 13171367, 656, 2859, 7254
06-19, 23, 13171085, 692, 2995, 7364
06-19, 23, 13170148, 696, 3001, 7384
06-19, 24, 13169841, 702, 3185, 7501
06-19, 24, 13168926, 704, 3181, 7511
06-19, 25, 13168621, 746, 3330, 7625
06-19, 25, 13167716, 745, 3327, 7627
06-19, 26, 13167400, 751, 3534, 7730
06-19, 26, 13166489, 753, 3530, 7736
06-19, 27, 13166150, 800, 3693, 7865
06-19, 27, 13165260, 801, 3685, 7855
06-19, 28, 13164872, 840, 3897, 7992
06-19, 28, 13163958, 843, 3898, 7995
06-19, 29, 13163545, 919, 4087, 8143
06-19, 29, 13162627, 925, 4083, 8152
06-19, 30, 13162200, 971, 4343, 8273
06-19, 30, 13161285, 973, 4348, 8274
07-19, 1, 13160879, 983, 4596, 8422
07-19, 1, 13157978, 984, 4592, 8411
07-19, 2, 13157233, 1330, 4848, 8554
07-19, 2, 13154351, 1324, 4834, 8541
07-19, 3, 13153615, 1542, 5173, 8720
07-19, 3, 13150712, 1543, 5165, 8715
07-19, 4, 13149951, 1708, 5566, 8910
07-19, 4, 13147026, 1714, 5579, 8901
07-19, 5, 13146196, 1892, 6034, 9098
07-19, 5, 13143263, 1891, 6039, 9112
07-19, 6, 13142353, 2056, 6569, 9327
07-19, 6, 13139408, 2059, 6581, 9342
07-19, 7, 13138477, 2177, 7152, 9584
07-19, 7, 13135545, 2182, 7157, 9591
07-19, 8, 13134478, 2367, 7784, 9846
07-19, 8, 13131541, 2373, 7799, 9847
07-19, 9, 13130347, 2621, 8446, 10146
07-19, 9, 13127426, 2612, 8451, 10156
07-19, 10, 13126174, 2814, 9218, 10439
07-19, 10, 13123225, 2815, 9242, 10448
07-19, 11, 13121820, 3060, 10078, 10772
07-19, 11, 13118880, 3062, 10084, 10789
07-19, 12, 13117377, 3349, 10978, 11111
07-19, 12, 13114445, 3364, 10968, 11123
07-19, 13, 13112743, 3703, 11980, 11474
07-19, 13, 13109817, 3710, 12000, 11458
07-19, 14, 13108043, 4022, 13032, 11888
07-19, 14, 13105113, 4021, 13040, 11896
07-19, 15, 13103194, 4396, 14143, 12337
07-19, 15, 13100274, 4397, 14154, 12330
07-19, 16, 13098153, 4800, 15363, 12839
07-19, 16, 13095261, 4811, 15329, 12839
07-19, 17, 13092935, 5224, 16726, 13355
07-19, 17, 13090036, 5226, 16709, 13354
07-19, 18, 13087538, 5603, 18272, 13912
07-19, 18, 13084640, 5612, 18271, 13887
07-19, 19, 13081900, 6153, 19849, 14508
07-19, 19, 13078944, 6161, 19871, 14519
07-19, 20, 13075948, 6692, 21649, 15206
07-19, 20, 13073012, 6702, 21644, 15222
07-19, 21, 13069655, 7502, 23442, 15981
07-19, 21, 13066683, 7515, 23448, 16019
07-19, 22, 13063083, 8196, 25550, 16836
07-19, 22, 13060122, 8197, 25574, 16857
07-19, 23, 13056305, 8790, 27902, 17753
07-19, 23, 13053375, 8793, 27915, 17752
07-19, 24, 13049095, 9612, 30392, 18736
07-19, 24, 13046137, 9620, 30417, 18746
07-19, 25, 13041661, 10305, 33121, 19833
07-19, 25, 13038721, 10327, 33131, 19826
07-19, 26, 13033790, 11155, 36076, 20984
07-19, 26, 13030888, 11148, 36067, 20987
07-19, 27, 13025513, 12090, 39184, 22303
07-19, 27, 13022581, 12099, 39184, 22311
07-19, 28, 13016726, 13288, 42460, 23701
07-19, 28, 13013798, 13299, 42463, 23700
07-19, 29, 13007359, 14520, 46213, 25168
07-19, 29, 13004421, 14534, 46220, 25170
07-19, 30, 12997475, 15739, 50299, 26832
07-19, 30, 12994500, 15763, 50299, 26868
07-19, 31, 12986965, 17165, 54640, 28660
07-19, 31, 12983952, 17190, 54684, 28689
08-19, 1, 12975737, 18711, 59531, 30536
08-19, 1, 12972230, 18773, 59600, 30549
08-19, 2, 12963276, 20263, 64970, 32643
08-19, 2, 12959803, 20266, 65008, 32712
08-19, 3, 12950066, 22043, 70655, 35025
08-19, 3, 12946611, 22073, 70669, 35073
08-19, 4, 12935751, 24317, 76843, 37515
08-19, 4, 12932313, 24343, 76864, 37543
08-19, 5, 12920726, 26383, 83719, 40235
08-19, 5, 12917195, 26424, 83795, 40286
08-19, 6, 12904747, 28531, 91146, 43276
08-19, 6, 12901287, 28570, 91170, 43310
08-19, 7, 12887687, 30926, 99149, 46575
08-19, 7, 12884241, 30950, 99178, 46605
08-19, 8, 12869203, 33978, 107697, 50096
08-19, 8, 12865713, 34009, 107762, 50127
08-19, 9, 12849568, 36791, 117363, 53889
08-19, 9, 12846001, 36837, 117477, 53933
08-19, 10, 12828344, 40167, 127745, 57992
08-19, 10, 12824740, 40253, 127871, 58021
08-19, 11, 12805666, 43498, 139115, 62606
08-19, 11, 12802060, 43542, 139245, 62675
08-19, 12, 12781355, 47266, 151339, 67562
08-19, 12, 12777802, 47329, 151440, 67588
08-19, 13, 12755093, 51239, 164948, 72879
08-19, 13, 12751454, 51313, 165108, 72921
08-19, 14, 12726613, 55906, 179575, 78702
08-19, 14, 12722894, 56005, 179709, 78825
08-19, 15, 12696058, 60753, 195561, 85061
08-19, 15, 12692362, 60836, 195771, 85101
08-19, 16, 12662974, 66264, 212856, 91976
08-19, 16, 12659339, 66343, 212988, 92037
08-19, 17, 12627585, 71784, 231824, 99514
08-19, 17, 12623877, 71846, 232014, 99607
08-19, 18, 12589212, 78341, 252119, 107672
08-19, 18, 12585702, 78404, 252210, 107665
08-19, 19, 12548021, 85421, 274256, 116283
08-19, 19, 12544330, 85546, 274394, 116348
08-19, 20, 12503175, 92783, 298717, 125943
08-19, 20, 12499212, 92971, 298953, 126119
08-19, 21, 12454627, 100894, 325081, 136653
08-19, 21, 12450796, 101001, 325364, 136731
08-19, 22, 12401514, 110482, 353656, 148240
08-19, 22, 12397786, 110607, 353872, 148264
08-19, 23, 12344525, 120223, 385267, 160514
08-19, 23, 12340670, 120319, 385562, 160615
08-19, 24, 12282692, 131078, 419537, 173859
08-19, 24, 12278773, 131310, 419742, 173978
08-19, 25, 12215735, 142586, 456656, 188826
08-19, 25, 12211628, 142889, 457038, 188885
08-19, 26, 12143590, 154757, 497216, 204877
08-19, 26, 12139524, 155047, 497489, 205017
08-19, 27, 12064937, 168819, 540760, 222561
08-19, 27, 12060896, 169118, 541029, 222671
08-19, 28, 11980249, 183706, 588187, 241572
Chicago-Naperville-Elgin IL-IN-WI MSA
01-20, 1, 9458539, 0, 0, 0
01-20, 1, 9463114, 1, 0, 0
01-20, 2, 9463106, 9, 0, 0
01-20, 2, 9467682, 9, 0, 0
01-20, 3, 9467669, 17, 5, 0
01-20, 3, 9472245, 17, 5, 0
01-20, 4, 9472236, 20, 11, 0
01-20, 4, 9476812, 20, 11, 0
01-20, 5, 9476798, 29, 16, 0
01-20, 5, 9481374, 29, 16, 0
01-20, 6, 9481368, 27, 24, 0
01-20, 6, 9485944, 27, 24, 0
01-20, 7, 9485932, 29, 33, 1
01-20, 7, 9490507, 30, 33, 1
01-20, 8, 9490498, 26, 45, 2
01-20, 8, 9495074, 26, 45, 2
01-20, 9, 9495069, 18, 56, 4
01-20, 9, 9499645, 18, 56, 4
01-20, 10, 9499633, 21, 64, 5
01-20, 10, 9504209, 21, 64, 5
01-20, 11, 9504202, 16, 74, 7
01-20, 11, 9508778, 16, 74, 7
01-20, 12, 9508769, 16, 81, 9
01-20, 12, 9513344, 17, 81, 9
01-20, 13, 9513329, 28, 81, 13
01-20, 13, 9517904, 29, 81, 13
01-20, 14, 9517898, 22, 91, 16
01-20, 14, 9522474, 22, 91, 16
01-20, 15, 9522465, 22, 97, 19
01-20, 15, 9527040, 23, 97, 19
01-20, 16, 9527033, 20, 102, 24
01-20, 16, 9531609, 20, 102, 24
01-20, 17, 9531597, 23, 108, 27
01-20, 17, 9536173, 23, 108, 27
01-20, 18, 9536163, 29, 107, 32
01-20, 18, 9540739, 29, 107, 32
01-20, 19, 9540727, 33, 110, 37
01-20, 19, 9545305, 31, 110, 37
01-20, 20, 9545293, 31, 118, 41
01-20, 20, 9549868, 32, 118, 41
01-20, 21, 9549856, 27, 132, 44
01-20, 21, 9554433, 27, 131, 44
01-20, 22, 9554418, 31, 140, 46
01-20, 22, 9558995, 30, 140, 46
01-20, 23, 9558969, 47, 143, 52
01-20, 23, 9563544, 47, 144, 52
01-20, 24, 9563536, 34, 157, 60
01-20, 24, 9568112, 35, 156, 60
01-20, 25, 9568099, 31, 166, 67
01-20, 25, 9572676, 31, 165, 67
01-20, 26, 9572664, 35, 170, 70
01-20, 26, 9577241, 35, 169, 70
01-20, 27, 9577227, 33, 181, 74
01-20, 27, 9581803, 34, 180, 74
01-20, 28, 9581784, 40, 183, 84
01-20, 28, 9586361, 40, 182, 84
01-20, 29, 9586343, 43, 193, 88
01-20, 29, 9590920, 43, 192, 88
01-20, 30, 9590904, 47, 196, 96
01-20, 30, 9595479, 47, 196, 97
01-20, 31, 9595453, 53, 204, 109
01-20, 31, 9600030, 54, 202, 109
02-19, 1, 9600006, 53, 222, 114
02-19, 1, 9601838, 55, 223, 116
02-19, 2, 9601816, 53, 241, 122
02-19, 2, 9603655, 52, 240, 122
02-19, 3, 9603629, 53, 257, 130
02-19, 3, 9605462, 53, 259, 132
02-19, 4, 9605438, 52, 274, 142
02-19, 4, 9607277, 51, 274, 141
02-19, 5, 9607247, 58, 289, 149
02-19, 5, 9609085, 58, 288, 149
02-19, 6, 9609058, 65, 296, 161
02-19, 6, 9610893, 65, 298, 161
02-19, 7, 9610866, 63, 315, 173
02-19, 7, 9612701, 64, 314, 175
02-19, 8, 9612665, 65, 332, 192
02-19, 8, 9614499, 67, 334, 191
02-19, 9, 9614470, 73, 343, 205
02-19, 9, 9616306, 73, 344, 205
02-19, 10, 9616265, 87, 359, 217
02-19, 10, 9618100, 89, 360, 216
02-19, 11, 9618070, 91, 372, 232
02-19, 11, 9619906, 90, 372, 234
02-19, 12, 9619874, 86, 394, 248
02-19, 12, 9621711, 84, 395, 249
02-19, 13, 9621673, 87, 420, 259
02-19, 13, 9623509, 87, 420, 260
02-19, 14, 9623469, 89, 444, 274
02-19, 14, 9625304, 90, 444, 275
02-19, 15, 9625250, 109, 461, 293
02-19, 15, 9627081, 111, 463, 295
02-19, 16, 9627036, 120, 480, 314
02-19, 16, 9628870, 121, 481, 315
02-19, 17, 9628814, 128, 508, 337
02-19, 17, 9630643, 130, 510, 341
02-19, 18, 9630580, 147, 537, 360
02-19, 18, 9632410, 148, 539, 364
02-19, 19, 9632355, 145, 575, 386
02-19, 19, 9634192, 145, 573, 388
02-19, 20, 9634136, 143, 610, 409
02-19, 20, 9635974, 143, 609, 409
02-19, 21, 9635916, 147, 640, 432
02-19, 21, 9637754, 147, 635, 436
02-19, 22, 9637682, 160, 674, 456
02-19, 22, 9639513, 160, 678, 458
02-19, 23, 9639441, 166, 723, 479
02-19, 23, 9641277, 164, 725, 480
02-19, 24, 9641210, 175, 746, 515
02-19, 24, 9643042, 175, 748, 518
02-19, 25, 9642972, 180, 780, 551
02-19, 25, 9644809, 177, 779, 555
02-19, 26, 9644716, 191, 828, 585
02-19, 26, 9646549, 193, 830, 585
02-19, 27, 9646464, 198, 887, 608
02-19, 27, 9648306, 196, 885, 607
02-19, 28, 9648220, 196, 939, 639
02-19, 28, 9650051, 198, 942, 640
02-19, 29, 9649952, 222, 974, 683
02-19, 29, 9651784, 224, 972, 688
03-19, 1, 9651685, 235, 1025, 723
03-19, 1, 9651765, 234, 1025, 722
03-19, 2, 9651712, 194, 1090, 750
03-19, 2, 9651792, 194, 1090, 748
03-19, 3, 9651743, 171, 1128, 782
03-19, 3, 9651820, 171, 1129, 782
03-19, 4, 9651780, 145, 1149, 828
03-19, 4, 9651858, 145, 1149, 828
03-19, 5, 9651805, 131, 1172, 872
03-19, 5, 9651880, 131, 1174, 873
03-19, 6, 9651817, 144, 1174, 923
03-19, 6, 9651893, 144, 1175, 924
03-19, 7, 9651829, 147, 1197, 963
03-19, 7, 9651905, 148, 1199, 962
03-19, 8, 9651834, 156, 1224, 1000
03-19, 8, 9651910, 157, 1223, 1002
03-19, 9, 9651850, 154, 1248, 1040
03-19, 9, 9651924, 155, 1252, 1039
03-19, 10, 9651869, 140, 1283, 1078
03-19, 10, 9651938, 140, 1287, 1083
03-19, 11, 9651859, 174, 1279, 1136
03-19, 11, 9651938, 174, 1279, 1135
03-19, 12, 9651884, 156, 1303, 1183
03-19, 12, 9651961, 156, 1303, 1184
03-19, 13, 9651882, 169, 1341, 1212
03-19, 13, 9651957, 171, 1342, 1212
03-19, 14, 9651893, 166, 1356, 1267
03-19, 14, 9651967, 168, 1357, 1268
03-19, 15, 9651885, 183, 1363, 1329
03-19, 15, 9651958, 184, 1365, 1331
03-19, 16, 9651888, 182, 1382, 1386
03-19, 16, 9651964, 182, 1382, 1388
03-19, 17, 9651891, 182, 1396, 1447
03-19, 17, 9651967, 182, 1395, 1450
03-19, 18, 9651894, 179, 1429, 1492
03-19, 18, 9651969, 181, 1428, 1494
03-19, 19, 9651914, 158, 1453, 1547
03-19, 19, 9651993, 157, 1452, 1548
03-19, 20, 9651924, 170, 1464, 1592
03-19, 20, 9651999, 169, 1462, 1598
03-19, 21, 9651918, 187, 1474, 1649
03-19, 21, 9651998, 187, 1472, 1649
03-19, 22, 9651933, 174, 1502, 1697
03-19, 22, 9652009, 174, 1501, 1700
03-19, 23, 9651936, 185, 1508, 1755
03-19, 23, 9652018, 185, 1504, 1755
03-19, 24, 9651949, 183, 1526, 1804
03-19, 24, 9652025, 184, 1526, 1805
03-19, 25, 9651936, 188, 1562, 1854
03-19, 25, 9652011, 188, 1561, 1858
03-19, 26, 9651935, 189, 1588, 1906
03-19, 26, 9652014, 189, 1587, 1906
03-19, 27, 9651942, 186, 1587, 1981
03-19, 27, 9652017, 187, 1587, 1983
03-19, 28, 9651921, 207, 1601, 2045
03-19, 28, 9652001, 207, 1601, 2043
03-19, 29, 9651910, 220, 1629, 2093
03-19, 29, 9651988, 220, 1626, 2096
03-19, 30, 9651897, 220, 1678, 2135
03-19, 30, 9651975, 221, 1676, 2136
03-19, 31, 9651889, 219, 1694, 2206
03-19, 31, 9651967, 219, 1696, 2204
04-19, 1, 9651889, 212, 1716, 2269
04-19, 1, 9652458, 213, 1716, 2272
04-19, 2, 9652433, 158, 1743, 2325
04-19, 2, 9653002, 159, 1746, 2325
04-19, 3, 9652967, 138, 1737, 2390
04-19, 3, 9653536, 138, 1741, 2390
04-19, 4, 9653494, 118, 1741, 2452
04-19, 4, 9654066, 118, 1743, 2451
04-19, 5, 9654035, 102, 1725, 2516
04-19, 5, 9654612, 102, 1722, 2515
04-19, 6, 9654580, 88, 1705, 2578
04-19, 6, 9655150, 90, 1709, 2575
04-19, 7, 9655118, 87, 1687, 2632
04-19, 7, 9655682, 89, 1690, 2636
04-19, 8, 9655657, 78, 1659, 2703
04-19, 8, 9656219, 80, 1668, 2703
04-19, 9, 9656198, 66, 1655, 2751
04-19, 9, 9656769, 66, 1656, 2752
04-19, 10, 9656738, 75, 1617, 2813
04-19, 10, 9657311, 75, 1617, 2813
04-19, 11, 9657285, 67, 1605, 2859
04-19, 11, 9657857, 69, 1607, 2856
04-19, 12, 9657826, 73, 1571, 2919
04-19, 12, 9658396, 72, 1574, 2920
04-19, 13, 9658365, 79, 1538, 2980
04-19, 13, 9658930, 81, 1540, 2984
04-19, 14, 9658903, 88, 1503, 3041
04-19, 14, 9659479, 89, 1501, 3039
04-19, 15, 9659435, 94, 1497, 3082
04-19, 15, 9660011, 94, 1494, 3082
04-19, 16, 9659981, 88, 1470, 3142
04-19, 16, 9660551, 91, 1472, 3140
04-19, 17, 9660516, 98, 1449, 3191
04-19, 17, 9661085, 98, 1452, 3192
04-19, 18, 9661053, 89, 1441, 3244
04-19, 18, 9661625, 90, 1442, 3243
04-19, 19, 9661592, 85, 1422, 3301
04-19, 19, 9662158, 86, 1429, 3300
04-19, 20, 9662138, 79, 1410, 3346
04-19, 20, 9662708, 80, 1411, 3347
04-19, 21, 9662676, 77, 1387, 3406
04-19, 21, 9663247, 79, 1384, 3409
04-19, 22, 9663212, 85, 1371, 3451
04-19, 22, 9663782, 85, 1370, 3455
04-19, 23, 9663758, 75, 1363, 3496
04-19, 23, 9664324, 78, 1364, 3499
04-19, 24, 9664295, 75, 1338, 3557
04-19, 24, 9664866, 78, 1335, 3559
04-19, 25, 9664845, 75, 1306, 3612
04-19, 25, 9665411, 76, 1311, 3613
04-19, 26, 9665384, 78, 1284, 3665
04-19, 26, 9665952, 80, 1289, 3663
04-19, 27, 9665933, 59, 1285, 3707
04-19, 27, 9666496, 61, 1291, 3709
04-19, 28, 9666473, 69, 1249, 3766
04-19, 28, 9667041, 72, 1254, 3763
04-19, 29, 9667011, 78, 1243, 3798
04-19, 29, 9667584, 78, 1242, 3799
04-19, 30, 9667565, 67, 1233, 3838
04-19, 30, 9668131, 68, 1240, 3837
05-19, 1, 9668107, 68, 1218, 3883
05-19, 1, 9670736, 71, 1220, 3875
05-19, 2, 9670702, 79, 1205, 3916
05-19, 2, 9673324, 77, 1207, 3920
05-19, 3, 9673304, 61, 1214, 3949
05-19, 3, 9675926, 62, 1221, 3945
05-19, 4, 9675912, 56, 1203, 3983
05-19, 4, 9678526, 58, 1203, 3993
05-19, 5, 9678504, 59, 1167, 4050
05-19, 5, 9681120, 60, 1171, 4055
05-19, 6, 9681098, 53, 1160, 4095
05-19, 6, 9683721, 54, 1159, 4098
05-19, 7, 9683694, 57, 1135, 4146
05-19, 7, 9686326, 57, 1137, 4138
05-19, 8, 9686308, 51, 1113, 4186
05-19, 8, 9688932, 51, 1115, 4186
05-19, 9, 9688913, 50, 1095, 4226
05-19, 9, 9691533, 49, 1095, 4233
05-19, 10, 9691511, 61, 1069, 4269
05-19, 10, 9694132, 62, 1070, 4272
05-19, 11, 9694116, 55, 1061, 4304
05-19, 11, 9696743, 55, 1064, 4300
05-19, 12, 9696721, 59, 1051, 4331
