Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
03-19, 8, 13261349, 237, 1838, 1325
03-19, 8, 13261754, 238, 1843, 1323
03-19, 9, 13261672, 223, 1878, 1385
03-19, 9, 13262080, 223, 1879, 1385
03-19, 10, 13261984, 233, 1904, 1446
03-19, 10, 13262388, 232, 1909, 1447
03-19, 11, 13262300, 229, 1937, 1510
03-19, 11, 13262704, 230, 1942, 1509
03-19, 12, 13262602, 223, 2003, 1557
03-19, 12, 13263010, 223, 2006, 1555
03-19, 13, 13262898, 256, 2000, 1640
03-19, 13, 13263305, 257, 2003, 1638
03-19, 14, 13263205, 244, 2061, 1693
03-19, 14, 13263620, 244, 2060, 1688
03-19, 15, 13263517, 262, 2083, 1750
03-19, 15, 13263921, 265, 2086, 1749
03-19, 16, 13263817, 262, 2111, 1831
03-19, 16, 13264230, 262, 2109, 1829
03-19, 17, 13264123, 260, 2152, 1895
03-19, 17, 13264529, 260, 2156, 1894
03-19, 18, 13264433, 252, 2193, 1961
03-19, 18, 13264845, 252, 2193, 1958
03-19, 19, 13264749, 256, 2197, 2046
03-19, 19, 13265155, 257, 2200, 2045
03-19, 20, 13265042, 261, 2225, 2129
03-19, 20, 13265449, 263, 2227, 2127
03-19, 21, 13265341, 282, 2237, 2206
03-19, 21, 13265743, 284, 2243, 2205
03-19, 22, 13265612, 312, 2257, 2294
03-19, 22, 13266010, 313, 2262, 2299
03-19, 23, 13265907, 287, 2318, 2372
03-19, 23, 13266317, 289, 2315, 2372
03-19, 24, 13266218, 256, 2352, 2467
03-19, 24, 13266627, 256, 2351, 2468
03-19, 25, 13266515, 271, 2341, 2575
03-19, 25, 13266920, 273, 2337, 2581
03-19, 26, 13266800, 285, 2344, 2682
03-19, 26, 13267213, 283, 2341, 2683
03-19, 27, 13267087, 310, 2358, 2765
03-19, 27, 13267497, 309, 2356, 2767
03-19, 28, 13267388, 312, 2370, 2859
03-19, 28, 13267795, 315, 2368, 2860
03-19, 29, 13267687, 307, 2401, 2943
03-19, 29, 13268100, 306, 2395, 2946
03-19, 30, 13267985, 291, 2445, 3026
03-19, 30, 13268392, 292, 2443, 3029
03-19, 31, 13268264, 313, 2455, 3124
03-19, 31, 13268669, 315, 2453, 3128
04-19, 1, 13268544, 309, 2508, 3204
04-19, 1, 13268007, 309, 2513, 3206
04-19, 2, 13267949, 250, 2538, 3298
04-19, 2, 13267418, 249, 2543, 3295
04-19, 3, 13267369, 202, 2547, 3387
04-19, 3, 13266825, 206, 2554, 3390
04-19, 4, 13266786, 158, 2550, 3481
04-19, 4, 13266261, 158, 2542, 3484
04-19, 5, 13266214, 138, 2512, 3581
04-19, 5, 13265685, 138, 2508, 3584
04-19, 6, 13265646, 123, 2478, 3668
04-19, 6, 13265109, 125, 2481, 3670
04-19, 7, 13265069, 118, 2435, 3763
04-19, 7, 13264533, 119, 2435, 3768
04-19, 8, 13264490, 97, 2404, 3864
04-19, 8, 13263952, 97, 2407, 3869
04-19, 9, 13263910, 102, 2354, 3959
04-19, 9, 13263375, 102, 2351, 3967
04-19, 10, 13263321, 120, 2312, 4042
04-19, 10, 13262785, 121, 2311, 4048
04-19, 11, 13262736, 128, 2257, 4144
04-19, 11, 13262195, 130, 2259, 4151
04-19, 12, 13262146, 134, 2217, 4238
04-19, 12, 13261606, 137, 2222, 4240
04-19, 13, 13261575, 116, 2184, 4330
04-19, 13, 13261041, 116, 2182, 4336
04-19, 14, 13261011, 99, 2138, 4427
04-19, 14, 13260477, 100, 2136, 4432
04-19, 15, 13260414, 120, 2099, 4512
04-19, 15, 13259876, 124, 2099, 4516
04-19, 16, 13259832, 123, 2069, 4591
04-19, 16, 13259300, 124, 2070, 4591
04-19, 17, 13259242, 126, 2050, 4667
04-19, 17, 13258701, 128, 2054, 4672
04-19, 18, 13258662, 115, 2038, 4740
04-19, 18, 13258123, 116, 2038, 4748
04-19, 19, 13258089, 102, 2007, 4827
04-19, 19, 13257552, 104, 2009, 4830
04-19, 20, 13257514, 98, 1981, 4902
04-19, 20, 13256975, 98, 1980, 4912
04-19, 21, 13256932, 98, 1956, 4979
04-19, 21, 13256394, 99, 1959, 4983
04-19, 22, 13256356, 112, 1911, 5056
04-19, 22, 13255823, 113, 1911, 5058
04-19, 23, 13255790, 91, 1899, 5125
04-19, 23, 13255258, 93, 1899, 5125
04-19, 24, 13255225, 85, 1877, 5188
04-19, 24, 13254691, 85, 1879, 5190
04-19, 25, 13254651, 91, 1854, 5249
04-19, 25, 13254118, 91, 1857, 5249
04-19, 26, 13254092, 86, 1822, 5315
04-19, 26, 13253561, 86, 1824, 5314
04-19, 27, 13253525, 84, 1797, 5379
04-19, 27, 13252983, 84, 1797, 5391
04-19, 28, 13252939, 92, 1785, 5439
04-19, 28, 13252409, 92, 1786, 5438
04-19, 29, 13252374, 86, 1761, 5504
04-19, 29, 13251838, 87, 1759, 5511
04-19, 30, 13251802, 95, 1728, 5570
04-19, 30, 13251265, 97, 1730, 5573
05-19, 1, 13251239, 83, 1710, 5633
05-19, 1, 13249413, 83, 1712, 5632
05-19, 2, 13249381, 81, 1685, 5693
05-19, 2, 13247565, 83, 1684, 5683
05-19, 3, 13247526, 83, 1674, 5732
05-19, 3, 13245691, 83, 1677, 5739
05-19, 4, 13245656, 86, 1647, 5801
05-19, 4, 13243834, 89, 1648, 5794
05-19, 5, 13243799, 88, 1631, 5847
05-19, 5, 13241967, 91, 1633, 5849
05-19, 6, 13241936, 89, 1617, 5898
05-19, 6, 13240109, 90, 1621, 5895
05-19, 7, 13240075, 100, 1593, 5947
05-19, 7, 13238252, 101, 1599, 5938
05-19, 8, 13238216, 103, 1577, 5994
05-19, 8, 13236397, 105, 1580, 5983
05-19, 9, 13236372, 86, 1567, 6040
05-19, 9, 13234541, 88, 1568, 6043
05-19, 10, 13234514, 85, 1543, 6098
05-19, 10, 13232692, 85, 1544, 6094
05-19, 11, 13232670, 83, 1512, 6150
05-19, 11, 13230837, 86, 1518, 6149
05-19, 12, 13230814, 81, 1499, 6196
05-19, 12, 13228995, 82, 1503, 6185
05-19, 13, 13228958, 83, 1480, 6244
05-19, 13, 13227133, 83, 1482, 6242
05-19, 14, 13227105, 84, 1451, 6300
05-19, 14, 13225277, 85, 1450, 6303
05-19, 15, 13225249, 68, 1450, 6348
05-19, 15, 13223419, 68, 1454, 6349
05-19, 16, 13223391, 64, 1443, 6392
05-19, 16, 13221574, 64, 1441, 6386
05-19, 17, 13221543, 68, 1420, 6434
05-19, 17, 13219717, 67, 1417, 6439
05-19, 18, 13219694, 68, 1387, 6491
05-19, 18, 13217867, 67, 1386, 6495
05-19, 19, 13217836, 65, 1370, 6544
05-19, 19, 13216014, 66, 1375, 6535
05-19, 20, 13215990, 65, 1348, 6587
05-19, 20, 13214159, 65, 1350, 6591
05-19, 21, 13214133, 66, 1325, 6641
05-19, 21, 13212301, 68, 1325, 6646
05-19, 22, 13212270, 77, 1315, 6678
05-19, 22, 13210454, 76, 1314, 6671
05-19, 23, 13210431, 70, 1301, 6713
05-19, 23, 13208605, 70, 1300, 6715
05-19, 24, 13208577, 69, 1278, 6766
05-19, 24, 13206756, 70, 1277, 6762
05-19, 25, 13206737, 74, 1251, 6803
05-19, 25, 13204911, 75, 1254, 6800
05-19, 26, 13204885, 70, 1232, 6853
05-19, 26, 13203061, 71, 1231, 6852
05-19, 27, 13203042, 56, 1225, 6892
05-19, 27, 13201212, 59, 1230, 6889
05-19, 28, 13201192, 55, 1211, 6932
05-19, 28, 13199370, 55, 1211, 6929
05-19, 29, 13199344, 56, 1198, 6967
05-19, 29, 13197518, 58, 1199, 6965
05-19, 30, 13197491, 66, 1176, 7007
05-19, 30, 13195663, 65, 1178, 7009
05-19, 31, 13195637, 65, 1163, 7050
05-19, 31, 13193811, 64, 1162, 7053
06-19, 1, 13193788, 69, 1137, 7096
06-19, 1, 13192890, 70, 1137, 7086
06-19, 2, 13192778, 157, 1134, 7114
06-19, 2, 13191872, 157, 1132, 7115
06-19, 3, 13191766, 206, 1147, 7157
06-19, 3, 13190871, 206, 1146, 7146
06-19, 4, 13190739, 257, 1182, 7191
06-19, 4, 13189840, 256, 1176, 7190
06-19, 5, 13189718, 274, 1240, 7230
06-19, 5, 13188807, 275, 1233, 7240
06-19, 6, 13188686, 277, 1308, 7284
06-19, 6, 13187776, 279, 1309, 7284
06-19, 7, 13187645, 302, 1375, 7326
06-19, 7, 13186724, 304, 1377, 7336
06-19, 8, 13186571, 325, 1455, 7390
06-19, 8, 13185645, 327, 1462, 7400
06-19, 9, 13185491, 361, 1525, 7457
06-19, 9, 13184579, 364, 1528, 7456
06-19, 10, 13184433, 366, 1615, 7513
06-19, 10, 13183522, 367, 1618, 7513
06-19, 11, 13183378, 363, 1721, 7558
06-19, 11, 13182465, 363, 1725, 7560
06-19, 12, 13182284, 393, 1825, 7611
06-19, 12, 13181377, 393, 1825, 7611
06-19, 13, 13181196, 432, 1887, 7691
06-19, 13, 13180286, 434, 1889, 7690
06-19, 14, 13180083, 472, 1995, 7749
06-19, 14, 13179167, 471, 2002, 7752
06-19, 15, 13178971, 477, 2112, 7832
06-19, 15, 13178064, 477, 2118, 7826
06-19, 16, 13177866, 510, 2207, 7902
06-19, 16, 13176955, 510, 2212, 7901
06-19, 17, 13176726, 554, 2317, 7981
06-19, 17, 13175812, 553, 2326, 7980
06-19, 18, 13175564, 601, 2438, 8068
06-19, 18, 13174660, 601, 2442, 8061
06-19, 19, 13174425, 594, 2608, 8137
06-19, 19, 13173521, 596, 2612, 8128
06-19, 20, 13173259, 611, 2748, 8239
06-19, 20, 13172354, 612, 2747, 8237
06-19, 21, 13172066, 652, 2907, 8325
06-19, 21, 13171139, 658, 2912, 8334
06-19, 22, 13170856, 672, 3094, 8421
06-19, 22, 13169944, 677, 3088, 8427
06-19, 23, 13169677, 677, 3257, 8525
06-19, 23, 13168770, 680, 3262, 8517
06-19, 24, 13168476, 711, 3406, 8636
06-19, 24, 13167558, 720, 3405, 8639
06-19, 25, 13167233, 778, 3521, 8790
06-19, 25, 13166326, 781, 3529, 8779
06-19, 26, 13165944, 841, 3718, 8912
06-19, 26, 13165041, 841, 3711, 8915
06-19, 27, 13164694, 882, 3892, 9040
06-19, 27, 13163761, 886, 3898, 9056
06-19, 28, 13163329, 959, 4124, 9189
06-19, 28, 13162414, 965, 4128, 9187
06-19, 29, 13161979, 1037, 4348, 9330
06-19, 29, 13161068, 1035, 4343, 9341
06-19, 30, 13160619, 1070, 4606, 9492
06-19, 30, 13159700, 1070, 4613, 9497
07-19, 1, 13159226, 1104, 4905, 9645
07-19, 1, 13156303, 1101, 4910, 9651
07-19, 2, 13155577, 1377, 5183, 9828
07-19, 2, 13152646, 1375, 5194, 9835
07-19, 3, 13151865, 1618, 5556, 10011
07-19, 3, 13148974, 1614, 5549, 9998
07-19, 4, 13148158, 1794, 5989, 10194
07-19, 4, 13145228, 1790, 6000, 10202
07-19, 5, 13144370, 1980, 6484, 10386
07-19, 5, 13141446, 1973, 6487, 10399
07-19, 6, 13140432, 2216, 7013, 10644
07-19, 6, 13137507, 2216, 7021, 10646
07-19, 7, 13136491, 2347, 7663, 10889
07-19, 7, 13133570, 2362, 7666, 10877
07-19, 8, 13132440, 2571, 8297, 11167
07-19, 8, 13129483, 2567, 8313, 11197
07-19, 9, 13128251, 2828, 9000, 11481
07-19, 9, 13125322, 2833, 9020, 11470
07-19, 10, 13123998, 3060, 9783, 11804
07-19, 10, 13121066, 3073, 9777, 11814
07-19, 11, 13119643, 3272, 10671, 12144
07-19, 11, 13116722, 3281, 10686, 12126
07-19, 12, 13115076, 3679, 11572, 12488
07-19, 12, 13112166, 3680, 11584, 12470
07-19, 13, 13110461, 3934, 12605, 12900
07-19, 13, 13107526, 3926, 12619, 12914
07-19, 14, 13105549, 4361, 13701, 13374
07-19, 14, 13102565, 4379, 13737, 13389
07-19, 15, 13100452, 4773, 14951, 13894
07-19, 15, 13097491, 4771, 14970, 13923
07-19, 16, 13095161, 5262, 16258, 14474
07-19, 16, 13092249, 5266, 16254, 14471
07-19, 17, 13089911, 5544, 17770, 15015
07-19, 17, 13086971, 5549, 17790, 15015
07-19, 18, 13084318, 6048, 19312, 15647
07-19, 18, 13081362, 6066, 19333, 15649
07-19, 19, 13078473, 6552, 21045, 16340
07-19, 19, 13075491, 6572, 21079, 16353
07-19, 20, 13072283, 7242, 22901, 17069
07-19, 20, 13069315, 7253, 22926, 17086
07-19, 21, 13065880, 7760, 25044, 17896
07-19, 21, 13062884, 7782, 25067, 17932
07-19, 22, 13059051, 8543, 27279, 18792
07-19, 22, 13056041, 8583, 27325, 18801
07-19, 23, 13051877, 9425, 29645, 19803
07-19, 23, 13048949, 9431, 29637, 19818
07-19, 24, 13044490, 10160, 32338, 20847
07-19, 24, 13041513, 10204, 32349, 20854
07-19, 25, 13036684, 10984, 35279, 21973
07-19, 25, 13033667, 11001, 35348, 21989
07-19, 26, 13028452, 11864, 38398, 23291
07-19, 26, 13025458, 11885, 38441, 23306
07-19, 27, 13019713, 12852, 41888, 24637
07-19, 27, 13016708, 12906, 41885, 24676
07-19, 28, 13010386, 14214, 45445, 26130
07-19, 28, 13007456, 14213, 45473, 26118
07-19, 29, 13000690, 15459, 49401, 27710
07-19, 29, 12997676, 15490, 49455, 27724
07-19, 30, 12990204, 17028, 53714, 29399
07-19, 30, 12987206, 17038, 53760, 29426
07-19, 31, 12979062, 18549, 58525, 31294
07-19, 31, 12975988, 18600, 58596, 31331
08-19, 1, 12967068, 20158, 63856, 33433
08-19, 1, 12963557, 20186, 63949, 33460
08-19, 2, 12953895, 21919, 69573, 35765
08-19, 2, 12950443, 21950, 69642, 35754
08-19, 3, 12939986, 23785, 75794, 38224
08-19, 3, 12936502, 23831, 75835, 38258
08-19, 4, 12925070, 25886, 82479, 40991
08-19, 4, 12921604, 25929, 82504, 41026
08-19, 5, 12909175, 28121, 89792, 43975
08-19, 5, 12905735, 28193, 89795, 43977
08-19, 6, 12892083, 30743, 97814, 47060
08-19, 6, 12888554, 30788, 97872, 47123
08-19, 7, 12873677, 33576, 106595, 50489
08-19, 7, 12870124, 33611, 106689, 50550
08-19, 8, 12854251, 36090, 116306, 54327
08-19, 8, 12850634, 36177, 116387, 54413
08-19, 9, 12833204, 39389, 126537, 58481
08-19, 9, 12829595, 39446, 126638, 58569
08-19, 10, 12810523, 43002, 137746, 62977
08-19, 10, 12806927, 43064, 137881, 63013
08-19, 11, 12786421, 46474, 150058, 67932
08-19, 11, 12782904, 46511, 150122, 67985
08-19, 12, 12760337, 50764, 163116, 73305
08-19, 12, 12756701, 50841, 163295, 73322
08-19, 13, 12732055, 55439, 177720, 78945
08-19, 13, 12728368, 55520, 177945, 78963
08-19, 14, 12701642, 60377, 193582, 85195
08-19, 14, 12698005, 60472, 193712, 85244
08-19, 15, 12668766, 65986, 210770, 91911
08-19, 15, 12664990, 66135, 210965, 91980
08-19, 16, 12633592, 71524, 229507, 99447
08-19, 16, 12629860, 71670, 229698, 99479
08-19, 17, 12595284, 78048, 249974, 107401
08-19, 17, 12591469, 78225, 250132, 107518
08-19, 18, 12554190, 84506, 272342, 116306
08-19, 18, 12550439, 84677, 272523, 116342
08-19, 19, 12509631, 92172, 296079, 126099
08-19, 19, 12505790, 92354, 296294, 126180
08-19, 20, 12461254, 100842, 321847, 136675
08-19, 20, 12457386, 100980, 322144, 136745
08-19, 21, 12409049, 110074, 350136, 147996
08-19, 21, 12405187, 110240, 350416, 148049
08-19, 22, 12352758, 119465, 381357, 160312
08-19, 22, 12348794, 119605, 381614, 160516
08-19, 23, 12291737, 129429, 415562, 173801
08-19, 23, 12287757, 129683, 415772, 173954
08-19, 24, 12225218, 141178, 452166, 188604
08-19, 24, 12221319, 141366, 452388, 188730
08-19, 25, 12153655, 153284, 492129, 204735
08-19, 25, 12149691, 153526, 492408, 204815
08-19, 26, 12076061, 166627, 535743, 222009
08-19, 26, 12072129, 166862, 535920, 222166
08-19, 27, 11991860, 181474, 582810, 240933
08-19, 27, 11987715, 181807, 583105, 241087
08-19, 28, 11900513, 197734, 633876, 261591
Chicago-Naperville-Elgin IL-IN-WI MSA
01-20, 1, 9458539, 0, 0, 0
01-20, 1, 9463115, 0, 0, 0
01-20, 2, 9463108, 7, 0, 0
01-20, 2, 9467683, 8, 0, 0
01-20, 3, 9467671, 15, 5, 0
01-20, 3, 9472246, 15, 6, 0
01-20, 4, 9472233, 22, 12, 0
01-20, 4, 9476808, 22, 13, 0
01-20, 5, 9476802, 19, 21, 1
01-20, 5, 9481378, 18, 22, 1
01-20, 6, 9481369, 21, 28, 1
01-20, 6, 9485943, 22, 29, 1
01-20, 7, 9485940, 19, 35, 1
01-20, 7, 9490515, 20, 35, 1
01-20, 8, 9490503, 23, 44, 1
01-20, 8, 9495078, 23, 45, 1
01-20, 9, 9495065, 30, 49, 3
01-20, 9, 9499639, 30, 50, 4
01-20, 10, 9499626, 37, 54, 6
01-20, 10, 9504201, 37, 55, 6
01-20, 11, 9504190, 29, 71, 9
01-20, 11, 9508762, 32, 72, 9
01-20, 12, 9508754, 30, 81, 10
01-20, 12, 9513332, 30, 79, 10
01-20, 13, 9513325, 24, 89, 13
01-20, 13, 9517901, 23, 90, 13
01-20, 14, 9517891, 23, 98, 15
01-20, 14, 9522466, 23, 99, 15
01-20, 15, 9522456, 27, 103, 17
01-20, 15, 9527033, 25, 104, 17
01-20, 16, 9527018, 29, 111, 21
01-20, 16, 9531592, 29, 112, 22
01-20, 17, 9531579, 34, 117, 25
01-20, 17, 9536154, 35, 117, 25
01-20, 18, 9536136, 36, 130, 29
01-20, 18, 9540711, 36, 131, 29
01-20, 19, 9540700, 32, 144, 31
01-20, 19, 9545273, 33, 146, 31
01-20, 20, 9545256, 37, 152, 38
01-20, 20, 9549831, 37, 153, 38
01-20, 21, 9549807, 48, 160, 44
01-20, 21, 9554382, 49, 160, 44
01-20, 22, 9554370, 42, 170, 53
01-20, 22, 9558944, 42, 172, 53
01-20, 23, 9558928, 42, 177, 64
01-20, 23, 9563504, 41, 178, 64
01-20, 24, 9563490, 39, 188, 70
01-20, 24, 9568063, 39, 191, 70
01-20, 25, 9568044, 42, 200, 77
01-20, 25, 9572617, 42, 201, 79
01-20, 26, 9572599, 42, 213, 85
01-20, 26, 9577174, 42, 213, 86
01-20, 27, 9577153, 42, 228, 92
01-20, 27, 9581730, 43, 226, 92
01-20, 28, 9581715, 41, 235, 100
01-20, 28, 9586291, 43, 232, 101
01-20, 29, 9586263, 62, 231, 111
01-20, 29, 9590836, 62, 235, 110
01-20, 30, 9590815, 55, 252, 121
01-20, 30, 9595389, 53, 257, 120
01-20, 31, 9595367, 60, 261, 131
01-20, 31, 9599952, 58, 257, 128
02-19, 1, 9599928, 56, 279, 132
02-19, 1, 9601764, 57, 278, 133
02-19, 2, 9601729, 69, 291, 143
02-19, 2, 9603564, 70, 294, 141
02-19, 3, 9603529, 79, 310, 151
02-19, 3, 9605369, 75, 309, 153
02-19, 4, 9605333, 84, 323, 166
02-19, 4, 9607166, 84, 325, 168
02-19, 5, 9607142, 78, 341, 182
02-19, 5, 9608981, 73, 343, 183
02-19, 6, 9608956, 69, 355, 200
02-19, 6, 9610791, 68, 358, 200
02-19, 7, 9610758, 71, 373, 215
02-19, 7, 9612594, 70, 373, 217
02-19, 8, 9612552, 85, 391, 226
02-19, 8, 9614387, 84, 394, 226
02-19, 9, 9614347, 93, 411, 240
02-19, 9, 9616183, 89, 414, 242
02-19, 10, 9616140, 92, 444, 252
02-19, 10, 9617974, 93, 447, 251
02-19, 11, 9617918, 105, 477, 265
02-19, 11, 9619754, 105, 480, 263
02-19, 12, 9619714, 103, 510, 275
02-19, 12, 9621549, 102, 512, 276
02-19, 13, 9621496, 124, 525, 294
02-19, 13, 9623337, 120, 522, 297
02-19, 14, 9623287, 120, 556, 313
02-19, 14, 9625127, 119, 555, 312
02-19, 15, 9625079, 120, 589, 325
02-19, 15, 9626923, 118, 584, 325
02-19, 16, 9626854, 142, 608, 346
02-19, 16, 9628691, 144, 605, 347
02-19, 17, 9628622, 151, 635, 379
02-19, 17, 9630473, 148, 626, 377
02-19, 18, 9630412, 153, 658, 401
02-19, 18, 9632245, 156, 654, 406
02-19, 19, 9632175, 159, 698, 429
02-19, 19, 9634014, 160, 693, 431
02-19, 20, 9633956, 152, 737, 453
02-19, 20, 9635796, 149, 742, 448
02-19, 21, 9635721, 155, 789, 470
02-19, 21, 9637557, 156, 786, 473
02-19, 22, 9637476, 188, 814, 494
02-19, 22, 9639308, 188, 822, 491
02-19, 23, 9639232, 186, 865, 526
02-19, 23, 9641069, 182, 867, 528
02-19, 24, 9640980, 193, 917, 556
02-19, 24, 9642810, 190, 926, 557
02-19, 25, 9642724, 203, 962, 594
02-19, 25, 9644560, 203, 963, 594
02-19, 26, 9644460, 235, 1000, 625
02-19, 26, 9646299, 232, 998, 628
02-19, 27, 9646203, 241, 1056, 657
02-19, 27, 9648035, 247, 1059, 653
02-19, 28, 9647915, 278, 1106, 695
02-19, 28, 9649751, 276, 1109, 695
02-19, 29, 9649635, 285, 1184, 727
02-19, 29, 9651471, 286, 1183, 728
03-19, 1, 9651358, 300, 1249, 761
03-19, 1, 9651442, 298, 1249, 757
03-19, 2, 9651384, 237, 1324, 801
03-19, 2, 9651466, 239, 1322, 797
03-19, 3, 9651399, 213, 1372, 840
03-19, 3, 9651478, 215, 1371, 838
03-19, 4, 9651408, 208, 1409, 877
03-19, 4, 9651481, 210, 1412, 877
03-19, 5, 9651423, 185, 1453, 919
03-19, 5, 9651499, 187, 1455, 917
03-19, 6, 9651438, 169, 1482, 969
03-19, 6, 9651512, 173, 1485, 966
03-19, 7, 9651442, 183, 1487, 1024
03-19, 7, 9651509, 189, 1492, 1024
03-19, 8, 9651435, 195, 1512, 1072
03-19, 8, 9651500, 201, 1518, 1073
03-19, 9, 9651421, 197, 1547, 1127
03-19, 9, 9651491, 199, 1551, 1129
03-19, 10, 9651399, 206, 1585, 1180
03-19, 10, 9651469, 207, 1587, 1185
03-19, 11, 9651409, 176, 1618, 1245
03-19, 11, 9651475, 176, 1627, 1248
03-19, 12, 9651387, 184, 1646, 1309
03-19, 12, 9651453, 188, 1655, 1308
03-19, 13, 9651383, 187, 1675, 1359
03-19, 13, 9651458, 188, 1682, 1354
03-19, 14, 9651382, 188, 1696, 1416
03-19, 14, 9651450, 190, 1703, 1417
03-19, 15, 9651348, 219, 1710, 1483
03-19, 15, 9651418, 222, 1714, 1484
03-19, 16, 9651333, 213, 1748, 1544
03-19, 16, 9651412, 215, 1747, 1542
03-19, 17, 9651316, 218, 1783, 1599
03-19, 17, 9651383, 222, 1786, 1603
03-19, 18, 9651311, 195, 1820, 1668
03-19, 18, 9651383, 198, 1821, 1670
03-19, 19, 9651284, 214, 1842, 1732
03-19, 19, 9651361, 214, 1838, 1737
03-19, 20, 9651275, 208, 1860, 1807
03-19, 20, 9651347, 210, 1857, 1814
03-19, 21, 9651253, 231, 1867, 1877
03-19, 21, 9651327, 234, 1866, 1879
03-19, 22, 9651230, 239, 1893, 1944
03-19, 22, 9651305, 239, 1896, 1944
03-19, 23, 9651206, 237, 1927, 2014
03-19, 23, 9651283, 236, 1930, 2013
03-19, 24, 9651181, 263, 1946, 2072
03-19, 24, 9651260, 262, 1945, 2073
03-19, 25, 9651175, 243, 1988, 2134
03-19, 25, 9651255, 243, 1986, 2134
03-19, 26, 9651173, 236, 2013, 2196
03-19, 26, 9651246, 237, 2013, 2200
03-19, 27, 9651137, 258, 2033, 2268
03-19, 27, 9651210, 255, 2034, 2275
03-19, 28, 9651112, 262, 2047, 2353
03-19, 28, 9651197, 262, 2042, 2351
03-19, 29, 9651098, 254, 2056, 2444
03-19, 29, 9651178, 256, 2053, 2443
03-19, 30, 9651061, 274, 2074, 2521
03-19, 30, 9651134, 273, 2075, 2526
03-19, 31, 9651030, 254, 2145, 2579
03-19, 31, 9651117, 252, 2144, 2573
04-19, 1, 9651006, 269, 2155, 2656
04-19, 1, 9651580, 269, 2152, 2658
04-19, 2, 9651536, 198, 2205, 2720
04-19, 2, 9652103, 201, 2203, 2725
04-19, 3, 9652065, 155, 2206, 2806
04-19, 3, 9652636, 155, 2202, 2812
04-19, 4, 9652586, 147, 2188, 2884
04-19, 4, 9653162, 143, 2189, 2884
04-19, 5, 9653121, 112, 2188, 2957
04-19, 5, 9653688, 114, 2189, 2960
04-19, 6, 9653651, 115, 2140, 3045
04-19, 6, 9654224, 115, 2143, 3042
04-19, 7, 9654168, 117, 2113, 3126
04-19, 7, 9654735, 117, 2108, 3137
04-19, 8, 9654696, 106, 2081, 3214
04-19, 8, 9655260, 110, 2086, 3214
04-19, 9, 9655212, 113, 2062, 3283
04-19, 9, 9655788, 115, 2054, 3286
04-19, 10, 9655749, 110, 2033, 3351
04-19, 10, 9656314, 113, 2033, 3356
04-19, 11, 9656271, 106, 1997, 3442
04-19, 11, 9656839, 107, 1995, 3448
04-19, 12, 9656811, 94, 1969, 3515
04-19, 12, 9657380, 96, 1969, 3517
04-19, 13, 9657341, 97, 1952, 3572
04-19, 13, 9657913, 99, 1946, 3577
04-19, 14, 9657870, 105, 1911, 3649
04-19, 14, 9658432, 108, 1914, 3654
04-19, 15, 9658392, 106, 1881, 3729
04-19, 15, 9658968, 106, 1883, 3724
04-19, 16, 9658937, 90, 1860, 3794
04-19, 16, 9659507, 90, 1858, 3799
04-19, 17, 9659471, 98, 1820, 3865
04-19, 17, 9660047, 100, 1815, 3865
04-19, 18, 9660013, 101, 1796, 3917
04-19, 18, 9660576, 102, 1796, 3926
04-19, 19, 9660537, 101, 1765, 3997
04-19, 19, 9661102, 104, 1765, 4002
04-19, 20, 9661066, 105, 1724, 4078
04-19, 20, 9661639, 109, 1721, 4077
04-19, 21, 9661595, 105, 1709, 4137
04-19, 21, 9662165, 105, 1712, 4137
04-19, 22, 9662132, 96, 1696, 4195
04-19, 22, 9662693, 97, 1702, 4200
04-19, 23, 9662665, 92, 1689, 4246
04-19, 23, 9663242, 91, 1687, 4245
04-19, 24, 9663208, 93, 1674, 4290
04-19, 24, 9663782, 93, 1672, 4291
04-19, 25, 9663735, 104, 1648, 4351
04-19, 25, 9664305, 103, 1649, 4354
04-19, 26, 9664265, 99, 1630, 4417
04-19, 26, 9664830, 99, 1630, 4425
04-19, 27, 9664804, 86, 1599, 4495
04-19, 27, 9665377, 87, 1595, 4498
04-19, 28, 9665353, 81, 1575, 4548
04-19, 28, 9665920, 80, 1575, 4555
04-19, 29, 9665880, 82, 1571, 4597
04-19, 29, 9666451, 82, 1569, 4601
04-19, 30, 9666423, 74, 1552, 4654
04-19, 30, 9666989, 73, 1551, 4663
05-19, 1, 9666966, 63, 1536, 4711
05-19, 1, 9669590, 62, 1537, 4713
05-19, 2, 9669559, 68, 1521, 4754
05-19, 2, 9672190, 70, 1530, 4738
05-19, 3, 9672168, 72, 1500, 4788
05-19, 3, 9674795, 70, 1503, 4786
05-19, 4, 9674762, 71, 1482, 4839
05-19, 4, 9677384, 71, 1485, 4840
05-19, 5, 9677350, 68, 1467, 4895
05-19, 5, 9679973, 67, 1472, 4894
05-19, 6, 9679938, 80, 1449, 4939
05-19, 6, 9682572, 80, 1450, 4930
05-19, 7, 9682534, 86, 1440, 4972
05-19, 7, 9685169, 87, 1441, 4961
05-19, 8, 9685138, 77, 1437, 5006
05-19, 8, 9687765, 78, 1443, 4998
05-19, 9, 9687734, 85, 1424, 5041
05-19, 9, 9690372, 85, 1423, 5030
05-19, 10, 9690341, 89, 1404, 5076
05-19, 10, 9692976, 89, 1405, 5066
05-19, 11, 9692945, 79, 1396, 5116
