Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
03-19, 8, 13260938, 281, 1990, 1540
03-19, 8, 13261349, 281, 1987, 1541
03-19, 9, 13261255, 261, 2047, 1595
03-19, 9, 13261664, 261, 2048, 1594
03-19, 10, 13261561, 267, 2064, 1675
03-19, 10, 13261974, 267, 2061, 1674
03-19, 11, 13261871, 264, 2082, 1759
03-19, 11, 13262284, 264, 2079, 1758
03-19, 12, 13262194, 244, 2123, 1824
03-19, 12, 13262606, 244, 2122, 1822
03-19, 13, 13262497, 242, 2159, 1896
03-19, 13, 13262906, 242, 2159, 1896
03-19, 14, 13262806, 251, 2164, 1982
03-19, 14, 13263212, 252, 2163, 1985
03-19, 15, 13263119, 247, 2178, 2068
03-19, 15, 13263533, 247, 2175, 2066
03-19, 16, 13263418, 276, 2182, 2145
03-19, 16, 13263830, 276, 2177, 2147
03-19, 17, 13263745, 249, 2212, 2224
03-19, 17, 13264155, 249, 2212, 2223
03-19, 18, 13264043, 266, 2229, 2301
03-19, 18, 13264454, 266, 2231, 2297
03-19, 19, 13264345, 261, 2275, 2367
03-19, 19, 13264758, 262, 2275, 2362
03-19, 20, 13264652, 258, 2302, 2445
03-19, 20, 13265065, 258, 2302, 2441
03-19, 21, 13264950, 275, 2313, 2528
03-19, 21, 13265361, 275, 2313, 2526
03-19, 22, 13265230, 296, 2340, 2609
03-19, 22, 13265638, 297, 2339, 2610
03-19, 23, 13265506, 310, 2370, 2698
03-19, 23, 13265906, 312, 2375, 2700
03-19, 24, 13265799, 290, 2418, 2786
03-19, 24, 13266207, 291, 2418, 2786
03-19, 25, 13266084, 303, 2449, 2866
03-19, 25, 13266496, 303, 2448, 2864
03-19, 26, 13266372, 303, 2484, 2952
03-19, 26, 13266783, 303, 2484, 2950
03-19, 27, 13266662, 310, 2512, 3036
03-19, 27, 13267070, 312, 2513, 3034
03-19, 28, 13266934, 319, 2551, 3125
03-19, 28, 13267341, 319, 2555, 3123
03-19, 29, 13267218, 320, 2588, 3212
03-19, 29, 13267627, 321, 2589, 3210
03-19, 30, 13267503, 330, 2605, 3309
03-19, 30, 13267911, 331, 2605, 3309
03-19, 31, 13267780, 347, 2620, 3409
03-19, 31, 13268179, 349, 2626, 3411
04-19, 1, 13268058, 319, 2676, 3512
04-19, 1, 13267527, 321, 2677, 3510
04-19, 2, 13267489, 219, 2750, 3577
04-19, 2, 13266961, 220, 2749, 3575
04-19, 3, 13266902, 191, 2748, 3664
04-19, 3, 13266379, 191, 2747, 3658
04-19, 4, 13266332, 152, 2739, 3752
04-19, 4, 13265812, 152, 2739, 3742
04-19, 5, 13265753, 142, 2725, 3825
04-19, 5, 13265229, 142, 2723, 3821
04-19, 6, 13265168, 140, 2693, 3914
04-19, 6, 13264641, 141, 2689, 3914
04-19, 7, 13264589, 146, 2655, 3995
04-19, 7, 13264063, 146, 2655, 3991
04-19, 8, 13264015, 131, 2620, 4089
04-19, 8, 13263489, 131, 2622, 4083
04-19, 9, 13263441, 122, 2572, 4190
04-19, 9, 13262916, 122, 2569, 4188
04-19, 10, 13262865, 128, 2518, 4284
04-19, 10, 13262338, 128, 2520, 4279
04-19, 11, 13262293, 124, 2493, 4355
04-19, 11, 13261771, 124, 2492, 4348
04-19, 12, 13261711, 134, 2443, 4447
04-19, 12, 13261182, 136, 2446, 4441
04-19, 13, 13261138, 130, 2402, 4535
04-19, 13, 13260613, 130, 2399, 4533
04-19, 14, 13260575, 113, 2380, 4607
04-19, 14, 13260046, 113, 2380, 4606
04-19, 15, 13259992, 127, 2335, 4691
04-19, 15, 13259467, 127, 2333, 4688
04-19, 16, 13259423, 123, 2301, 4768
04-19, 16, 13258898, 123, 2300, 4764
04-19, 17, 13258838, 127, 2266, 4854
04-19, 17, 13258312, 127, 2269, 4847
04-19, 18, 13258271, 117, 2246, 4921
04-19, 18, 13257745, 117, 2245, 4918
04-19, 19, 13257705, 110, 2216, 4994
04-19, 19, 13257176, 110, 2215, 4994
04-19, 20, 13257132, 103, 2192, 5068
04-19, 20, 13256605, 104, 2191, 5065
04-19, 21, 13256552, 118, 2152, 5143
04-19, 21, 13256030, 118, 2150, 5137
04-19, 22, 13255997, 103, 2109, 5226
04-19, 22, 13255477, 103, 2106, 5219
04-19, 23, 13255435, 101, 2076, 5293
04-19, 23, 13254909, 102, 2076, 5288
04-19, 24, 13254870, 115, 2022, 5368
04-19, 24, 13254350, 115, 2019, 5361
04-19, 25, 13254298, 113, 2007, 5427
04-19, 25, 13253774, 113, 2007, 5421
04-19, 26, 13253736, 101, 1997, 5481
04-19, 26, 13253214, 101, 1995, 5475
04-19, 27, 13253168, 101, 1965, 5551
04-19, 27, 13252645, 101, 1961, 5548
04-19, 28, 13252601, 106, 1922, 5626
04-19, 28, 13252084, 106, 1921, 5614
04-19, 29, 13252034, 124, 1873, 5694
04-19, 29, 13251507, 124, 1873, 5691
04-19, 30, 13251470, 113, 1867, 5745
04-19, 30, 13250942, 113, 1867, 5743
05-19, 1, 13250905, 102, 1851, 5807
05-19, 1, 13249065, 107, 1853, 5815
05-19, 2, 13249030, 100, 1840, 5870
05-19, 2, 13247192, 104, 1842, 5877
05-19, 3, 13247159, 102, 1814, 5940
05-19, 3, 13245322, 102, 1816, 5950
05-19, 4, 13245295, 89, 1781, 6025
05-19, 4, 13243459, 91, 1785, 6030
05-19, 5, 13243430, 90, 1748, 6097
05-19, 5, 13241598, 92, 1750, 6100
05-19, 6, 13241557, 90, 1728, 6165
05-19, 6, 13239724, 89, 1729, 6173
05-19, 7, 13239693, 82, 1709, 6231
05-19, 7, 13237856, 83, 1710, 6241
05-19, 8, 13237824, 79, 1689, 6298
05-19, 8, 13235993, 81, 1690, 6301
05-19, 9, 13235954, 84, 1651, 6376
05-19, 9, 13234122, 85, 1654, 6379
05-19, 10, 13234089, 90, 1620, 6441
05-19, 10, 13232258, 93, 1622, 6442
05-19, 11, 13232225, 91, 1598, 6501
05-19, 11, 13230387, 93, 1600, 6510
05-19, 12, 13230357, 91, 1568, 6574
05-19, 12, 13228527, 91, 1568, 6579
05-19, 13, 13228490, 93, 1535, 6647
05-19, 13, 13226654, 93, 1536, 6657
05-19, 14, 13226615, 98, 1528, 6699
05-19, 14, 13224783, 98, 1529, 6705
05-19, 15, 13224756, 87, 1507, 6765
05-19, 15, 13222913, 92, 1511, 6774
05-19, 16, 13222877, 96, 1485, 6832
05-19, 16, 13221047, 97, 1486, 6835
05-19, 17, 13221012, 91, 1493, 6869
05-19, 17, 13219172, 91, 1497, 6880
05-19, 18, 13219134, 93, 1480, 6933
05-19, 18, 13217305, 95, 1486, 6929
05-19, 19, 13217274, 85, 1481, 6975
05-19, 19, 13215449, 86, 1484, 6971
05-19, 20, 13215414, 96, 1440, 7040
05-19, 20, 13213581, 98, 1441, 7045
05-19, 21, 13213550, 99, 1418, 7098
05-19, 21, 13211721, 100, 1417, 7102
05-19, 22, 13211698, 85, 1399, 7158
05-19, 22, 13209863, 85, 1399, 7168
05-19, 23, 13209833, 79, 1389, 7214
05-19, 23, 13208003, 82, 1392, 7213
05-19, 24, 13207975, 80, 1368, 7267
05-19, 24, 13206144, 81, 1372, 7268
05-19, 25, 13206112, 77, 1359, 7317
05-19, 25, 13204269, 79, 1360, 7332
05-19, 26, 13204243, 77, 1343, 7377
05-19, 26, 13202418, 78, 1344, 7375
05-19, 27, 13202383, 86, 1309, 7437
05-19, 27, 13200544, 88, 1313, 7445
05-19, 28, 13200517, 76, 1304, 7493
05-19, 28, 13198677, 77, 1306, 7505
05-19, 29, 13198653, 76, 1288, 7548
05-19, 29, 13196817, 80, 1294, 7549
05-19, 30, 13196796, 72, 1287, 7585
05-19, 30, 13194962, 72, 1290, 7591
05-19, 31, 13194949, 58, 1261, 7647
05-19, 31, 13193139, 58, 1260, 7633
06-19, 1, 13193115, 60, 1241, 7674
06-19, 1, 13192198, 61, 1238, 7686
06-19, 2, 13192073, 154, 1231, 7725
06-19, 2, 13191166, 155, 1228, 7727
06-19, 3, 13191045, 222, 1242, 7767
06-19, 3, 13190131, 224, 1237, 7777
06-19, 4, 13190004, 257, 1285, 7823
06-19, 4, 13189092, 258, 1282, 7830
06-19, 5, 13188958, 304, 1325, 7875
06-19, 5, 13188033, 306, 1325, 7891
06-19, 6, 13187912, 303, 1406, 7934
06-19, 6, 13187007, 304, 1407, 7930
06-19, 7, 13186874, 325, 1481, 7968
06-19, 7, 13185965, 326, 1478, 7972
06-19, 8, 13185827, 332, 1562, 8020
06-19, 8, 13184911, 331, 1562, 8030
06-19, 9, 13184762, 362, 1625, 8085
06-19, 9, 13183850, 366, 1621, 8090
06-19, 10, 13183678, 395, 1709, 8145
06-19, 10, 13182751, 398, 1715, 8156
06-19, 11, 13182583, 405, 1829, 8203
06-19, 11, 13181669, 403, 1827, 8214
06-19, 12, 13181488, 419, 1942, 8264
06-19, 12, 13180574, 420, 1942, 8270
06-19, 13, 13180377, 451, 2053, 8325
06-19, 13, 13179461, 452, 2056, 8330
06-19, 14, 13179248, 485, 2162, 8404
06-19, 14, 13178352, 484, 2154, 8402
06-19, 15, 13178137, 514, 2263, 8478
06-19, 15, 13177226, 514, 2257, 8488
06-19, 16, 13176996, 526, 2397, 8566
06-19, 16, 13176075, 526, 2394, 8583
06-19, 17, 13175851, 559, 2494, 8674
06-19, 17, 13174951, 558, 2492, 8670
06-19, 18, 13174707, 576, 2626, 8762
06-19, 18, 13173785, 574, 2624, 8781
06-19, 19, 13173521, 620, 2757, 8866
06-19, 19, 13172634, 616, 2745, 8862
06-19, 20, 13172341, 670, 2890, 8956
06-19, 20, 13171446, 669, 2884, 8951
06-19, 21, 13171156, 684, 3063, 9047
06-19, 21, 13170250, 689, 3055, 9049
06-19, 22, 13169918, 754, 3222, 9149
06-19, 22, 13169014, 758, 3221, 9143
06-19, 23, 13168701, 775, 3393, 9267
06-19, 23, 13167802, 775, 3385, 9267
06-19, 24, 13167473, 798, 3582, 9376
06-19, 24, 13166575, 798, 3578, 9371
06-19, 25, 13166212, 825, 3791, 9494
06-19, 25, 13165318, 825, 3787, 9485
06-19, 26, 13164923, 885, 4004, 9603
06-19, 26, 13164032, 887, 3993, 9596
06-19, 27, 13163657, 911, 4204, 9736
06-19, 27, 13162754, 916, 4203, 9728
06-19, 28, 13162343, 954, 4445, 9859
06-19, 28, 13161444, 957, 4447, 9846
06-19, 29, 13160982, 1058, 4649, 10005
06-19, 29, 13160067, 1065, 4650, 10005
06-19, 30, 13159570, 1164, 4875, 10178
06-19, 30, 13158655, 1170, 4891, 10164
07-19, 1, 13158162, 1237, 5169, 10312
07-19, 1, 13155253, 1237, 5175, 10300
07-19, 2, 13154501, 1469, 5535, 10460
07-19, 2, 13151571, 1472, 5537, 10470
07-19, 3, 13150746, 1729, 5918, 10657
07-19, 3, 13147820, 1739, 5906, 10670
07-19, 4, 13146984, 1876, 6409, 10866
07-19, 4, 13144052, 1879, 6402, 10887
07-19, 5, 13143087, 2104, 6909, 11120
07-19, 5, 13140165, 2106, 6897, 11137
07-19, 6, 13139123, 2363, 7422, 11397
07-19, 6, 13136189, 2366, 7425, 11410
07-19, 7, 13135076, 2593, 8047, 11674
07-19, 7, 13132161, 2591, 8047, 11676
07-19, 8, 13131023, 2723, 8767, 11962
07-19, 8, 13128070, 2735, 8785, 11970
07-19, 9, 13126834, 2922, 9518, 12286
07-19, 9, 13123889, 2922, 9544, 12290
07-19, 10, 13122523, 3174, 10314, 12634
07-19, 10, 13119567, 3182, 10341, 12640
07-19, 11, 13118041, 3489, 11197, 13003
07-19, 11, 13115099, 3512, 11208, 12996
07-19, 12, 13113393, 3824, 12220, 13378
07-19, 12, 13110463, 3832, 12237, 13368
07-19, 13, 13108616, 4181, 13300, 13803
07-19, 13, 13105693, 4184, 13324, 13784
07-19, 14, 13103734, 4533, 14449, 14269
07-19, 14, 13100810, 4539, 14443, 14278
07-19, 15, 13098664, 4884, 15757, 14765
07-19, 15, 13095729, 4881, 15795, 14750
07-19, 16, 13093334, 5319, 17212, 15290
07-19, 16, 13090402, 5315, 17232, 15291
07-19, 17, 13087775, 5817, 18732, 15916
07-19, 17, 13084815, 5834, 18748, 15928
07-19, 18, 13082034, 6269, 20386, 16636
07-19, 18, 13079099, 6277, 20385, 16649
07-19, 19, 13076041, 6823, 22140, 17406
07-19, 19, 13073064, 6842, 22179, 17410
07-19, 20, 13069783, 7435, 24124, 18153
07-19, 20, 13066820, 7450, 24146, 18164
07-19, 21, 13063257, 8049, 26261, 19013
07-19, 21, 13060308, 8061, 26279, 19017
07-19, 22, 13056255, 8871, 28586, 19953
07-19, 22, 13053298, 8864, 28622, 19966
07-19, 23, 13049181, 9454, 31160, 20955
07-19, 23, 13046195, 9462, 31211, 20967
07-19, 24, 13041460, 10504, 33783, 22088
07-19, 24, 13038500, 10521, 33798, 22101
07-19, 25, 13033513, 11313, 36866, 23228
07-19, 25, 13030547, 11335, 36897, 23226
07-19, 26, 13025068, 12321, 40072, 24544
07-19, 26, 13022087, 12361, 40103, 24539
07-19, 27, 13016091, 13507, 43583, 25909
07-19, 27, 13013086, 13530, 43642, 25917
07-19, 28, 13006588, 14695, 47407, 27485
07-19, 28, 13003653, 14721, 47435, 27451
07-19, 29, 12996417, 16074, 51639, 29130
07-19, 29, 12993456, 16095, 51673, 29121
07-19, 30, 12985617, 17581, 56202, 30945
07-19, 30, 12982685, 17613, 56203, 30929
07-19, 31, 12974038, 19227, 61277, 32888
07-19, 31, 12971073, 19240, 61319, 32883
08-19, 1, 12961967, 20776, 66762, 35010
08-19, 1, 12958476, 20815, 66829, 35032
08-19, 2, 12948343, 22651, 72790, 37368
08-19, 2, 12944888, 22687, 72811, 37403
08-19, 3, 12933999, 24737, 79045, 40008
08-19, 3, 12930485, 24797, 79132, 40012
08-19, 4, 12918730, 26753, 86182, 42761
08-19, 4, 12915254, 26792, 86235, 42782
08-19, 5, 12902399, 29246, 93534, 45884
08-19, 5, 12898998, 29293, 93549, 45860
08-19, 6, 12885070, 31577, 101860, 49193
08-19, 6, 12881577, 31641, 101896, 49223
08-19, 7, 12866284, 34570, 110645, 52838
08-19, 7, 12862753, 34602, 110749, 52870
08-19, 8, 12846380, 37432, 120384, 56778
08-19, 8, 12842821, 37501, 120488, 56801
08-19, 9, 12824479, 41216, 130914, 61002
08-19, 9, 12820868, 41301, 131043, 61036
08-19, 10, 12801390, 44520, 142742, 65596
08-19, 10, 12797882, 44599, 142791, 65613
08-19, 11, 12776313, 48494, 155294, 70784
08-19, 11, 12772668, 48606, 155421, 70827
08-19, 12, 12749451, 52836, 169023, 76212
08-19, 12, 12745861, 52918, 169106, 76274
08-19, 13, 12720441, 57449, 183908, 82361
08-19, 13, 12716841, 57524, 184020, 82411
08-19, 14, 12689309, 62294, 200325, 88868
08-19, 14, 12685735, 62371, 200400, 88927
08-19, 15, 12655685, 67725, 218128, 95895
08-19, 15, 12652025, 67843, 218233, 95969
08-19, 16, 12619577, 73792, 237092, 103609
08-19, 16, 12615842, 73915, 237265, 103685
08-19, 17, 12580254, 80262, 258240, 111951
08-19, 17, 12576509, 80422, 258408, 112005
08-19, 18, 12537907, 87422, 281076, 120939
08-19, 18, 12534313, 87515, 281216, 120937
08-19, 19, 12492535, 94775, 305906, 130765
08-19, 19, 12488714, 94942, 306104, 130858
08-19, 20, 12442930, 103502, 332598, 141588
08-19, 20, 12439010, 103631, 332936, 141678
08-19, 21, 12389283, 112529, 362024, 153419
08-19, 21, 12385507, 112682, 362201, 153502
08-19, 22, 12331347, 122274, 394137, 166134
08-19, 22, 12327473, 122406, 394453, 166197
08-19, 23, 12268215, 133244, 429145, 179925
08-19, 23, 12264280, 133466, 429488, 179932
08-19, 24, 12200092, 145486, 466701, 194887
08-19, 24, 12196107, 145691, 466919, 195086
08-19, 25, 12126787, 157468, 508236, 211312
08-19, 25, 12122786, 157741, 508559, 211354
08-19, 26, 12046659, 171964, 552576, 229241
08-19, 26, 12042552, 172272, 552902, 229351
08-19, 27, 11959867, 187095, 601535, 248580
08-19, 27, 11955612, 187378, 601870, 248854
08-19, 28, 11865970, 203548, 654203, 269993
Chicago-Naperville-Elgin IL-IN-WI MSA
01-20, 1, 9458539, 0, 0, 0
01-20, 1, 9463115, 0, 0, 0
01-20, 2, 9463100, 15, 0, 0
01-20, 2, 9467676, 15, 0, 0
01-20, 3, 9467662, 23, 6, 0
01-20, 3, 9472238, 23, 6, 0
01-20, 4, 9472228, 24, 15, 0
01-20, 4, 9476804, 24, 15, 0
01-20, 5, 9476795, 20, 27, 1
01-20, 5, 9481372, 20, 26, 1
01-20, 6, 9481365, 19, 33, 2
01-20, 6, 9485941, 19, 33, 2
01-20, 7, 9485925, 22, 46, 2
01-20, 7, 9490501, 22, 46, 2
01-20, 8, 9490492, 22, 55, 2
01-20, 8, 9495068, 22, 54, 3
01-20, 9, 9495052, 27, 62, 6
01-20, 9, 9499630, 28, 59, 6
01-20, 10, 9499622, 23, 71, 7
01-20, 10, 9504198, 23, 71, 7
01-20, 11, 9504192, 19, 80, 8
01-20, 11, 9508769, 19, 78, 9
01-20, 12, 9508762, 18, 84, 11
01-20, 12, 9513338, 18, 83, 12
01-20, 13, 9513331, 16, 88, 16
01-20, 13, 9517908, 16, 87, 16
01-20, 14, 9517900, 18, 91, 18
01-20, 14, 9522479, 18, 88, 18
01-20, 15, 9522473, 19, 92, 19
01-20, 15, 9527050, 19, 91, 19
01-20, 16, 9527037, 26, 94, 22
01-20, 16, 9531617, 26, 92, 20
01-20, 17, 9531611, 23, 99, 22
01-20, 17, 9536190, 23, 96, 22
01-20, 18, 9536177, 26, 102, 26
01-20, 18, 9540753, 27, 101, 26
01-20, 19, 9540744, 27, 107, 29
01-20, 19, 9545320, 27, 107, 29
01-20, 20, 9545310, 27, 113, 33
01-20, 20, 9549886, 28, 112, 33
01-20, 21, 9549874, 31, 114, 40
01-20, 21, 9554450, 32, 114, 39
01-20, 22, 9554442, 29, 121, 43
01-20, 22, 9559021, 29, 120, 41
01-20, 23, 9559009, 28, 126, 48
01-20, 23, 9563584, 28, 126, 49
01-20, 24, 9563568, 34, 126, 59
01-20, 24, 9568143, 34, 126, 60
01-20, 25, 9568129, 36, 134, 64
01-20, 25, 9572703, 37, 133, 66
01-20, 26, 9572693, 32, 140, 74
01-20, 26, 9577269, 32, 139, 75
01-20, 27, 9577254, 37, 144, 80
01-20, 27, 9581833, 37, 142, 79
01-20, 28, 9581812, 41, 152, 86
01-20, 28, 9586387, 42, 152, 86
01-20, 29, 9586376, 32, 166, 93
01-20, 29, 9590953, 32, 164, 94
01-20, 30, 9590933, 42, 169, 99
01-20, 30, 9595509, 43, 168, 99
01-20, 31, 9595492, 39, 183, 105
01-20, 31, 9600071, 40, 180, 104
02-19, 1, 9600047, 48, 189, 111
02-19, 1, 9601880, 48, 190, 114
02-19, 2, 9601858, 54, 199, 121
02-19, 2, 9603687, 54, 203, 125
02-19, 3, 9603666, 54, 217, 132
02-19, 3, 9605502, 54, 215, 135
02-19, 4, 9605478, 64, 223, 141
02-19, 4, 9607314, 64, 225, 140
02-19, 5, 9607288, 65, 248, 142
02-19, 5, 9609124, 65, 248, 143
02-19, 6, 9609107, 60, 256, 157
02-19, 6, 9610944, 60, 257, 156
02-19, 7, 9610913, 65, 275, 164
02-19, 7, 9612747, 66, 278, 163
02-19, 8, 9612726, 58, 298, 172
02-19, 8, 9614560, 60, 300, 171
02-19, 9, 9614537, 59, 318, 177
02-19, 9, 9616372, 59, 319, 178
02-19, 10, 9616332, 70, 333, 193
02-19, 10, 9618171, 71, 333, 190
02-19, 11, 9618134, 73, 355, 203
02-19, 11, 9619969, 73, 356, 204
02-19, 12, 9619934, 84, 373, 211
02-19, 12, 9621769, 84, 377, 209
02-19, 13, 9621732, 90, 395, 222
02-19, 13, 9623572, 90, 393, 221
02-19, 14, 9623535, 90, 417, 234
02-19, 14, 9625372, 90, 421, 230
02-19, 15, 9625329, 98, 441, 245
02-19, 15, 9627164, 100, 444, 242
02-19, 16, 9627123, 108, 461, 258
02-19, 16, 9628966, 109, 459, 253
02-19, 17, 9628919, 112, 486, 270
02-19, 17, 9630761, 113, 485, 265
02-19, 18, 9630713, 130, 501, 280
02-19, 18, 9632549, 130, 502, 280
02-19, 19, 9632511, 112, 537, 301
02-19, 19, 9634340, 114, 542, 302
02-19, 20, 9634284, 123, 563, 328
02-19, 20, 9636117, 122, 569, 327
02-19, 21, 9636062, 140, 582, 351
02-19, 21, 9637895, 141, 585, 351
02-19, 22, 9637823, 165, 626, 358
02-19, 22, 9639654, 165, 630, 360
02-19, 23, 9639579, 186, 662, 382
02-19, 23, 9641398, 187, 670, 391
02-19, 24, 9641315, 198, 721, 412
02-19, 24, 9643132, 200, 730, 421
02-19, 25, 9643057, 193, 787, 446
02-19, 25, 9644881, 196, 796, 447
02-19, 26, 9644794, 199, 849, 478
02-19, 26, 9646614, 203, 856, 484
02-19, 27, 9646516, 227, 896, 518
02-19, 27, 9648330, 232, 910, 522
02-19, 28, 9648233, 230, 987, 544
02-19, 28, 9650054, 235, 997, 545
02-19, 29, 9649947, 251, 1051, 582
02-19, 29, 9651776, 252, 1056, 584
03-19, 1, 9651666, 259, 1123, 620
03-19, 1, 9651746, 260, 1120, 620
03-19, 2, 9651689, 206, 1199, 652
03-19, 2, 9651768, 206, 1200, 650
03-19, 3, 9651709, 176, 1242, 697
03-19, 3, 9651787, 177, 1241, 697
03-19, 4, 9651722, 167, 1273, 740
03-19, 4, 9651797, 167, 1273, 743
03-19, 5, 9651746, 146, 1305, 783
03-19, 5, 9651822, 147, 1305, 784
03-19, 6, 9651757, 156, 1309, 836
03-19, 6, 9651838, 156, 1308, 834
03-19, 7, 9651758, 172, 1321, 885
03-19, 7, 9651831, 173, 1325, 885
03-19, 8, 9651764, 175, 1356, 919
03-19, 8, 9651843, 175, 1356, 918
03-19, 9, 9651762, 180, 1387, 963
03-19, 9, 9651834, 180, 1390, 966
03-19, 10, 9651766, 165, 1425, 1014
03-19, 10, 9651842, 165, 1428, 1013
03-19, 11, 9651768, 177, 1440, 1063
03-19, 11, 9651847, 177, 1438, 1064
03-19, 12, 9651778, 174, 1458, 1116
03-19, 12, 9651855, 177, 1457, 1115
03-19, 13, 9651790, 174, 1476, 1164
03-19, 13, 9651872, 174, 1471, 1165
03-19, 14, 9651783, 200, 1485, 1214
03-19, 14, 9651864, 200, 1486, 1210
03-19, 15, 9651784, 200, 1518, 1258
03-19, 15, 9651864, 201, 1515, 1258
03-19, 16, 9651769, 218, 1549, 1302
03-19, 16, 9651843, 220, 1553, 1300
03-19, 17, 9651766, 218, 1584, 1348
03-19, 17, 9651851, 218, 1579, 1346
03-19, 18, 9651768, 199, 1611, 1416
03-19, 18, 9651849, 199, 1608, 1416
03-19, 19, 9651765, 210, 1638, 1459
03-19, 19, 9651846, 210, 1632, 1462
03-19, 20, 9651759, 209, 1658, 1524
03-19, 20, 9651836, 211, 1654, 1527
03-19, 21, 9651742, 224, 1669, 1593
03-19, 21, 9651817, 225, 1668, 1596
03-19, 22, 9651735, 225, 1690, 1656
03-19, 22, 9651807, 226, 1690, 1661
03-19, 23, 9651731, 217, 1719, 1717
03-19, 23, 9651814, 217, 1715, 1716
03-19, 24, 9651739, 219, 1726, 1778
03-19, 24, 9651818, 219, 1726, 1777
03-19, 25, 9651731, 232, 1737, 1840
03-19, 25, 9651805, 232, 1739, 1842
03-19, 26, 9651712, 235, 1754, 1917
03-19, 26, 9651789, 237, 1755, 1915
03-19, 27, 9651713, 224, 1790, 1969
03-19, 27, 9651797, 224, 1788, 1965
03-19, 28, 9651690, 237, 1815, 2032
03-19, 28, 9651776, 237, 1815, 2024
03-19, 29, 9651677, 247, 1847, 2081
03-19, 29, 9651746, 249, 1849, 2086
03-19, 30, 9651648, 255, 1876, 2151
03-19, 30, 9651724, 256, 1876, 2152
03-19, 31, 9651645, 248, 1909, 2206
03-19, 31, 9651725, 251, 1910, 2200
04-19, 1, 9651643, 227, 1942, 2274
04-19, 1, 9652209, 229, 1945, 2276
04-19, 2, 9652175, 173, 1967, 2344
04-19, 2, 9652736, 175, 1972, 2349
04-19, 3, 9652702, 147, 1963, 2420
04-19, 3, 9653272, 150, 1965, 2418
04-19, 4, 9653224, 135, 1963, 2483
04-19, 4, 9653793, 136, 1963, 2486
04-19, 5, 9653749, 113, 1979, 2537
04-19, 5, 9654309, 113, 1985, 2544
04-19, 6, 9654274, 110, 1956, 2611
04-19, 6, 9654839, 111, 1958, 2616
04-19, 7, 9654809, 90, 1954, 2671
04-19, 7, 9655375, 90, 1958, 2674
04-19, 8, 9655335, 98, 1923, 2741
04-19, 8, 9655899, 98, 1923, 2750
04-19, 9, 9655855, 111, 1896, 2808
04-19, 9, 9656413, 113, 1901, 2816
04-19, 10, 9656371, 111, 1869, 2892
04-19, 10, 9656933, 111, 1871, 2901
04-19, 11, 9656900, 107, 1841, 2968
04-19, 11, 9657463, 108, 1847, 2971
04-19, 12, 9657420, 116, 1810, 3043
04-19, 12, 9657987, 117, 1814, 3044
04-19, 13, 9657955, 103, 1797, 3107
04-19, 13, 9658516, 104, 1800, 3115
04-19, 14, 9658485, 87, 1793, 3170
04-19, 14, 9659050, 89, 1796, 3173
04-19, 15, 9659007, 100, 1758, 3243
04-19, 15, 9659568, 101, 1764, 3248
04-19, 16, 9659534, 96, 1735, 3316
04-19, 16, 9660097, 97, 1737, 3323
04-19, 17, 9660065, 92, 1723, 3374
04-19, 17, 9660628, 92, 1725, 3382
04-19, 18, 9660596, 98, 1687, 3446
04-19, 18, 9661161, 99, 1689, 3451
04-19, 19, 9661130, 98, 1670, 3502
04-19, 19, 9661697, 98, 1671, 3507
04-19, 20, 9661665, 96, 1650, 3562
04-19, 20, 9662230, 97, 1649, 3570
04-19, 21, 9662204, 86, 1622, 3634
04-19, 21, 9662761, 89, 1625, 3644
04-19, 22, 9662728, 93, 1610, 3688
04-19, 22, 9663280, 97, 1616, 3699
04-19, 23, 9663244, 84, 1614, 3750
04-19, 23, 9663804, 85, 1618, 3758
04-19, 24, 9663763, 99, 1590, 3813
04-19, 24, 9664326, 102, 1590, 3820
04-19, 25, 9664305, 76, 1584, 3873
04-19, 25, 9664873, 78, 1585, 3875
04-19, 26, 9664840, 76, 1558, 3937
04-19, 26, 9665401, 77, 1561, 3945
04-19, 27, 9665369, 80, 1521, 4014
04-19, 27, 9665935, 81, 1524, 4017
04-19, 28, 9665906, 82, 1497, 4072
04-19, 28, 9666466, 83, 1500, 4081
04-19, 29, 9666437, 76, 1486, 4131
04-19, 29, 9666995, 79, 1491, 4138
04-19, 30, 9666964, 78, 1468, 4193
04-19, 30, 9667519, 81, 1473, 4203
05-19, 1, 9667496, 71, 1451, 4258
05-19, 1, 9670124, 72, 1448, 4258
05-19, 2, 9670093, 77, 1436, 4296
05-19, 2, 9672723, 77, 1427, 4301
05-19, 3, 9672699, 71, 1407, 4351
05-19, 3, 9675321, 73, 1405, 4355
05-19, 4, 9675292, 71, 1387, 4404
05-19, 4, 9677920, 72, 1386, 4402
05-19, 5, 9677903, 58, 1369, 4450
05-19, 5, 9680535, 61, 1367, 4443
05-19, 6, 9680498, 76, 1337, 4495
05-19, 6, 9683135, 78, 1328, 4491
05-19, 7, 9683107, 79, 1301, 4545
05-19, 7, 9685723, 82, 1299, 4554
05-19, 8, 9685698, 69, 1290, 4601
05-19, 8, 9688331, 69, 1289, 4595
05-19, 9, 9688307, 68, 1281, 4628
05-19, 9, 9690935, 70, 1280, 4625
05-19, 10, 9690903, 78, 1252, 4677
05-19, 10, 9693530, 78, 1252, 4676
05-19, 11, 9693515, 63, 1246, 4712
05-19, 11, 9696140, 63, 1247, 4712
