Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
03-19, 13, 1966740, 34, 285, 236
03-19, 14, 1966722, 38, 294, 241
03-19, 14, 1966808, 38, 294, 241
03-19, 15, 1966791, 41, 300, 249
03-19, 15, 1966877, 41, 300, 249
03-19, 16, 1966866, 36, 306, 259
03-19, 16, 1966951, 37, 306, 259
03-19, 17, 1966931, 42, 314, 266
03-19, 17, 1967014, 43, 316, 266
03-19, 18, 1966998, 38, 324, 279
03-19, 18, 1967084, 38, 323, 280
03-19, 19, 1967072, 39, 328, 286
03-19, 19, 1967158, 39, 328, 286
03-19, 20, 1967148, 29, 329, 305
03-19, 20, 1967235, 29, 328, 305
03-19, 21, 1967219, 31, 326, 321
03-19, 21, 1967304, 31, 326, 322
03-19, 22, 1967293, 31, 321, 338
03-19, 22, 1967380, 31, 321, 337
03-19, 23, 1967371, 28, 321, 349
03-19, 23, 1967456, 28, 321, 350
03-19, 24, 1967437, 35, 316, 367
03-19, 24, 1967522, 35, 317, 367
03-19, 25, 1967495, 49, 319, 378
03-19, 25, 1967581, 49, 319, 378
03-19, 26, 1967568, 38, 332, 389
03-19, 26, 1967654, 38, 333, 388
03-19, 27, 1967637, 34, 344, 398
03-19, 27, 1967724, 34, 344, 397
03-19, 28, 1967705, 35, 349, 410
03-19, 28, 1967793, 35, 348, 409
03-19, 29, 1967776, 36, 352, 421
03-19, 29, 1967862, 36, 352, 421
03-19, 30, 1967846, 44, 345, 436
03-19, 30, 1967934, 44, 345, 434
03-19, 31, 1967921, 41, 353, 442
03-19, 31, 1968006, 41, 352, 444
04-19, 1, 1967992, 39, 356, 456
04-19, 1, 1967905, 39, 357, 453
04-19, 2, 1967900, 30, 358, 466
04-19, 2, 1967811, 30, 358, 466
04-19, 3, 1967806, 27, 358, 474
04-19, 3, 1967716, 27, 358, 475
04-19, 4, 1967709, 24, 353, 490
04-19, 4, 1967618, 24, 354, 491
04-19, 5, 1967611, 14, 359, 503
04-19, 5, 1967523, 14, 360, 501
04-19, 6, 1967516, 16, 348, 518
04-19, 6, 1967427, 16, 348, 518
04-19, 7, 1967415, 24, 337, 533
04-19, 7, 1967324, 25, 338, 533
04-19, 8, 1967315, 20, 342, 543
04-19, 8, 1967227, 20, 342, 542
04-19, 9, 1967218, 22, 342, 549
04-19, 9, 1967127, 22, 344, 549
04-19, 10, 1967119, 23, 337, 563
04-19, 10, 1967031, 23, 338, 561
04-19, 11, 1967028, 20, 332, 573
04-19, 11, 1966941, 20, 332, 571
04-19, 12, 1966940, 15, 322, 587
04-19, 12, 1966849, 15, 323, 588
04-19, 13, 1966840, 15, 315, 605
04-19, 13, 1966753, 15, 314, 604
04-19, 14, 1966743, 18, 308, 617
04-19, 14, 1966654, 18, 308, 617
04-19, 15, 1966648, 14, 309, 626
04-19, 15, 1966562, 14, 309, 623
04-19, 16, 1966556, 14, 307, 631
04-19, 16, 1966467, 14, 307, 631
04-19, 17, 1966462, 11, 306, 640
04-19, 17, 1966373, 11, 306, 640
04-19, 18, 1966368, 11, 301, 650
04-19, 18, 1966282, 11, 301, 647
04-19, 19, 1966275, 14, 293, 659
04-19, 19, 1966190, 14, 291, 657
04-19, 20, 1966187, 12, 283, 670
04-19, 20, 1966103, 12, 282, 666
04-19, 21, 1966093, 19, 279, 672
04-19, 21, 1966006, 19, 280, 669
04-19, 22, 1966003, 13, 275, 683
04-19, 22, 1965914, 13, 275, 683
04-19, 23, 1965906, 14, 273, 692
04-19, 23, 1965819, 14, 273, 690
04-19, 24, 1965812, 17, 267, 700
04-19, 24, 1965720, 17, 267, 703
04-19, 25, 1965713, 16, 263, 715
04-19, 25, 1965627, 16, 263, 712
04-19, 26, 1965620, 20, 260, 718
04-19, 26, 1965531, 20, 260, 718
04-19, 27, 1965524, 20, 261, 724
04-19, 27, 1965434, 20, 261, 725
04-19, 28, 1965429, 18, 261, 732
04-19, 28, 1965340, 19, 263, 729
04-19, 29, 1965334, 15, 268, 734
04-19, 29, 1965242, 15, 269, 736
04-19, 30, 1965234, 20, 264, 744
04-19, 30, 1965149, 20, 264, 740
05-19, 1, 1965143, 15, 267, 748
05-19, 1, 1965081, 15, 268, 749
05-19, 2, 1965078, 11, 262, 762
05-19, 2, 1965014, 11, 262, 766
05-19, 3, 1965010, 9, 265, 769
05-19, 3, 1964948, 9, 264, 772
05-19, 4, 1964942, 12, 261, 778
05-19, 4, 1964877, 14, 262, 780
05-19, 5, 1964874, 13, 257, 789
05-19, 5, 1964814, 13, 257, 789
05-19, 6, 1964808, 18, 248, 799
05-19, 6, 1964745, 18, 248, 802
05-19, 7, 1964738, 15, 250, 810
05-19, 7, 1964675, 15, 251, 812
05-19, 8, 1964672, 12, 238, 831
05-19, 8, 1964611, 12, 237, 833
05-19, 9, 1964605, 16, 224, 848
05-19, 9, 1964546, 16, 223, 848
05-19, 10, 1964540, 14, 216, 863
05-19, 10, 1964482, 14, 216, 861
05-19, 11, 1964477, 13, 213, 870
05-19, 11, 1964415, 13, 214, 871
05-19, 12, 1964413, 10, 215, 875
05-19, 12, 1964348, 12, 216, 877
05-19, 13, 1964343, 14, 215, 881
05-19, 13, 1964287, 14, 213, 879
05-19, 14, 1964283, 14, 211, 885
05-19, 14, 1964220, 14, 211, 888
05-19, 15, 1964218, 10, 212, 893
05-19, 15, 1964158, 10, 213, 892
05-19, 16, 1964157, 8, 207, 901
05-19, 16, 1964095, 8, 206, 904
05-19, 17, 1964088, 11, 200, 914
05-19, 17, 1964033, 11, 200, 909
05-19, 18, 1964029, 12, 200, 912
05-19, 18, 1963968, 12, 200, 913
05-19, 19, 1963965, 9, 203, 916
05-19, 19, 1963907, 9, 203, 914
05-19, 20, 1963899, 15, 196, 923
05-19, 20, 1963835, 15, 196, 927
05-19, 21, 1963834, 12, 194, 933
05-19, 21, 1963775, 12, 193, 933
05-19, 22, 1963770, 13, 189, 941
05-19, 22, 1963706, 13, 189, 945
05-19, 23, 1963701, 12, 189, 951
05-19, 23, 1963639, 12, 190, 952
05-19, 24, 1963634, 11, 191, 957
05-19, 24, 1963573, 11, 191, 958
05-19, 25, 1963569, 12, 189, 963
05-19, 25, 1963507, 12, 189, 965
05-19, 26, 1963499, 15, 183, 976
05-19, 26, 1963438, 15, 183, 977
05-19, 27, 1963435, 10, 186, 982
05-19, 27, 1963368, 10, 186, 989
05-19, 28, 1963361, 12, 188, 992
05-19, 28, 1963298, 12, 188, 995
05-19, 29, 1963294, 14, 182, 1003
05-19, 29, 1963233, 14, 182, 1004
05-19, 30, 1963231, 10, 184, 1008
05-19, 30, 1963168, 10, 184, 1011
05-19, 31, 1963165, 7, 185, 1016
05-19, 31, 1963109, 7, 184, 1013
06-19, 1, 1963104, 11, 179, 1019
06-19, 1, 1962395, 11, 178, 1017
06-19, 2, 1962380, 21, 176, 1024
06-19, 2, 1961668, 21, 175, 1025
06-19, 3, 1961649, 29, 183, 1028
06-19, 3, 1960940, 29, 181, 1027
06-19, 4, 1960919, 39, 185, 1034
06-19, 4, 1960204, 39, 185, 1037
06-19, 5, 1960182, 49, 193, 1041
06-19, 5, 1959480, 49, 191, 1033
06-19, 6, 1959455, 50, 211, 1037
06-19, 6, 1958737, 50, 210, 1044
06-19, 7, 1958716, 56, 215, 1054
06-19, 7, 1958007, 56, 213, 1053
06-19, 8, 1957989, 52, 229, 1059
06-19, 8, 1957280, 52, 228, 1057
06-19, 9, 1957264, 48, 242, 1063
06-19, 9, 1956557, 48, 240, 1060
06-19, 10, 1956534, 52, 244, 1075
06-19, 10, 1955830, 51, 241, 1071
06-19, 11, 1955803, 61, 254, 1075
06-19, 11, 1955094, 60, 250, 1077
06-19, 12, 1955074, 66, 259, 1082
06-19, 12, 1954369, 64, 257, 1079
06-19, 13, 1954344, 61, 278, 1086
06-19, 13, 1953636, 59, 276, 1086
06-19, 14, 1953616, 55, 291, 1095
06-19, 14, 1952912, 54, 290, 1089
06-19, 15, 1952889, 57, 302, 1097
06-19, 15, 1952182, 56, 300, 1095
06-19, 16, 1952143, 78, 305, 1107
06-19, 16, 1951436, 78, 301, 1106
06-19, 17, 1951397, 88, 319, 1117
06-19, 17, 1950685, 89, 318, 1117
06-19, 18, 1950656, 79, 348, 1126
06-19, 18, 1949945, 80, 349, 1123
06-19, 19, 1949912, 80, 366, 1139
06-19, 19, 1949205, 81, 366, 1133
06-19, 20, 1949173, 78, 390, 1144
06-19, 20, 1948466, 80, 390, 1137
06-19, 21, 1948438, 74, 410, 1151
06-19, 21, 1947736, 75, 408, 1142
06-19, 22, 1947691, 94, 422, 1154
06-19, 22, 1946985, 96, 421, 1147
06-19, 23, 1946941, 103, 442, 1163
06-19, 23, 1946230, 104, 443, 1160
06-19, 24, 1946188, 103, 470, 1176
06-19, 24, 1945483, 105, 466, 1171
06-19, 25, 1945432, 119, 484, 1190
06-19, 25, 1944714, 121, 483, 1195
06-19, 26, 1944669, 117, 523, 1204
06-19, 26, 1943953, 118, 526, 1204
06-19, 27, 1943892, 132, 561, 1216
06-19, 27, 1943183, 132, 556, 1218
06-19, 28, 1943120, 146, 584, 1239
06-19, 28, 1942414, 146, 578, 1239
06-19, 29, 1942352, 150, 620, 1255
06-19, 29, 1941647, 148, 622, 1248
06-19, 30, 1941585, 147, 662, 1271
06-19, 30, 1940879, 146, 656, 1272
07-19, 1, 1940811, 152, 700, 1290
07-19, 1, 1939664, 152, 701, 1292
07-19, 2, 1939547, 210, 734, 1318
07-19, 2, 1938411, 210, 735, 1309
07-19, 3, 1938292, 256, 789, 1328
07-19, 3, 1937145, 255, 787, 1334
07-19, 4, 1937007, 301, 854, 1359
07-19, 4, 1935861, 299, 853, 1364
07-19, 5, 1935733, 308, 936, 1400
07-19, 5, 1934596, 308, 932, 1397
07-19, 6, 1934465, 330, 1011, 1427
07-19, 6, 1933318, 332, 1012, 1427
07-19, 7, 1933155, 370, 1109, 1455
07-19, 7, 1932018, 370, 1101, 1456
07-19, 8, 1931854, 378, 1211, 1502
07-19, 8, 1930713, 375, 1210, 1503
07-19, 9, 1930525, 414, 1311, 1551
07-19, 9, 1929391, 412, 1302, 1552
07-19, 10, 1929214, 417, 1422, 1604
07-19, 10, 1928065, 419, 1424, 1605
07-19, 11, 1927866, 445, 1546, 1656
07-19, 11, 1926734, 446, 1539, 1650
07-19, 12, 1926490, 500, 1665, 1714
07-19, 12, 1925355, 497, 1656, 1717
07-19, 13, 1925136, 523, 1783, 1783
07-19, 13, 1923989, 526, 1781, 1785
07-19, 14, 1923757, 551, 1917, 1856
07-19, 14, 1922622, 551, 1914, 1850
07-19, 15, 1922338, 630, 2054, 1915
07-19, 15, 1921201, 632, 2055, 1905
07-19, 16, 1920885, 709, 2219, 1980
07-19, 16, 1919732, 719, 2229, 1969
07-19, 17, 1919391, 791, 2407, 2060
07-19, 17, 1918240, 798, 2405, 2062
07-19, 18, 1917873, 854, 2641, 2137
07-19, 18, 1916743, 856, 2635, 2127
07-19, 19, 1916399, 877, 2879, 2206
07-19, 19, 1915248, 874, 2884, 2211
07-19, 20, 1914819, 954, 3137, 2307
07-19, 20, 1913663, 955, 3144, 2311
07-19, 21, 1913156, 1083, 3421, 2413
07-19, 21, 1912008, 1091, 3415, 2415
07-19, 22, 1911446, 1216, 3727, 2540
07-19, 22, 1910329, 1206, 3712, 2538
07-19, 23, 1909771, 1235, 4108, 2671
07-19, 23, 1908618, 1239, 4103, 2681
07-19, 24, 1907962, 1422, 4460, 2797
07-19, 24, 1906788, 1431, 4466, 2812
07-19, 25, 1906094, 1594, 4842, 2967
07-19, 25, 1904952, 1586, 4847, 2968
07-19, 26, 1904244, 1662, 5295, 3152
07-19, 26, 1903090, 1662, 5298, 3159
07-19, 27, 1902316, 1793, 5789, 3311
07-19, 27, 1901177, 1795, 5785, 3308
07-19, 28, 1900294, 1985, 6274, 3512
07-19, 28, 1899139, 1990, 6275, 3517
07-19, 29, 1898114, 2233, 6847, 3727
07-19, 29, 1896962, 2245, 6851, 3719
07-19, 30, 1895892, 2438, 7469, 3978
07-19, 30, 1894722, 2445, 7482, 3984
07-19, 31, 1893570, 2594, 8217, 4252
07-19, 31, 1892399, 2604, 8230, 4256
08-19, 1, 1891193, 2806, 8947, 4543
08-19, 1, 1890664, 2803, 8948, 4547
08-19, 2, 1889362, 2997, 9724, 4879
08-19, 2, 1888843, 2989, 9735, 4868
08-19, 3, 1887371, 3260, 10616, 5188
08-19, 3, 1886787, 3283, 10651, 5187
08-19, 4, 1885188, 3589, 11567, 5564
08-19, 4, 1884681, 3593, 11552, 5555
08-19, 5, 1882952, 3870, 12571, 5988
08-19, 5, 1882390, 3881, 12597, 5986
08-19, 6, 1880492, 4290, 13628, 6444
08-19, 6, 1879967, 4305, 13602, 6453
08-19, 7, 1877921, 4628, 14834, 6944
08-19, 7, 1877396, 4643, 14815, 6946
08-19, 8, 1875126, 5094, 16092, 7488
08-19, 8, 1874585, 5092, 16084, 7512
08-19, 9, 1872216, 5497, 17486, 8074
08-19, 9, 1871692, 5505, 17491, 8058
08-19, 10, 1869108, 5887, 19094, 8657
08-19, 10, 1868550, 5903, 19118, 8648
08-19, 11, 1865742, 6361, 20756, 9360
08-19, 11, 1865202, 6384, 20763, 9343
08-19, 12, 1862113, 6984, 22521, 10074
08-19, 12, 1861528, 7001, 22561, 10075
08-19, 13, 1858083, 7622, 24583, 10877
08-19, 13, 1857520, 7631, 24593, 10894
08-19, 14, 1853768, 8350, 26734, 11786
08-19, 14, 1853238, 8343, 26747, 11783
08-19, 15, 1849123, 9176, 29067, 12745
08-19, 15, 1848584, 9195, 29053, 12752
08-19, 16, 1844177, 9980, 31664, 13763
08-19, 16, 1843622, 9995, 31667, 13773
08-19, 17, 1838763, 10960, 34432, 14902
08-19, 17, 1838229, 10946, 34468, 14887
08-19, 18, 1833153, 11646, 37709, 16022
08-19, 18, 1832592, 11656, 37711, 16044
08-19, 19, 1826948, 12743, 40917, 17395
08-19, 19, 1826434, 12769, 40903, 17370
08-19, 20, 1820384, 13788, 44442, 18862
08-19, 20, 1819791, 13846, 44469, 18843
08-19, 21, 1813131, 15088, 48379, 20351
08-19, 21, 1812564, 15128, 48388, 20342
08-19, 22, 1805434, 16308, 52597, 22083
08-19, 22, 1804868, 16325, 52631, 22071
08-19, 23, 1797086, 17640, 57231, 23938
08-19, 23, 1796525, 17679, 57192, 23972
08-19, 24, 1787945, 19376, 62081, 25966
08-19, 24, 1787361, 19412, 62090, 25978
08-19, 25, 1778156, 21052, 67467, 28166
08-19, 25, 1777586, 21077, 67475, 28176
08-19, 26, 1767293, 23043, 73433, 30545
08-19, 26, 1766702, 23084, 73478, 30523
08-19, 27, 1755775, 24968, 79927, 33117
08-19, 27, 1755230, 24992, 79913, 33125
08-19, 28, 1743089, 27252, 86991, 35928
Nashville-Davidsonâ€“Murfreesboroâ€“Franklin TN MSA
01-20, 1, 1934317, 0, 0, 0
01-20, 1, 1935494, 0, 0, 0
01-20, 2, 1935491, 3, 0, 0
01-20, 2, 1936668, 3, 0, 0
01-20, 3, 1936667, 4, 0, 0
01-20, 3, 1937844, 4, 0, 0
01-20, 4, 1937843, 4, 1, 0
01-20, 4, 1939020, 4, 1, 0
01-20, 5, 1939018, 6, 0, 1
01-20, 5, 1940195, 6, 0, 1
01-20, 6, 1940194, 5, 2, 1
01-20, 6, 1941371, 5, 2, 1
01-20, 7, 1941368, 6, 4, 1
01-20, 7, 1942543, 8, 4, 1
01-20, 8, 1942541, 8, 5, 2
01-20, 8, 1943717, 8, 6, 2
01-20, 9, 1943717, 5, 9, 2
01-20, 9, 1944894, 5, 9, 2
01-20, 10, 1944890, 8, 10, 2
01-20, 10, 1946067, 8, 10, 2
01-20, 11, 1946067, 5, 13, 2
01-20, 11, 1947244, 5, 13, 2
01-20, 12, 1947242, 6, 14, 2
01-20, 12, 1948418, 7, 14, 2
01-20, 13, 1948418, 2, 19, 2
01-20, 13, 1949595, 2, 19, 2
01-20, 14, 1949595, 2, 19, 2
01-20, 14, 1950772, 2, 19, 2
01-20, 15, 1950771, 2, 18, 4
01-20, 15, 1951948, 2, 18, 4
01-20, 16, 1951946, 2, 20, 4
01-20, 16, 1953123, 2, 20, 4
01-20, 17, 1953121, 4, 20, 4
01-20, 17, 1954298, 4, 20, 4
01-20, 18, 1954297, 4, 19, 6
01-20, 18, 1955474, 4, 19, 6
01-20, 19, 1955473, 2, 22, 6
01-20, 19, 1956650, 2, 22, 6
01-20, 20, 1956648, 3, 22, 7
01-20, 20, 1957825, 3, 22, 7
01-20, 21, 1957821, 6, 21, 9
01-20, 21, 1958999, 6, 20, 9
01-20, 22, 1958995, 6, 22, 11
01-20, 22, 1960172, 6, 22, 11
01-20, 23, 1960167, 8, 24, 12
01-20, 23, 1961345, 8, 23, 12
01-20, 24, 1961343, 7, 25, 13
01-20, 24, 1962518, 8, 26, 13
01-20, 25, 1962515, 10, 27, 13
01-20, 25, 1963693, 10, 26, 13
01-20, 26, 1963692, 8, 29, 13
01-20, 26, 1964871, 8, 27, 13
01-20, 27, 1964867, 10, 28, 14
01-20, 27, 1966044, 11, 27, 14
01-20, 28, 1966041, 7, 34, 14
01-20, 28, 1967220, 7, 32, 14
01-20, 29, 1967215, 10, 33, 15
01-20, 29, 1968393, 10, 32, 15
01-20, 30, 1968390, 11, 33, 16
01-20, 30, 1969568, 11, 32, 16
01-20, 31, 1969565, 10, 36, 16
01-20, 31, 1970745, 10, 33, 16
02-19, 1, 1970740, 12, 35, 17
02-19, 1, 1970441, 12, 36, 17
02-19, 2, 1970438, 11, 39, 18
02-19, 2, 1970139, 12, 39, 18
02-19, 3, 1970137, 9, 43, 19
02-19, 3, 1969838, 9, 44, 19
02-19, 4, 1969836, 8, 46, 20
02-19, 4, 1969537, 8, 47, 20
02-19, 5, 1969535, 8, 48, 21
02-19, 5, 1969236, 8, 49, 21
02-19, 6, 1969230, 11, 51, 22
02-19, 6, 1968930, 13, 51, 22
02-19, 7, 1968924, 12, 57, 23
02-19, 7, 1968626, 12, 57, 23
02-19, 8, 1968619, 16, 56, 27
02-19, 8, 1968320, 16, 57, 27
02-19, 9, 1968317, 12, 58, 33
02-19, 9, 1968017, 13, 59, 33
02-19, 10, 1968012, 13, 61, 36
02-19, 10, 1967713, 13, 61, 37
02-19, 11, 1967711, 7, 68, 38
02-19, 11, 1967412, 7, 69, 38
02-19, 12, 1967403, 14, 68, 41
02-19, 12, 1967105, 14, 68, 41
02-19, 13, 1967104, 5, 76, 43
02-19, 13, 1966801, 8, 78, 43
02-19, 14, 1966793, 14, 79, 44
02-19, 14, 1966493, 14, 80, 45
02-19, 15, 1966481, 24, 81, 46
02-19, 15, 1966182, 24, 83, 45
02-19, 16, 1966173, 21, 93, 47
02-19, 16, 1965871, 23, 96, 46
02-19, 17, 1965865, 21, 100, 50
02-19, 17, 1965566, 21, 101, 50
02-19, 18, 1965555, 23, 107, 53
02-19, 18, 1965256, 24, 106, 54
02-19, 19, 1965242, 26, 116, 56
02-19, 19, 1964944, 27, 116, 55
02-19, 20, 1964936, 27, 124, 55
02-19, 20, 1964639, 27, 123, 55
02-19, 21, 1964623, 35, 126, 60
02-19, 21, 1964323, 37, 126, 60
02-19, 22, 1964307, 37, 136, 66
02-19, 22, 1964011, 37, 134, 66
02-19, 23, 1963993, 46, 136, 73
02-19, 23, 1963699, 47, 133, 71
02-19, 24, 1963683, 42, 147, 78
02-19, 24, 1963386, 41, 147, 78
02-19, 25, 1963370, 41, 158, 83
02-19, 25, 1963073, 41, 157, 83
02-19, 26, 1963056, 41, 165, 92
02-19, 26, 1962761, 40, 163, 92
02-19, 27, 1962738, 47, 178, 93
02-19, 27, 1962443, 46, 175, 94
02-19, 28, 1962430, 38, 192, 98
02-19, 28, 1962138, 38, 191, 93
02-19, 29, 1962121, 41, 198, 100
02-19, 29, 1961823, 40, 200, 99
03-19, 1, 1961805, 44, 210, 103
03-19, 1, 1962101, 44, 210, 103
03-19, 2, 1962094, 37, 213, 114
03-19, 2, 1962390, 37, 213, 114
03-19, 3, 1962381, 28, 227, 118
03-19, 3, 1962677, 28, 227, 118
03-19, 4, 1962666, 25, 232, 127
03-19, 4, 1962962, 25, 232, 127
03-19, 5, 1962953, 22, 233, 138
03-19, 5, 1963249, 22, 233, 138
03-19, 6, 1963239, 21, 237, 145
03-19, 6, 1963535, 21, 237, 145
03-19, 7, 1963528, 18, 240, 152
03-19, 7, 1963824, 18, 240, 152
03-19, 8, 1963807, 29, 239, 159
03-19, 8, 1964103, 29, 239, 159
03-19, 9, 1964096, 25, 243, 166
03-19, 9, 1964392, 25, 243, 166
03-19, 10, 1964377, 30, 246, 173
03-19, 10, 1964673, 30, 246, 173
03-19, 11, 1964665, 26, 253, 178
03-19, 11, 1964960, 26, 254, 178
03-19, 12, 1964946, 29, 258, 185
03-19, 12, 1965242, 29, 258, 185
03-19, 13, 1965225, 32, 262, 195
03-19, 13, 1965521, 32, 262, 195
03-19, 14, 1965507, 36, 264, 203
03-19, 14, 1965803, 36, 264, 203
03-19, 15, 1965787, 34, 274, 211
03-19, 15, 1966083, 34, 274, 211
03-19, 16, 1966071, 31, 278, 222
03-19, 16, 1966367, 31, 278, 222
03-19, 17, 1966355, 28, 293, 222
03-19, 17, 1966652, 28, 292, 222
03-19, 18, 1966632, 35, 293, 234
03-19, 18, 1966928, 35, 293, 234
03-19, 19, 1966916, 35, 293, 246
03-19, 19, 1967211, 35, 293, 247
03-19, 20, 1967194, 40, 299, 253
03-19, 20, 1967491, 40, 299, 252
03-19, 21, 1967474, 38, 309, 261
03-19, 21, 1967769, 38, 309, 262
03-19, 22, 1967753, 37, 320, 268
03-19, 22, 1968049, 37, 320, 268
03-19, 23, 1968030, 40, 333, 271
03-19, 23, 1968325, 40, 334, 271
03-19, 24, 1968306, 40, 345, 279
03-19, 24, 1968603, 41, 345, 277
03-19, 25, 1968588, 38, 354, 286
03-19, 25, 1968885, 38, 354, 285
03-19, 26, 1968868, 44, 348, 302
03-19, 26, 1969164, 44, 348, 302
03-19, 27, 1969151, 39, 358, 310
03-19, 27, 1969446, 39, 359, 310
03-19, 28, 1969428, 44, 368, 314
03-19, 28, 1969727, 44, 367, 312
03-19, 29, 1969706, 48, 373, 323
03-19, 29, 1970000, 48, 374, 324
03-19, 30, 1969978, 57, 375, 336
03-19, 30, 1970275, 57, 374, 336
03-19, 31, 1970253, 57, 389, 343
03-19, 31, 1970548, 57, 389, 344
04-19, 1, 1970531, 54, 393, 360
04-19, 1, 1970684, 54, 393, 359
04-19, 2, 1970675, 37, 407, 371
04-19, 2, 1970826, 37, 407, 372
04-19, 3, 1970824, 25, 408, 385
04-19, 3, 1970974, 25, 408, 387
04-19, 4, 1970969, 20, 404, 401
04-19, 4, 1971121, 20, 404, 401
04-19, 5, 1971116, 14, 403, 413
04-19, 5, 1971270, 14, 402, 412
04-19, 6, 1971266, 11, 393, 428
04-19, 6, 1971417, 11, 394, 428
04-19, 7, 1971407, 18, 382, 443
04-19, 7, 1971556, 19, 382, 445
04-19, 8, 1971552, 16, 381, 453
04-19, 8, 1971705, 16, 380, 453
04-19, 9, 1971697, 16, 375, 466
04-19, 9, 1971852, 16, 373, 465
04-19, 10, 1971843, 18, 367, 478
04-19, 10, 1971995, 18, 368, 477
04-19, 11, 1971981, 25, 363, 489
04-19, 11, 1972135, 25, 363, 487
04-19, 12, 1972133, 19, 358, 500
04-19, 12, 1972283, 19, 359, 501
04-19, 13, 1972275, 22, 354, 511
04-19, 13, 1972427, 22, 355, 510
04-19, 14, 1972423, 17, 354, 520
04-19, 14, 1972575, 17, 354, 520
04-19, 15, 1972566, 18, 350, 532
04-19, 15, 1972719, 18, 350, 531
04-19, 16, 1972714, 16, 338, 550
04-19, 16, 1972867, 16, 337, 550
04-19, 17, 1972862, 13, 336, 559
04-19, 17, 1973019, 13, 336, 554
04-19, 18, 1973012, 13, 334, 563
04-19, 18, 1973166, 13, 334, 561
04-19, 19, 1973160, 15, 327, 572
04-19, 19, 1973313, 15, 326, 572
04-19, 20, 1973306, 15, 318, 587
04-19, 20, 1973455, 15, 317, 591
04-19, 21, 1973451, 14, 309, 604
04-19, 21, 1973604, 14, 308, 604
04-19, 22, 1973601, 12, 299, 618
04-19, 22, 1973756, 12, 299, 615
04-19, 23, 1973751, 13, 292, 626
04-19, 23, 1973900, 13, 291, 630
04-19, 24, 1973892, 15, 288, 639
04-19, 24, 1974040, 15, 288, 643
04-19, 25, 1974038, 10, 287, 651
04-19, 25, 1974189, 10, 287, 652
04-19, 26, 1974181, 12, 284, 661
04-19, 26, 1974332, 12, 284, 662
04-19, 27, 1974324, 18, 274, 674
04-19, 27, 1974474, 18, 274, 676
04-19, 28, 1974470, 17, 269, 686
04-19, 28, 1974621, 17, 269, 687
04-19, 29, 1974618, 13, 265, 698
04-19, 29, 1974770, 13, 264, 699
04-19, 30, 1974758, 23, 255, 710
04-19, 30, 1974908, 23, 256, 711
05-19, 1, 1974901, 18, 262, 717
05-19, 1, 1974476, 18, 262, 719
05-19, 2, 1974471, 18, 263, 723
05-19, 2, 1974047, 18, 262, 725
05-19, 3, 1974039, 16, 264, 733
05-19, 3, 1973620, 16, 263, 730
05-19, 4, 1973614, 10, 268, 737
05-19, 4, 1973190, 11, 269, 736
05-19, 5, 1973185, 11, 268, 742
05-19, 5, 1972767, 11, 266, 739
05-19, 6, 1972763, 10, 262, 748
05-19, 6, 1972335, 10, 260, 755
05-19, 7, 1972328, 14, 253, 765
05-19, 7, 1971908, 14, 250, 765
05-19, 8, 1971900, 12, 252, 773
05-19, 8, 1971474, 12, 250, 778
05-19, 9, 1971469, 13, 242, 790
05-19, 9, 1971044, 13, 242, 792
05-19, 10, 1971038, 15, 238, 800
05-19, 10, 1970621, 15, 238, 794
05-19, 11, 1970617, 16, 231, 804
05-19, 11, 1970196, 16, 232, 801
05-19, 12, 1970193, 15, 232, 805
05-19, 12, 1969775, 15, 229, 803
05-19, 13, 1969769, 13, 229, 811
05-19, 13, 1969351, 13, 229, 806
05-19, 14, 1969346, 13, 225, 815
05-19, 14, 1968924, 13, 224, 815
05-19, 15, 1968920, 13, 222, 821
05-19, 15, 1968502, 13, 220, 818
05-19, 16, 1968498, 9, 222, 824
05-19, 16, 1968071, 9, 221, 829
05-19, 17, 1968065, 12, 217, 836
05-19, 17, 1967640, 12, 216, 839
05-19, 18, 1967637, 9, 208, 853
05-19, 18, 1967222, 9, 207, 846
05-19, 19, 1967218, 8, 204, 854
05-19, 19, 1966800, 8, 202, 851
05-19, 20, 1966794, 8, 197, 862
05-19, 20, 1966374, 8, 195, 861
05-19, 21, 1966372, 8, 188, 870
05-19, 21, 1965953, 8, 186, 868
05-19, 22, 1965951, 7, 182, 875
05-19, 22, 1965524, 7, 182, 879
05-19, 23, 1965518, 9, 182, 883
05-19, 23, 1965096, 9, 182, 882
05-19, 24, 1965095, 8, 175, 891
05-19, 24, 1964671, 8, 175, 892
05-19, 25, 1964667, 10, 173, 896
05-19, 25, 1964243, 10, 174, 896
05-19, 26, 1964238, 10, 169, 906
05-19, 26, 1963815, 10, 169, 906
05-19, 27, 1963811, 9, 161, 919
05-19, 27, 1963390, 9, 161, 917
05-19, 28, 1963387, 8, 160, 922
05-19, 28, 1962968, 8, 160, 918
05-19, 29, 1962965, 8, 155, 926
05-19, 29, 1962534, 8, 155, 934
05-19, 30, 1962531, 10, 152, 938
05-19, 30, 1962103, 10, 151, 944
05-19, 31, 1962097, 13, 150, 948
05-19, 31, 1961673, 13, 151, 948
06-19, 1, 1961671, 11, 150, 953
06-19, 1, 1961902, 11, 150, 950
06-19, 2, 1961883, 25, 149, 956
06-19, 2, 1962111, 25, 148, 957
06-19, 3, 1962093, 31, 155, 962
