Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
03-19, 8, 13262121, 188, 1565, 1284
03-19, 9, 13262035, 191, 1595, 1337
03-19, 9, 13262447, 192, 1597, 1331
03-19, 10, 13262368, 198, 1630, 1371
03-19, 10, 13262773, 199, 1630, 1374
03-19, 11, 13262689, 216, 1640, 1431
03-19, 11, 13263097, 216, 1639, 1433
03-19, 12, 13263026, 197, 1668, 1494
03-19, 12, 13263429, 198, 1669, 1498
03-19, 13, 13263342, 205, 1702, 1545
03-19, 13, 13263751, 206, 1704, 1542
03-19, 14, 13263671, 210, 1724, 1598
03-19, 14, 13264078, 210, 1725, 1599
03-19, 15, 13263990, 215, 1739, 1668
03-19, 15, 13264392, 215, 1744, 1670
03-19, 16, 13264292, 223, 1774, 1732
03-19, 16, 13264701, 226, 1777, 1726
03-19, 17, 13264613, 227, 1791, 1799
03-19, 17, 13265017, 228, 1792, 1802
03-19, 18, 13264934, 227, 1811, 1867
03-19, 18, 13265344, 228, 1808, 1868
03-19, 19, 13265261, 218, 1841, 1928
03-19, 19, 13265672, 220, 1839, 1926
03-19, 20, 13265579, 226, 1849, 2003
03-19, 20, 13265980, 228, 1851, 2007
03-19, 21, 13265899, 225, 1865, 2077
03-19, 21, 13266307, 225, 1863, 2080
03-19, 22, 13266204, 230, 1892, 2149
03-19, 22, 13266605, 230, 1893, 2156
03-19, 23, 13266508, 247, 1912, 2217
03-19, 23, 13266917, 247, 1911, 2218
03-19, 24, 13266823, 256, 1937, 2277
03-19, 24, 13267228, 256, 1940, 2278
03-19, 25, 13267122, 270, 1959, 2351
03-19, 25, 13267526, 270, 1964, 2351
03-19, 26, 13267450, 233, 2003, 2425
03-19, 26, 13267858, 233, 2005, 2424
03-19, 27, 13267764, 241, 2027, 2488
03-19, 27, 13268175, 242, 2026, 2486
03-19, 28, 13268091, 227, 2056, 2555
03-19, 28, 13268494, 228, 2060, 2556
03-19, 29, 13268406, 228, 2074, 2630
03-19, 29, 13268814, 228, 2073, 2632
03-19, 30, 13268681, 278, 2089, 2699
03-19, 30, 13269084, 278, 2094, 2700
03-19, 31, 13268989, 268, 2122, 2777
03-19, 31, 13269392, 269, 2126, 2778
04-19, 1, 13269294, 251, 2183, 2837
04-19, 1, 13268767, 251, 2180, 2837
04-19, 2, 13268718, 200, 2202, 2915
04-19, 2, 13268187, 200, 2202, 2916
04-19, 3, 13268137, 178, 2199, 2991
04-19, 3, 13267614, 178, 2197, 2986
04-19, 4, 13267568, 146, 2210, 3051
04-19, 4, 13267037, 146, 2211, 3051
04-19, 5, 13266998, 127, 2209, 3111
04-19, 5, 13266469, 128, 2210, 3108
04-19, 6, 13266428, 125, 2174, 3188
04-19, 6, 13265903, 125, 2172, 3185
04-19, 7, 13265862, 114, 2151, 3258
04-19, 7, 13265326, 115, 2151, 3263
04-19, 8, 13265290, 109, 2107, 3349
04-19, 8, 13264762, 109, 2107, 3347
04-19, 9, 13264715, 118, 2059, 3433
04-19, 9, 13264184, 119, 2060, 3432
04-19, 10, 13264129, 113, 2044, 3509
04-19, 10, 13263608, 113, 2040, 3504
04-19, 11, 13263562, 114, 1998, 3591
04-19, 11, 13263022, 116, 2002, 3595
04-19, 12, 13262985, 101, 1977, 3672
04-19, 12, 13262459, 102, 1980, 3664
04-19, 13, 13262428, 98, 1934, 3745
04-19, 13, 13261900, 100, 1934, 3741
04-19, 14, 13261870, 88, 1897, 3820
04-19, 14, 13261344, 90, 1894, 3817
04-19, 15, 13261316, 91, 1855, 3883
04-19, 15, 13260787, 92, 1854, 3882
04-19, 16, 13260754, 81, 1826, 3954
04-19, 16, 13260225, 81, 1826, 3953
04-19, 17, 13260187, 78, 1801, 4019
04-19, 17, 13259655, 79, 1803, 4018
04-19, 18, 13259619, 82, 1769, 4085
04-19, 18, 13259086, 83, 1769, 4087
04-19, 19, 13259059, 76, 1749, 4141
04-19, 19, 13258527, 77, 1752, 4139
04-19, 20, 13258491, 85, 1722, 4197
04-19, 20, 13257962, 85, 1724, 4194
04-19, 21, 13257924, 91, 1692, 4258
04-19, 21, 13257391, 92, 1694, 4258
04-19, 22, 13257355, 91, 1650, 4339
04-19, 22, 13256825, 91, 1652, 4337
04-19, 23, 13256794, 84, 1607, 4420
04-19, 23, 13256260, 86, 1608, 4421
04-19, 24, 13256217, 92, 1589, 4477
04-19, 24, 13255685, 94, 1589, 4477
04-19, 25, 13255655, 89, 1567, 4534
04-19, 25, 13255123, 89, 1566, 4537
04-19, 26, 13255082, 99, 1539, 4595
04-19, 26, 13254546, 100, 1541, 4598
04-19, 27, 13254507, 109, 1511, 4658
04-19, 27, 13253971, 110, 1514, 4660
04-19, 28, 13253948, 87, 1522, 4698
04-19, 28, 13253412, 87, 1525, 4701
04-19, 29, 13253386, 77, 1515, 4747
04-19, 29, 13252850, 78, 1518, 4749
04-19, 30, 13252816, 80, 1498, 4801
04-19, 30, 13252274, 81, 1501, 4809
05-19, 1, 13252254, 70, 1484, 4857
05-19, 1, 13250425, 71, 1491, 4853
05-19, 2, 13250387, 80, 1478, 4895
05-19, 2, 13248563, 80, 1470, 4902
05-19, 3, 13248533, 81, 1448, 4953
05-19, 3, 13246698, 84, 1453, 4955
05-19, 4, 13246665, 85, 1426, 5014
05-19, 4, 13244840, 88, 1425, 5012
05-19, 5, 13244821, 69, 1410, 5065
05-19, 5, 13242994, 70, 1409, 5067
05-19, 6, 13242964, 75, 1383, 5118
05-19, 6, 13241130, 78, 1388, 5119
05-19, 7, 13241103, 78, 1365, 5169
05-19, 7, 13239276, 79, 1363, 5172
05-19, 8, 13239243, 76, 1357, 5214
05-19, 8, 13237415, 77, 1361, 5212
05-19, 9, 13237385, 72, 1358, 5250
05-19, 9, 13235557, 73, 1361, 5249
05-19, 10, 13235518, 84, 1342, 5296
05-19, 10, 13233688, 86, 1341, 5300
05-19, 11, 13233659, 80, 1331, 5345
05-19, 11, 13231831, 80, 1329, 5350
05-19, 12, 13231801, 74, 1324, 5391
05-19, 12, 13229976, 76, 1318, 5395
05-19, 13, 13229956, 71, 1285, 5453
05-19, 13, 13228130, 71, 1285, 5454
05-19, 14, 13228102, 69, 1264, 5505
05-19, 14, 13226265, 71, 1265, 5514
05-19, 15, 13226250, 59, 1242, 5564
05-19, 15, 13224422, 61, 1242, 5565
05-19, 16, 13224386, 73, 1220, 5611
05-19, 16, 13222558, 73, 1220, 5614
05-19, 17, 13222538, 70, 1205, 5652
05-19, 17, 13220718, 70, 1202, 5650
05-19, 18, 13220700, 60, 1175, 5705
05-19, 18, 13218885, 61, 1171, 5698
05-19, 19, 13218854, 66, 1163, 5732
05-19, 19, 13217032, 66, 1161, 5731
05-19, 20, 13217012, 55, 1153, 5770
05-19, 20, 13215174, 59, 1156, 5776
05-19, 21, 13215150, 66, 1129, 5820
05-19, 21, 13213318, 70, 1131, 5821
05-19, 22, 13213296, 67, 1114, 5863
05-19, 22, 13211464, 67, 1113, 5871
05-19, 23, 13211443, 62, 1086, 5924
05-19, 23, 13209627, 63, 1080, 5920
05-19, 24, 13209608, 55, 1067, 5960
05-19, 24, 13207778, 55, 1067, 5965
05-19, 25, 13207757, 56, 1055, 5997
05-19, 25, 13205933, 56, 1053, 5998
05-19, 26, 13205917, 51, 1024, 6048
05-19, 26, 13204092, 53, 1022, 6048
05-19, 27, 13204069, 59, 998, 6089
05-19, 27, 13202238, 59, 995, 6098
05-19, 28, 13202225, 44, 987, 6134
05-19, 28, 13200393, 45, 985, 6142
05-19, 29, 13200375, 39, 971, 6180
05-19, 29, 13198548, 39, 970, 6183
05-19, 30, 13198534, 33, 968, 6205
05-19, 30, 13196706, 37, 970, 6202
05-19, 31, 13196685, 46, 946, 6238
05-19, 31, 13194851, 47, 945, 6247
06-19, 1, 13194829, 50, 933, 6278
06-19, 1, 13193909, 52, 936, 6286
06-19, 2, 13193809, 132, 929, 6313
06-19, 2, 13192882, 133, 934, 6327
06-19, 3, 13192793, 172, 956, 6355
06-19, 3, 13191878, 178, 961, 6352
06-19, 4, 13191792, 183, 1017, 6377
06-19, 4, 13190872, 185, 1021, 6384
06-19, 5, 13190764, 227, 1050, 6421
06-19, 5, 13189845, 230, 1057, 6423
06-19, 6, 13189747, 234, 1117, 6457
06-19, 6, 13188824, 239, 1124, 6461
06-19, 7, 13188715, 243, 1197, 6493
06-19, 7, 13187795, 243, 1207, 6496
06-19, 8, 13187682, 260, 1253, 6546
06-19, 8, 13186765, 263, 1254, 6552
06-19, 9, 13186637, 279, 1322, 6596
06-19, 9, 13185717, 280, 1328, 6602
06-19, 10, 13185572, 322, 1388, 6645
06-19, 10, 13184644, 327, 1397, 6652
06-19, 11, 13184502, 350, 1460, 6708
06-19, 11, 13183585, 352, 1460, 6716
06-19, 12, 13183443, 353, 1545, 6772
06-19, 12, 13182524, 354, 1546, 6782
06-19, 13, 13182370, 359, 1648, 6829
06-19, 13, 13181459, 357, 1646, 6837
06-19, 14, 13181300, 376, 1717, 6906
06-19, 14, 13180385, 376, 1717, 6914
06-19, 15, 13180211, 402, 1799, 6980
06-19, 15, 13179282, 396, 1806, 7001
06-19, 16, 13179104, 418, 1903, 7060
06-19, 16, 13178187, 420, 1900, 7071
06-19, 17, 13177987, 451, 1996, 7144
06-19, 17, 13177055, 452, 2000, 7164
06-19, 18, 13176860, 495, 2074, 7242
06-19, 18, 13175928, 494, 2082, 7260
06-19, 19, 13175713, 520, 2206, 7325
06-19, 19, 13174797, 519, 2213, 7328
06-19, 20, 13174546, 558, 2345, 7408
06-19, 20, 13173632, 561, 2344, 7413
06-19, 21, 13173401, 560, 2495, 7494
06-19, 21, 13172472, 561, 2505, 7505
06-19, 22, 13172223, 582, 2651, 7587
06-19, 22, 13171314, 583, 2656, 7583
06-19, 23, 13171031, 635, 2796, 7674
06-19, 23, 13170140, 633, 2793, 7663
06-19, 24, 13169866, 667, 2924, 7772
06-19, 24, 13168939, 671, 2930, 7782
06-19, 25, 13168618, 713, 3102, 7889
06-19, 25, 13167693, 713, 3110, 7899
06-19, 26, 13167383, 710, 3323, 7999
06-19, 26, 13166462, 716, 3325, 8005
06-19, 27, 13166119, 785, 3502, 8102
06-19, 27, 13165207, 788, 3505, 8101
06-19, 28, 13164847, 854, 3662, 8238
06-19, 28, 13163939, 858, 3663, 8234
06-19, 29, 13163596, 862, 3860, 8376
06-19, 29, 13162678, 868, 3869, 8372
06-19, 30, 13162287, 911, 4087, 8502
06-19, 30, 13161382, 913, 4084, 8501
07-19, 1, 13161009, 927, 4300, 8644
07-19, 1, 13158070, 936, 4313, 8646
07-19, 2, 13157394, 1242, 4533, 8796
07-19, 2, 13154463, 1243, 4545, 8799
07-19, 3, 13153754, 1480, 4851, 8965
07-19, 3, 13150819, 1480, 4860, 8976
07-19, 4, 13150108, 1623, 5285, 9119
07-19, 4, 13147176, 1621, 5288, 9135
07-19, 5, 13146356, 1834, 5731, 9299
07-19, 5, 13143428, 1835, 5736, 9306
07-19, 6, 13142605, 1944, 6248, 9508
07-19, 6, 13139662, 1951, 6253, 9524
07-19, 7, 13138746, 2075, 6825, 9744
07-19, 7, 13135812, 2076, 6817, 9770
07-19, 8, 13134777, 2265, 7446, 9987
07-19, 8, 13131844, 2270, 7451, 9995
07-19, 9, 13130745, 2496, 8070, 10249
07-19, 9, 13127823, 2490, 8074, 10258
07-19, 10, 13126624, 2741, 8759, 10521
07-19, 10, 13123715, 2750, 8769, 10496
07-19, 11, 13122385, 2995, 9518, 10832
07-19, 11, 13119455, 2996, 9517, 10847
07-19, 12, 13118011, 3276, 10335, 11193
07-19, 12, 13115077, 3281, 10354, 11188
07-19, 13, 13113501, 3568, 11285, 11546
07-19, 13, 13110550, 3580, 11295, 11560
07-19, 14, 13108842, 3913, 12264, 11966
07-19, 14, 13105894, 3919, 12291, 11966
07-19, 15, 13104018, 4250, 13348, 12454
07-19, 15, 13101069, 4260, 13360, 12466
07-19, 16, 13099049, 4578, 14595, 12933
07-19, 16, 13096141, 4581, 14597, 12921
07-19, 17, 13094003, 4901, 15906, 13430
07-19, 17, 13091033, 4914, 15935, 13443
07-19, 18, 13088657, 5395, 17269, 14004
07-19, 18, 13085688, 5408, 17282, 14032
07-19, 19, 13083157, 5877, 18704, 14672
07-19, 19, 13080175, 5896, 18742, 14682
07-19, 20, 13077424, 6350, 20418, 15303
07-19, 20, 13074443, 6363, 20459, 15315
07-19, 21, 13071430, 6867, 22243, 16040
07-19, 21, 13068438, 6894, 22281, 16052
07-19, 22, 13065072, 7564, 24162, 16867
07-19, 22, 13062075, 7571, 24212, 16892
07-19, 23, 13058527, 8134, 26328, 17761
07-19, 23, 13055517, 8163, 26356, 17799
07-19, 24, 13051637, 8835, 28659, 18704
07-19, 24, 13048649, 8858, 28692, 18721
07-19, 25, 13044512, 9595, 31124, 19689
07-19, 25, 13041518, 9634, 31127, 19726
07-19, 26, 13036738, 10572, 33905, 20790
07-19, 26, 13033733, 10601, 33972, 20784
07-19, 27, 13028599, 11578, 36942, 21971
07-19, 27, 13025557, 11616, 37017, 21985
07-19, 28, 13020082, 12585, 40243, 23265
07-19, 28, 13017102, 12573, 40300, 23285
07-19, 29, 13011192, 13524, 43844, 24700
07-19, 29, 13008162, 13564, 43900, 24719
07-19, 30, 13001542, 14811, 47700, 26292
07-19, 30, 12998506, 14830, 47757, 26337
07-19, 31, 12991302, 16164, 52046, 27918
07-19, 31, 12988280, 16188, 52091, 27956
08-19, 1, 12980530, 17676, 56526, 29783
08-19, 1, 12976998, 17729, 56587, 29838
08-19, 2, 12968582, 19045, 61732, 31793
08-19, 2, 12965043, 19106, 61809, 31831
08-19, 3, 12955701, 20909, 67177, 34002
08-19, 3, 12952130, 20990, 67290, 34016
08-19, 4, 12942057, 22707, 73346, 36316
08-19, 4, 12938631, 22738, 73367, 36327
08-19, 5, 12927459, 24899, 79754, 38951
08-19, 5, 12923952, 24939, 79790, 39019
08-19, 6, 12911970, 27226, 86682, 41822
08-19, 6, 12908378, 27278, 86782, 41899
08-19, 7, 12895429, 29444, 94555, 44909
08-19, 7, 12891722, 29537, 94771, 44944
08-19, 8, 12877430, 32251, 103031, 48262
08-19, 8, 12873892, 32297, 103124, 48298
08-19, 9, 12858382, 35217, 112147, 51865
08-19, 9, 12854697, 35302, 112309, 51940
08-19, 10, 12837851, 38313, 122230, 55854
08-19, 10, 12834147, 38440, 122405, 55893
08-19, 11, 12815766, 41721, 133316, 60082
08-19, 11, 12812041, 41825, 133458, 60198
08-19, 12, 12792141, 45307, 145044, 65030
08-19, 12, 12788559, 45352, 145137, 65111
08-19, 13, 12766620, 49508, 157812, 70219
08-19, 13, 12763003, 49572, 157890, 70331
08-19, 14, 12739548, 53526, 171800, 75922
08-19, 14, 12735778, 53650, 172029, 75976
08-19, 15, 12710079, 58264, 187121, 81969
08-19, 15, 12706246, 58402, 187362, 82060
08-19, 16, 12678002, 63710, 203641, 88717
08-19, 16, 12674311, 63853, 203801, 88742
08-19, 17, 12643711, 69370, 221715, 95911
08-19, 17, 12639741, 69566, 221991, 96046
08-19, 18, 12606492, 75502, 241549, 103801
08-19, 18, 12602376, 75706, 241911, 103988
08-19, 19, 12565809, 82613, 262969, 112590
08-19, 19, 12561817, 82821, 263225, 112755
08-19, 20, 12522084, 89930, 286536, 122068
08-19, 20, 12518081, 90164, 286767, 122243
08-19, 21, 12475100, 97729, 312114, 132312
08-19, 21, 12470886, 97988, 312528, 132490
08-19, 22, 12424309, 106097, 340108, 143378
08-19, 22, 12420176, 106287, 340524, 143542
08-19, 23, 12369046, 115841, 370125, 155517
08-19, 23, 12364730, 116133, 370556, 155747
08-19, 24, 12309251, 126266, 403124, 168525
08-19, 24, 12304921, 126571, 403641, 168670
08-19, 25, 12244779, 137143, 439060, 182821
08-19, 25, 12240487, 137430, 439603, 182920
08-19, 26, 12174895, 148794, 478417, 198334
08-19, 26, 12170339, 149180, 479070, 198488
08-19, 27, 12098346, 162362, 521128, 215241
08-19, 27, 12093706, 162754, 521786, 215468
08-19, 28, 12016193, 176575, 567282, 233664
Chicago-Naperville-Elgin IL-IN-WI MSA
01-20, 1, 9458539, 0, 0, 0
01-20, 1, 9463115, 0, 0, 0
01-20, 2, 9463103, 12, 0, 0
01-20, 2, 9467679, 12, 0, 0
01-20, 3, 9467669, 19, 3, 0
01-20, 3, 9472245, 19, 3, 0
01-20, 4, 9472235, 22, 10, 0
01-20, 4, 9476810, 22, 11, 0
01-20, 5, 9476802, 23, 18, 0
01-20, 5, 9481377, 23, 19, 0
01-20, 6, 9481370, 23, 24, 2
01-20, 6, 9485947, 23, 23, 2
01-20, 7, 9485939, 26, 27, 3
01-20, 7, 9490514, 26, 28, 3
01-20, 8, 9490503, 27, 37, 4
01-20, 8, 9495078, 27, 38, 4
01-20, 9, 9495069, 22, 51, 5
01-20, 9, 9499647, 22, 51, 3
01-20, 10, 9499631, 31, 57, 4
01-20, 10, 9504205, 31, 58, 5
01-20, 11, 9504197, 32, 63, 7
01-20, 11, 9508770, 33, 64, 8
01-20, 12, 9508761, 30, 73, 11
01-20, 12, 9513339, 30, 72, 10
01-20, 13, 9513333, 25, 80, 13
01-20, 13, 9517908, 25, 79, 15
01-20, 14, 9517904, 20, 87, 16
01-20, 14, 9522480, 21, 85, 17
01-20, 15, 9522474, 16, 93, 20
01-20, 15, 9527048, 16, 94, 21
01-20, 16, 9527037, 24, 95, 23
01-20, 16, 9531613, 24, 94, 24
01-20, 17, 9531602, 29, 94, 30
01-20, 17, 9536175, 30, 94, 32
01-20, 18, 9536167, 27, 99, 38
01-20, 18, 9540741, 27, 104, 35
01-20, 19, 9540732, 25, 111, 39
01-20, 19, 9545310, 25, 110, 38
01-20, 20, 9545305, 20, 114, 44
01-20, 20, 9549877, 23, 116, 43
01-20, 21, 9549874, 16, 125, 44
01-20, 21, 9554454, 16, 124, 41
01-20, 22, 9554442, 24, 124, 45
01-20, 22, 9559018, 24, 123, 46
01-20, 23, 9559000, 32, 129, 50
01-20, 23, 9563577, 31, 129, 50
01-20, 24, 9563568, 26, 131, 62
01-20, 24, 9568147, 26, 130, 60
01-20, 25, 9568134, 29, 133, 67
01-20, 25, 9572704, 32, 134, 69
01-20, 26, 9572691, 33, 139, 76
01-20, 26, 9577265, 33, 140, 77
01-20, 27, 9577255, 32, 149, 79
01-20, 27, 9581830, 31, 149, 81
01-20, 28, 9581812, 34, 159, 86
01-20, 28, 9586389, 34, 161, 83
01-20, 29, 9586381, 28, 171, 87
01-20, 29, 9590955, 28, 173, 87
01-20, 30, 9590946, 25, 176, 96
01-20, 30, 9595517, 30, 177, 95
01-20, 31, 9595493, 42, 181, 103
01-20, 31, 9600068, 43, 181, 103
02-19, 1, 9600045, 49, 188, 113
02-19, 1, 9601875, 52, 192, 113
02-19, 2, 9601855, 50, 204, 123
02-19, 2, 9603692, 51, 205, 121
02-19, 3, 9603679, 43, 215, 132
02-19, 3, 9605510, 46, 219, 131
02-19, 4, 9605491, 41, 236, 138
02-19, 4, 9607326, 42, 237, 138
02-19, 5, 9607307, 46, 244, 146
02-19, 5, 9609135, 49, 249, 147
02-19, 6, 9609107, 54, 259, 160
02-19, 6, 9610944, 54, 258, 161
02-19, 7, 9610919, 52, 279, 167
02-19, 7, 9612752, 53, 279, 170
02-19, 8, 9612724, 66, 280, 184
02-19, 8, 9614561, 67, 281, 182
02-19, 9, 9614535, 71, 291, 194
02-19, 9, 9616376, 72, 290, 190
02-19, 10, 9616351, 76, 302, 199
02-19, 10, 9618182, 76, 308, 199
02-19, 11, 9618152, 76, 327, 210
02-19, 11, 9619988, 78, 324, 212
02-19, 12, 9619961, 76, 341, 224
02-19, 12, 9621794, 78, 342, 225
02-19, 13, 9621752, 87, 361, 239
02-19, 13, 9623586, 87, 363, 240
02-19, 14, 9623560, 75, 390, 251
02-19, 14, 9625394, 76, 393, 250
02-19, 15, 9625360, 77, 412, 264
02-19, 15, 9627191, 77, 418, 264
02-19, 16, 9627147, 92, 431, 280
02-19, 16, 9628981, 92, 435, 279
02-19, 17, 9628925, 112, 451, 299
02-19, 17, 9630751, 114, 459, 300
02-19, 18, 9630708, 115, 489, 312
02-19, 18, 9632538, 117, 495, 311
02-19, 19, 9632493, 118, 526, 324
02-19, 19, 9634322, 120, 534, 322
02-19, 20, 9634270, 129, 554, 345
02-19, 20, 9636087, 136, 564, 348
02-19, 21, 9636030, 135, 600, 370
02-19, 21, 9637861, 134, 608, 369
02-19, 22, 9637791, 148, 638, 395
02-19, 22, 9639614, 152, 649, 394
02-19, 23, 9639553, 149, 695, 412
02-19, 23, 9641378, 152, 705, 411
02-19, 24, 9641302, 164, 745, 435
02-19, 24, 9643122, 170, 748, 443
02-19, 25, 9643048, 178, 791, 466
02-19, 25, 9644885, 180, 787, 468
02-19, 26, 9644806, 184, 829, 501
02-19, 26, 9646641, 184, 830, 502
02-19, 27, 9646558, 201, 868, 530
02-19, 27, 9648383, 202, 871, 538
02-19, 28, 9648305, 202, 919, 568
02-19, 28, 9650145, 200, 920, 566
02-19, 29, 9650061, 198, 986, 586
02-19, 29, 9651890, 200, 990, 588
03-19, 1, 9651782, 232, 1031, 623
03-19, 1, 9651858, 233, 1031, 624
03-19, 2, 9651795, 222, 1072, 657
03-19, 2, 9651875, 224, 1072, 653
03-19, 3, 9651835, 168, 1128, 693
03-19, 3, 9651912, 168, 1126, 696
03-19, 4, 9651858, 151, 1155, 738
03-19, 4, 9651935, 152, 1153, 740
03-19, 5, 9651870, 155, 1179, 776
03-19, 5, 9651945, 155, 1177, 781
03-19, 6, 9651899, 139, 1194, 826
03-19, 6, 9651973, 139, 1193, 831
03-19, 7, 9651916, 133, 1212, 875
03-19, 7, 9651998, 133, 1210, 873
03-19, 8, 9651947, 134, 1228, 905
03-19, 8, 9652026, 134, 1225, 907
03-19, 9, 9651972, 124, 1248, 948
03-19, 9, 9652045, 126, 1250, 949
03-19, 10, 9651984, 141, 1253, 992
03-19, 10, 9652056, 141, 1254, 997
03-19, 11, 9652001, 135, 1270, 1042
03-19, 11, 9652078, 135, 1270, 1043
03-19, 12, 9652015, 151, 1273, 1087
03-19, 12, 9652097, 152, 1270, 1085
03-19, 13, 9652044, 138, 1295, 1127
03-19, 13, 9652121, 138, 1297, 1126
03-19, 14, 9652049, 154, 1310, 1169
03-19, 14, 9652132, 154, 1308, 1166
03-19, 15, 9652058, 168, 1331, 1203
03-19, 15, 9652134, 168, 1332, 1204
03-19, 16, 9652067, 166, 1359, 1246
03-19, 16, 9652139, 167, 1363, 1247
03-19, 17, 9652072, 164, 1388, 1292
03-19, 17, 9652152, 164, 1386, 1292
03-19, 18, 9652087, 149, 1415, 1343
03-19, 18, 9652161, 151, 1414, 1346
03-19, 19, 9652092, 167, 1417, 1396
03-19, 19, 9652166, 167, 1420, 1397
03-19, 20, 9652092, 180, 1443, 1435
03-19, 20, 9652165, 181, 1446, 1436
03-19, 21, 9652103, 177, 1455, 1493
03-19, 21, 9652178, 176, 1457, 1495
03-19, 22, 9652108, 178, 1467, 1553
03-19, 22, 9652187, 178, 1465, 1554
03-19, 23, 9652103, 190, 1477, 1614
03-19, 23, 9652172, 192, 1483, 1615
03-19, 24, 9652096, 189, 1504, 1673
03-19, 24, 9652168, 192, 1505, 1675
03-19, 25, 9652088, 193, 1527, 1732
03-19, 25, 9652166, 193, 1523, 1736
03-19, 26, 9652071, 213, 1546, 1788
03-19, 26, 9652144, 216, 1545, 1791
03-19, 27, 9652067, 211, 1573, 1845
03-19, 27, 9652141, 211, 1575, 1847
03-19, 28, 9652066, 207, 1593, 1908
03-19, 28, 9652141, 208, 1593, 1910
03-19, 29, 9652064, 199, 1625, 1964
03-19, 29, 9652140, 200, 1624, 1966
03-19, 30, 9652053, 212, 1634, 2031
03-19, 30, 9652122, 212, 1637, 2037
03-19, 31, 9652042, 206, 1651, 2109
03-19, 31, 9652121, 207, 1650, 2108
04-19, 1, 9652032, 214, 1674, 2166
04-19, 1, 9652596, 215, 1677, 2171
04-19, 2, 9652560, 170, 1692, 2237
04-19, 2, 9653118, 171, 1695, 2248
04-19, 3, 9653082, 139, 1708, 2303
04-19, 3, 9653650, 140, 1708, 2307
04-19, 4, 9653615, 119, 1712, 2359
04-19, 4, 9654173, 123, 1716, 2366
04-19, 5, 9654148, 93, 1704, 2433
04-19, 5, 9654711, 94, 1705, 2441
04-19, 6, 9654681, 81, 1679, 2510
04-19, 6, 9655233, 84, 1685, 2522
04-19, 7, 9655201, 88, 1651, 2584
04-19, 7, 9655771, 89, 1647, 2590
04-19, 8, 9655733, 86, 1627, 2651
04-19, 8, 9656305, 86, 1626, 2653
04-19, 9, 9656273, 85, 1588, 2724
04-19, 9, 9656845, 85, 1590, 2723
04-19, 10, 9656817, 83, 1566, 2777
04-19, 10, 9657387, 83, 1563, 2783
04-19, 11, 9657358, 70, 1548, 2840
04-19, 11, 9657927, 70, 1549, 2843
04-19, 12, 9657900, 65, 1514, 2910
04-19, 12, 9658471, 65, 1515, 2911
04-19, 13, 9658444, 66, 1478, 2974
04-19, 13, 9659012, 67, 1482, 2974
04-19, 14, 9658985, 73, 1455, 3022
04-19, 14, 9659549, 74, 1462, 3023
04-19, 15, 9659519, 72, 1423, 3094
04-19, 15, 9660088, 73, 1425, 3095
04-19, 16, 9660058, 74, 1402, 3147
04-19, 16, 9660621, 77, 1408, 3148
04-19, 17, 9660583, 91, 1379, 3201
04-19, 17, 9661150, 93, 1380, 3204
04-19, 18, 9661127, 83, 1366, 3251
04-19, 18, 9661696, 84, 1369, 3251
04-19, 19, 9661671, 73, 1355, 3301
04-19, 19, 9662240, 73, 1357, 3303
04-19, 20, 9662213, 80, 1328, 3352
04-19, 20, 9662787, 81, 1326, 3352
04-19, 21, 9662761, 72, 1301, 3412
04-19, 21, 9663324, 72, 1304, 3419
04-19, 22, 9663301, 69, 1291, 3458
04-19, 22, 9663875, 71, 1290, 3456
04-19, 23, 9663844, 76, 1273, 3499
04-19, 23, 9664423, 76, 1267, 3499
04-19, 24, 9664402, 68, 1257, 3538
04-19, 24, 9664971, 69, 1261, 3537
04-19, 25, 9664939, 74, 1248, 3577
04-19, 25, 9665499, 74, 1252, 3586
04-19, 26, 9665476, 67, 1234, 3634
04-19, 26, 9666045, 67, 1234, 3638
04-19, 27, 9666024, 67, 1217, 3676
04-19, 27, 9666602, 70, 1214, 3671
04-19, 28, 9666580, 65, 1205, 3707
04-19, 28, 9667155, 66, 1206, 3703
04-19, 29, 9667130, 60, 1195, 3745
04-19, 29, 9667691, 62, 1201, 3749
04-19, 30, 9667667, 69, 1169, 3798
04-19, 30, 9668236, 71, 1171, 3798
05-19, 1, 9668220, 53, 1164, 3839
05-19, 1, 9670831, 55, 1169, 3847
05-19, 2, 9670809, 56, 1150, 3887
05-19, 2, 9673438, 57, 1154, 3879
05-19, 3, 9673409, 62, 1124, 3933
05-19, 3, 9676032, 64, 1125, 3933
05-19, 4, 9676009, 68, 1102, 3975
05-19, 4, 9678632, 68, 1103, 3977
05-19, 5, 9678615, 66, 1079, 4020
05-19, 5, 9681233, 66, 1086, 4021
05-19, 6, 9681213, 54, 1086, 4053
05-19, 6, 9683826, 57, 1090, 4059
05-19, 7, 9683804, 59, 1080, 4089
05-19, 7, 9686431, 59, 1079, 4089
05-19, 8, 9686412, 54, 1062, 4130
05-19, 8, 9689027, 56, 1067, 4134
05-19, 9, 9689003, 52, 1056, 4173
05-19, 9, 9691614, 54, 1061, 4181
05-19, 10, 9691593, 49, 1049, 4219
05-19, 10, 9694214, 51, 1053, 4218
05-19, 11, 9694196, 48, 1038, 4254
05-19, 11, 9696815, 49, 1041, 4257
05-19, 12, 9696791, 54, 1025, 4292
05-19, 12, 9699408, 55, 1029, 4296
