Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
03-19, 7, 13261220, 258, 1930, 1341
03-19, 8, 13261121, 249, 1968, 1411
03-19, 8, 13261536, 247, 1968, 1407
03-19, 9, 13261427, 257, 1998, 1476
03-19, 9, 13261840, 258, 1996, 1473
03-19, 10, 13261731, 263, 2027, 1546
03-19, 10, 13262146, 264, 2023, 1543
03-19, 11, 13262070, 242, 2050, 1614
03-19, 11, 13262480, 243, 2052, 1610
03-19, 12, 13262396, 237, 2065, 1687
03-19, 12, 13262805, 238, 2065, 1686
03-19, 13, 13262687, 260, 2084, 1763
03-19, 13, 13263100, 261, 2081, 1761
03-19, 14, 13262992, 262, 2116, 1833
03-19, 14, 13263402, 264, 2115, 1831
03-19, 15, 13263307, 249, 2154, 1902
03-19, 15, 13263715, 250, 2154, 1902
03-19, 16, 13263587, 279, 2185, 1970
03-19, 16, 13263999, 279, 2186, 1966
03-19, 17, 13263902, 266, 2215, 2047
03-19, 17, 13264314, 267, 2210, 2048
03-19, 18, 13264212, 269, 2221, 2137
03-19, 18, 13264625, 270, 2220, 2133
03-19, 19, 13264519, 278, 2232, 2219
03-19, 19, 13264927, 277, 2231, 2222
03-19, 20, 13264834, 264, 2256, 2303
03-19, 20, 13265243, 265, 2255, 2303
03-19, 21, 13265126, 285, 2266, 2389
03-19, 21, 13265543, 284, 2261, 2387
03-19, 22, 13265427, 290, 2278, 2480
03-19, 22, 13265834, 290, 2278, 2482
03-19, 23, 13265729, 274, 2315, 2566
03-19, 23, 13266142, 273, 2314, 2564
03-19, 24, 13266020, 289, 2325, 2659
03-19, 24, 13266434, 288, 2326, 2654
03-19, 25, 13266315, 293, 2352, 2742
03-19, 25, 13266723, 291, 2351, 2746
03-19, 26, 13266616, 271, 2393, 2831
03-19, 26, 13267031, 272, 2390, 2827
03-19, 27, 13266921, 276, 2422, 2901
03-19, 27, 13267332, 276, 2424, 2897
03-19, 28, 13267214, 288, 2441, 2986
03-19, 28, 13267625, 288, 2441, 2984
03-19, 29, 13267488, 301, 2474, 3075
03-19, 29, 13267895, 302, 2469, 3081
03-19, 30, 13267767, 311, 2508, 3161
03-19, 30, 13268185, 311, 2505, 3155
03-19, 31, 13268042, 338, 2538, 3238
03-19, 31, 13268456, 338, 2536, 3235
04-19, 1, 13268336, 331, 2574, 3324
04-19, 1, 13267806, 330, 2574, 3325
04-19, 2, 13267764, 250, 2610, 3411
04-19, 2, 13267232, 251, 2612, 3410
04-19, 3, 13267180, 201, 2621, 3503
04-19, 3, 13266647, 201, 2623, 3504
04-19, 4, 13266605, 166, 2626, 3578
04-19, 4, 13266071, 165, 2627, 3582
04-19, 5, 13266005, 156, 2608, 3676
04-19, 5, 13265471, 160, 2611, 3673
04-19, 6, 13265412, 163, 2569, 3771
04-19, 6, 13264881, 164, 2569, 3771
04-19, 7, 13264828, 151, 2542, 3864
04-19, 7, 13264303, 150, 2545, 3857
04-19, 8, 13264263, 128, 2520, 3944
04-19, 8, 13263738, 128, 2520, 3939
04-19, 9, 13263693, 128, 2486, 4018
04-19, 9, 13263161, 127, 2488, 4019
04-19, 10, 13263103, 136, 2449, 4107
04-19, 10, 13262567, 138, 2452, 4108
04-19, 11, 13262522, 136, 2417, 4190
04-19, 11, 13261990, 136, 2417, 4192
04-19, 12, 13261939, 134, 2390, 4272
04-19, 12, 13261405, 136, 2394, 4270
04-19, 13, 13261364, 127, 2371, 4343
04-19, 13, 13260834, 128, 2372, 4341
04-19, 14, 13260783, 134, 2351, 4407
04-19, 14, 13260256, 133, 2352, 4404
04-19, 15, 13260208, 133, 2324, 4480
04-19, 15, 13259676, 134, 2328, 4477
04-19, 16, 13259619, 139, 2293, 4564
04-19, 16, 13259081, 139, 2296, 4569
04-19, 17, 13259031, 126, 2284, 4644
04-19, 17, 13258495, 127, 2286, 4647
04-19, 18, 13258446, 128, 2260, 4721
04-19, 18, 13257922, 127, 2260, 4716
04-19, 19, 13257884, 119, 2216, 4806
04-19, 19, 13257359, 120, 2216, 4800
04-19, 20, 13257308, 123, 2197, 4867
04-19, 20, 13256771, 126, 2199, 4869
04-19, 21, 13256721, 127, 2158, 4959
04-19, 21, 13256192, 128, 2154, 4961
04-19, 22, 13256145, 128, 2124, 5038
04-19, 22, 13255617, 127, 2123, 5038
04-19, 23, 13255563, 123, 2133, 5086
04-19, 23, 13255037, 122, 2133, 5083
04-19, 24, 13254993, 114, 2101, 5167
04-19, 24, 13254461, 115, 2100, 5169
04-19, 25, 13254413, 109, 2081, 5242
04-19, 25, 13253887, 109, 2079, 5240
04-19, 26, 13253839, 123, 2046, 5307
04-19, 26, 13253307, 123, 2044, 5311
04-19, 27, 13253267, 107, 2023, 5388
04-19, 27, 13252734, 109, 2024, 5388
04-19, 28, 13252688, 117, 1991, 5459
04-19, 28, 13252168, 117, 1989, 5451
04-19, 29, 13252136, 103, 1967, 5519
04-19, 29, 13251605, 102, 1968, 5520
04-19, 30, 13251568, 100, 1944, 5583
04-19, 30, 13251041, 100, 1945, 5579
05-19, 1, 13251007, 99, 1901, 5658
05-19, 1, 13249171, 101, 1900, 5668
05-19, 2, 13249136, 94, 1868, 5742
05-19, 2, 13247312, 96, 1869, 5738
05-19, 3, 13247273, 107, 1830, 5805
05-19, 3, 13245436, 105, 1834, 5815
05-19, 4, 13245405, 95, 1817, 5873
05-19, 4, 13243577, 93, 1821, 5874
05-19, 5, 13243526, 107, 1785, 5947
05-19, 5, 13241691, 108, 1790, 5951
05-19, 6, 13241659, 99, 1770, 6012
05-19, 6, 13239820, 102, 1779, 6014
05-19, 7, 13239781, 99, 1764, 6071
05-19, 7, 13237945, 101, 1768, 6076
05-19, 8, 13237910, 91, 1763, 6126
05-19, 8, 13236085, 91, 1763, 6126
05-19, 9, 13236043, 105, 1728, 6189
05-19, 9, 13234209, 107, 1731, 6193
05-19, 10, 13234185, 85, 1721, 6249
05-19, 10, 13232354, 87, 1728, 6246
05-19, 11, 13232316, 98, 1704, 6297
05-19, 11, 13230475, 100, 1715, 6300
05-19, 12, 13230428, 107, 1704, 6351
05-19, 12, 13228610, 107, 1704, 6344
05-19, 13, 13228575, 93, 1694, 6403
05-19, 13, 13226742, 93, 1697, 6408
05-19, 14, 13226712, 82, 1689, 6457
05-19, 14, 13224886, 83, 1690, 6456
05-19, 15, 13224843, 97, 1658, 6517
05-19, 15, 13223017, 99, 1664, 6510
05-19, 16, 13222991, 78, 1661, 6560
05-19, 16, 13221162, 77, 1662, 6564
05-19, 17, 13221133, 68, 1651, 6613
05-19, 17, 13219308, 70, 1654, 6608
05-19, 18, 13219266, 79, 1618, 6677
05-19, 18, 13217443, 80, 1618, 6674
05-19, 19, 13217408, 88, 1593, 6726
05-19, 19, 13215582, 87, 1597, 6724
05-19, 20, 13215551, 80, 1588, 6771
05-19, 20, 13213724, 80, 1591, 6770
05-19, 21, 13213678, 99, 1560, 6828
05-19, 21, 13211852, 97, 1564, 6827
05-19, 22, 13211814, 91, 1547, 6888
05-19, 22, 13209984, 92, 1552, 6887
05-19, 23, 13209956, 83, 1549, 6927
05-19, 23, 13208139, 83, 1546, 6922
05-19, 24, 13208112, 76, 1522, 6980
05-19, 24, 13206288, 74, 1523, 6980
05-19, 25, 13206260, 71, 1496, 7038
05-19, 25, 13204424, 70, 1503, 7043
05-19, 26, 13204385, 81, 1474, 7100
05-19, 26, 13202554, 82, 1477, 7102
05-19, 27, 13202523, 82, 1460, 7150
05-19, 27, 13200691, 84, 1462, 7153
05-19, 28, 13200669, 70, 1443, 7208
05-19, 28, 13198837, 73, 1448, 7207
05-19, 29, 13198812, 72, 1411, 7270
05-19, 29, 13196986, 72, 1413, 7269
05-19, 30, 13196964, 60, 1399, 7317
05-19, 30, 13195147, 59, 1398, 7311
05-19, 31, 13195129, 57, 1365, 7364
05-19, 31, 13193296, 59, 1372, 7363
06-19, 1, 13193268, 60, 1352, 7410
06-19, 1, 13192360, 62, 1354, 7407
06-19, 2, 13192243, 161, 1324, 7455
06-19, 2, 13191340, 161, 1327, 7448
06-19, 3, 13191201, 235, 1350, 7490
06-19, 3, 13190305, 233, 1352, 7479
06-19, 4, 13190168, 272, 1406, 7523
06-19, 4, 13189268, 268, 1409, 7517
06-19, 5, 13189155, 286, 1465, 7556
06-19, 5, 13188265, 284, 1459, 7547
06-19, 6, 13188111, 319, 1528, 7597
06-19, 6, 13187219, 317, 1524, 7588
06-19, 7, 13187058, 354, 1578, 7658
06-19, 7, 13186166, 353, 1575, 7647
06-19, 8, 13186012, 369, 1660, 7700
06-19, 8, 13185098, 369, 1659, 7708
06-19, 9, 13184917, 391, 1750, 7776
06-19, 9, 13184032, 389, 1746, 7760
06-19, 10, 13183862, 417, 1818, 7830
06-19, 10, 13182959, 412, 1814, 7835
06-19, 11, 13182789, 439, 1898, 7894
06-19, 11, 13181885, 437, 1899, 7892
06-19, 12, 13181697, 439, 2021, 7956
06-19, 12, 13180798, 439, 2025, 7944
06-19, 13, 13180603, 456, 2123, 8024
06-19, 13, 13179716, 456, 2119, 8008
06-19, 14, 13179509, 474, 2241, 8075
06-19, 14, 13178628, 474, 2230, 8060
06-19, 15, 13178379, 558, 2316, 8139
06-19, 15, 13177491, 560, 2320, 8114
06-19, 16, 13177239, 610, 2443, 8193
06-19, 16, 13176343, 609, 2447, 8179
06-19, 17, 13176079, 645, 2572, 8282
06-19, 17, 13175168, 648, 2574, 8281
06-19, 18, 13174906, 652, 2718, 8395
06-19, 18, 13174023, 652, 2718, 8371
06-19, 19, 13173749, 659, 2906, 8450
06-19, 19, 13172858, 659, 2904, 8436
06-19, 20, 13172575, 669, 3081, 8532
06-19, 20, 13171690, 668, 3078, 8514
06-19, 21, 13171328, 766, 3237, 8619
06-19, 21, 13170432, 766, 3235, 8610
06-19, 22, 13170098, 812, 3396, 8737
06-19, 22, 13169204, 813, 3391, 8728
06-19, 23, 13168868, 815, 3629, 8824
06-19, 23, 13167968, 817, 3630, 8814
06-19, 24, 13167621, 808, 3855, 8945
06-19, 24, 13166733, 804, 3857, 8928
06-19, 25, 13166357, 848, 4078, 9039
06-19, 25, 13165456, 851, 4076, 9032
06-19, 26, 13165055, 915, 4260, 9185
06-19, 26, 13164157, 918, 4260, 9173
06-19, 27, 13163753, 980, 4460, 9315
06-19, 27, 13162830, 981, 4469, 9321
06-19, 28, 13162390, 1040, 4701, 9470
06-19, 28, 13161502, 1039, 4701, 9452
06-19, 29, 13161051, 1049, 4973, 9621
06-19, 29, 13160124, 1055, 4990, 9618
06-19, 30, 13159621, 1129, 5275, 9762
06-19, 30, 13158725, 1129, 5274, 9752
07-19, 1, 13158211, 1202, 5515, 9952
07-19, 1, 13155301, 1196, 5518, 9950
07-19, 2, 13154469, 1512, 5832, 10152
07-19, 2, 13151544, 1511, 5833, 10162
07-19, 3, 13150643, 1825, 6214, 10368
07-19, 3, 13147714, 1823, 6222, 10376
07-19, 4, 13146796, 2014, 6742, 10583
07-19, 4, 13143877, 2014, 6745, 10584
07-19, 5, 13142869, 2179, 7372, 10800
07-19, 5, 13139958, 2174, 7382, 10791
07-19, 6, 13138887, 2395, 7969, 11054
07-19, 6, 13135986, 2395, 7970, 11039
07-19, 7, 13134789, 2629, 8655, 11317
07-19, 7, 13131882, 2630, 8649, 11314
07-19, 8, 13130568, 2954, 9339, 11614
07-19, 8, 13127666, 2949, 9349, 11596
07-19, 9, 13126291, 3130, 10209, 11930
07-19, 9, 13123384, 3110, 10206, 11945
07-19, 10, 13121795, 3498, 11048, 12304
07-19, 10, 13118916, 3483, 11056, 12275
07-19, 11, 13117259, 3778, 12018, 12675
07-19, 11, 13114334, 3776, 12020, 12685
07-19, 12, 13112546, 4077, 13088, 13104
07-19, 12, 13109621, 4081, 13088, 13110
07-19, 13, 13107691, 4453, 14174, 13582
07-19, 13, 13104783, 4443, 14152, 13607
07-19, 14, 13102727, 4760, 15420, 14078
07-19, 14, 13099806, 4762, 15422, 14080
07-19, 15, 13097535, 5207, 16691, 14637
07-19, 15, 13094604, 5218, 16691, 14642
07-19, 16, 13092152, 5611, 18169, 15223
07-19, 16, 13089218, 5632, 18162, 15228
07-19, 17, 13086483, 6123, 19737, 15897
07-19, 17, 13083585, 6124, 19725, 15891
07-19, 18, 13080616, 6635, 21526, 16548
07-19, 18, 13077693, 6635, 21552, 16530
07-19, 19, 13074395, 7330, 23364, 17321
07-19, 19, 13071484, 7312, 23386, 17313
07-19, 20, 13067965, 7956, 25449, 18125
07-19, 20, 13065029, 7953, 25464, 18134
07-19, 21, 13061233, 8618, 27688, 19041
07-19, 21, 13058342, 8617, 27686, 19020
07-19, 22, 13054263, 9308, 30089, 20005
07-19, 22, 13051363, 9305, 30046, 20036
07-19, 23, 13046849, 10170, 32695, 21036
07-19, 23, 13043957, 10176, 32690, 21012
07-19, 24, 13039033, 11084, 35505, 22213
07-19, 24, 13036120, 11080, 35508, 22212
07-19, 25, 13030870, 11905, 38632, 23513
07-19, 25, 13027960, 11912, 38611, 23522
07-19, 26, 13022091, 13097, 41863, 24954
07-19, 26, 13019184, 13122, 41860, 24924
07-19, 27, 13012903, 14285, 45489, 26413
07-19, 27, 13009996, 14277, 45487, 26415
07-19, 28, 13003149, 15571, 49371, 28084
07-19, 28, 13000267, 15561, 49361, 28071
07-19, 29, 12992935, 16781, 53748, 29796
07-19, 29, 12990061, 16784, 53718, 29782
07-19, 30, 12981994, 18298, 58485, 31568
07-19, 30, 12979038, 18324, 58489, 31579
07-19, 31, 12970404, 19693, 63681, 33652
07-19, 31, 12967449, 19712, 63698, 33656
08-19, 1, 12957875, 21531, 69188, 35921
08-19, 1, 12954482, 21559, 69219, 35892
08-19, 2, 12944110, 23329, 75465, 38248
08-19, 2, 12940757, 23324, 75457, 38251
08-19, 3, 12929242, 25782, 81886, 40879
08-19, 3, 12925854, 25814, 81881, 40877
08-19, 4, 12913830, 27471, 89353, 43772
08-19, 4, 12910480, 27513, 89306, 43764
08-19, 5, 12897197, 30121, 96939, 46806
08-19, 5, 12893830, 30156, 96902, 46812
08-19, 6, 12879122, 33010, 105296, 50272
08-19, 6, 12875652, 33060, 105374, 50251
08-19, 7, 12859879, 35882, 114548, 54028
08-19, 7, 12856504, 35925, 114548, 53997
08-19, 8, 12839425, 38947, 124568, 58034
08-19, 8, 12836082, 38960, 124551, 58018
08-19, 9, 12817372, 42250, 135611, 62378
08-19, 9, 12813970, 42334, 135583, 62361
08-19, 10, 12793907, 45753, 147470, 67118
08-19, 10, 12790422, 45824, 147487, 67152
08-19, 11, 12768261, 49751, 160521, 72352
08-19, 11, 12764940, 49762, 160513, 72307
08-19, 12, 12740835, 54392, 174233, 78062
08-19, 12, 12737396, 54422, 174273, 78068
08-19, 13, 12711112, 59496, 189437, 84114
08-19, 13, 12707697, 59561, 189418, 84120
08-19, 14, 12679460, 64469, 206133, 90734
08-19, 14, 12676091, 64548, 206109, 90685
08-19, 15, 12645134, 70205, 224295, 97799
08-19, 15, 12641801, 70264, 224273, 97732
08-19, 16, 12608486, 75919, 243970, 105695
08-19, 16, 12604989, 75975, 244034, 105709
08-19, 17, 12568449, 82379, 265697, 114182
08-19, 17, 12565028, 82404, 265695, 114217
08-19, 18, 12525387, 89665, 288851, 123441
08-19, 18, 12522042, 89681, 288873, 123385
08-19, 19, 12478733, 97937, 313966, 133345
08-19, 19, 12475216, 98025, 314021, 133356
08-19, 20, 12428020, 106552, 341799, 144247
08-19, 20, 12424570, 106634, 341786, 144265
08-19, 21, 12373051, 116360, 371515, 156329
08-19, 21, 12369772, 116370, 371444, 156306
08-19, 22, 12313713, 126647, 404043, 169489
08-19, 22, 12310308, 126753, 403989, 169479
08-19, 23, 12249770, 137271, 439856, 183632
08-19, 23, 12246239, 137404, 439859, 183664
08-19, 24, 12180290, 149486, 478496, 198894
08-19, 24, 12176731, 149639, 478517, 198916
08-19, 25, 12105175, 162117, 520713, 215798
08-19, 25, 12101582, 162310, 520755, 215793
08-19, 26, 12023805, 175914, 566784, 233937
08-19, 26, 12020245, 176115, 566814, 233903
08-19, 27, 11935622, 191611, 616037, 253807
08-19, 27, 11932022, 191834, 616049, 253809
08-19, 28, 11840189, 208449, 669536, 275540
Chicago-Naperville-Elgin IL-IN-WI MSA
01-20, 1, 9458539, 0, 0, 0
01-20, 1, 9463115, 0, 0, 0
01-20, 2, 9463109, 6, 0, 0
01-20, 2, 9467685, 6, 0, 0
01-20, 3, 9467673, 17, 1, 0
01-20, 3, 9472249, 17, 1, 0
01-20, 4, 9472241, 17, 9, 0
01-20, 4, 9476816, 18, 9, 0
01-20, 5, 9476805, 24, 14, 0
01-20, 5, 9481380, 25, 14, 0
01-20, 6, 9481365, 29, 24, 1
01-20, 6, 9485940, 30, 24, 1
01-20, 7, 9485931, 24, 37, 3
01-20, 7, 9490508, 24, 36, 3
01-20, 8, 9490496, 25, 46, 4
01-20, 8, 9495069, 26, 48, 4
01-20, 9, 9495064, 26, 50, 7
01-20, 9, 9499638, 27, 51, 7
01-20, 10, 9499633, 23, 57, 10
01-20, 10, 9504205, 25, 59, 10
01-20, 11, 9504198, 24, 66, 11
01-20, 11, 9508772, 25, 67, 11
01-20, 12, 9508761, 28, 74, 12
01-20, 12, 9513337, 28, 74, 12
01-20, 13, 9513329, 22, 84, 16
01-20, 13, 9517903, 22, 86, 16
01-20, 14, 9517894, 26, 91, 16
01-20, 14, 9522466, 28, 93, 16
01-20, 15, 9522457, 26, 101, 19
01-20, 15, 9527033, 26, 101, 19
01-20, 16, 9527024, 25, 109, 21
01-20, 16, 9531600, 26, 108, 21
01-20, 17, 9531588, 30, 112, 25
01-20, 17, 9536161, 31, 114, 25
01-20, 18, 9536149, 29, 125, 28
01-20, 18, 9540719, 31, 129, 28
01-20, 19, 9540704, 32, 138, 33
01-20, 19, 9545279, 32, 139, 33
01-20, 20, 9545269, 32, 143, 39
01-20, 20, 9549843, 32, 145, 39
01-20, 21, 9549830, 32, 156, 41
01-20, 21, 9554407, 32, 155, 41
01-20, 22, 9554392, 36, 163, 44
01-20, 22, 9558966, 38, 162, 45
01-20, 23, 9558958, 24, 176, 53
01-20, 23, 9563528, 27, 179, 53
01-20, 24, 9563513, 37, 177, 60
01-20, 24, 9568086, 39, 178, 60
01-20, 25, 9568076, 32, 191, 64
01-20, 25, 9572652, 32, 191, 64
01-20, 26, 9572633, 37, 201, 68
01-20, 26, 9577209, 38, 200, 68
01-20, 27, 9577194, 39, 202, 80
01-20, 27, 9581766, 41, 202, 82
01-20, 28, 9581745, 44, 216, 86
01-20, 28, 9586322, 44, 217, 84
01-20, 29, 9586306, 49, 224, 88
01-20, 29, 9590875, 51, 227, 90
01-20, 30, 9590855, 53, 240, 95
01-20, 30, 9595429, 54, 241, 95
01-20, 31, 9595408, 58, 248, 105
01-20, 31, 9599979, 61, 248, 107
02-19, 1, 9599958, 65, 257, 115
02-19, 1, 9601799, 66, 254, 113
02-19, 2, 9601769, 71, 268, 124
02-19, 2, 9603606, 71, 268, 124
02-19, 3, 9603580, 61, 294, 134
02-19, 3, 9605414, 63, 294, 135
02-19, 4, 9605374, 79, 303, 150
02-19, 4, 9607209, 78, 304, 152
02-19, 5, 9607186, 70, 325, 162
02-19, 5, 9609024, 72, 324, 160
02-19, 6, 9608994, 73, 343, 170
02-19, 6, 9610838, 72, 341, 166
02-19, 7, 9610802, 75, 364, 176
02-19, 7, 9612637, 77, 366, 174
02-19, 8, 9612596, 85, 388, 185
02-19, 8, 9614441, 83, 382, 185
02-19, 9, 9614409, 81, 405, 196
02-19, 9, 9616255, 80, 400, 193
02-19, 10, 9616220, 81, 420, 207
02-19, 10, 9618056, 80, 420, 209
02-19, 11, 9618015, 89, 433, 228
02-19, 11, 9619852, 87, 436, 227
02-19, 12, 9619808, 94, 451, 249
02-19, 12, 9621650, 94, 447, 248
02-19, 13, 9621610, 106, 459, 264
02-19, 13, 9623449, 108, 452, 267
02-19, 14, 9623408, 109, 478, 281
02-19, 14, 9625246, 111, 477, 279
02-19, 15, 9625194, 128, 491, 300
02-19, 15, 9627033, 130, 487, 300
02-19, 16, 9626996, 112, 527, 315
02-19, 16, 9628835, 115, 522, 315
02-19, 17, 9628785, 108, 568, 326
02-19, 17, 9630611, 114, 572, 327
02-19, 18, 9630552, 119, 599, 354
02-19, 18, 9632389, 119, 598, 355
02-19, 19, 9632341, 120, 627, 373
02-19, 19, 9634177, 119, 627, 375
02-19, 20, 9634115, 138, 646, 399
02-19, 20, 9635956, 137, 644, 398
02-19, 21, 9635895, 148, 671, 421
02-19, 21, 9637722, 150, 673, 427
02-19, 22, 9637666, 156, 692, 458
02-19, 22, 9639508, 155, 686, 460
02-19, 23, 9639440, 166, 713, 490
02-19, 23, 9641281, 164, 716, 485
02-19, 24, 9641234, 136, 762, 514
02-19, 24, 9643058, 142, 767, 516
02-19, 25, 9642982, 172, 781, 548
02-19, 25, 9644793, 175, 794, 558
02-19, 26, 9644711, 179, 846, 584
02-19, 26, 9646537, 180, 850, 590
02-19, 27, 9646451, 188, 897, 621
02-19, 27, 9648264, 196, 912, 622
02-19, 28, 9648166, 220, 953, 655
02-19, 28, 9649990, 222, 957, 662
02-19, 29, 9649895, 228, 1016, 692
02-19, 29, 9651711, 231, 1023, 703
03-19, 1, 9651611, 233, 1084, 740
03-19, 1, 9651690, 234, 1083, 739
03-19, 2, 9651646, 197, 1124, 779
03-19, 2, 9651726, 198, 1121, 779
03-19, 3, 9651657, 192, 1144, 831
03-19, 3, 9651740, 192, 1137, 833
03-19, 4, 9651684, 167, 1175, 876
03-19, 4, 9651763, 169, 1174, 874
03-19, 5, 9651694, 171, 1189, 926
03-19, 5, 9651774, 171, 1184, 929
03-19, 6, 9651733, 149, 1196, 980
03-19, 6, 9651810, 150, 1196, 980
03-19, 7, 9651748, 152, 1206, 1030
03-19, 7, 9651824, 153, 1207, 1030
03-19, 8, 9651769, 142, 1239, 1064
03-19, 8, 9651846, 142, 1238, 1066
03-19, 9, 9651794, 142, 1254, 1102
03-19, 9, 9651867, 143, 1256, 1104
03-19, 10, 9651802, 154, 1263, 1151
03-19, 10, 9651884, 155, 1261, 1148
03-19, 11, 9651841, 141, 1267, 1199
03-19, 11, 9651915, 141, 1270, 1200
03-19, 12, 9651852, 150, 1273, 1251
03-19, 12, 9651929, 154, 1269, 1252
03-19, 13, 9651877, 146, 1279, 1302
03-19, 13, 9651945, 152, 1286, 1299
03-19, 14, 9651888, 156, 1296, 1342
03-19, 14, 9651961, 158, 1300, 1341
03-19, 15, 9651877, 178, 1310, 1395
03-19, 15, 9651959, 180, 1312, 1387
03-19, 16, 9651894, 171, 1344, 1429
03-19, 16, 9651967, 172, 1348, 1429
03-19, 17, 9651905, 159, 1385, 1467
03-19, 17, 9651981, 160, 1388, 1465
03-19, 18, 9651919, 162, 1401, 1512
03-19, 18, 9651997, 162, 1404, 1509
03-19, 19, 9651930, 167, 1423, 1552
03-19, 19, 9652001, 169, 1430, 1550
03-19, 20, 9651917, 188, 1433, 1612
03-19, 20, 9651993, 191, 1436, 1608
03-19, 21, 9651910, 203, 1460, 1655
03-19, 21, 9651983, 204, 1465, 1654
03-19, 22, 9651912, 197, 1487, 1710
03-19, 22, 9651991, 197, 1486, 1710
03-19, 23, 9651912, 203, 1508, 1761
03-19, 23, 9651982, 203, 1509, 1768
03-19, 24, 9651892, 208, 1528, 1834
03-19, 24, 9651968, 210, 1530, 1832
03-19, 25, 9651894, 193, 1578, 1875
03-19, 25, 9651974, 192, 1580, 1872
03-19, 26, 9651898, 188, 1598, 1934
03-19, 26, 9651977, 190, 1596, 1933
03-19, 27, 9651895, 192, 1629, 1980
03-19, 27, 9651968, 193, 1628, 1985
03-19, 28, 9651894, 175, 1652, 2053
03-19, 28, 9651967, 176, 1653, 2056
03-19, 29, 9651886, 179, 1679, 2108
03-19, 29, 9651957, 179, 1683, 2111
03-19, 30, 9651878, 188, 1704, 2160
03-19, 30, 9651953, 186, 1708, 2161
03-19, 31, 9651880, 185, 1734, 2209
03-19, 31, 9651957, 185, 1735, 2209
04-19, 1, 9651870, 209, 1732, 2275
04-19, 1, 9652441, 208, 1731, 2279
04-19, 2, 9652417, 159, 1743, 2340
04-19, 2, 9652992, 159, 1742, 2339
04-19, 3, 9652955, 129, 1748, 2400
04-19, 3, 9653532, 129, 1748, 2396
04-19, 4, 9653492, 121, 1737, 2455
04-19, 4, 9654068, 121, 1736, 2453
04-19, 5, 9654031, 110, 1707, 2530
04-19, 5, 9654608, 110, 1705, 2528
04-19, 6, 9654572, 107, 1682, 2590
04-19, 6, 9655148, 106, 1681, 2589
04-19, 7, 9655117, 98, 1652, 2657
04-19, 7, 9655681, 100, 1657, 2659
04-19, 8, 9655654, 87, 1632, 2724
04-19, 8, 9656223, 87, 1631, 2729
04-19, 9, 9656193, 85, 1597, 2795
04-19, 9, 9656771, 84, 1598, 2790
04-19, 10, 9656731, 98, 1564, 2850
04-19, 10, 9657299, 100, 1567, 2850
04-19, 11, 9657270, 81, 1558, 2907
04-19, 11, 9657849, 83, 1554, 2903
04-19, 12, 9657811, 84, 1537, 2957
04-19, 12, 9658387, 84, 1536, 2955
04-19, 13, 9658351, 88, 1516, 3007
04-19, 13, 9658925, 89, 1515, 3006
04-19, 14, 9658902, 74, 1514, 3045
04-19, 14, 9659482, 74, 1509, 3043
04-19, 15, 9659453, 69, 1482, 3104
04-19, 15, 9660027, 69, 1482, 3103
04-19, 16, 9659998, 70, 1455, 3158
04-19, 16, 9660566, 72, 1458, 3158
04-19, 17, 9660543, 71, 1436, 3204
04-19, 17, 9661114, 71, 1432, 3210
04-19, 18, 9661094, 57, 1406, 3270
04-19, 18, 9661668, 57, 1405, 3270
04-19, 19, 9661638, 63, 1377, 3322
04-19, 19, 9662215, 63, 1377, 3318
04-19, 20, 9662169, 81, 1342, 3381
04-19, 20, 9662740, 81, 1341, 3384
04-19, 21, 9662705, 87, 1313, 3441
04-19, 21, 9663278, 86, 1313, 3442
04-19, 22, 9663247, 83, 1299, 3490
04-19, 22, 9663816, 85, 1295, 3496
04-19, 23, 9663790, 77, 1281, 3544
04-19, 23, 9664361, 78, 1282, 3544
04-19, 24, 9664338, 63, 1277, 3587
04-19, 24, 9664900, 63, 1278, 3597
04-19, 25, 9664878, 66, 1251, 3643
04-19, 25, 9665442, 70, 1251, 3648
04-19, 26, 9665419, 62, 1230, 3700
04-19, 26, 9665992, 62, 1236, 3694
04-19, 27, 9665965, 64, 1223, 3732
04-19, 27, 9666533, 66, 1224, 3734
04-19, 28, 9666506, 67, 1199, 3785
04-19, 28, 9667078, 67, 1203, 3782
04-19, 29, 9667063, 53, 1179, 3835
04-19, 29, 9667633, 52, 1178, 3840
04-19, 30, 9667601, 58, 1161, 3883
04-19, 30, 9668173, 58, 1163, 3882
05-19, 1, 9668152, 55, 1149, 3920
05-19, 1, 9670766, 57, 1152, 3927
05-19, 2, 9670745, 56, 1137, 3964
05-19, 2, 9673365, 58, 1135, 3970
05-19, 3, 9673341, 55, 1111, 4021
05-19, 3, 9675956, 59, 1111, 4028
05-19, 4, 9675937, 55, 1098, 4064
05-19, 4, 9678550, 56, 1100, 4074
05-19, 5, 9678527, 54, 1083, 4116
05-19, 5, 9681146, 54, 1084, 4122
05-19, 6, 9681124, 53, 1069, 4160
05-19, 6, 9683744, 56, 1071, 4161
05-19, 7, 9683726, 56, 1049, 4201
05-19, 7, 9686347, 57, 1050, 4204
05-19, 8, 9686324, 64, 1043, 4227
05-19, 8, 9688933, 66, 1043, 4242
05-19, 9, 9688910, 67, 1032, 4275
05-19, 9, 9691525, 67, 1033, 4285
05-19, 10, 9691499, 69, 1022, 4320
05-19, 10, 9694117, 69, 1022, 4328
05-19, 11, 9694097, 58, 1012, 4369
