Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
01-20, 10, 4290155, 19, 24, 1
01-20, 10, 4286885, 19, 24, 1
01-20, 11, 4286884, 11, 33, 1
01-20, 11, 4283615, 10, 33, 1
01-20, 12, 4283607, 18, 33, 1
01-20, 12, 4280336, 19, 33, 1
01-20, 13, 4280335, 8, 43, 3
01-20, 13, 4277064, 9, 43, 3
01-20, 14, 4277063, 7, 44, 5
01-20, 14, 4273794, 6, 44, 5
01-20, 15, 4273793, 7, 42, 7
01-20, 15, 4270521, 9, 42, 7
01-20, 16, 4270515, 11, 44, 9
01-20, 16, 4267244, 12, 44, 9
01-20, 17, 4267243, 9, 48, 9
01-20, 17, 4263971, 11, 48, 9
01-20, 18, 4263965, 11, 51, 12
01-20, 18, 4260694, 11, 52, 12
01-20, 19, 4260687, 14, 53, 15
01-20, 19, 4257416, 15, 53, 15
01-20, 20, 4257410, 13, 61, 15
01-20, 20, 4254140, 14, 60, 15
01-20, 21, 4254133, 16, 64, 16
01-20, 21, 4250863, 17, 63, 16
01-20, 22, 4250855, 20, 65, 19
01-20, 22, 4247584, 20, 65, 20
01-20, 23, 4247578, 19, 71, 21
01-20, 23, 4244311, 16, 71, 21
01-20, 24, 4244301, 20, 75, 23
01-20, 24, 4241030, 20, 76, 23
01-20, 25, 4241022, 17, 86, 24
01-20, 25, 4237751, 17, 86, 25
01-20, 26, 4237744, 19, 89, 27
01-20, 26, 4234475, 19, 88, 27
01-20, 27, 4234467, 20, 92, 30
01-20, 27, 4231193, 21, 94, 31
01-20, 28, 4231177, 28, 99, 35
01-20, 28, 4227904, 30, 100, 35
01-20, 29, 4227887, 35, 110, 37
01-20, 29, 4224618, 33, 110, 38
01-20, 30, 4224608, 22, 126, 43
01-20, 30, 4221337, 21, 126, 45
01-20, 31, 4221329, 20, 133, 47
01-20, 31, 4218058, 21, 134, 46
02-19, 1, 4218042, 33, 133, 51
02-19, 1, 4217616, 32, 134, 51
02-19, 2, 4217611, 27, 141, 54
02-19, 2, 4217186, 26, 141, 54
02-19, 3, 4217176, 23, 146, 62
02-19, 3, 4216749, 24, 147, 61
02-19, 4, 4216739, 23, 152, 67
02-19, 4, 4216317, 23, 151, 64
02-19, 5, 4216305, 22, 156, 72
02-19, 5, 4215879, 23, 156, 71
02-19, 6, 4215859, 33, 162, 75
02-19, 6, 4215435, 32, 162, 74
02-19, 7, 4215423, 32, 170, 78
02-19, 7, 4214995, 31, 172, 79
02-19, 8, 4214975, 38, 179, 85
02-19, 8, 4214551, 37, 180, 83
02-19, 9, 4214533, 44, 184, 90
02-19, 9, 4214108, 44, 184, 89
02-19, 10, 4214093, 36, 193, 103
02-19, 10, 4213673, 33, 192, 101
02-19, 11, 4213656, 36, 201, 106
02-19, 11, 4213229, 37, 202, 105
02-19, 12, 4213213, 39, 207, 114
02-19, 12, 4212795, 38, 204, 110
02-19, 13, 4212777, 42, 209, 119
02-19, 13, 4212355, 41, 207, 118
02-19, 14, 4212335, 46, 219, 121
02-19, 14, 4211912, 45, 216, 122
02-19, 15, 4211887, 56, 218, 134
02-19, 15, 4211467, 54, 216, 132
02-19, 16, 4211443, 55, 234, 137
02-19, 16, 4211021, 53, 233, 136
02-19, 17, 4210995, 58, 250, 140
02-19, 17, 4210569, 57, 251, 140
02-19, 18, 4210542, 70, 254, 151
02-19, 18, 4210117, 68, 253, 153
02-19, 19, 4210090, 62, 278, 161
02-19, 19, 4209661, 63, 281, 160
02-19, 20, 4209636, 71, 291, 167
02-19, 20, 4209209, 70, 290, 170
02-19, 21, 4209178, 74, 312, 175
02-19, 21, 4208749, 73, 313, 178
02-19, 22, 4208712, 78, 335, 188
02-19, 22, 4208287, 79, 333, 188
02-19, 23, 4208256, 82, 351, 198
02-19, 23, 4207834, 81, 348, 198
02-19, 24, 4207809, 80, 359, 213
02-19, 24, 4207381, 83, 359, 212
02-19, 25, 4207345, 82, 389, 219
02-19, 25, 4206917, 84, 389, 219
02-19, 26, 4206880, 79, 411, 239
02-19, 26, 4206461, 78, 408, 236
02-19, 27, 4206414, 100, 420, 249
02-19, 27, 4205988, 99, 424, 246
02-19, 28, 4205934, 103, 459, 261
02-19, 28, 4205505, 104, 462, 260
02-19, 29, 4205471, 103, 478, 279
02-19, 29, 4205043, 106, 479, 277
03-19, 1, 4205002, 105, 504, 294
03-19, 1, 4205002, 104, 506, 295
03-19, 2, 4204976, 90, 528, 313
03-19, 2, 4204980, 89, 529, 311
03-19, 3, 4204953, 75, 553, 328
03-19, 3, 4204952, 77, 555, 327
03-19, 4, 4204926, 73, 567, 345
03-19, 4, 4204924, 75, 567, 347
03-19, 5, 4204894, 77, 574, 368
03-19, 5, 4204899, 78, 573, 365
03-19, 6, 4204868, 83, 575, 389
03-19, 6, 4204871, 81, 575, 390
03-19, 7, 4204840, 74, 598, 405
03-19, 7, 4204843, 74, 598, 404
03-19, 8, 4204820, 73, 598, 428
03-19, 8, 4204824, 72, 598, 427
03-19, 9, 4204786, 80, 607, 448
03-19, 9, 4204788, 80, 606, 449
03-19, 10, 4204746, 84, 614, 479
03-19, 10, 4204748, 84, 615, 478
03-19, 11, 4204714, 88, 626, 497
03-19, 11, 4204716, 88, 627, 496
03-19, 12, 4204684, 87, 643, 513
03-19, 12, 4204686, 88, 644, 511
03-19, 13, 4204657, 80, 658, 534
03-19, 13, 4204662, 80, 657, 532
03-19, 14, 4204628, 84, 670, 549
03-19, 14, 4204628, 84, 671, 550
03-19, 15, 4204597, 73, 689, 574
03-19, 15, 4204601, 73, 689, 572
03-19, 16, 4204572, 70, 691, 602
03-19, 16, 4204572, 70, 692, 603
03-19, 17, 4204523, 95, 695, 624
03-19, 17, 4204523, 94, 696, 626
03-19, 18, 4204478, 108, 706, 647
03-19, 18, 4204481, 108, 705, 647
03-19, 19, 4204450, 90, 736, 665
03-19, 19, 4204450, 90, 736, 667
03-19, 20, 4204412, 90, 744, 697
03-19, 20, 4204412, 92, 745, 696
03-19, 21, 4204371, 97, 750, 727
03-19, 21, 4204373, 97, 750, 727
03-19, 22, 4204326, 98, 771, 752
03-19, 22, 4204330, 99, 771, 749
03-19, 23, 4204285, 107, 774, 783
03-19, 23, 4204289, 106, 773, 783
03-19, 24, 4204249, 112, 784, 806
03-19, 24, 4204256, 111, 779, 807
03-19, 25, 4204224, 95, 802, 832
03-19, 25, 4204223, 97, 802, 833
03-19, 26, 4204177, 100, 824, 854
03-19, 26, 4204184, 100, 817, 856
03-19, 27, 4204143, 104, 820, 890
03-19, 27, 4204144, 106, 818, 891
03-19, 28, 4204100, 102, 836, 921
03-19, 28, 4204100, 103, 837, 921
03-19, 29, 4204064, 88, 870, 939
03-19, 29, 4204070, 88, 864, 941
03-19, 30, 4204037, 83, 871, 972
03-19, 30, 4204040, 83, 873, 969
03-19, 31, 4203978, 106, 875, 1006
03-19, 31, 4203981, 107, 874, 1005
04-19, 1, 4203940, 113, 882, 1032
04-19, 1, 4203133, 112, 879, 1032
04-19, 2, 4203120, 83, 885, 1068
04-19, 2, 4202309, 82, 885, 1069
04-19, 3, 4202288, 70, 887, 1100
04-19, 3, 4201477, 72, 886, 1099
04-19, 4, 4201464, 58, 883, 1129
04-19, 4, 4200651, 58, 882, 1132
04-19, 5, 4200636, 48, 874, 1165
04-19, 5, 4199822, 48, 875, 1167
04-19, 6, 4199801, 49, 864, 1198
04-19, 6, 4198989, 49, 865, 1198
04-19, 7, 4198972, 45, 864, 1220
04-19, 7, 4198161, 45, 865, 1219
04-19, 8, 4198152, 35, 850, 1253
04-19, 8, 4197341, 36, 851, 1251
04-19, 9, 4197328, 38, 841, 1272
04-19, 9, 4196522, 38, 837, 1271
04-19, 10, 4196505, 42, 827, 1294
04-19, 10, 4195699, 41, 826, 1291
04-19, 11, 4195687, 41, 810, 1319
04-19, 11, 4194876, 42, 808, 1320
04-19, 12, 4194850, 56, 791, 1349
04-19, 12, 4194039, 57, 790, 1349
04-19, 13, 4194034, 41, 781, 1379
04-19, 13, 4193222, 42, 781, 1379
04-19, 14, 4193201, 46, 777, 1400
04-19, 14, 4192389, 49, 775, 1400
04-19, 15, 4192366, 54, 766, 1427
04-19, 15, 4191556, 53, 766, 1427
04-19, 16, 4191541, 46, 752, 1463
04-19, 16, 4190728, 48, 751, 1464
04-19, 17, 4190714, 45, 741, 1491
04-19, 17, 4189906, 47, 740, 1487
04-19, 18, 4189886, 48, 737, 1509
04-19, 18, 4189078, 47, 734, 1510
04-19, 19, 4189062, 44, 724, 1539
04-19, 19, 4188252, 43, 723, 1540
04-19, 20, 4188240, 39, 702, 1577
04-19, 20, 4187430, 39, 701, 1577
04-19, 21, 4187418, 35, 695, 1599
04-19, 21, 4186611, 35, 693, 1597
04-19, 22, 4186599, 29, 688, 1620
04-19, 22, 4185794, 27, 687, 1617
04-19, 23, 4185781, 29, 671, 1644
04-19, 23, 4184969, 32, 671, 1642
04-19, 24, 4184958, 32, 653, 1671
04-19, 24, 4184148, 33, 652, 1670
04-19, 25, 4184141, 33, 638, 1691
04-19, 25, 4183331, 34, 637, 1690
04-19, 26, 4183313, 34, 637, 1708
04-19, 26, 4182505, 34, 635, 1707
04-19, 27, 4182496, 24, 638, 1723
04-19, 27, 4181686, 24, 637, 1723
04-19, 28, 4181674, 25, 622, 1749
04-19, 28, 4180868, 24, 618, 1749
04-19, 29, 4180856, 28, 601, 1774
04-19, 29, 4180042, 29, 601, 1776
04-19, 30, 4180026, 34, 590, 1798
04-19, 30, 4179219, 34, 587, 1797
05-19, 1, 4179205, 39, 581, 1812
05-19, 1, 4178114, 39, 576, 1808
05-19, 2, 4178107, 28, 577, 1825
05-19, 2, 4177010, 29, 576, 1822
05-19, 3, 4177000, 24, 574, 1839
05-19, 3, 4175901, 24, 574, 1838
05-19, 4, 4175891, 27, 563, 1856
05-19, 4, 4174799, 27, 557, 1854
05-19, 5, 4174786, 27, 547, 1877
05-19, 5, 4173688, 27, 543, 1879
05-19, 6, 4173673, 31, 535, 1898
05-19, 6, 4172573, 31, 533, 1900
05-19, 7, 4172568, 22, 528, 1919
05-19, 7, 4171469, 22, 525, 1921
05-19, 8, 4171459, 19, 514, 1945
05-19, 8, 4170367, 15, 511, 1944
05-19, 9, 4170361, 13, 501, 1962
05-19, 9, 4169263, 13, 500, 1961
05-19, 10, 4169254, 16, 496, 1971
05-19, 10, 4168155, 14, 497, 1971
05-19, 11, 4168143, 24, 484, 1986
05-19, 11, 4167050, 24, 484, 1979
05-19, 12, 4167039, 27, 479, 1992
05-19, 12, 4165935, 30, 481, 1991
05-19, 13, 4165926, 26, 481, 2004
05-19, 13, 4164830, 27, 481, 1999
05-19, 14, 4164818, 29, 471, 2019
05-19, 14, 4163725, 29, 471, 2012
05-19, 15, 4163711, 31, 465, 2030
05-19, 15, 4162618, 29, 465, 2025
05-19, 16, 4162613, 24, 461, 2039
05-19, 16, 4161514, 24, 461, 2038
05-19, 17, 4161506, 16, 460, 2055
05-19, 17, 4160406, 15, 464, 2052
05-19, 18, 4160396, 21, 450, 2070
05-19, 18, 4159297, 18, 452, 2070
05-19, 19, 4159288, 24, 439, 2086
05-19, 19, 4158192, 22, 442, 2081
05-19, 20, 4158187, 19, 436, 2095
05-19, 20, 4157078, 19, 441, 2099
05-19, 21, 4157069, 18, 437, 2113
05-19, 21, 4155978, 18, 438, 2103
05-19, 22, 4155963, 25, 427, 2122
05-19, 22, 4154868, 25, 428, 2116
05-19, 23, 4154861, 22, 423, 2131
05-19, 23, 4153769, 25, 421, 2122
05-19, 24, 4153762, 23, 416, 2136
05-19, 24, 4152670, 24, 416, 2127
05-19, 25, 4152667, 16, 415, 2139
05-19, 25, 4151571, 16, 415, 2135
05-19, 26, 4151565, 13, 400, 2159
05-19, 26, 4150468, 12, 398, 2159
05-19, 27, 4150460, 15, 381, 2181
05-19, 27, 4149362, 15, 379, 2181
05-19, 28, 4149355, 15, 373, 2194
05-19, 28, 4148264, 16, 373, 2184
05-19, 29, 4148254, 21, 367, 2195
05-19, 29, 4147150, 20, 368, 2199
05-19, 30, 4147147, 19, 363, 2208
05-19, 30, 4146043, 19, 363, 2212
05-19, 31, 4146040, 15, 363, 2219
05-19, 31, 4144937, 16, 364, 2220
06-19, 1, 4144928, 21, 356, 2232
06-19, 1, 4144554, 21, 355, 2231
06-19, 2, 4144515, 53, 349, 2244
06-19, 2, 4144146, 52, 348, 2239
06-19, 3, 4144116, 56, 363, 2250
06-19, 3, 4143733, 57, 366, 2253
06-19, 4, 4143696, 74, 378, 2261
06-19, 4, 4143311, 74, 380, 2268
06-19, 5, 4143271, 84, 398, 2280
06-19, 5, 4142891, 85, 399, 2282
06-19, 6, 4142849, 91, 425, 2292
06-19, 6, 4142464, 91, 428, 2298
06-19, 7, 4142422, 100, 444, 2315
06-19, 7, 4142046, 101, 446, 2312
06-19, 8, 4141995, 111, 466, 2333
06-19, 8, 4141624, 112, 470, 2323
06-19, 9, 4141575, 117, 501, 2336
06-19, 9, 4141204, 119, 502, 2328
06-19, 10, 4141147, 126, 528, 2352
06-19, 10, 4140772, 126, 530, 2349
06-19, 11, 4140713, 137, 564, 2363
06-19, 11, 4140322, 138, 573, 2368
06-19, 12, 4140249, 159, 606, 2387
06-19, 12, 4139869, 161, 609, 2386
06-19, 13, 4139805, 155, 661, 2404
06-19, 13, 4139437, 156, 660, 2396
06-19, 14, 4139366, 161, 698, 2424
06-19, 14, 4138984, 161, 703, 2425
06-19, 15, 4138913, 179, 730, 2451
06-19, 15, 4138537, 176, 731, 2453
06-19, 16, 4138454, 194, 777, 2472
06-19, 16, 4138072, 194, 778, 2477
06-19, 17, 4138007, 182, 828, 2504
06-19, 17, 4137638, 181, 827, 2499
06-19, 18, 4137546, 208, 860, 2531
06-19, 18, 4137165, 209, 863, 2532
06-19, 19, 4137070, 221, 910, 2568
06-19, 19, 4136691, 223, 915, 2564
06-19, 20, 4136589, 234, 972, 2598
06-19, 20, 4136219, 236, 974, 2588
06-19, 21, 4136111, 244, 1043, 2619
06-19, 21, 4135751, 244, 1045, 2601
06-19, 22, 4135645, 259, 1093, 2644
06-19, 22, 4135274, 257, 1102, 2632
06-19, 23, 4135159, 273, 1153, 2680
06-19, 23, 4134783, 271, 1154, 2681
06-19, 24, 4134661, 286, 1223, 2719
06-19, 24, 4134277, 285, 1227, 2724
06-19, 25, 4134151, 303, 1299, 2760
06-19, 25, 4133779, 304, 1293, 2761
06-19, 26, 4133633, 311, 1389, 2804
06-19, 26, 4133265, 314, 1388, 2794
06-19, 27, 4133114, 337, 1459, 2851
06-19, 27, 4132754, 338, 1453, 2840
06-19, 28, 4132598, 370, 1519, 2898
06-19, 28, 4132237, 365, 1512, 2895
06-19, 29, 4132100, 354, 1622, 2933
06-19, 29, 4131736, 353, 1617, 2927
06-19, 30, 4131580, 370, 1699, 2984
06-19, 30, 4131215, 369, 1693, 2980
07-19, 1, 4131041, 373, 1814, 3029
07-19, 1, 4132672, 372, 1807, 3032
07-19, 2, 4132412, 472, 1900, 3099
07-19, 2, 4134039, 472, 1903, 3095
07-19, 3, 4133744, 580, 2017, 3168
07-19, 3, 4135368, 585, 2008, 3174
07-19, 4, 4135089, 643, 2147, 3256
07-19, 4, 4136700, 643, 2154, 3264
07-19, 5, 4136370, 719, 2335, 3337
07-19, 5, 4137992, 716, 2336, 3343
07-19, 6, 4137647, 770, 2546, 3424
07-19, 6, 4139280, 770, 2550, 3413
07-19, 7, 4138873, 866, 2788, 3486
07-19, 7, 4140496, 868, 2795, 3480
07-19, 8, 4140088, 967, 3000, 3584
07-19, 8, 4141719, 961, 2999, 3586
07-19, 9, 4141303, 991, 3275, 3696
07-19, 9, 4142918, 990, 3282, 3701
07-19, 10, 4142413, 1087, 3571, 3820
07-19, 10, 4144058, 1085, 3567, 3807
07-19, 11, 4143527, 1183, 3889, 3918
07-19, 11, 4145175, 1178, 3881, 3909
07-19, 12, 4144586, 1290, 4203, 4064
07-19, 12, 4146206, 1293, 4207, 4063
07-19, 13, 4145583, 1395, 4568, 4223
07-19, 13, 4147186, 1398, 4569, 4242
07-19, 14, 4146487, 1544, 4973, 4391
07-19, 14, 4148099, 1553, 4986, 4383
07-19, 15, 4147363, 1671, 5429, 4558
07-19, 15, 4148959, 1687, 5445, 4556
07-19, 16, 4148177, 1779, 5931, 4760
07-19, 16, 4149775, 1789, 5943, 4766
07-19, 17, 4148897, 1988, 6404, 4984
07-19, 17, 4150507, 1996, 6402, 4994
07-19, 18, 4149496, 2189, 6994, 5220
07-19, 18, 4151120, 2198, 6989, 5218
07-19, 19, 4150119, 2328, 7623, 5455
07-19, 19, 4151728, 2330, 7630, 5463
07-19, 20, 4150541, 2615, 8265, 5730
07-19, 20, 4152146, 2613, 8273, 5745
07-19, 21, 4150921, 2803, 9045, 6008
07-19, 21, 4152526, 2808, 9053, 6016
07-19, 22, 4151135, 3071, 9890, 6307
07-19, 22, 4152724, 3080, 9907, 6318
07-19, 23, 4151169, 3462, 10740, 6658
07-19, 23, 4152811, 3474, 10725, 6645
07-19, 24, 4151199, 3721, 11685, 7050
07-19, 24, 4152825, 3727, 11674, 7055
07-19, 25, 4151011, 4107, 12676, 7487
07-19, 25, 4152646, 4092, 12671, 7498
07-19, 26, 4150805, 4305, 13825, 7972
07-19, 26, 4152458, 4302, 13805, 7968
07-19, 27, 4150350, 4697, 15019, 8467
07-19, 27, 4151953, 4715, 15017, 8474
07-19, 28, 4149708, 5146, 16283, 9022
07-19, 28, 4151310, 5159, 16281, 9035
07-19, 29, 4148851, 5562, 17759, 9613
07-19, 29, 4150470, 5578, 17767, 9596
07-19, 30, 4147789, 5967, 19425, 10230
07-19, 30, 4149358, 5995, 19450, 10234
07-19, 31, 4146461, 6554, 21107, 10915
07-19, 31, 4148065, 6552, 21142, 10904
08-19, 1, 4144920, 7075, 23052, 11616
08-19, 1, 4142378, 7097, 22993, 11598
08-19, 2, 4138950, 7754, 24979, 12383
08-19, 2, 4136351, 7792, 24929, 12397
08-19, 3, 4132531, 8614, 27054, 13270
08-19, 3, 4129921, 8621, 27056, 13274
08-19, 4, 4125841, 9290, 29511, 14230
08-19, 4, 4123271, 9293, 29501, 14210
08-19, 5, 4118879, 10060, 32087, 15249
08-19, 5, 4116346, 10069, 32039, 15224
08-19, 6, 4111507, 10946, 34853, 16372
08-19, 6, 4108931, 10942, 34810, 16398
08-19, 7, 4103774, 11739, 37969, 17599
08-19, 7, 4101268, 11736, 37900, 17580
08-19, 8, 4095564, 12707, 41398, 18815
08-19, 8, 4093008, 12709, 41386, 18784
08-19, 9, 4086831, 13853, 44980, 20223
08-19, 9, 4084279, 13898, 44917, 20196
08-19, 10, 4077375, 15372, 48796, 21747
08-19, 10, 4074775, 15375, 48800, 21743
08-19, 11, 4067441, 16634, 53167, 23451
08-19, 11, 4064965, 16653, 53001, 23477
08-19, 12, 4056997, 18041, 57750, 25308
08-19, 12, 4054401, 18070, 57715, 25313
08-19, 13, 4045747, 19639, 62826, 27287
08-19, 13, 4043112, 19665, 62808, 27317
08-19, 14, 4033817, 21241, 68335, 29509
08-19, 14, 4031264, 21269, 68291, 29481
08-19, 15, 4021208, 22859, 74432, 31806
08-19, 15, 4018671, 22881, 74359, 31797
08-19, 16, 4007427, 24966, 80934, 34381
08-19, 16, 4004903, 24985, 80866, 34357
08-19, 17, 3992868, 27230, 87869, 37144
08-19, 17, 3990369, 27235, 87815, 37095
08-19, 18, 3977286, 29620, 95457, 40151
08-19, 18, 3974705, 29667, 95380, 40165
08-19, 19, 3960464, 32270, 103695, 43488
08-19, 19, 3957829, 32336, 103643, 43512
08-19, 20, 3942206, 35264, 112838, 47012
08-19, 20, 3939667, 35286, 112791, 46979
08-19, 21, 3922908, 38169, 122721, 50925
08-19, 21, 3920348, 38193, 122665, 50920
08-19, 22, 3901752, 41838, 133326, 55210
08-19, 22, 3899336, 41820, 133196, 55177
08-19, 23, 3879121, 45708, 144813, 59887
08-19, 23, 3876703, 45751, 144668, 59810
08-19, 24, 3855008, 49543, 157534, 64847
08-19, 24, 3852490, 49635, 157365, 64845
08-19, 25, 3828895, 53655, 171504, 70281
08-19, 25, 3826266, 53793, 171413, 70266
08-19, 26, 3800901, 57974, 186632, 76231
08-19, 26, 3798525, 58045, 186435, 76136
08-19, 27, 3770735, 62923, 202854, 82629
08-19, 27, 3768247, 62970, 202750, 82577
08-19, 28, 3737797, 68759, 220474, 89514
Seattle-Tacoma-Bellevue WA MSA
01-20, 1, 3979845, 0, 0, 0
01-20, 1, 3979184, 0, 0, 0
01-20, 2, 3979181, 3, 0, 0
01-20, 2, 3978520, 3, 0, 0
01-20, 3, 3978514, 6, 3, 0
01-20, 3, 3977852, 7, 3, 0
01-20, 4, 3977846, 10, 6, 0
01-20, 4, 3977185, 10, 6, 0
01-20, 5, 3977181, 8, 12, 0
01-20, 5, 3976520, 8, 12, 0
01-20, 6, 3976517, 8, 15, 0
01-20, 6, 3975856, 8, 15, 0
01-20, 7, 3975850, 9, 19, 1
01-20, 7, 3975188, 9, 20, 1
01-20, 8, 3975187, 4, 25, 2
01-20, 8, 3974526, 3, 26, 2
01-20, 9, 3974523, 4, 25, 5
01-20, 9, 3973863, 3, 25, 5
01-20, 10, 3973858, 7, 25, 6
01-20, 10, 3973198, 6, 25, 6
01-20, 11, 3973195, 6, 26, 8
01-20, 11, 3972535, 5, 26, 8
01-20, 12, 3972530, 8, 27, 9
01-20, 12, 3971869, 8, 27, 9
01-20, 13, 3971863, 9, 32, 9
01-20, 13, 3971203, 8, 32, 9
01-20, 14, 3971197, 11, 34, 10
01-20, 14, 3970537, 10, 34, 10
01-20, 15, 3970537, 6, 36, 12
01-20, 15, 3969878, 5, 36, 11
01-20, 16, 3969875, 5, 38, 12
01-20, 16, 3969216, 4, 38, 11
01-20, 17, 3969215, 3, 38, 13
01-20, 17, 3968555, 3, 38, 12
01-20, 18, 3968550, 7, 37, 14
01-20, 18, 3967891, 5, 37, 14
01-20, 19, 3967886, 9, 36, 16
01-20, 19, 3967228, 6, 36, 16
01-20, 20, 3967223, 10, 35, 18
01-20, 20, 3966564, 7, 35, 19
01-20, 21, 3966555, 15, 35, 20
01-20, 21, 3965897, 12, 35, 20
01-20, 22, 3965892, 13, 38, 21
01-20, 22, 3965230, 12, 38, 23
01-20, 23, 3965228, 11, 40, 24
01-20, 23, 3964567, 9, 41, 25
01-20, 24, 3964562, 12, 40, 28
01-20, 24, 3963903, 11, 40, 27
01-20, 25, 3963899, 10, 45, 27
01-20, 25, 3963238, 9, 45, 28
01-20, 26, 3963234, 10, 47, 29
01-20, 26, 3962567, 11, 49, 32
01-20, 27, 3962562, 16, 47, 34
01-20, 27, 3961900, 16, 47, 35
01-20, 28, 3961893, 17, 52, 36
01-20, 28, 3961229, 18, 54, 36
01-20, 29, 3961224, 18, 58, 37
01-20, 29, 3960561, 16, 59, 40
01-20, 30, 3960556, 14, 65, 41
01-20, 30, 3959894, 13, 65, 43
01-20, 31, 3959891, 12, 64, 48
01-20, 31, 3959229, 13, 64, 48
02-19, 1, 3959224, 12, 69, 49
02-19, 1, 3959310, 12, 69, 49
02-19, 2, 3959303, 13, 74, 50
02-19, 2, 3959389, 13, 74, 50
02-19, 3, 3959380, 18, 77, 51
02-19, 3, 3959467, 15, 77, 53
02-19, 4, 3959455, 25, 77, 55
02-19, 4, 3959541, 23, 78, 56
02-19, 5, 3959535, 23, 80, 60
02-19, 5, 3959618, 22, 82, 62
02-19, 6, 3959613, 18, 89, 64
02-19, 6, 3959693, 19, 91, 67
02-19, 7, 3959685, 17, 97, 71
02-19, 7, 3959770, 18, 98, 70
02-19, 8, 3959761, 20, 102, 73
02-19, 8, 3959846, 20, 104, 72
02-19, 9, 3959833, 26, 107, 76
02-19, 9, 3959917, 24, 108, 79
02-19, 10, 3959905, 24, 115, 84
02-19, 10, 3959989, 24, 117, 84
02-19, 11, 3959972, 35, 119, 88
02-19, 11, 3960060, 33, 118, 89
02-19, 12, 3960049, 31, 122, 98
02-19, 12, 3960131, 32, 124, 99
02-19, 13, 3960119, 28, 134, 105
02-19, 13, 3960203, 28, 134, 107
02-19, 14, 3960195, 26, 140, 111
02-19, 14, 3960278, 27, 143, 110
02-19, 15, 3960267, 26, 151, 114
02-19, 15, 3960350, 25, 152, 117
02-19, 16, 3960334, 36, 153, 121
02-19, 16, 3960416, 37, 154, 123
02-19, 17, 3960404, 37, 163, 126
02-19, 17, 3960489, 34, 163, 130
02-19, 18, 3960473, 37, 174, 132
02-19, 18, 3960557, 37, 175, 133
02-19, 19, 3960542, 34, 185, 141
02-19, 19, 3960630, 32, 187, 139
02-19, 20, 3960610, 42, 192, 144
02-19, 20, 3960692, 42, 194, 146
02-19, 21, 3960667, 45, 208, 154
02-19, 21, 3960748, 47, 210, 155
02-19, 22, 3960716, 64, 217, 163
02-19, 22, 3960801, 64, 215, 166
02-19, 23, 3960776, 67, 231, 172
02-19, 23, 3960855, 68, 234, 175
02-19, 24, 3960832, 63, 259, 178
02-19, 24, 3960917, 62, 260, 179
02-19, 25, 3960887, 73, 267, 191
02-19, 25, 3960966, 75, 271, 192
02-19, 26, 3960947, 65, 291, 201
02-19, 26, 3961024, 65, 293, 208
02-19, 27, 3960992, 68, 320, 210
02-19, 27, 3961079, 64, 319, 214
02-19, 28, 3961040, 82, 333, 221
02-19, 28, 3961122, 82, 335, 223
02-19, 29, 3961082, 89, 357, 234
02-19, 29, 3961167, 89, 355, 237
03-19, 1, 3961137, 91, 368, 252
03-19, 1, 3960896, 91, 369, 252
03-19, 2, 3960879, 77, 385, 267
03-19, 2, 3960640, 78, 385, 265
03-19, 3, 3960620, 65, 408, 275
03-19, 3, 3960379, 65, 410, 274
03-19, 4, 3960351, 65, 419, 293
03-19, 4, 3960110, 65, 421, 292
03-19, 5, 3960093, 52, 436, 307
03-19, 5, 3959855, 51, 436, 306
03-19, 6, 3959827, 65, 437, 319
03-19, 6, 3959584, 66, 438, 320
03-19, 7, 3959560, 70, 447, 331
03-19, 7, 3959318, 71, 447, 332
03-19, 8, 3959294, 73, 452, 349
03-19, 8, 3959048, 74, 453, 353
03-19, 9, 3959027, 64, 456, 381
03-19, 9, 3958783, 66, 460, 379
03-19, 10, 3958764, 67, 465, 392
03-19, 10, 3958528, 66, 465, 389
03-19, 11, 3958497, 56, 491, 404
03-19, 11, 3958256, 56, 491, 405
03-19, 12, 3958225, 68, 490, 425
03-19, 12, 3957983, 68, 491, 426
03-19, 13, 3957954, 70, 506, 438
03-19, 13, 3957714, 71, 507, 436
03-19, 14, 3957693, 66, 505, 464
03-19, 14, 3957453, 65, 505, 465
03-19, 15, 3957425, 70, 512, 481
03-19, 15, 3957186, 69, 512, 481
03-19, 16, 3957174, 54, 515, 505
03-19, 16, 3956928, 56, 517, 507
03-19, 17, 3956904, 57, 522, 525
03-19, 17, 3956666, 59, 519, 524
03-19, 18, 3956646, 56, 522, 544
03-19, 18, 3956411, 56, 517, 544
03-19, 19, 3956389, 61, 510, 568
03-19, 19, 3956147, 63, 507, 571
03-19, 20, 3956118, 73, 502, 595
03-19, 20, 3955879, 73, 499, 597
03-19, 21, 3955858, 61, 513, 616
03-19, 21, 3955618, 61, 512, 617
03-19, 22, 3955590, 61, 521, 636
03-19, 22, 3955352, 62, 517, 637
03-19, 23, 3955326, 66, 512, 664
03-19, 23, 3955080, 67, 515, 666
03-19, 24, 3955054, 70, 512, 692
03-19, 24, 3954814, 71, 512, 691
03-19, 25, 3954787, 64, 533, 704
03-19, 25, 3954549, 64, 532, 703
03-19, 26, 3954532, 51, 532, 733
03-19, 26, 3954293, 53, 529, 733
03-19, 27, 3954266, 60, 536, 746
03-19, 27, 3954027, 62, 535, 744
