Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
03-19, 7, 13260989, 244, 2084, 1432
03-19, 8, 13260891, 232, 2119, 1507
03-19, 8, 13261303, 232, 2116, 1507
03-19, 9, 13261205, 231, 2145, 1577
03-19, 9, 13261609, 233, 2146, 1579
03-19, 10, 13261514, 232, 2166, 1655
03-19, 10, 13261926, 232, 2165, 1653
03-19, 11, 13261828, 247, 2172, 1729
03-19, 11, 13262241, 247, 2170, 1727
03-19, 12, 13262131, 260, 2199, 1795
03-19, 12, 13262541, 261, 2199, 1793
03-19, 13, 13262417, 282, 2223, 1872
03-19, 13, 13262829, 282, 2221, 1871
03-19, 14, 13262690, 320, 2235, 1958
03-19, 14, 13263104, 320, 2231, 1957
03-19, 15, 13263000, 311, 2279, 2022
03-19, 15, 13263410, 311, 2278, 2022
03-19, 16, 13263295, 306, 2331, 2089
03-19, 16, 13263704, 306, 2331, 2089
03-19, 17, 13263574, 322, 2379, 2155
03-19, 17, 13263986, 322, 2377, 2154
03-19, 18, 13263863, 318, 2432, 2226
03-19, 18, 13264278, 318, 2428, 2224
03-19, 19, 13264147, 325, 2460, 2316
03-19, 19, 13264555, 326, 2459, 2317
03-19, 20, 13264425, 324, 2509, 2399
03-19, 20, 13264838, 324, 2504, 2400
03-19, 21, 13264726, 316, 2519, 2505
03-19, 21, 13265136, 317, 2518, 2504
03-19, 22, 13265006, 334, 2544, 2591
03-19, 22, 13265415, 335, 2544, 2590
03-19, 23, 13265286, 347, 2571, 2680
03-19, 23, 13265700, 347, 2571, 2675
03-19, 24, 13265570, 330, 2647, 2746
03-19, 24, 13265983, 330, 2646, 2743
03-19, 25, 13265846, 340, 2681, 2835
03-19, 25, 13266261, 341, 2682, 2827
03-19, 26, 13266130, 330, 2721, 2930
03-19, 26, 13266543, 330, 2723, 2924
03-19, 27, 13266415, 319, 2767, 3019
03-19, 27, 13266834, 319, 2764, 3012
03-19, 28, 13266693, 345, 2787, 3104
03-19, 28, 13267107, 345, 2784, 3102
03-19, 29, 13266956, 352, 2844, 3186
03-19, 29, 13267363, 353, 2852, 3179
03-19, 30, 13267215, 358, 2901, 3273
03-19, 30, 13267630, 359, 2900, 3267
03-19, 31, 13267482, 366, 2929, 3379
03-19, 31, 13267888, 369, 2932, 3376
04-19, 1, 13267737, 375, 2967, 3486
04-19, 1, 13267204, 377, 2966, 3488
04-19, 2, 13267147, 282, 3012, 3594
04-19, 2, 13266617, 282, 3010, 3596
04-19, 3, 13266553, 227, 3032, 3693
04-19, 3, 13266020, 227, 3032, 3696
04-19, 4, 13265963, 178, 3034, 3800
04-19, 4, 13265430, 179, 3035, 3801
04-19, 5, 13265369, 169, 2991, 3916
04-19, 5, 13264843, 169, 2985, 3918
04-19, 6, 13264787, 158, 2936, 4034
04-19, 6, 13264254, 159, 2936, 4036
04-19, 7, 13264205, 136, 2919, 4125
04-19, 7, 13263673, 137, 2918, 4127
04-19, 8, 13263624, 127, 2874, 4230
04-19, 8, 13263093, 127, 2871, 4234
04-19, 9, 13263048, 123, 2808, 4346
04-19, 9, 13262525, 124, 2804, 4342
04-19, 10, 13262466, 131, 2764, 4434
04-19, 10, 13261935, 132, 2761, 4437
04-19, 11, 13261885, 128, 2714, 4538
04-19, 11, 13261358, 129, 2711, 4537
04-19, 12, 13261303, 134, 2665, 4633
04-19, 12, 13260776, 135, 2662, 4632
04-19, 13, 13260720, 136, 2638, 4711
04-19, 13, 13260193, 136, 2633, 4713
04-19, 14, 13260142, 141, 2566, 4826
04-19, 14, 13259611, 143, 2565, 4826
04-19, 15, 13259546, 153, 2540, 4906
04-19, 15, 13259016, 154, 2536, 4909
04-19, 16, 13258964, 140, 2506, 5005
04-19, 16, 13258430, 142, 2503, 5010
04-19, 17, 13258391, 121, 2494, 5079
04-19, 17, 13257858, 121, 2494, 5082
04-19, 18, 13257809, 116, 2469, 5161
04-19, 18, 13257274, 117, 2466, 5168
04-19, 19, 13257232, 120, 2431, 5242
04-19, 19, 13256697, 120, 2430, 5248
04-19, 20, 13256646, 122, 2403, 5324
04-19, 20, 13256112, 122, 2399, 5332
04-19, 21, 13256063, 124, 2375, 5403
04-19, 21, 13255526, 126, 2377, 5406
04-19, 22, 13255479, 114, 2379, 5463
04-19, 22, 13254951, 114, 2374, 5466
04-19, 23, 13254903, 113, 2350, 5539
04-19, 23, 13254362, 117, 2350, 5546
04-19, 24, 13254318, 108, 2336, 5613
04-19, 24, 13253786, 108, 2334, 5617
04-19, 25, 13253729, 123, 2284, 5709
04-19, 25, 13253192, 126, 2283, 5714
04-19, 26, 13253138, 131, 2254, 5792
04-19, 26, 13252601, 131, 2253, 5800
04-19, 27, 13252554, 127, 2233, 5871
04-19, 27, 13252023, 127, 2231, 5874
04-19, 28, 13251968, 140, 2194, 5953
04-19, 28, 13251428, 140, 2196, 5961
04-19, 29, 13251378, 133, 2190, 6024
04-19, 29, 13250837, 135, 2192, 6031
04-19, 30, 13250790, 126, 2163, 6116
04-19, 30, 13250255, 126, 2163, 6121
05-19, 1, 13250218, 112, 2136, 6199
05-19, 1, 13248386, 114, 2132, 6208
05-19, 2, 13248342, 96, 2118, 6284
05-19, 2, 13246513, 96, 2121, 6285
05-19, 3, 13246478, 101, 2086, 6350
05-19, 3, 13244654, 102, 2084, 6350
05-19, 4, 13244606, 105, 2053, 6426
05-19, 4, 13242786, 104, 2051, 6424
05-19, 5, 13242741, 112, 2017, 6495
05-19, 5, 13240917, 116, 2019, 6488
05-19, 6, 13240874, 118, 1976, 6572
05-19, 6, 13239045, 119, 1974, 6577
05-19, 7, 13239004, 104, 1964, 6643
05-19, 7, 13237182, 105, 1962, 6641
05-19, 8, 13237142, 105, 1942, 6701
05-19, 8, 13235323, 104, 1941, 6697
05-19, 9, 13235280, 103, 1921, 6761
05-19, 9, 13233457, 103, 1922, 6758
05-19, 10, 13233420, 103, 1889, 6828
05-19, 10, 13231598, 102, 1886, 6829
05-19, 11, 13231559, 93, 1869, 6894
05-19, 11, 13229741, 93, 1866, 6890
05-19, 12, 13229699, 97, 1840, 6954
05-19, 12, 13227886, 96, 1835, 6948
05-19, 13, 13227850, 85, 1823, 7007
05-19, 13, 13226019, 86, 1825, 7010
05-19, 14, 13225982, 92, 1796, 7070
05-19, 14, 13224172, 92, 1790, 7061
05-19, 15, 13224143, 80, 1763, 7129
05-19, 15, 13222319, 79, 1765, 7127
05-19, 16, 13222282, 86, 1728, 7194
05-19, 16, 13220439, 87, 1735, 7204
05-19, 17, 13220409, 81, 1719, 7256
05-19, 17, 13218586, 82, 1718, 7254
05-19, 18, 13218550, 93, 1682, 7315
05-19, 18, 13216731, 93, 1673, 7318
05-19, 19, 13216703, 88, 1642, 7382
05-19, 19, 13214872, 88, 1646, 7384
05-19, 20, 13214836, 84, 1632, 7438
05-19, 20, 13213018, 83, 1628, 7436
05-19, 21, 13212987, 82, 1608, 7488
05-19, 21, 13211173, 82, 1603, 7482
05-19, 22, 13211141, 83, 1567, 7549
05-19, 22, 13209316, 83, 1567, 7549
05-19, 23, 13209277, 97, 1550, 7591
05-19, 23, 13207459, 96, 1544, 7591
05-19, 24, 13207431, 88, 1534, 7637
05-19, 24, 13205604, 87, 1532, 7642
05-19, 25, 13205573, 89, 1488, 7715
05-19, 25, 13203745, 91, 1487, 7717
05-19, 26, 13203715, 87, 1475, 7763
05-19, 26, 13201893, 86, 1469, 7767
05-19, 27, 13201863, 78, 1450, 7824
05-19, 27, 13200039, 78, 1451, 7822
05-19, 28, 13200018, 63, 1428, 7881
05-19, 28, 13198208, 63, 1427, 7867
05-19, 29, 13198170, 81, 1401, 7913
05-19, 29, 13196338, 82, 1404, 7916
05-19, 30, 13196317, 71, 1381, 7971
05-19, 30, 13194489, 72, 1378, 7976
05-19, 31, 13194467, 61, 1352, 8035
05-19, 31, 13192646, 61, 1350, 8033
06-19, 1, 13192623, 58, 1334, 8075
06-19, 1, 13191717, 59, 1340, 8067
06-19, 2, 13191605, 145, 1317, 8116
06-19, 2, 13190701, 147, 1321, 8107
06-19, 3, 13190566, 235, 1330, 8145
06-19, 3, 13189667, 236, 1329, 8137
06-19, 4, 13189560, 239, 1383, 8187
06-19, 4, 13188646, 240, 1384, 8192
06-19, 5, 13188516, 280, 1416, 8250
06-19, 5, 13187631, 278, 1411, 8235
06-19, 6, 13187468, 326, 1472, 8289
06-19, 6, 13186579, 326, 1469, 8274
06-19, 7, 13186438, 333, 1544, 8333
06-19, 7, 13185512, 335, 1547, 8347
06-19, 8, 13185348, 379, 1603, 8411
06-19, 8, 13184446, 377, 1600, 8411
06-19, 9, 13184277, 406, 1682, 8469
06-19, 9, 13183377, 406, 1680, 8464
06-19, 10, 13183191, 416, 1793, 8527
06-19, 10, 13182289, 416, 1797, 8518
06-19, 11, 13182103, 456, 1890, 8571
06-19, 11, 13181211, 451, 1882, 8569
06-19, 12, 13181029, 449, 1996, 8639
06-19, 12, 13180138, 447, 1991, 8630
06-19, 13, 13179914, 484, 2114, 8694
06-19, 13, 13179014, 482, 2111, 8692
06-19, 14, 13178797, 501, 2239, 8762
06-19, 14, 13177886, 502, 2238, 8766
06-19, 15, 13177680, 503, 2367, 8842
06-19, 15, 13176778, 506, 2372, 8829
06-19, 16, 13176554, 546, 2471, 8914
06-19, 16, 13175663, 546, 2462, 8907
06-19, 17, 13175410, 566, 2613, 8989
06-19, 17, 13174525, 564, 2606, 8976
06-19, 18, 13174265, 598, 2755, 9053
06-19, 18, 13173365, 595, 2759, 9045
06-19, 19, 13173085, 649, 2878, 9152
06-19, 19, 13172186, 655, 2881, 9135
06-19, 20, 13171932, 664, 3018, 9243
06-19, 20, 13171020, 668, 3018, 9244
06-19, 21, 13170731, 692, 3169, 9358
06-19, 21, 13169814, 702, 3180, 9347
06-19, 22, 13169507, 743, 3348, 9445
06-19, 22, 13168612, 747, 3347, 9430
06-19, 23, 13168274, 792, 3522, 9548
06-19, 23, 13167372, 796, 3511, 9550
06-19, 24, 13167050, 809, 3691, 9679
06-19, 24, 13166149, 809, 3694, 9670
06-19, 25, 13165787, 872, 3872, 9791
06-19, 25, 13164888, 870, 3880, 9777
06-19, 26, 13164518, 898, 4091, 9908
06-19, 26, 13163624, 899, 4080, 9905
06-19, 27, 13163247, 927, 4292, 10042
06-19, 27, 13162350, 926, 4287, 10038
06-19, 28, 13161930, 1000, 4481, 10190
06-19, 28, 13161045, 999, 4479, 10171
06-19, 29, 13160577, 1059, 4720, 10338
06-19, 29, 13159655, 1063, 4725, 10344
06-19, 30, 13159214, 1087, 4980, 10506
06-19, 30, 13158308, 1091, 4979, 10502
07-19, 1, 13157816, 1151, 5258, 10655
07-19, 1, 13154895, 1154, 5256, 10660
07-19, 2, 13154099, 1465, 5544, 10857
07-19, 2, 13151172, 1465, 5547, 10866
07-19, 3, 13150323, 1714, 5941, 11072
07-19, 3, 13147419, 1716, 5929, 11071
07-19, 4, 13146576, 1889, 6373, 11297
07-19, 4, 13143641, 1897, 6380, 11302
07-19, 5, 13142741, 2080, 6863, 11536
07-19, 5, 13139806, 2095, 6868, 11536
07-19, 6, 13138774, 2319, 7436, 11776
07-19, 6, 13135846, 2325, 7439, 11780
07-19, 7, 13134726, 2517, 8115, 12032
07-19, 7, 13131804, 2513, 8119, 12039
07-19, 8, 13130560, 2790, 8773, 12352
07-19, 8, 13127641, 2796, 8781, 12342
07-19, 9, 13126331, 3008, 9569, 12652
07-19, 9, 13123396, 3011, 9573, 12665
07-19, 10, 13121897, 3269, 10449, 13030
07-19, 10, 13118961, 3270, 10463, 13036
07-19, 11, 13117411, 3507, 11413, 13399
07-19, 11, 13114436, 3511, 11450, 13418
07-19, 12, 13112689, 3813, 12522, 13791
07-19, 12, 13109780, 3810, 12526, 13784
07-19, 13, 13107871, 4226, 13599, 14204
07-19, 13, 13104976, 4220, 13588, 14201
07-19, 14, 13102942, 4559, 14827, 14657
07-19, 14, 13100016, 4566, 14823, 14665
07-19, 15, 13097769, 5011, 16128, 15162
07-19, 15, 13094826, 5031, 16133, 15165
07-19, 16, 13092438, 5435, 17561, 15721
07-19, 16, 13089504, 5445, 17561, 15730
07-19, 17, 13086874, 5915, 19153, 16298
07-19, 17, 13083959, 5919, 19142, 16305
07-19, 18, 13081075, 6451, 20838, 16961
07-19, 18, 13078126, 6473, 20857, 16954
07-19, 19, 13074994, 7007, 22708, 17701
07-19, 19, 13072049, 7023, 22709, 17714
07-19, 20, 13068603, 7780, 24594, 18518
07-19, 20, 13065708, 7779, 24591, 18502
07-19, 21, 13062113, 8371, 26717, 19379
07-19, 21, 13059201, 8373, 26726, 19365
07-19, 22, 13055224, 9045, 29072, 20324
07-19, 22, 13052316, 9040, 29064, 20330
07-19, 23, 13047976, 9686, 31708, 21380
07-19, 23, 13045094, 9699, 31684, 21358
07-19, 24, 13040274, 10694, 34437, 22430
07-19, 24, 13037357, 10710, 34453, 22400
07-19, 25, 13032209, 11595, 37575, 23541
07-19, 25, 13029306, 11620, 37541, 23538
07-19, 26, 13023581, 12783, 40748, 24893
07-19, 26, 13020718, 12770, 40709, 24893
07-19, 27, 13014582, 13938, 44171, 26399
07-19, 27, 13011642, 13971, 44187, 26375
07-19, 28, 13005070, 15090, 48044, 27971
07-19, 28, 13002072, 15117, 48093, 27978
07-19, 29, 12994915, 16400, 52218, 29727
07-19, 29, 12991920, 16413, 52270, 29742
07-19, 30, 12984051, 17749, 56909, 31636
07-19, 30, 12981066, 17780, 56948, 31636
07-19, 31, 12972428, 19359, 62088, 33555
07-19, 31, 12969415, 19387, 62161, 33552
08-19, 1, 12959958, 21144, 67590, 35823
08-19, 1, 12956607, 21147, 67581, 35817
08-19, 2, 12946314, 23063, 73513, 38262
08-19, 2, 12942784, 23082, 73595, 38328
08-19, 3, 12931877, 24985, 80003, 40924
08-19, 3, 12928472, 25005, 79985, 40964
08-19, 4, 12916682, 26901, 87083, 43760
08-19, 4, 12913181, 26950, 87152, 43780
08-19, 5, 12900156, 29378, 94666, 46863
08-19, 5, 12896587, 29451, 94778, 46884
08-19, 6, 12882381, 32056, 103076, 50187
08-19, 6, 12878899, 32103, 103123, 50212
08-19, 7, 12863414, 35055, 112029, 53839
08-19, 7, 12860071, 35090, 111976, 53837
08-19, 8, 12843054, 38120, 121972, 57828
08-19, 8, 12839486, 38176, 122096, 57853
08-19, 9, 12821162, 41521, 132853, 62075
08-19, 9, 12817757, 41551, 132859, 62081
08-19, 10, 12797938, 45030, 144489, 66791
08-19, 10, 12794469, 45055, 144533, 66828
08-19, 11, 12772855, 49118, 156958, 71954
08-19, 11, 12769281, 49210, 157079, 71952
08-19, 12, 12745702, 53427, 171012, 77381
08-19, 12, 12742151, 53500, 171084, 77424
08-19, 13, 12716568, 58214, 185969, 83408
08-19, 13, 12712957, 58335, 186094, 83410
08-19, 14, 12685235, 62981, 202790, 89790
08-19, 14, 12681709, 63036, 202898, 89790
08-19, 15, 12650980, 68805, 220655, 96993
08-19, 15, 12647423, 68897, 220718, 97032
08-19, 16, 12614597, 74782, 239827, 104864
08-19, 16, 12611011, 74871, 239929, 104896
08-19, 17, 12574954, 81501, 260824, 113428
08-19, 17, 12571235, 81616, 260950, 113543
08-19, 18, 12532381, 88298, 283937, 122728
08-19, 18, 12528688, 88389, 284088, 122816
08-19, 19, 12486276, 96057, 308806, 132842
08-19, 19, 12482619, 96149, 308965, 132885
08-19, 20, 12436563, 104135, 336163, 143757
08-19, 20, 12432975, 104270, 336249, 143761
08-19, 21, 12382560, 113480, 365846, 155369
08-19, 21, 12378779, 113685, 365976, 155452
08-19, 22, 12324023, 123858, 397652, 168359
08-19, 22, 12320005, 124062, 398039, 168423
08-19, 23, 12260515, 134933, 432784, 182297
08-19, 23, 12256608, 135133, 433035, 182390
08-19, 24, 12191993, 146994, 470382, 197797
08-19, 24, 12188131, 147211, 470621, 197840
08-19, 25, 12117642, 159881, 511832, 214448
08-19, 25, 12113494, 160197, 512170, 214579
08-19, 26, 12036551, 174080, 557252, 232557
08-19, 26, 12032501, 174374, 557479, 232723
08-19, 27, 11949239, 188982, 606486, 252370
08-19, 27, 11945277, 189271, 606755, 252411
08-19, 28, 11854727, 205156, 660054, 273777
Chicago-Naperville-Elgin IL-IN-WI MSA
01-20, 1, 9458539, 0, 0, 0
01-20, 1, 9463114, 1, 0, 0
01-20, 2, 9463101, 14, 0, 0
01-20, 2, 9467677, 14, 0, 0
01-20, 3, 9467671, 15, 5, 0
01-20, 3, 9472246, 15, 6, 0
01-20, 4, 9472238, 16, 13, 0
01-20, 4, 9476812, 16, 15, 0
01-20, 5, 9476806, 16, 19, 2
01-20, 5, 9481380, 17, 21, 1
01-20, 6, 9481369, 20, 29, 1
01-20, 6, 9485942, 22, 30, 1
01-20, 7, 9485932, 26, 34, 3
01-20, 7, 9490506, 27, 35, 3
01-20, 8, 9490498, 27, 42, 4
01-20, 8, 9495072, 28, 43, 4
01-20, 9, 9495068, 20, 53, 6
01-20, 9, 9499643, 20, 55, 5
01-20, 10, 9499633, 24, 61, 5
01-20, 10, 9504208, 25, 60, 6
01-20, 11, 9504198, 24, 70, 7
01-20, 11, 9508773, 25, 70, 7
01-20, 12, 9508760, 31, 76, 8
01-20, 12, 9513335, 31, 77, 8
01-20, 13, 9513323, 27, 91, 10
01-20, 13, 9517898, 26, 93, 10
01-20, 14, 9517890, 19, 100, 18
01-20, 14, 9522463, 19, 103, 18
01-20, 15, 9522447, 27, 107, 22
01-20, 15, 9527017, 29, 111, 22
01-20, 16, 9526999, 41, 112, 27
01-20, 16, 9531574, 41, 111, 29
01-20, 17, 9531566, 38, 116, 35
01-20, 17, 9536142, 37, 116, 36
01-20, 18, 9536130, 38, 123, 40
01-20, 18, 9540708, 37, 122, 40
01-20, 19, 9540696, 37, 131, 43
01-20, 19, 9545269, 38, 133, 43
01-20, 20, 9545260, 28, 149, 46
01-20, 20, 9549832, 28, 153, 46
01-20, 21, 9549809, 43, 155, 52
01-20, 21, 9554380, 45, 158, 52
01-20, 22, 9554365, 34, 177, 59
01-20, 22, 9558933, 36, 183, 59
01-20, 23, 9558923, 28, 195, 65
01-20, 23, 9563493, 30, 200, 64
01-20, 24, 9563474, 38, 206, 69
01-20, 24, 9568048, 39, 207, 69
01-20, 25, 9568025, 47, 213, 78
01-20, 25, 9572603, 46, 211, 79
01-20, 26, 9572586, 45, 223, 85
01-20, 26, 9577158, 46, 225, 86
01-20, 27, 9577138, 56, 223, 98
01-20, 27, 9581713, 55, 224, 99
01-20, 28, 9581687, 58, 239, 107
01-20, 28, 9586262, 59, 239, 107
01-20, 29, 9586236, 62, 255, 114
01-20, 29, 9590811, 62, 255, 115
01-20, 30, 9590797, 56, 270, 120
01-20, 30, 9595370, 58, 270, 121
01-20, 31, 9595344, 65, 279, 131
01-20, 31, 9599926, 64, 275, 130
02-19, 1, 9599903, 61, 290, 141
02-19, 1, 9601743, 61, 286, 142
02-19, 2, 9601718, 61, 301, 152
02-19, 2, 9603553, 61, 300, 155
02-19, 3, 9603511, 80, 309, 169
02-19, 3, 9605342, 83, 311, 170
02-19, 4, 9605311, 87, 328, 180
02-19, 4, 9607145, 88, 328, 182
02-19, 5, 9607114, 79, 359, 191
02-19, 5, 9608952, 79, 355, 194
02-19, 6, 9608914, 80, 379, 207
02-19, 6, 9610756, 81, 372, 208
02-19, 7, 9610712, 97, 397, 211
02-19, 7, 9612551, 97, 395, 211
02-19, 8, 9612519, 88, 425, 222
02-19, 8, 9614355, 88, 422, 226
02-19, 9, 9614299, 105, 449, 238
02-19, 9, 9616132, 110, 447, 239
02-19, 10, 9616095, 104, 481, 248
02-19, 10, 9617927, 104, 484, 250
02-19, 11, 9617868, 110, 517, 270
02-19, 11, 9619708, 111, 515, 268
02-19, 12, 9619653, 122, 538, 289
02-19, 12, 9621488, 127, 534, 290
02-19, 13, 9621433, 127, 565, 314
02-19, 13, 9623275, 126, 561, 314
02-19, 14, 9623220, 133, 589, 334
02-19, 14, 9625070, 135, 580, 328
02-19, 15, 9625015, 135, 612, 351
02-19, 15, 9626855, 136, 610, 349
02-19, 16, 9626792, 146, 636, 376
02-19, 16, 9628629, 146, 638, 374
02-19, 17, 9628567, 141, 686, 393
02-19, 17, 9630408, 142, 682, 392
02-19, 18, 9630340, 155, 715, 414
02-19, 18, 9632179, 155, 714, 413
02-19, 19, 9632115, 162, 749, 435
02-19, 19, 9633954, 162, 746, 436
02-19, 20, 9633887, 174, 772, 465
02-19, 20, 9635727, 176, 771, 461
02-19, 21, 9635665, 176, 802, 492
02-19, 21, 9637503, 175, 800, 494
02-19, 22, 9637414, 192, 834, 532
02-19, 22, 9639248, 194, 837, 530
02-19, 23, 9639163, 195, 890, 561
02-19, 23, 9640993, 199, 892, 562
02-19, 24, 9640910, 212, 936, 588
02-19, 24, 9642742, 214, 940, 587
02-19, 25, 9642650, 220, 1004, 609
02-19, 25, 9644481, 222, 1009, 608
02-19, 26, 9644393, 225, 1050, 652
02-19, 26, 9646236, 225, 1051, 645
02-19, 27, 9646151, 217, 1106, 683
02-19, 27, 9647981, 220, 1114, 679
02-19, 28, 9647852, 241, 1188, 713
02-19, 28, 9649695, 241, 1187, 708
02-19, 29, 9649581, 252, 1250, 748
02-19, 29, 9651408, 253, 1253, 754
03-19, 1, 9651278, 284, 1317, 789
03-19, 1, 9651355, 284, 1319, 788
03-19, 2, 9651285, 246, 1396, 819
03-19, 2, 9651363, 247, 1396, 818
03-19, 3, 9651302, 216, 1436, 870
03-19, 3, 9651390, 214, 1430, 868
03-19, 4, 9651309, 209, 1472, 912
03-19, 4, 9651384, 212, 1474, 910
03-19, 5, 9651309, 209, 1496, 966
03-19, 5, 9651385, 209, 1499, 965
03-19, 6, 9651305, 210, 1527, 1016
03-19, 6, 9651378, 211, 1530, 1017
03-19, 7, 9651299, 207, 1557, 1073
03-19, 7, 9651369, 209, 1560, 1076
03-19, 8, 9651303, 193, 1584, 1134
03-19, 8, 9651383, 193, 1582, 1134
03-19, 9, 9651332, 175, 1588, 1197
03-19, 9, 9651408, 176, 1588, 1198
03-19, 10, 9651340, 195, 1580, 1255
03-19, 10, 9651420, 196, 1577, 1255
03-19, 11, 9651341, 192, 1600, 1315
03-19, 11, 9651418, 193, 1599, 1316
03-19, 12, 9651341, 196, 1615, 1374
03-19, 12, 9651410, 196, 1623, 1375
03-19, 13, 9651339, 200, 1632, 1433
03-19, 13, 9651414, 201, 1636, 1431
03-19, 14, 9651323, 212, 1654, 1493
03-19, 14, 9651398, 214, 1656, 1492
03-19, 15, 9651319, 193, 1696, 1552
03-19, 15, 9651397, 196, 1693, 1552
03-19, 16, 9651309, 191, 1734, 1604
03-19, 16, 9651387, 194, 1733, 1602
03-19, 17, 9651300, 195, 1750, 1671
03-19, 17, 9651378, 195, 1748, 1673
03-19, 18, 9651290, 217, 1755, 1732
03-19, 18, 9651363, 219, 1756, 1734
03-19, 19, 9651286, 203, 1790, 1793
03-19, 19, 9651364, 203, 1791, 1792
03-19, 20, 9651278, 215, 1800, 1857
03-19, 20, 9651352, 217, 1800, 1859
03-19, 21, 9651258, 230, 1823, 1917
03-19, 21, 9651331, 231, 1823, 1921
03-19, 22, 9651248, 208, 1871, 1979
03-19, 22, 9651328, 208, 1868, 1980
03-19, 23, 9651223, 235, 1880, 2046
03-19, 23, 9651300, 236, 1881, 2045
03-19, 24, 9651197, 259, 1890, 2116
03-19, 24, 9651275, 259, 1890, 2116
03-19, 25, 9651194, 241, 1924, 2181
03-19, 25, 9651266, 243, 1929, 2180
03-19, 26, 9651176, 241, 1960, 2241
03-19, 26, 9651248, 242, 1966, 2240
03-19, 27, 9651131, 256, 1994, 2315
03-19, 27, 9651204, 259, 1997, 2314
03-19, 28, 9651098, 265, 2035, 2376
03-19, 28, 9651163, 270, 2044, 2375
03-19, 29, 9651067, 269, 2066, 2450
03-19, 29, 9651136, 273, 2071, 2450
03-19, 30, 9651033, 259, 2111, 2527
03-19, 30, 9651102, 261, 2114, 2531
03-19, 31, 9650990, 277, 2136, 2605
03-19, 31, 9651060, 277, 2143, 2606
04-19, 1, 9650951, 268, 2180, 2687
04-19, 1, 9651529, 269, 2176, 2685
04-19, 2, 9651493, 197, 2212, 2757
04-19, 2, 9652079, 198, 2204, 2751
04-19, 3, 9652046, 164, 2206, 2816
04-19, 3, 9652622, 165, 2203, 2815
04-19, 4, 9652584, 133, 2197, 2891
04-19, 4, 9653166, 135, 2191, 2886
04-19, 5, 9653121, 121, 2184, 2952
04-19, 5, 9653698, 122, 2182, 2949
04-19, 6, 9653646, 128, 2141, 3036
04-19, 6, 9654219, 129, 2139, 3037
04-19, 7, 9654176, 114, 2111, 3123
04-19, 7, 9654756, 114, 2106, 3121
04-19, 8, 9654707, 118, 2078, 3194
04-19, 8, 9655289, 118, 2071, 3192
04-19, 9, 9655259, 99, 2043, 3269
04-19, 9, 9655841, 99, 2040, 3263
04-19, 10, 9655800, 106, 2019, 3318
04-19, 10, 9656382, 108, 2015, 3311
04-19, 11, 9656348, 100, 1992, 3376
04-19, 11, 9656918, 103, 1994, 3374
04-19, 12, 9656880, 94, 1968, 3447
04-19, 12, 9657457, 95, 1966, 3444
04-19, 13, 9657420, 96, 1938, 3508
04-19, 13, 9657996, 98, 1932, 3509
04-19, 14, 9657964, 97, 1895, 3579
04-19, 14, 9658540, 98, 1894, 3576
04-19, 15, 9658511, 86, 1883, 3628
04-19, 15, 9659083, 86, 1885, 3627
04-19, 16, 9659043, 93, 1859, 3686
04-19, 16, 9659623, 94, 1855, 3682
04-19, 17, 9659584, 99, 1817, 3754
04-19, 17, 9660162, 100, 1812, 3753
04-19, 18, 9660123, 96, 1791, 3817
04-19, 18, 9660703, 99, 1784, 3814
04-19, 19, 9660664, 99, 1756, 3881
04-19, 19, 9661240, 101, 1752, 3880
04-19, 20, 9661201, 95, 1725, 3952
04-19, 20, 9661777, 97, 1721, 3951
04-19, 21, 9661737, 101, 1696, 4012
04-19, 21, 9662311, 103, 1694, 4011
04-19, 22, 9662275, 97, 1684, 4063
04-19, 22, 9662850, 97, 1684, 4061
04-19, 23, 9662814, 92, 1665, 4121
04-19, 23, 9663388, 92, 1661, 4124
04-19, 24, 9663357, 85, 1643, 4180
04-19, 24, 9663938, 85, 1639, 4176
04-19, 25, 9663894, 104, 1614, 4226
04-19, 25, 9664470, 104, 1612, 4225
04-19, 26, 9664438, 103, 1587, 4283
04-19, 26, 9665014, 105, 1589, 4276
04-19, 27, 9664990, 90, 1575, 4329
04-19, 27, 9665558, 90, 1573, 4336
04-19, 28, 9665531, 90, 1543, 4393
04-19, 28, 9666116, 90, 1540, 4384
04-19, 29, 9666087, 85, 1526, 4432
04-19, 29, 9666662, 86, 1525, 4430
04-19, 30, 9666629, 87, 1512, 4475
04-19, 30, 9667205, 88, 1513, 4470
05-19, 1, 9667174, 82, 1506, 4514
05-19, 1, 9669806, 82, 1502, 4512
05-19, 2, 9669773, 84, 1482, 4563
05-19, 2, 9672402, 84, 1479, 4563
05-19, 3, 9672374, 78, 1463, 4613
05-19, 3, 9675003, 80, 1452, 4619
05-19, 4, 9674966, 84, 1437, 4667
05-19, 4, 9677589, 85, 1436, 4670
05-19, 5, 9677563, 82, 1416, 4719
05-19, 5, 9680189, 82, 1406, 4729
05-19, 6, 9680157, 85, 1371, 4793
05-19, 6, 9682778, 85, 1373, 4796
05-19, 7, 9682752, 81, 1349, 4850
05-19, 7, 9685380, 81, 1339, 4858
05-19, 8, 9685351, 82, 1320, 4905
05-19, 8, 9687978, 84, 1318, 4904
05-19, 9, 9687953, 80, 1300, 4951
05-19, 9, 9690567, 83, 1299, 4961
05-19, 10, 9690542, 76, 1291, 5001
05-19, 10, 9693164, 77, 1291, 5004
